#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20,2016-02-05,0.000000,598,0,0,0,598,598,598,597.96,597.96
Swap_20,2016-03-07,0.084699,86560,96752,0,0,356863,86708,86708,86708.40,86708.40
Swap_20,2016-04-05,0.163934,108462,109187,0,0,560352,108823,108823,97397.02,97397.02
Swap_20,2016-05-06,0.248634,138217,133483,0,0,563753,138914,138914,111540.05,111540.05
Swap_20,2016-06-06,0.333333,135046,143745,0,0,680550,135960,138914,117745.06,118495.64
Swap_20,2016-07-05,0.412568,163485,179351,0,0,613642,164855,164855,126792.70,127399.13
Swap_20,2016-08-05,0.497268,184114,212981,0,0,795383,185976,185976,136873.30,137376.43
Swap_20,2016-09-06,0.584699,259450,183836,0,0,995459,262526,262526,155662.54,156090.44
Swap_20,2016-10-05,0.663934,253034,168528,0,0,1086973,256434,262526,167688.78,168792.66
Swap_20,2016-11-07,0.754098,263998,181658,0,0,1167595,268021,268021,179684.97,180656.87
Swap_20,2016-12-05,0.830601,271109,191043,0,0,1075908,275655,275655,188524.31,189406.69
Swap_20,2017-01-05,0.915330,289181,204031,0,0,1240859,294521,294521,198336.09,199136.79
Swap_20,2017-02-06,1.003002,352866,258458,0,0,1411142,360002,360002,212467.12,213197.84
Swap_20,2017-03-06,1.079714,329943,329443,0,0,1355242,337123,360002,221323.76,223628.09
Swap_20,2017-04-05,1.161906,321329,325676,0,0,1375426,328852,360002,228930.15,233275.01
Swap_20,2017-05-05,1.244098,297804,299770,0,0,1335452,305268,360002,233973.43,241647.28
Swap_20,2017-06-06,1.331769,298719,305772,0,0,1258018,306734,360002,238763.31,249438.65
Swap_20,2017-07-05,1.411221,342541,344881,0,0,1461169,352281,360002,245154.36,255663.39
Swap_20,2017-08-07,1.501632,337999,343686,0,0,1367881,348227,360002,251360.19,261945.46
Swap_20,2017-09-05,1.581084,367892,273960,0,0,1506332,379616,379616,257805.27,267858.61
Swap_20,2017-10-05,1.663276,391254,285915,0,0,1353961,404375,404375,265048.11,274604.66
Swap_20,2017-11-06,1.750947,388798,282028,0,0,1578312,402530,404375,271931.92,281102.37
Swap_20,2017-12-05,1.830399,429969,321241,0,0,1790842,445849,445849,279481.14,288253.53
Swap_20,2018-01-05,1.915330,439247,335766,0,0,1696286,456230,456230,287318.74,295702.13
Swap_20,2018-02-05,2.000262,431333,340315,0,0,1852992,448759,456230,294173.50,302518.20
Swap_20,2018-03-05,2.076974,382472,393124,0,0,1470821,398528,456230,298027.78,308195.51
Swap_20,2018-04-05,2.161906,398310,398413,0,0,1823635,415729,456230,302651.74,314011.13
Swap_20,2018-05-08,2.252317,423255,426279,0,0,1994304,442557,456230,308267.72,319720.00
Swap_20,2018-06-05,2.329029,402623,410374,0,0,1681296,421624,456230,312001.40,324216.31
Swap_20,2018-07-05,2.411221,403538,419058,0,0,1739121,423270,456230,315794.25,328716.30
Swap_20,2018-08-06,2.498892,398053,421431,0,0,2094295,418242,456230,319388.55,333190.02
Swap_20,2018-09-05,2.581084,449152,370911,0,0,2242815,472702,472702,324270.64,337632.62
Swap_20,2018-10-05,2.663276,471118,385788,0,0,2254946,496627,496627,329589.76,342539.37
Swap_20,2018-11-05,2.748207,496976,409058,0,0,2332613,524767,524767,335621.60,348171.01
Swap_20,2018-12-05,2.830399,525028,427131,0,0,2560363,555291,555291,342000.55,354185.54
Swap_20,2019-01-07,2.920810,508376,429971,0,0,2740892,538643,555291,348087.44,360410.57
Swap_20,2019-02-05,3.000262,523211,456493,0,0,2390437,555234,555291,353573.02,365571.33
Swap_20,2019-03-05,3.076974,472250,493833,0,0,2248016,501915,555291,357271.36,370301.24
Swap_20,2019-04-05,3.161906,442159,478870,0,0,2206635,470726,555291,360318.84,375270.21
Swap_20,2019-05-07,3.249577,458450,492545,0,0,2207295,488917,555291,363788.33,380127.04
Swap_20,2019-06-05,3.329029,478738,507327,0,0,2371959,511357,555291,367310.26,384307.57
Swap_20,2019-07-05,3.411221,465139,499802,0,0,2130380,497641,555291,370450.52,388427.33
Swap_20,2019-08-05,3.496152,493368,522213,0,0,2178772,528731,555291,374295.60,392480.91
Swap_20,2019-09-05,3.581084,476603,426322,0,0,2136421,511623,555291,377552.56,396342.23
Swap_20,2019-10-07,3.668755,476222,427624,0,0,2008786,512103,555291,380767.86,400140.57
Swap_20,2019-11-05,3.748207,479712,439490,0,0,2264247,516668,555291,383648.58,403429.35
Swap_20,2019-12-05,3.830399,488970,441845,0,0,2060187,527497,555291,386735.23,406687.95
Swap_20,2020-01-06,3.918033,493217,449205,0,0,1995748,533003,555291,390006.78,410011.72
Swap_20,2020-02-05,4.000000,505986,462981,0,0,2315693,547693,555291,393238.05,412988.75
Swap_20,2020-03-05,4.079235,443522,487323,0,0,2380415,480835,555291,394939.53,415752.82
Swap_20,2020-04-06,4.166667,465668,491072,0,0,2459941,505718,555291,397264.06,418680.82
Swap_20,2020-05-05,4.245902,482996,500456,0,0,2420371,525360,555291,399654.53,421230.17
Swap_20,2020-06-05,4.330601,486743,509081,0,0,2467880,530324,555291,402210.21,423852.18
Swap_20,2020-07-06,4.415301,506455,528996,0,0,2789113,552727,555291,405097.61,426373.58
Swap_20,2020-08-05,4.497268,489392,513758,0,0,2817221,534973,555291,407464.72,428723.23
Swap_20,2020-09-08,4.590164,517314,442448,0,0,2913650,566537,566537,410684.03,431512.31
Swap_20,2020-10-05,4.663934,553056,466083,0,0,2850625,606565,606565,413782.33,434281.17
Swap_20,2020-11-05,4.748634,542611,449808,0,0,3156535,596109,606565,417034.42,437354.13
Swap_20,2020-12-07,4.836066,547134,459522,0,0,2781353,602118,606565,420380.56,440413.32
Swap_20,2021-01-05,4.915330,542565,461727,0,0,2750094,598028,606565,423245.33,443092.69
Swap_20,2021-02-05,5.000262,534774,466985,0,0,2593824,590430,606565,426085.03,445869.35
