#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
CC_SWAP_EUR_USD,2016-02-05,0.000000,0,36958520,0,0,0,0,0
CC_SWAP_EUR_USD,2016-05-06,0.248634,0,36962047,0,0,0,0,0
CC_SWAP_EUR_USD,2016-08-05,0.497268,0,36538174,0,0,0,0,0
CC_SWAP_EUR_USD,2016-11-07,0.754098,0,36528577,0,0,0,0,0
CC_SWAP_EUR_USD,2017-02-06,1.003002,0,35196663,0,0,0,0,0
CC_SWAP_EUR_USD,2017-05-05,1.244098,264,35219742,0,0,0,270,270
CC_SWAP_EUR_USD,2017-08-07,1.501632,743,34006251,0,0,0,766,766
CC_SWAP_EUR_USD,2017-11-06,1.750947,8909,34021117,0,0,0,9228,9228
CC_SWAP_EUR_USD,2018-02-05,2.000262,17363,32673862,0,0,0,18076,18076
CC_SWAP_EUR_USD,2018-05-08,2.252317,38160,32706991,0,0,0,39927,39927
CC_SWAP_EUR_USD,2018-08-06,2.498892,82601,31673607,0,0,0,86855,86855
CC_SWAP_EUR_USD,2018-11-05,2.748207,89464,31690671,0,0,0,94544,94544
CC_SWAP_EUR_USD,2019-02-05,3.000262,147930,30683595,0,0,0,157121,157121
CC_SWAP_EUR_USD,2019-05-07,3.249577,233197,30770311,0,0,0,248929,248929
CC_SWAP_EUR_USD,2019-08-05,3.496152,321226,29912237,0,0,0,344599,344599
CC_SWAP_EUR_USD,2019-11-05,3.748207,387173,30012232,0,0,0,417451,417451
CC_SWAP_EUR_USD,2020-02-05,4.000000,500118,29114695,0,0,0,541965,541965
CC_SWAP_EUR_USD,2020-05-05,4.245902,560878,29171311,0,0,668091,610824,610824
CC_SWAP_EUR_USD,2020-08-05,4.497268,694902,28410236,0,0,2159857,760623,760623
CC_SWAP_EUR_USD,2020-11-05,4.748634,734054,28491081,0,0,3226229,807553,807553
CC_SWAP_EUR_USD,2021-02-05,5.000262,891935,27708268,0,0,6084925,986220,986220
CC_SWAP_EUR_USD,2021-05-05,5.244098,1012058,27834052,0,0,6981220,1124531,1124531
CC_SWAP_EUR_USD,2021-08-05,5.496152,1095998,27127131,0,0,7021711,1223978,1223978
CC_SWAP_EUR_USD,2021-11-05,5.748207,1139788,27160932,0,0,7606564,1279338,1279338
CC_SWAP_EUR_USD,2022-02-07,6.005741,1222909,26419019,0,0,8114763,1379751,1379751
CC_SWAP_EUR_USD,2022-05-05,6.244098,1295541,26478004,0,0,9352528,1468709,1468709
CC_SWAP_EUR_USD,2022-08-05,6.496152,1481657,25878106,0,0,9988102,1688224,1688224
CC_SWAP_EUR_USD,2022-11-07,6.753687,1576806,26017904,0,0,11590810,1805950,1805950
CC_SWAP_EUR_USD,2023-02-06,7.003002,1790559,25438499,0,0,13354870,2061055,2061055
CC_SWAP_EUR_USD,2023-05-05,7.244098,1863991,25514309,0,0,14297608,2155991,2155991
CC_SWAP_EUR_USD,2023-08-07,7.501632,2093809,25010001,0,0,16490774,2434364,2434364
CC_SWAP_EUR_USD,2023-11-06,7.750947,2150596,25097763,0,0,17354610,2512932,2512932
CC_SWAP_EUR_USD,2024-02-05,8.000000,2382425,24559246,0,0,18625108,2797788,2797788
CC_SWAP_EUR_USD,2024-05-07,8.251366,2416923,24625405,0,0,17703330,2852698,2852698
CC_SWAP_EUR_USD,2024-08-05,8.497268,2670208,24114724,0,0,20504788,3167290,3167290
CC_SWAP_EUR_USD,2024-11-05,8.748634,2724833,24173625,0,0,20746780,3248478,3248478
CC_SWAP_EUR_USD,2025-02-05,9.000262,2983582,23667958,0,0,22052298,3574995,3574995
CC_SWAP_EUR_USD,2025-05-06,9.246837,3082289,23748053,0,0,22420418,3711595,3711595
CC_SWAP_EUR_USD,2025-08-05,9.496152,3353678,23360878,0,0,24522592,4058657,4058657
CC_SWAP_EUR_USD,2025-11-05,9.748207,3432762,23465885,0,0,25139956,4175440,4175440
CC_SWAP_EUR_USD,2026-02-05,10.000262,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2026-05-05,10.244098,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2026-08-05,10.496152,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2026-11-05,10.748207,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2027-02-05,11.000262,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2027-05-05,11.244098,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2027-08-05,11.496152,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2027-11-05,11.748207,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2028-02-07,12.005464,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2028-05-05,12.245902,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2028-08-07,12.502732,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2028-11-06,12.751366,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2029-02-05,13.000262,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2029-05-08,13.252317,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2029-08-06,13.498892,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2029-11-05,13.748207,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2030-02-05,14.000262,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2030-05-07,14.249577,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2030-08-05,14.496152,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2030-11-05,14.748207,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2031-02-05,15.000262,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2031-05-06,15.246837,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2031-08-05,15.496152,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2031-11-05,15.748207,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2032-02-05,16.000000,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2032-05-05,16.245902,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2032-08-05,16.497268,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2032-11-05,16.748634,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2033-02-07,17.005741,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2033-05-05,17.244098,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2033-08-05,17.496152,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2033-11-07,17.753687,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2034-02-06,18.003002,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2034-05-05,18.244098,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2034-08-07,18.501632,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2034-11-06,18.750947,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2035-02-05,19.000262,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2035-05-08,19.252317,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2035-08-06,19.498892,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2035-11-05,19.748207,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2036-02-05,20.000000,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2036-05-06,20.248634,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2036-08-05,20.497268,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2036-11-05,20.748634,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2037-02-05,21.000262,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2037-05-05,21.244098,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2037-08-05,21.496152,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2037-11-05,21.748207,0,0,0,0,0,0,4175440
CC_SWAP_EUR_USD,2038-02-05,22.000262,0,0,0,0,0,0,4175440
