#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
FX_CALL_OPTION,2016-02-05,0.000000,272186,0,0,0,272186,272186,272186
FX_CALL_OPTION,2016-05-06,0.248634,272273,0,0,0,325797,273650,273650
FX_CALL_OPTION,2016-08-05,0.497268,272183,0,0,0,351569,274936,274936
FX_CALL_OPTION,2016-11-07,0.754098,272236,0,0,0,369763,276412,276412
FX_CALL_OPTION,2017-02-06,1.003002,272208,0,0,0,378598,277759,277759
FX_CALL_OPTION,2017-05-05,1.244098,272203,0,0,0,389928,279112,279112
FX_CALL_OPTION,2017-08-07,1.501632,272189,0,0,0,398620,280548,280548
FX_CALL_OPTION,2017-11-06,1.750947,272258,0,0,0,407351,282023,282023
FX_CALL_OPTION,2018-02-05,2.000262,272290,0,0,0,418367,283461,283461
FX_CALL_OPTION,2018-05-08,2.252317,272325,0,0,0,428444,284935,284935
FX_CALL_OPTION,2018-08-06,2.498892,272341,0,0,0,436469,286366,286366
FX_CALL_OPTION,2018-11-05,2.748207,272318,0,0,0,438974,287778,287778
FX_CALL_OPTION,2019-02-05,3.000262,272294,0,0,0,446756,289213,289213
FX_CALL_OPTION,2019-05-07,3.249577,272498,0,0,0,455595,290881,290881
FX_CALL_OPTION,2019-08-05,3.496152,272716,0,0,0,454407,292559,292559
FX_CALL_OPTION,2019-11-05,3.748207,272806,0,0,0,464723,294140,294140
FX_CALL_OPTION,2020-02-05,4.000000,272721,0,0,0,472712,295541,295541
FX_CALL_OPTION,2020-05-05,4.245902,272880,0,0,0,482952,297179,297179
FX_CALL_OPTION,2020-08-05,4.497268,273100,0,0,0,486537,298928,298928
FX_CALL_OPTION,2020-11-05,4.748634,273241,0,0,0,494114,300600,300600
FX_CALL_OPTION,2021-02-05,5.000262,273356,0,0,0,498391,302252,302252
FX_CALL_OPTION,2021-05-05,5.244098,273552,0,0,0,507216,303953,303953
FX_CALL_OPTION,2021-08-05,5.496152,273731,0,0,0,514767,305695,305695
FX_CALL_OPTION,2021-11-05,5.748207,273841,0,0,0,511910,307369,307369
FX_CALL_OPTION,2022-02-07,6.005741,273966,0,0,0,527609,309103,309103
FX_CALL_OPTION,2022-05-05,6.244098,274077,0,0,0,527593,310711,310711
FX_CALL_OPTION,2022-08-05,6.496152,274379,0,0,0,532694,312631,312631
FX_CALL_OPTION,2022-11-07,6.753687,274442,0,0,0,534703,314324,314324
FX_CALL_OPTION,2023-02-06,7.003002,274410,0,0,0,536924,315864,315864
FX_CALL_OPTION,2023-05-05,7.244098,274485,0,0,0,538761,317484,317484
FX_CALL_OPTION,2023-08-07,7.501632,274634,0,0,0,538272,319303,319303
FX_CALL_OPTION,2023-11-06,7.750947,274736,0,0,0,536733,321024,321024
FX_CALL_OPTION,2024-02-05,8.000000,274980,0,0,0,537432,322921,322921
FX_CALL_OPTION,2024-05-07,8.251366,275127,0,0,0,537624,324733,324733
FX_CALL_OPTION,2024-08-05,8.497268,275248,0,0,0,547266,326488,326488
FX_CALL_OPTION,2024-11-05,8.748634,275378,0,0,0,548644,328299,328299
FX_CALL_OPTION,2025-02-05,9.000262,275317,0,0,0,555341,329891,329891
FX_CALL_OPTION,2025-05-06,9.246837,275709,0,0,0,555269,332000,332000
FX_CALL_OPTION,2025-08-05,9.496152,275868,0,0,0,557298,333858,333858
FX_CALL_OPTION,2025-11-05,9.748207,276318,0,0,0,562595,336100,336100
FX_CALL_OPTION,2026-02-05,10.000262,276742,0,0,0,561885,338323,338323
FX_CALL_OPTION,2026-05-05,10.244098,0,0,0,0,0,0,338323
FX_CALL_OPTION,2026-08-05,10.496152,0,0,0,0,0,0,338323
FX_CALL_OPTION,2026-11-05,10.748207,0,0,0,0,0,0,338323
FX_CALL_OPTION,2027-02-05,11.000262,0,0,0,0,0,0,338323
FX_CALL_OPTION,2027-05-05,11.244098,0,0,0,0,0,0,338323
FX_CALL_OPTION,2027-08-05,11.496152,0,0,0,0,0,0,338323
FX_CALL_OPTION,2027-11-05,11.748207,0,0,0,0,0,0,338323
