#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
collar_01,CPTY_A,5,2017-05-05,28,0,-297233.0000
collar_01,CPTY_A,5,2017-05-05,29,0,-466929.4063
collar_01,CPTY_A,5,2017-05-05,30,0,-824666.6250
collar_01,CPTY_A,5,2017-05-05,31,0,-321282.4688
collar_01,CPTY_A,5,2017-05-05,32,0,-846238.0625
collar_01,CPTY_A,5,2017-05-05,33,0,-434253.1250
collar_01,CPTY_A,5,2017-05-05,34,0,-157150.2656
collar_01,CPTY_A,5,2017-05-05,35,0,-707467.2500
collar_01,CPTY_A,5,2017-05-05,36,0,-198741.9375
collar_01,CPTY_A,5,2017-05-05,37,0,-356447.5625
collar_01,CPTY_A,5,2017-05-05,38,0,-687954.3750
collar_01,CPTY_A,5,2017-05-05,39,0,-269358.3125
collar_01,CPTY_A,5,2017-05-05,40,0,-666341.2500
collar_01,CPTY_A,5,2017-05-05,41,0,-320840.2500
collar_01,CPTY_A,5,2017-05-05,42,0,-364982.9063
collar_01,CPTY_A,5,2017-05-05,43,0,-482513.1875
collar_01,CPTY_A,5,2017-05-05,44,0,-323134.6875
collar_01,CPTY_A,5,2017-05-05,45,0,-648318.4375
collar_01,CPTY_A,5,2017-05-05,46,0,-545227.8750
collar_01,CPTY_A,5,2017-05-05,47,0,-652602.9375
collar_01,CPTY_A,5,2017-05-05,48,0,-438939.4063
collar_01,CPTY_A,5,2017-05-05,49,0,-356058.5313
collar_01,CPTY_A,5,2017-05-05,50,0,-291615.7813
collar_01,CPTY_A,6,2017-08-07,1,0,-479753.6563
collar_01,CPTY_A,6,2017-08-07,2,0,-291071.8750
collar_01,CPTY_A,6,2017-08-07,3,0,-705450.5625
collar_01,CPTY_A,6,2017-08-07,4,0,-182885.7500
collar_01,CPTY_A,6,2017-08-07,5,0,-575449.6250
collar_01,CPTY_A,6,2017-08-07,6,0,-665219.3125
collar_01,CPTY_A,6,2017-08-07,7,0,-560599.5625
collar_01,CPTY_A,6,2017-08-07,8,0,-452555.5313
collar_01,CPTY_A,6,2017-08-07,9,0,-262348.4063
collar_01,CPTY_A,6,2017-08-07,10,0,-161273.8906
collar_01,CPTY_A,6,2017-08-07,11,0,-732072.1875
collar_01,CPTY_A,6,2017-08-07,12,0,-690187.6250
collar_01,CPTY_A,6,2017-08-07,13,0,-556617.2500
collar_01,CPTY_A,6,2017-08-07,14,0,-672551.1250
collar_01,CPTY_A,6,2017-08-07,15,0,-447437.2188
collar_01,CPTY_A,6,2017-08-07,16,0,-619905.3750
collar_01,CPTY_A,6,2017-08-07,17,0,-189205.1875
collar_01,CPTY_A,6,2017-08-07,18,0,-606679.3125
collar_01,CPTY_A,6,2017-08-07,19,0,-573652.0625
collar_01,CPTY_A,6,2017-08-07,20,0,-356259.2188
collar_01,CPTY_A,6,2017-08-07,21,0,-893298.8750
collar_01,CPTY_A,6,2017-08-07,22,0,-417776.3750
collar_01,CPTY_A,6,2017-08-07,23,0,-402640.3438
collar_01,CPTY_A,6,2017-08-07,24,0,-635518.3125
collar_01,CPTY_A,6,2017-08-07,25,0,-283197.7500
collar_01,CPTY_A,6,2017-08-07,26,0,-171105.4219
collar_01,CPTY_A,6,2017-08-07,27,0,-826241.6875
collar_01,CPTY_A,6,2017-08-07,28,0,-273555.1875
collar_01,CPTY_A,6,2017-08-07,29,0,-547060.0000
collar_01,CPTY_A,6,2017-08-07,30,0,-1007984.5625
collar_01,CPTY_A,6,2017-08-07,31,0,-264687.9063
collar_01,CPTY_A,6,2017-08-07,32,0,-857230.2500
collar_01,CPTY_A,6,2017-08-07,33,0,-286874.0625
collar_01,CPTY_A,6,2017-08-07,34,0,-107921.5859
collar_01,CPTY_A,6,2017-08-07,35,0,-846586.3750
collar_01,CPTY_A,6,2017-08-07,36,0,-255107.1563
collar_01,CPTY_A,6,2017-08-07,37,0,-348014.9688
collar_01,CPTY_A,6,2017-08-07,38,0,-697266.1250
collar_01,CPTY_A,6,2017-08-07,39,0,-295352.8438
collar_01,CPTY_A,6,2017-08-07,40,0,-807663.2500
collar_01,CPTY_A,6,2017-08-07,41,0,-306035.8750
collar_01,CPTY_A,6,2017-08-07,42,0,-316637.8750
collar_01,CPTY_A,6,2017-08-07,43,0,-580706.5625
collar_01,CPTY_A,6,2017-08-07,44,0,-230006.7344
collar_01,CPTY_A,6,2017-08-07,45,0,-499560.2500
collar_01,CPTY_A,6,2017-08-07,46,0,-536498.6875
collar_01,CPTY_A,6,2017-08-07,47,0,-783016.9375
collar_01,CPTY_A,6,2017-08-07,48,0,-399817.6875
collar_01,CPTY_A,6,2017-08-07,49,0,-389222.3438
collar_01,CPTY_A,6,2017-08-07,50,0,-267795.8438
collar_01,CPTY_A,7,2017-11-06,1,0,-455774.9688
collar_01,CPTY_A,7,2017-11-06,2,0,-287202.7500
collar_01,CPTY_A,7,2017-11-06,3,0,-654797.0625
collar_01,CPTY_A,7,2017-11-06,4,0,-81350.4766
collar_01,CPTY_A,7,2017-11-06,5,0,-587158.3125
collar_01,CPTY_A,7,2017-11-06,6,0,-755698.7500
collar_01,CPTY_A,7,2017-11-06,7,0,-526578.2500
collar_01,CPTY_A,7,2017-11-06,8,0,-367830.7500
collar_01,CPTY_A,7,2017-11-06,9,0,-248843.0313
collar_01,CPTY_A,7,2017-11-06,10,0,-181265.9063
collar_01,CPTY_A,7,2017-11-06,11,0,-726304.4375
collar_01,CPTY_A,7,2017-11-06,12,0,-577307.4375
collar_01,CPTY_A,7,2017-11-06,13,0,-544506.9375
collar_01,CPTY_A,7,2017-11-06,14,0,-746387.6875
collar_01,CPTY_A,7,2017-11-06,15,0,-393773.3750
collar_01,CPTY_A,7,2017-11-06,16,0,-785506.7500
collar_01,CPTY_A,7,2017-11-06,17,0,-176689.2031
collar_01,CPTY_A,7,2017-11-06,18,0,-498393.8125
collar_01,CPTY_A,7,2017-11-06,19,0,-565361.5000
collar_01,CPTY_A,7,2017-11-06,20,0,-394631.6563
collar_01,CPTY_A,7,2017-11-06,21,0,-858333.7500
collar_01,CPTY_A,7,2017-11-06,22,0,-358016.4688
collar_01,CPTY_A,7,2017-11-06,23,0,-435263.0625
collar_01,CPTY_A,7,2017-11-06,24,0,-641887.3125
collar_01,CPTY_A,7,2017-11-06,25,0,-170591.9688
collar_01,CPTY_A,7,2017-11-06,26,0,-80766.1250
collar_01,CPTY_A,7,2017-11-06,27,0,-900124.8125
collar_01,CPTY_A,7,2017-11-06,28,0,-313187.3438
collar_01,CPTY_A,7,2017-11-06,29,0,-534855.2500
collar_01,CPTY_A,7,2017-11-06,30,0,-848082.7500
collar_01,CPTY_A,7,2017-11-06,31,0,-204070.8281
collar_01,CPTY_A,7,2017-11-06,32,0,-818392.3750
collar_01,CPTY_A,7,2017-11-06,33,0,-299193.4375
collar_01,CPTY_A,7,2017-11-06,34,0,-94433.4766
collar_01,CPTY_A,7,2017-11-06,35,0,-831417.0625
collar_01,CPTY_A,7,2017-11-06,36,0,-258705.1875
collar_01,CPTY_A,7,2017-11-06,37,0,-427165.2500
collar_01,CPTY_A,7,2017-11-06,38,0,-708042.5625
collar_01,CPTY_A,7,2017-11-06,39,0,-172809.0469
collar_01,CPTY_A,7,2017-11-06,40,0,-831815.4375
collar_01,CPTY_A,7,2017-11-06,41,0,-351089.5000
collar_01,CPTY_A,7,2017-11-06,42,0,-258276.1406
collar_01,CPTY_A,7,2017-11-06,43,0,-392981.6563
collar_01,CPTY_A,7,2017-11-06,44,0,-109117.7266
collar_01,CPTY_A,7,2017-11-06,45,0,-485536.8125
collar_01,CPTY_A,7,2017-11-06,46,0,-550789.0000
collar_01,CPTY_A,7,2017-11-06,47,0,-728684.0000
collar_01,CPTY_A,7,2017-11-06,48,0,-391992.2188
collar_01,CPTY_A,7,2017-11-06,49,0,-303998.4063
collar_01,CPTY_A,7,2017-11-06,50,0,-212116.4063
collar_01,CPTY_A,8,2018-02-05,1,0,-452732.1250
collar_01,CPTY_A,8,2018-02-05,2,0,-348787.2188
collar_01,CPTY_A,8,2018-02-05,3,0,-567106.3125
collar_01,CPTY_A,8,2018-02-05,4,0,-150655.0938
collar_01,CPTY_A,8,2018-02-05,5,0,-551743.0000
collar_01,CPTY_A,8,2018-02-05,6,0,-709572.3750
collar_01,CPTY_A,8,2018-02-05,7,0,-479557.9375
collar_01,CPTY_A,8,2018-02-05,8,0,-372062.2188
collar_01,CPTY_A,8,2018-02-05,9,0,-272370.0625
collar_01,CPTY_A,8,2018-02-05,10,0,-254624.8750
collar_01,CPTY_A,8,2018-02-05,11,0,-664231.0000
collar_01,CPTY_A,8,2018-02-05,12,0,-617313.5625
collar_01,CPTY_A,8,2018-02-05,13,0,-333808.2500
collar_01,CPTY_A,8,2018-02-05,14,0,-814162.4375
collar_01,CPTY_A,8,2018-02-05,15,0,-419220.0313
collar_01,CPTY_A,8,2018-02-05,16,0,-794311.7500
collar_01,CPTY_A,8,2018-02-05,17,0,-166653.8281
collar_01,CPTY_A,8,2018-02-05,18,0,-564186.1875
collar_01,CPTY_A,8,2018-02-05,19,0,-395359.0625
collar_01,CPTY_A,8,2018-02-05,20,0,-537704.9375
collar_01,CPTY_A,8,2018-02-05,21,0,-816255.1250
collar_01,CPTY_A,8,2018-02-05,22,0,-315488.8125
collar_01,CPTY_A,8,2018-02-05,23,0,-417123.9063
collar_01,CPTY_A,8,2018-02-05,24,0,-600264.9375
collar_01,CPTY_A,8,2018-02-05,25,0,-131932.3125
collar_01,CPTY_A,8,2018-02-05,26,0,-117920.2031
collar_01,CPTY_A,8,2018-02-05,27,0,-853460.3750
collar_01,CPTY_A,8,2018-02-05,28,0,-379456.9688
collar_01,CPTY_A,8,2018-02-05,29,0,-423807.5313
collar_01,CPTY_A,8,2018-02-05,30,0,-1010242.2500
collar_01,CPTY_A,8,2018-02-05,31,0,-211708.9219
collar_01,CPTY_A,8,2018-02-05,32,0,-738116.5000
collar_01,CPTY_A,8,2018-02-05,33,0,-376376.4375
collar_01,CPTY_A,8,2018-02-05,34,0,-90251.4688
collar_01,CPTY_A,8,2018-02-05,35,0,-1017752.9375
collar_01,CPTY_A,8,2018-02-05,36,0,-234580.6719
collar_01,CPTY_A,8,2018-02-05,37,0,-369702.1563
collar_01,CPTY_A,8,2018-02-05,38,0,-653796.6875
collar_01,CPTY_A,8,2018-02-05,39,0,-235255.3750
collar_01,CPTY_A,8,2018-02-05,40,0,-790337.5000
collar_01,CPTY_A,8,2018-02-05,41,0,-486608.9375
collar_01,CPTY_A,8,2018-02-05,42,0,-231748.2969
collar_01,CPTY_A,8,2018-02-05,43,0,-363143.7813
collar_01,CPTY_A,8,2018-02-05,44,0,-109547.1484
collar_01,CPTY_A,8,2018-02-05,45,0,-477621.8438
collar_01,CPTY_A,8,2018-02-05,46,0,-396128.0000
collar_01,CPTY_A,8,2018-02-05,47,0,-853032.7500
collar_01,CPTY_A,8,2018-02-05,48,0,-238276.3125
collar_01,CPTY_A,8,2018-02-05,49,0,-370103.8125
collar_01,CPTY_A,8,2018-02-05,50,0,-171622.9688
collar_01,CPTY_A,9,2018-05-08,1,0,-429006.0000
collar_01,CPTY_A,9,2018-05-08,2,0,-301081.7813
collar_01,CPTY_A,9,2018-05-08,3,0,-574980.5000
collar_01,CPTY_A,9,2018-05-08,4,0,-184410.5625
collar_01,CPTY_A,9,2018-05-08,5,0,-506463.5313
collar_01,CPTY_A,9,2018-05-08,6,0,-518953.8125
collar_01,CPTY_A,9,2018-05-08,7,0,-554333.8750
collar_01,CPTY_A,9,2018-05-08,8,0,-339179.8125
collar_01,CPTY_A,9,2018-05-08,9,0,-317720.7188
collar_01,CPTY_A,9,2018-05-08,10,0,-188170.0313
collar_01,CPTY_A,9,2018-05-08,11,0,-703480.3750
collar_01,CPTY_A,9,2018-05-08,12,0,-627533.1250
collar_01,CPTY_A,9,2018-05-08,13,0,-183795.1719
collar_01,CPTY_A,9,2018-05-08,14,0,-698230.8750
collar_01,CPTY_A,9,2018-05-08,15,0,-535686.0000
collar_01,CPTY_A,9,2018-05-08,16,0,-688503.4375
collar_01,CPTY_A,9,2018-05-08,17,0,-132386.3594
collar_01,CPTY_A,9,2018-05-08,18,0,-577290.9375
collar_01,CPTY_A,9,2018-05-08,19,0,-450233.8750
collar_01,CPTY_A,9,2018-05-08,20,0,-568344.5000
collar_01,CPTY_A,9,2018-05-08,21,0,-714136.3125
collar_01,CPTY_A,9,2018-05-08,22,0,-218812.4531
collar_01,CPTY_A,9,2018-05-08,23,0,-605445.9375
collar_01,CPTY_A,9,2018-05-08,24,0,-556688.6875
collar_01,CPTY_A,9,2018-05-08,25,0,-154138.1094
collar_01,CPTY_A,9,2018-05-08,26,0,-10999.2744
collar_01,CPTY_A,9,2018-05-08,27,0,-836334.4375
collar_01,CPTY_A,9,2018-05-08,28,0,-456313.4375
collar_01,CPTY_A,9,2018-05-08,29,0,-357009.5000
collar_01,CPTY_A,9,2018-05-08,30,0,-784099.0000
collar_01,CPTY_A,9,2018-05-08,31,0,-233444.4531
collar_01,CPTY_A,9,2018-05-08,32,0,-769606.3750
collar_01,CPTY_A,9,2018-05-08,33,0,-344094.4063
