#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
portfolio_10_trade_1,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-32.06,0.00,#N/A
portfolio_10_trade_1,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-32.06,0.00,#N/A
portfolio_10_trade_1,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-32.06,0.00,#N/A
portfolio_10_trade_1,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-32.06,0.50,#N/A
portfolio_10_trade_1,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-32.06,-0.07,#N/A
portfolio_10_trade_1,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-32.06,-2.13,#N/A
portfolio_10_trade_10,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-721980.79,6.23,#N/A
portfolio_10_trade_10,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-721980.79,13.99,#N/A
portfolio_10_trade_10,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-721980.79,7.12,#N/A
portfolio_10_trade_10,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-721980.79,-39.75,#N/A
portfolio_10_trade_10,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-721980.79,-1182.63,#N/A
portfolio_10_trade_10,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-721980.79,-1281.99,#N/A
portfolio_10_trade_11,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-201083.13,1.74,#N/A
portfolio_10_trade_11,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-201083.13,3.90,#N/A
portfolio_10_trade_11,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-201083.13,1.98,#N/A
portfolio_10_trade_11,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-201083.13,-11.07,#N/A
portfolio_10_trade_11,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-201083.13,-329.38,#N/A
portfolio_10_trade_11,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-201083.13,-357.05,#N/A
portfolio_10_trade_12,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-1028.91,0.00,#N/A
portfolio_10_trade_12,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-1028.91,0.03,#N/A
portfolio_10_trade_12,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-1028.91,0.03,#N/A
portfolio_10_trade_12,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-1028.91,17.18,#N/A
portfolio_10_trade_12,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-1028.91,-8.22,#N/A
portfolio_10_trade_12,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-1028.91,-63.83,#N/A
portfolio_10_trade_13,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-815943.25,7.04,#N/A
portfolio_10_trade_13,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-815943.25,15.81,#N/A
portfolio_10_trade_13,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-815943.25,8.04,#N/A
portfolio_10_trade_13,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-815943.25,-44.92,#N/A
portfolio_10_trade_13,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-815943.25,-1336.54,#N/A
portfolio_10_trade_13,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-815943.25,-1448.84,#N/A
portfolio_10_trade_14,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-459998.10,4.45,#N/A
portfolio_10_trade_14,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-459998.10,8.52,#N/A
portfolio_10_trade_14,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-459998.10,2.50,#N/A
portfolio_10_trade_14,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-459998.10,-63.83,#N/A
portfolio_10_trade_14,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-459998.10,-1818.64,#N/A
portfolio_10_trade_14,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-459998.10,-777.62,#N/A
portfolio_10_trade_15,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-23476.67,0.22,#N/A
portfolio_10_trade_15,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-23476.67,0.44,#N/A
portfolio_10_trade_15,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-23476.67,0.13,#N/A
portfolio_10_trade_15,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-23476.67,-1.90,#N/A
portfolio_10_trade_15,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-23476.67,-67.77,#N/A
portfolio_10_trade_15,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-23476.67,-30.45,#N/A
portfolio_10_trade_16,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-28697.65,0.42,#N/A
portfolio_10_trade_16,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-28697.65,0.30,#N/A
portfolio_10_trade_16,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-28697.65,-379.51,#N/A
portfolio_10_trade_16,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-28697.65,-292.73,#N/A
portfolio_10_trade_16,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-28697.65,0.36,#N/A
portfolio_10_trade_17,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-774379.10,509.19,#N/A
portfolio_10_trade_17,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-774379.10,-234.03,#N/A
portfolio_10_trade_17,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-774379.10,-9344.43,#N/A
portfolio_10_trade_17,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-774379.10,-49058.86,#N/A
portfolio_10_trade_17,true,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-774379.10,603.36,#N/A
portfolio_10_trade_17,true,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-774379.10,27.76,#N/A
portfolio_10_trade_17,true,IndexCurve/USD-SOFR-1M/2/1Y,0.000100,,0.000000,USD,-774379.10,-10089.38,#N/A
portfolio_10_trade_17,true,IndexCurve/USD-SOFR-1M/3/2Y,0.000100,,0.000000,USD,-774379.10,-50921.43,#N/A
portfolio_10_trade_18,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,211699.11,-0.14,#N/A
portfolio_10_trade_18,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,211699.11,-0.26,#N/A
portfolio_10_trade_18,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,211699.11,-6.44,#N/A
portfolio_10_trade_18,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,211699.11,-25.49,#N/A
portfolio_10_trade_18,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,211699.11,-1.72,#N/A
portfolio_10_trade_18,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,211699.11,-83.25,#N/A
portfolio_10_trade_18,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,211699.11,-221.17,#N/A
portfolio_10_trade_18,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,211699.11,-1328.44,#N/A
portfolio_10_trade_18,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,211699.11,4284.37,#N/A
portfolio_10_trade_18,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,211699.11,824.47,#N/A
portfolio_10_trade_19,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,105512.82,-1.40,#N/A
portfolio_10_trade_19,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,105512.82,-1.18,#N/A
portfolio_10_trade_19,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,105512.82,768.71,#N/A
portfolio_10_trade_19,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,105512.82,870.56,#N/A
portfolio_10_trade_2,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-55.16,0.00,#N/A
portfolio_10_trade_2,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-55.16,0.00,#N/A
portfolio_10_trade_2,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-55.16,0.00,#N/A
portfolio_10_trade_2,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-55.16,0.76,#N/A
portfolio_10_trade_2,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-55.16,0.29,#N/A
portfolio_10_trade_2,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-55.16,-3.99,#N/A
portfolio_10_trade_20,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,593318.47,-6.30,#N/A
portfolio_10_trade_20,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,593318.47,-9.14,#N/A
portfolio_10_trade_20,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,593318.47,-0.47,#N/A
portfolio_10_trade_20,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,593318.47,1316.60,#N/A
portfolio_10_trade_20,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,593318.47,7218.30,#N/A
portfolio_10_trade_20,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,593318.47,388.47,#N/A
portfolio_10_trade_21,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,264690.48,-2.16,#N/A
portfolio_10_trade_21,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,264690.48,-4.63,#N/A
portfolio_10_trade_21,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,264690.48,-4.41,#N/A
portfolio_10_trade_21,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,264690.48,399.98,#N/A
portfolio_10_trade_21,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,264690.48,1334.15,#N/A
portfolio_10_trade_21,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,264690.48,2900.94,#N/A
portfolio_10_trade_22,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,291024.89,-0.69,#N/A
portfolio_10_trade_22,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,291024.89,-2.56,#N/A
portfolio_10_trade_22,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,291024.89,-15.19,#N/A
portfolio_10_trade_22,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,291024.89,-11.25,#N/A
portfolio_10_trade_22,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,291024.89,300.20,#N/A
portfolio_10_trade_22,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,291024.89,641.21,#N/A
portfolio_10_trade_22,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,291024.89,1600.39,#N/A
portfolio_10_trade_22,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,291024.89,4403.60,#N/A
portfolio_10_trade_23,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,2483514.38,-2.51,#N/A
portfolio_10_trade_23,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,2483514.38,-5.23,#N/A
portfolio_10_trade_23,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,2483514.38,-54.33,#N/A
portfolio_10_trade_23,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,2483514.38,-263.75,#N/A
portfolio_10_trade_23,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,2483514.38,-111.77,#N/A
portfolio_10_trade_23,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,2483514.38,278.28,#N/A
portfolio_10_trade_23,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,2483514.38,2.02,#N/A
portfolio_10_trade_23,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,2483514.38,-4317.64,#N/A
portfolio_10_trade_23,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,2483514.38,12314.29,#N/A
portfolio_10_trade_23,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,2483514.38,28993.34,#N/A
portfolio_10_trade_24,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,2728347.43,-23.78,#N/A
portfolio_10_trade_24,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,2728347.43,-45.86,#N/A
portfolio_10_trade_24,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,2728347.43,-30.06,#N/A
portfolio_10_trade_24,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,2728347.43,4937.94,#N/A
portfolio_10_trade_24,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,2728347.43,16528.12,#N/A
portfolio_10_trade_24,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,2728347.43,22298.10,#N/A
portfolio_10_trade_25,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,1120146.21,-8.98,#N/A
portfolio_10_trade_25,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,1120146.21,-20.13,#N/A
portfolio_10_trade_25,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,1120146.21,-19.65,#N/A
portfolio_10_trade_25,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,1120146.21,725.68,#N/A
portfolio_10_trade_25,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,1120146.21,3680.76,#N/A
portfolio_10_trade_25,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,1120146.21,9631.58,#N/A
portfolio_10_trade_26,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,11623.78,-0.01,#N/A
portfolio_10_trade_26,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,11623.78,0.00,#N/A
portfolio_10_trade_26,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,11623.78,-0.66,#N/A
portfolio_10_trade_26,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,11623.78,-0.91,#N/A
portfolio_10_trade_26,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,11623.78,0.04,#N/A
portfolio_10_trade_26,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,11623.78,-51.78,#N/A
portfolio_10_trade_26,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,11623.78,-102.76,#N/A
portfolio_10_trade_26,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,11623.78,414.36,#N/A
portfolio_10_trade_27,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,264862.97,-2.71,#N/A
portfolio_10_trade_27,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,264862.97,-5.60,#N/A
portfolio_10_trade_27,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,264862.97,-2.54,#N/A
portfolio_10_trade_27,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,264862.97,135.55,#N/A
portfolio_10_trade_27,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,264862.97,1531.14,#N/A
portfolio_10_trade_27,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,264862.97,1410.65,#N/A
portfolio_10_trade_28,true,DiscountCurve/JPY/0/3M,0.000100,,0.000000,USD,-1233207.13,0.69,#N/A
portfolio_10_trade_28,true,DiscountCurve/JPY/1/6M,0.000100,,0.000000,USD,-1233207.13,1.86,#N/A
portfolio_10_trade_28,true,DiscountCurve/JPY/2/1Y,0.000100,,0.000000,USD,-1233207.13,7.01,#N/A
portfolio_10_trade_28,true,DiscountCurve/JPY/3/2Y,0.000100,,0.000000,USD,-1233207.13,18.91,#N/A
portfolio_10_trade_28,true,DiscountCurve/JPY/4/3Y,0.000100,,0.000000,USD,-1233207.13,41.52,#N/A
portfolio_10_trade_28,true,DiscountCurve/JPY/5/5Y,0.000100,,0.000000,USD,-1233207.13,-2696.04,#N/A
portfolio_10_trade_28,true,DiscountCurve/JPY/6/10Y,0.000100,,0.000000,USD,-1233207.13,-29119.10,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-1233207.13,7.66,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-1233207.13,2.11,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-1233207.13,4.86,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-1233207.13,14.57,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-1233207.13,33.52,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-1233207.13,141.60,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-1233207.13,241.04,#N/A
portfolio_10_trade_28,true,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,-1233207.13,-27.58,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/0/3M,0.000100,,0.000000,USD,-1233207.13,20.65,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/1/6M,0.000100,,0.000000,USD,-1233207.13,1.73,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/2/1Y,0.000100,,0.000000,USD,-1233207.13,6.63,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/3/2Y,0.000100,,0.000000,USD,-1233207.13,17.39,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/4/3Y,0.000100,,0.000000,USD,-1233207.13,41.19,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/5/5Y,0.000100,,0.000000,USD,-1233207.13,145.74,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/6/10Y,0.000100,,0.000000,USD,-1233207.13,207.68,#N/A
portfolio_10_trade_28,true,IndexCurve/JPY-TONAR/7/15Y,0.000100,,0.000000,USD,-1233207.13,-25.00,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-1233207.13,-27.32,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-1233207.13,-1.58,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-1233207.13,-3.98,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-1233207.13,-14.08,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-1233207.13,-36.79,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-1233207.13,-139.01,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,-1233207.13,-218.23,#N/A
portfolio_10_trade_28,true,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,-1233207.13,27.58,#N/A
portfolio_10_trade_28,true,FXSpot/USDJPY/0/spot,1.505383,,0.000000,USD,-1233207.13,-353053.59,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-55057.53,-0.19,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-55057.53,-0.53,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-55057.53,-2.09,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-55057.53,-3.58,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-55057.53,-3.03,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-55057.53,5.76,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-55057.53,60.65,#N/A
portfolio_10_trade_29,true,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,-55057.53,42.57,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/0/3M,0.000100,,0.000000,USD,-55057.53,0.21,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/1/6M,0.000100,,0.000000,USD,-55057.53,0.53,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/2/1Y,0.000100,,0.000000,USD,-55057.53,2.11,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/3/2Y,0.000100,,0.000000,USD,-55057.53,4.09,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/4/3Y,0.000100,,0.000000,USD,-55057.53,4.41,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/5/5Y,0.000100,,0.000000,USD,-55057.53,0.08,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/6/10Y,0.000100,,0.000000,USD,-55057.53,-40.60,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-FedFunds/7/15Y,0.000100,,0.000000,USD,-55057.53,-56.36,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-55057.53,0.00,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-55057.53,0.00,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-55057.53,-0.01,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-55057.53,-0.02,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,-55057.53,-0.04,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,-55057.53,-0.15,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/6/10Y,0.000100,,0.000000,USD,-55057.53,-17.16,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SIFMA/7/15Y,0.000100,,0.000000,USD,-55057.53,-208.61,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-55057.53,1.25,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-55057.53,0.62,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-55057.53,2.27,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-55057.53,4.22,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-55057.53,4.51,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-55057.53,0.16,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,-55057.53,-43.44,#N/A
portfolio_10_trade_29,true,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,-55057.53,-162.54,#N/A
portfolio_10_trade_3,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-685708.08,6.32,#N/A
portfolio_10_trade_3,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-685708.08,12.66,#N/A
portfolio_10_trade_3,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-685708.08,6.01,#N/A
portfolio_10_trade_3,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-685708.08,-255.06,#N/A
portfolio_10_trade_3,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-685708.08,-3172.22,#N/A
portfolio_10_trade_3,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-685708.08,-2749.64,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,220006.15,-1.99,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,220006.15,-4.81,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,220006.15,-18.15,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,220006.15,-33.53,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,220006.15,-34.83,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,220006.15,15.91,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,220006.15,401.87,#N/A
portfolio_10_trade_30,true,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,220006.15,327.06,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/0/3M,0.000100,,0.000000,USD,220006.15,1.75,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/1/6M,0.000100,,0.000000,USD,220006.15,4.47,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/2/1Y,0.000100,,0.000000,USD,220006.15,17.92,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/3/2Y,0.000100,,0.000000,USD,220006.15,34.73,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/4/3Y,0.000100,,0.000000,USD,220006.15,37.98,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/5/5Y,0.000100,,0.000000,USD,220006.15,4.84,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/6/10Y,0.000100,,0.000000,USD,220006.15,-334.12,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-FedFunds/7/15Y,0.000100,,0.000000,USD,220006.15,-502.81,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,220006.15,0.00,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,220006.15,-0.01,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,220006.15,-0.04,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,220006.15,-0.13,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,220006.15,-0.35,#N/A
portfolio_10_trade_30,true,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,220006.15,-1.36,#N/A
