#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
collar_01,2016-02-05,0.000000,0,87123,0,0,0,0,0
collar_01,2016-05-06,0.248634,454,79651,0,0,0,453,453
collar_01,2016-08-05,0.497268,4406,81652,0,0,48668,4400,4400
collar_01,2016-11-07,0.754098,7963,80866,0,0,54007,7944,7944
collar_01,2017-02-06,1.003002,10822,82756,0,0,64992,10788,10788
collar_01,2017-05-05,1.244098,15741,83059,0,0,90735,15675,15675
collar_01,2017-08-07,1.501632,20960,91228,0,0,88792,20854,20854
collar_01,2017-11-06,1.750947,24667,88819,0,0,116578,24521,24521
collar_01,2018-02-05,2.000262,22834,84613,0,0,104585,22674,24521
collar_01,2018-05-08,2.252317,26316,83135,0,0,105661,26116,26116
collar_01,2018-08-06,2.498892,25069,77832,0,0,96763,24863,26116
collar_01,2018-11-05,2.748207,28401,80340,0,0,96199,28151,28151
collar_01,2019-02-05,3.000262,30600,91002,0,0,113248,30313,30313
collar_01,2019-05-07,3.249577,32936,85160,0,0,124583,32620,32620
collar_01,2019-08-05,3.496152,36202,91240,0,0,137161,35849,35849
collar_01,2019-11-05,3.748207,35832,87286,0,0,139324,35477,35849
collar_01,2020-02-05,4.000000,39331,90198,0,0,178057,38936,38936
collar_01,2020-05-05,4.245902,40170,81985,0,0,168262,39777,39777
collar_01,2020-08-05,4.497268,43113,89381,0,0,177094,42705,42705
collar_01,2020-11-05,4.748634,39364,71809,0,0,155947,39002,42705
collar_01,2021-02-05,5.000262,37279,63776,0,0,139547,36948,42705
collar_01,2021-05-05,5.244098,39076,64404,0,0,153693,38773,42705
collar_01,2021-08-05,5.496152,36901,52750,0,0,151043,36660,42705
collar_01,2021-11-05,5.748207,37256,46548,0,0,162839,37058,42705
collar_01,2022-02-07,6.005741,38654,46348,0,0,177674,38496,42705
collar_01,2022-05-05,6.244098,41150,51541,0,0,156135,41056,42705
collar_01,2022-08-05,6.496152,41982,52740,0,0,183453,41968,42705
collar_01,2022-11-07,6.753687,42971,50945,0,0,184370,43041,43041
collar_01,2023-02-06,7.003002,44839,52806,0,0,174138,44998,44998
collar_01,2023-05-05,7.244098,44112,52176,0,0,166472,44375,44998
collar_01,2023-08-07,7.501632,47009,57454,0,0,162376,47412,47412
collar_01,2023-11-06,7.750947,45883,53277,0,0,160897,46392,47412
collar_01,2024-02-05,8.000000,46963,52432,0,0,171315,47604,47604
collar_01,2024-05-07,8.251366,45456,52422,0,0,161421,46216,47604
collar_01,2024-08-05,8.497268,47499,53636,0,0,161301,48437,48437
collar_01,2024-11-05,8.748634,47055,53775,0,0,155259,48131,48437
collar_01,2025-02-05,9.000262,48781,59794,0,0,164324,50049,50049
collar_01,2025-05-06,9.246837,48249,59637,0,0,150012,49676,50049
collar_01,2025-08-05,9.496152,50416,63163,0,0,150409,52092,52092
collar_01,2025-11-05,9.748207,48057,55627,0,0,143997,49834,52092
collar_01,2026-02-05,10.000262,49325,59490,0,0,141153,51332,52092
collar_01,2026-05-05,10.244098,48053,56297,0,0,131734,50184,52092
collar_01,2026-08-05,10.496152,48788,59575,0,0,131667,51136,52092
collar_01,2026-11-05,10.748207,45985,49307,0,0,122721,48374,52092
collar_01,2027-02-05,11.000262,48249,53895,0,0,121321,50939,52092
collar_01,2027-05-05,11.244098,45422,48089,0,0,116620,48123,52092
collar_01,2027-08-05,11.496152,45727,47495,0,0,117067,48622,52092
collar_01,2027-11-05,11.748207,43632,42601,0,0,108575,46563,52092
collar_01,2028-02-07,12.005464,44249,43405,0,0,109311,47397,52092
collar_01,2028-05-05,12.245902,41114,39465,0,0,101604,44202,52092
collar_01,2028-08-07,12.502732,42338,43274,0,0,101663,45699,52092
collar_01,2028-11-06,12.751366,39884,44752,0,0,94547,43217,52092
collar_01,2029-02-05,13.000262,40641,51481,0,0,93847,44206,52092
collar_01,2029-05-08,13.252317,37879,54262,0,0,85937,41363,52092
collar_01,2029-08-06,13.498892,37496,52604,0,0,86347,41100,52092
collar_01,2029-11-05,13.748207,33796,47511,0,0,78974,37187,52092
collar_01,2030-02-05,14.000262,33914,45373,0,0,78921,37462,52092
collar_01,2030-05-07,14.249577,29956,36033,0,0,70802,33218,52092
collar_01,2030-08-05,14.496152,29774,33516,0,0,71193,33142,52092
collar_01,2030-11-05,14.748207,27837,35190,0,0,62980,31107,52092
collar_01,2031-02-05,15.000262,27909,33048,0,0,63392,31309,52092
collar_01,2031-05-06,15.246837,24765,23025,0,0,56155,27879,52092
collar_01,2031-08-05,15.496152,24567,22562,0,0,56605,27756,52092
collar_01,2031-11-05,15.748207,23329,22803,0,0,48988,26451,52092
collar_01,2032-02-05,16.000000,23343,21827,0,0,49055,26562,52092
collar_01,2032-05-05,16.245902,20207,17204,0,0,42381,23074,52092
