#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
swap_01,2016-02-05,0.000000,175869,0,0,0,175869,175869,175869,175869.23,175869.23
swap_01,2016-05-06,0.248634,161282,0,0,0,275035,161190,175869,161189.70,175869.23
swap_01,2016-08-05,0.497268,159294,2520,0,0,321779,159088,175869,160138.68,175869.23
swap_01,2016-11-07,0.754098,152212,5303,0,0,396259,151860,175869,157319.07,175869.23
swap_01,2017-02-06,1.003002,153262,8895,0,0,420488,152775,175869,156191.45,175869.23
swap_01,2017-05-05,1.244098,148530,14916,0,0,414163,147913,175869,154587.07,175869.23
swap_01,2017-08-07,1.501632,156767,21354,0,0,441058,155976,175869,154825.35,175869.23
swap_01,2017-11-06,1.750947,152604,29986,0,0,438647,151698,175869,154380.11,175869.23
swap_01,2018-02-05,2.000262,147915,28384,0,0,443066,146881,175869,153445.46,175869.23
swap_01,2018-05-08,2.252317,141690,30802,0,0,451362,140610,175869,152009.07,175869.23
swap_01,2018-08-06,2.498892,137848,30961,0,0,373608,136717,175869,150500.18,175869.23
swap_01,2018-11-05,2.748207,136603,35446,0,0,416790,135402,175869,149130.48,175869.23
swap_01,2019-02-05,3.000262,149589,39319,0,0,534829,148185,175869,149051.08,175869.23
swap_01,2019-05-07,3.249577,144399,46059,0,0,473034,143016,175869,148588.02,175869.23
swap_01,2019-08-05,3.496152,153895,52475,0,0,465546,152397,175869,148856.66,175869.23
swap_01,2019-11-05,3.748207,147171,51543,0,0,495919,145714,175869,148645.33,175869.23
swap_01,2020-02-05,4.000000,150370,55537,0,0,546549,148857,175869,148658.68,175869.23
swap_01,2020-05-05,4.245902,137108,56276,0,0,479445,135766,175869,147911.99,175869.23
swap_01,2020-08-05,4.497268,146416,61032,0,0,575781,145027,175869,147750.74,175869.23
swap_01,2020-11-05,4.748634,122077,54477,0,0,445359,120957,175869,146332.42,175869.23
swap_01,2021-02-05,5.000262,114697,53448,0,0,378370,113679,175869,144689.21,175869.23
swap_01,2021-05-05,5.244098,114221,55093,0,0,371091,113336,175869,143231.36,175869.23
swap_01,2021-08-05,5.496152,101841,53537,0,0,308263,101175,175869,141302.64,175869.23
swap_01,2021-11-05,5.748207,90641,53028,0,0,279845,90158,175869,139060.00,175869.23
swap_01,2022-02-07,6.005741,89256,54701,0,0,287652,88892,175869,136908.71,175869.23
swap_01,2022-05-05,6.244098,92829,58454,0,0,359721,92617,175869,135217.96,175869.23
swap_01,2022-08-05,6.496152,94159,58385,0,0,323285,94126,175869,133623.55,175869.23
swap_01,2022-11-07,6.753687,90648,60796,0,0,343418,90796,175869,131990.44,175869.23
swap_01,2023-02-06,7.003002,95165,64686,0,0,377204,95503,175869,130691.44,175869.23
swap_01,2023-05-05,7.244098,92144,63147,0,0,393604,92694,175869,129426.82,175869.23
swap_01,2023-08-07,7.501632,98686,65958,0,0,363920,99532,175869,128400.50,175869.23
swap_01,2023-11-06,7.750947,91683,64017,0,0,366010,92701,175869,127252.21,175869.23
swap_01,2024-02-05,8.000000,93948,66785,0,0,284869,95230,175869,126255.31,175869.23
swap_01,2024-05-07,8.251366,89876,64663,0,0,315411,91377,175869,125192.80,175869.23
swap_01,2024-08-05,8.497268,93017,68720,0,0,327891,94853,175869,124314.82,175869.23
swap_01,2024-11-05,8.748634,91564,67608,0,0,298813,93658,175869,123433.98,175869.23
swap_01,2025-02-05,9.000262,99000,70875,0,0,305065,101574,175869,122822.81,175869.23
swap_01,2025-05-06,9.246837,96489,69488,0,0,384367,99342,175869,122196.68,175869.23
swap_01,2025-08-05,9.496152,99575,72071,0,0,448327,102885,175869,121689.66,175869.23
swap_01,2025-11-05,9.748207,88218,68375,0,0,503884,91479,175869,120908.52,175869.23
swap_01,2026-02-05,10.000262,93220,70937,0,0,627115,97014,175869,120306.26,175869.23
swap_01,2026-05-05,10.244098,89289,68931,0,0,487241,93249,175869,119662.23,175869.23
swap_01,2026-08-05,10.496152,92469,70945,0,0,507958,96920,175869,119116.10,175869.23
swap_01,2026-11-05,10.748207,79354,65648,0,0,440355,83476,175869,118280.31,175869.23
swap_01,2027-02-05,11.000262,85835,68986,0,0,477759,90621,175869,117646.53,175869.23
swap_01,2027-05-05,11.244098,78824,64189,0,0,349166,83512,175869,116906.29,175869.23
swap_01,2027-08-05,11.496152,78712,65641,0,0,308189,83695,175869,116178.13,175869.23
swap_01,2027-11-05,11.748207,72622,61484,0,0,401661,77500,175869,115348.31,175869.23
swap_01,2028-02-07,12.005464,73005,62158,0,0,348462,78198,175869,114552.24,175869.23
swap_01,2028-05-05,12.245902,66284,57775,0,0,314729,71262,175869,113702.28,175869.23
swap_01,2028-08-07,12.502732,69465,59049,0,0,401154,74980,175869,112906.85,175869.23
swap_01,2028-11-06,12.751366,70696,55215,0,0,457301,76603,175869,112198.96,175869.23
swap_01,2029-02-05,13.000262,80276,56529,0,0,531697,87319,175869,111722.62,175869.23
swap_01,2029-05-08,13.252317,80993,52265,0,0,520211,88441,175869,111279.82,175869.23
swap_01,2029-08-06,13.498892,79186,51774,0,0,610208,86798,175869,110832.63,175869.23
swap_01,2029-11-05,13.748207,73716,46127,0,0,397002,81114,175869,110293.70,175869.23
swap_01,2030-02-05,14.000262,69842,47334,0,0,367679,77151,175869,109697.01,175869.23
swap_01,2030-05-07,14.249577,58571,42718,0,0,405152,64949,175869,108914.08,175869.23
swap_01,2030-08-05,14.496152,53635,41782,0,0,363302,59702,175869,108077.00,175869.23
swap_01,2030-11-05,14.748207,53289,40132,0,0,331591,59548,175869,107247.61,175869.23
swap_01,2031-02-05,15.000262,50181,41046,0,0,327904,56294,175869,106391.42,175869.23
swap_01,2031-05-06,15.246837,37469,36699,0,0,286049,42182,175869,105353.01,175869.23
swap_01,2031-08-05,15.496152,36209,36677,0,0,319098,40908,175869,104316.17,175869.23
swap_01,2031-11-05,15.748207,35519,35034,0,0,267746,40273,175869,103291.14,175869.23
swap_01,2032-02-05,16.000000,33921,34915,0,0,265752,38599,175869,102273.07,175869.23
swap_01,2032-05-05,16.245902,27733,30149,0,0,229717,31668,175869,101204.37,175869.23
swap_01,2032-08-05,16.497268,27604,30425,0,0,214968,31635,175869,100144.35,175869.23
swap_01,2032-11-05,16.748634,26425,26964,0,0,205219,30392,175869,99097.50,175869.23
swap_01,2033-02-07,17.005741,25164,27340,0,0,163445,29048,175869,98038.43,175869.23
swap_01,2033-05-05,17.244098,19412,22972,0,0,109100,22484,175869,96994.09,175869.23
swap_01,2033-08-05,17.496152,19754,22755,0,0,86190,22962,175869,95927.57,175869.23
swap_01,2033-11-07,17.753687,14094,18368,0,0,75668,16444,175869,94774.58,175869.23
swap_01,2034-02-06,18.003002,14747,18055,0,0,84678,17267,175869,93701.21,175869.23
swap_01,2034-05-05,18.244098,10966,13373,0,0,70479,12883,175869,92633.20,175869.23
swap_01,2034-08-07,18.501632,11122,13482,0,0,64401,13115,175869,91526.34,175869.23
swap_01,2034-11-06,18.750947,7826,8960,0,0,42993,9261,175869,90432.53,175869.23
swap_01,2035-02-05,19.000262,7419,9053,0,0,37187,8810,175869,89361.50,175869.23
swap_01,2035-05-08,19.252317,3595,4562,0,0,16226,4285,175869,88247.66,175869.23
swap_01,2035-08-06,19.498892,3564,4554,0,0,17735,4263,175869,87185.63,175869.23
swap_01,2035-11-05,19.748207,0,0,0,0,0,0,175869,0.00,0.00
swap_01,2036-02-05,20.000000,0,0,0,0,0,0,175869,0.00,0.00
