#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
EuropeanSwaptionPhysical,2016-02-05,0.000000,1058683,0,0,0,1058683,1058683,1058683,1058682.50,1058682.50
EuropeanSwaptionPhysical,2016-05-06,0.248634,1066800,0,0,0,1436349,1066188,1066188,1066187.65,1066187.65
EuropeanSwaptionPhysical,2016-08-05,0.497268,1055006,0,0,0,1556314,1053640,1066188,1059913.73,1066187.65
EuropeanSwaptionPhysical,2016-11-07,0.754098,1049381,0,0,0,1659560,1046952,1066188,1055499.30,1066187.65
EuropeanSwaptionPhysical,2017-02-06,1.003002,1036701,0,0,0,1597482,1033411,1066188,1050017.82,1066187.65
EuropeanSwaptionPhysical,2017-05-05,1.244098,1024085,0,0,0,1882225,1019831,1066188,1044167.83,1066187.65
EuropeanSwaptionPhysical,2017-08-07,1.501632,1000527,0,0,0,2170341,995481,1066188,1035817.98,1066187.65
EuropeanSwaptionPhysical,2017-11-06,1.750947,974859,0,0,0,2382306,969077,1066188,1026314.86,1066187.65
EuropeanSwaptionPhysical,2018-02-05,2.000262,967324,0,0,0,2180144,960564,1066188,1018119.63,1066187.65
EuropeanSwaptionPhysical,2018-05-08,2.252317,943244,0,0,0,2273401,936056,1066188,1008935.97,1066187.65
EuropeanSwaptionPhysical,2018-08-06,2.498892,938995,0,0,0,2449126,931292,1066188,1001274.59,1066187.65
EuropeanSwaptionPhysical,2018-11-05,2.748207,938514,0,0,0,2299495,930263,1066188,994832.49,1066187.65
EuropeanSwaptionPhysical,2019-02-05,3.000262,936770,0,0,0,2349054,927977,1066188,989215.92,1066187.65
EuropeanSwaptionPhysical,2019-05-07,3.249577,917658,0,0,0,2709866,908868,1066188,983051.47,1066187.65
EuropeanSwaptionPhysical,2019-08-05,3.496152,883916,0,0,0,2678585,875311,1066188,975452.80,1066187.65
EuropeanSwaptionPhysical,2019-11-05,3.748207,889360,0,0,0,2850843,880558,1066188,969071.46,1066187.65
EuropeanSwaptionPhysical,2020-02-05,4.000000,863422,0,0,0,3012053,854738,1066188,961874.40,1066187.65
EuropeanSwaptionPhysical,2020-05-05,4.245902,844082,0,0,0,2769212,835820,1066188,954573.96,1066187.65
EuropeanSwaptionPhysical,2020-08-05,4.497268,815027,0,0,0,2883245,807298,1066188,946342.25,1066187.65
EuropeanSwaptionPhysical,2020-11-05,4.748634,854226,0,0,0,3046323,846386,1066188,941051.14,1066187.65
EuropeanSwaptionPhysical,2021-02-05,5.000262,849743,0,0,0,2818546,842204,1066188,936076.88,1066187.65
EuropeanSwaptionPhysical,2021-05-05,5.244098,907091,0,0,0,3018117,900060,1066188,934402.21,1066187.65
EuropeanSwaptionPhysical,2021-08-05,5.496152,912181,0,0,0,3311302,906215,1066188,933109.56,1066187.65
EuropeanSwaptionPhysical,2021-11-05,5.748207,954134,0,0,0,3386937,949050,1066188,933808.55,1066187.65
EuropeanSwaptionPhysical,2022-02-07,6.005741,955813,0,0,0,3382011,951906,1066188,934584.60,1066187.65
EuropeanSwaptionPhysical,2022-05-05,6.244098,992138,0,0,0,3518033,989871,1066188,936695.05,1066187.65
EuropeanSwaptionPhysical,2022-08-05,6.496152,1046560,0,0,0,4435168,1046193,1066188,940943.65,1066187.65
EuropeanSwaptionPhysical,2022-11-07,6.753687,1024528,0,0,0,4361725,1026198,1066188,944194.62,1066187.65
EuropeanSwaptionPhysical,2023-02-06,7.003002,939433,0,0,0,4671392,942769,1066188,944143.87,1066187.65
EuropeanSwaptionPhysical,2023-05-05,7.244098,894926,0,0,0,4145050,900263,1066188,942683.43,1066187.65
EuropeanSwaptionPhysical,2023-08-07,7.501632,874130,0,0,0,4198782,881624,1066188,940587.24,1066187.65
EuropeanSwaptionPhysical,2023-11-06,7.750947,813263,0,0,0,4530371,822296,1066188,936782.31,1066187.65
EuropeanSwaptionPhysical,2024-02-05,8.000000,762470,0,0,0,3952285,772874,1066188,931679.58,1066187.65
EuropeanSwaptionPhysical,2024-05-07,8.251366,670532,0,0,0,3853325,681734,1066188,924065.33,1066187.65
