#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CallableSwap,2016-02-05,0.000000,1037077,0,0,0,1037077,1037077,1037077,1037077.00,1037077.00
CallableSwap,2016-05-06,0.248634,1036633,0,0,0,1155256,1036038,1037077,1036038.04,1037077.00
CallableSwap,2016-08-05,0.497268,1031160,0,0,0,1164049,1029825,1037077,1032931.33,1037077.00
CallableSwap,2016-11-07,0.754098,523187,0,0,0,648817,521977,1037077,858910.56,1037077.00
CallableSwap,2017-02-06,1.003002,517776,0,0,0,608612,516133,1037077,773847.45,1037077.00
CallableSwap,2017-05-05,1.244098,510642,0,0,0,603510,508520,1037077,722429.26,1037077.00
CallableSwap,2017-08-07,1.501632,505537,0,0,0,573074,502988,1037077,684794.42,1037077.00
CallableSwap,2017-11-06,1.750947,0,0,0,0,0,0,1037077,587287.43,1037077.00
CallableSwap,2018-02-05,2.000262,0,0,0,0,0,0,1037077,514087.21,1037077.00
CallableSwap,2018-05-08,2.252317,0,0,0,0,0,0,1037077,456556.17,1037077.00
CallableSwap,2018-08-06,2.498892,0,0,0,0,0,0,1037077,411506.00,1037077.00
CallableSwap,2018-11-05,2.748207,0,0,0,0,0,0,1037077,374174.52,1037077.00
CallableSwap,2019-02-05,3.000262,0,0,0,0,0,0,1037077,342739.77,1037077.00
CallableSwap,2019-05-07,3.249577,0,0,0,0,0,0,1037077,316443.99,1037077.00
CallableSwap,2019-08-05,3.496152,0,0,0,0,0,0,1037077,294125.94,1037077.00
CallableSwap,2019-11-05,3.748207,0,0,0,0,0,0,1037077,274346.92,1037077.00
CallableSwap,2020-02-05,4.000000,0,0,0,0,0,0,1037077,257077.28,1037077.00
CallableSwap,2020-05-05,4.245902,0,0,0,0,0,0,1037077,242188.63,1037077.00
CallableSwap,2020-08-05,4.497268,0,0,0,0,0,0,1037077,228651.97,1037077.00
CallableSwap,2020-11-05,4.748634,0,0,0,0,0,0,1037077,216548.41,1037077.00
CallableSwap,2021-02-05,5.000262,0,0,0,0,0,0,1037077,205651.05,1037077.00
CallableSwap,2021-05-05,5.244098,0,0,0,0,0,0,1037077,196088.86,1037077.00
CallableSwap,2021-08-05,5.496152,0,0,0,0,0,0,1037077,187096.18,1037077.00
CallableSwap,2021-11-05,5.748207,0,0,0,0,0,0,1037077,178892.15,1037077.00
CallableSwap,2022-02-07,6.005741,0,0,0,0,0,0,1037077,171221.01,1037077.00
CallableSwap,2022-05-05,6.244098,0,0,0,0,0,0,1037077,164684.98,1037077.00
CallableSwap,2022-08-05,6.496152,0,0,0,0,0,0,1037077,158295.10,1037077.00
CallableSwap,2022-11-07,6.753687,0,0,0,0,0,0,1037077,152258.93,1037077.00
CallableSwap,2023-02-06,7.003002,0,0,0,0,0,0,1037077,146838.34,1037077.00
CallableSwap,2023-05-05,7.244098,0,0,0,0,0,0,1037077,141951.31,1037077.00
CallableSwap,2023-08-07,7.501632,0,0,0,0,0,0,1037077,137078.06,1037077.00
CallableSwap,2023-11-06,7.750947,0,0,0,0,0,0,1037077,132668.84,1037077.00
CallableSwap,2024-02-05,8.000000,0,0,0,0,0,0,1037077,128538.64,1037077.00
CallableSwap,2024-05-07,8.251366,0,0,0,0,0,0,1037077,124622.89,1037077.00
CallableSwap,2024-08-05,8.497268,0,0,0,0,0,0,1037077,121016.44,1037077.00
CallableSwap,2024-11-05,8.748634,0,0,0,0,0,0,1037077,117539.39,1037077.00
CallableSwap,2025-02-05,9.000262,0,0,0,0,0,0,1037077,114253.24,1037077.00
CallableSwap,2025-05-06,9.246837,0,0,0,0,0,0,1037077,111206.58,1037077.00
CallableSwap,2025-08-05,9.496152,0,0,0,0,0,0,1037077,108286.92,1037077.00
CallableSwap,2025-11-05,9.748207,0,0,0,0,0,0,1037077,105487.00,1037077.00
CallableSwap,2026-02-05,10.000262,0,0,0,0,0,0,1037077,102828.22,1037077.00
CallableSwap,2026-05-05,10.244098,0,0,0,0,0,0,1037077,100380.64,1037077.00
CallableSwap,2026-08-05,10.496152,0,0,0,0,0,0,1037077,97970.10,1037077.00
CallableSwap,2026-11-05,10.748207,0,0,0,0,0,0,1037077,95672.62,1037077.00
CallableSwap,2027-02-05,11.000262,0,0,0,0,0,0,1037077,93480.42,1037077.00
CallableSwap,2027-05-05,11.244098,0,0,0,0,0,0,1037077,91453.24,1037077.00
CallableSwap,2027-08-05,11.496152,0,0,0,0,0,0,1037077,89448.11,1037077.00
CallableSwap,2027-11-05,11.748207,0,0,0,0,0,0,1037077,87529.02,1037077.00
CallableSwap,2028-02-07,12.005464,0,0,0,0,0,0,1037077,85653.42,1037077.00
CallableSwap,2028-05-05,12.245902,0,0,0,0,0,0,1037077,83971.69,1037077.00
CallableSwap,2028-08-07,12.502732,0,0,0,0,0,0,1037077,82246.75,1037077.00
CallableSwap,2028-11-06,12.751366,0,0,0,0,0,0,1037077,80643.05,1037077.00
CallableSwap,2029-02-05,13.000262,0,0,0,0,0,0,1037077,79099.11,1037077.00
CallableSwap,2029-05-08,13.252317,0,0,0,0,0,0,1037077,77594.67,1037077.00
CallableSwap,2029-08-06,13.498892,0,0,0,0,0,0,1037077,76177.30,1037077.00
CallableSwap,2029-11-05,13.748207,0,0,0,0,0,0,1037077,74795.87,1037077.00
CallableSwap,2030-02-05,14.000262,0,0,0,0,0,0,1037077,73449.28,1037077.00
CallableSwap,2030-05-07,14.249577,0,0,0,0,0,0,1037077,72164.19,1037077.00
CallableSwap,2030-08-05,14.496152,0,0,0,0,0,0,1037077,70936.69,1037077.00
CallableSwap,2030-11-05,14.748207,0,0,0,0,0,0,1037077,69724.35,1037077.00
CallableSwap,2031-02-05,15.000262,0,0,0,0,0,0,1037077,68552.74,1037077.00
CallableSwap,2031-05-06,15.246837,0,0,0,0,0,0,1037077,67444.09,1037077.00
CallableSwap,2031-08-05,15.496152,0,0,0,0,0,0,1037077,66359.00,1037077.00
CallableSwap,2031-11-05,15.748207,0,0,0,0,0,0,1037077,65296.90,1037077.00
CallableSwap,2032-02-05,16.000000,0,0,0,0,0,0,1037077,64269.32,1037077.00
CallableSwap,2032-05-05,16.245902,0,0,0,0,0,0,1037077,63296.52,1037077.00
