#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
AmericanSwaptionPhysical,2016-02-05,0.000000,1168420,0,0,0,1168420,1168420,1168420,1168420.00,1168420.00
AmericanSwaptionPhysical,2016-05-06,0.248634,1178117,0,0,0,1546658,1177441,1177441,1177440.96,1177440.96
AmericanSwaptionPhysical,2016-08-05,0.497268,1168975,0,0,0,1668194,1167461,1177441,1172451.15,1177440.96
AmericanSwaptionPhysical,2016-11-07,0.754098,1166490,0,0,0,1773793,1163791,1177441,1169501.58,1177440.96
AmericanSwaptionPhysical,2017-02-06,1.003002,1157947,0,0,0,1716777,1154272,1177441,1165722.19,1177440.96
AmericanSwaptionPhysical,2017-05-05,1.244098,1148113,0,0,0,2000960,1143343,1177441,1161385.31,1177440.96
AmericanSwaptionPhysical,2017-08-07,1.501632,1129161,0,0,0,2288405,1123467,1177441,1154882.15,1177440.96
AmericanSwaptionPhysical,2017-11-06,1.750947,1107664,0,0,0,2501197,1101095,1177441,1147223.48,1177440.96
AmericanSwaptionPhysical,2018-02-05,2.000262,1105391,0,0,0,2309245,1097667,1177441,1141046.69,1177440.96
AmericanSwaptionPhysical,2018-05-08,2.252317,1085204,0,0,0,2405966,1076935,1177441,1133871.99,1177440.96
AmericanSwaptionPhysical,2018-08-06,2.498892,1085188,0,0,0,2583210,1076287,1177441,1128189.82,1177440.96
AmericanSwaptionPhysical,2018-11-05,2.748207,1089182,0,0,0,2443329,1079607,1177441,1123782.42,1177440.96
AmericanSwaptionPhysical,2019-02-05,3.000262,1093317,0,0,0,2498350,1083054,1177441,1120360.82,1177440.96
AmericanSwaptionPhysical,2019-05-07,3.249577,1078191,0,0,0,2853174,1067863,1177441,1116333.10,1177440.96
AmericanSwaptionPhysical,2019-08-05,3.496152,1050723,0,0,0,2826828,1040494,1177441,1110984.33,1177440.96
AmericanSwaptionPhysical,2019-11-05,3.748207,1060363,0,0,0,2998528,1049870,1177441,1106874.59,1177440.96
AmericanSwaptionPhysical,2020-02-05,4.000000,1041499,0,0,0,3160096,1031025,1177441,1102099.99,1177440.96
AmericanSwaptionPhysical,2020-05-05,4.245902,1026380,0,0,0,2929907,1016333,1177441,1097132.81,1177440.96
AmericanSwaptionPhysical,2020-08-05,4.497268,1003996,0,0,0,3043682,994476,1177441,1091394.98,1177440.96
AmericanSwaptionPhysical,2020-11-05,4.748634,1045123,0,0,0,3203838,1035531,1177441,1088437.87,1177440.96
AmericanSwaptionPhysical,2021-02-05,5.000262,1045245,0,0,0,2988642,1035972,1177441,1085797.65,1177440.96
AmericanSwaptionPhysical,2021-05-05,5.244098,1098701,0,0,0,3179399,1090185,1177441,1086001.64,1177440.96
AmericanSwaptionPhysical,2021-08-05,5.496152,1103783,0,0,0,3458654,1096564,1177441,1086486.04,1177440.96
AmericanSwaptionPhysical,2021-11-05,5.748207,1139800,0,0,0,3529056,1133727,1177441,1088557.53,1177440.96
AmericanSwaptionPhysical,2022-02-07,6.005741,1140279,0,0,0,3521804,1135618,1177441,1090575.54,1177440.96
AmericanSwaptionPhysical,2022-05-05,6.244098,1173104,0,0,0,3648171,1170423,1177441,1093623.56,1177440.96
AmericanSwaptionPhysical,2022-08-05,6.496152,1224358,0,0,0,4525079,1223929,1223929,1098679.51,1179244.74
AmericanSwaptionPhysical,2022-11-07,6.753687,1205026,0,0,0,4448683,1206990,1223929,1102809.66,1180948.67
AmericanSwaptionPhysical,2023-02-06,7.003002,1123459,0,0,0,4742837,1127449,1223929,1103686.85,1182478.83
AmericanSwaptionPhysical,2023-05-05,7.244098,1080333,0,0,0,4227623,1086775,1223929,1103124.00,1183858.37
AmericanSwaptionPhysical,2023-08-07,7.501632,1057567,0,0,0,4271999,1066633,1223929,1101871.27,1185234.02
AmericanSwaptionPhysical,2023-11-06,7.750947,1006974,0,0,0,4585699,1018158,1223929,1099178.56,1186478.68
AmericanSwaptionPhysical,2024-02-05,8.000000,964414,0,0,0,4017978,977574,1223929,1095392.81,1187644.58
AmericanSwaptionPhysical,2024-05-07,8.251366,877007,0,0,0,3912676,891658,1223929,1089186.33,1188749.94
AmericanSwaptionPhysical,2024-08-05,8.497268,923067,0,0,0,3607954,941296,1223929,1084906.53,1189767.99
AmericanSwaptionPhysical,2024-11-05,8.748634,911793,0,0,0,3348602,932642,1223929,1080531.67,1190749.51
AmericanSwaptionPhysical,2025-02-05,9.000262,982459,0,0,0,3662270,1007997,1223929,1078503.75,1191677.15
AmericanSwaptionPhysical,2025-05-06,9.246837,1015953,0,0,0,4983207,1045998,1223929,1077636.94,1192537.18
AmericanSwaptionPhysical,2025-08-05,9.496152,1007548,0,0,0,5570702,1041040,1223929,1076676.13,1193361.36
AmericanSwaptionPhysical,2025-11-05,9.748207,973063,0,0,0,5416753,1009031,1223929,1074927.05,1194151.74
AmericanSwaptionPhysical,2026-02-05,10.000262,922663,0,0,0,3563597,960215,1223929,1072035.74,1194902.28
AmericanSwaptionPhysical,2026-05-05,10.244098,914507,0,0,0,3205591,955066,1223929,1069251.56,1195593.19
AmericanSwaptionPhysical,2026-08-05,10.496152,920587,0,0,0,4043965,964904,1223929,1066745.75,1196273.66
AmericanSwaptionPhysical,2026-11-05,10.748207,857333,0,0,0,4285755,901866,1223929,1062879.17,1196922.20
AmericanSwaptionPhysical,2027-02-05,11.000262,844619,2676,0,0,4140208,891716,1223929,1058957.22,1197541.03
AmericanSwaptionPhysical,2027-05-05,11.244098,876175,19327,0,0,4325440,928278,1223929,1056123.36,1198113.28
AmericanSwaptionPhysical,2027-08-05,11.496152,833852,18785,0,0,4339538,886644,1223929,1052407.51,1198679.30
AmericanSwaptionPhysical,2027-11-05,11.748207,768313,18364,0,0,3319467,819921,1223929,1047419.57,1199221.03
AmericanSwaptionPhysical,2028-02-07,12.005464,666261,16027,0,0,3334329,713650,1223929,1040267.45,1199750.48
AmericanSwaptionPhysical,2028-05-05,12.245902,600693,26201,0,0,3933227,645811,1223929,1032522.65,1200225.21
AmericanSwaptionPhysical,2028-08-07,12.502732,576316,25540,0,0,4042126,622070,1223929,1024091.14,1200712.14
AmericanSwaptionPhysical,2028-11-06,12.751366,554844,24890,0,0,4133347,601202,1223929,1015845.39,1201164.84
AmericanSwaptionPhysical,2029-02-05,13.000262,576137,27137,0,0,3468939,626679,1223929,1008394.63,1201600.68
AmericanSwaptionPhysical,2029-05-08,13.252317,533816,18390,0,0,3375802,582908,1223929,1000302.02,1202025.36
AmericanSwaptionPhysical,2029-08-06,13.498892,544286,14366,0,0,3698249,596607,1223929,992927.99,1202425.46
AmericanSwaptionPhysical,2029-11-05,13.748207,493641,5035,0,0,3653703,543179,1223929,984772.08,1202815.42
AmericanSwaptionPhysical,2030-02-05,14.000262,501543,5020,0,0,2772657,554024,1223929,977017.08,1203195.55
AmericanSwaptionPhysical,2030-05-07,14.249577,497740,9338,0,0,3236029,551943,1223929,969579.84,1203558.31
AmericanSwaptionPhysical,2030-08-05,14.496152,506094,11575,0,0,3182455,563346,1223929,962669.91,1203904.81
