#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
BermudanSwaptionCash,2016-02-05,0.000000,1156405,0,0,0,1156405,1156405,1156405,1156405.38,1156405.38
BermudanSwaptionCash,2016-05-06,0.248634,1166420,0,0,0,1534552,1165751,1165751,1165750.60,1165750.60
BermudanSwaptionCash,2016-08-05,0.497268,1157445,0,0,0,1655526,1155946,1165751,1160848.53,1165750.60
BermudanSwaptionCash,2016-11-07,0.754098,1154855,0,0,0,1761260,1152183,1165751,1157897.12,1165750.60
BermudanSwaptionCash,2017-02-06,1.003002,1146220,0,0,0,1703963,1142582,1165751,1154096.65,1165750.60
BermudanSwaptionCash,2017-05-05,1.244098,1136687,0,0,0,1987978,1131965,1165751,1149807.63,1165750.60
BermudanSwaptionCash,2017-08-07,1.501632,1117986,0,0,0,2275575,1112349,1165751,1143383.32,1165750.60
BermudanSwaptionCash,2017-11-06,1.750947,1096480,0,0,0,2488224,1089977,1165751,1135778.90,1165750.60
BermudanSwaptionCash,2018-02-05,2.000262,1093940,0,0,0,2296078,1086296,1165751,1129611.25,1165750.60
BermudanSwaptionCash,2018-05-08,2.252317,1074182,0,0,0,2392770,1065996,1165751,1122492.18,1165750.60
BermudanSwaptionCash,2018-08-06,2.498892,1074313,0,0,0,2570494,1065501,1165751,1116868.61,1165750.60
BermudanSwaptionCash,2018-11-05,2.748207,1078297,0,0,0,2429765,1068817,1165751,1112509.44,1165750.60
BermudanSwaptionCash,2019-02-05,3.000262,1082004,0,0,0,2484871,1071848,1165751,1109093.40,1165750.60
BermudanSwaptionCash,2019-05-07,3.249577,1067236,0,0,0,2840389,1057014,1165751,1105097.77,1165750.60
BermudanSwaptionCash,2019-08-05,3.496152,1039771,0,0,0,2814059,1029649,1165751,1099776.52,1165750.60
BermudanSwaptionCash,2019-11-05,3.748207,1049246,0,0,0,2985369,1038862,1165751,1095680.23,1165750.60
BermudanSwaptionCash,2020-02-05,4.000000,1029393,0,0,0,3145918,1019041,1165751,1090855.94,1165750.60
BermudanSwaptionCash,2020-05-05,4.245902,1014261,0,0,0,2915383,1004333,1165751,1085844.97,1165750.60
BermudanSwaptionCash,2020-08-05,4.497268,991749,0,0,0,3029291,982345,1165751,1080060.03,1165750.60
BermudanSwaptionCash,2020-11-05,4.748634,1032827,0,0,0,3189231,1023349,1165751,1077058.06,1165750.60
BermudanSwaptionCash,2021-02-05,5.000262,1032758,0,0,0,2973479,1023596,1165751,1074367.70,1165750.60
BermudanSwaptionCash,2021-05-05,5.244098,1086297,0,0,0,3164629,1077878,1165751,1074530.91,1165750.60
BermudanSwaptionCash,2021-08-05,5.496152,1091373,0,0,0,3444132,1084235,1165751,1074975.94,1165750.60
BermudanSwaptionCash,2021-11-05,5.748207,1127475,0,0,0,3514639,1121468,1165751,1077014.57,1165750.60
BermudanSwaptionCash,2022-02-07,6.005741,1127814,0,0,0,3506876,1123204,1165751,1078995.23,1165750.60
BermudanSwaptionCash,2022-05-05,6.244098,1160784,0,0,0,3633610,1158131,1165751,1082016.10,1165750.60
BermudanSwaptionCash,2022-08-05,6.496152,1212091,0,0,0,4512673,1211666,1211666,1087046.61,1167532.16
BermudanSwaptionCash,2022-11-07,6.753687,1192419,0,0,0,4436242,1194363,1211666,1091138.84,1169215.10
BermudanSwaptionCash,2023-02-06,7.003002,1110542,0,0,0,4731144,1114486,1211666,1091970.03,1170726.41
BermudanSwaptionCash,2023-05-05,7.244098,1067247,0,0,0,4214822,1073611,1211666,1091359.02,1172088.96
BermudanSwaptionCash,2023-08-07,7.501632,1044538,0,0,0,4259521,1053493,1211666,1090059.06,1173447.67
BermudanSwaptionCash,2023-11-06,7.750947,993255,0,0,0,4574730,1004286,1211666,1087300.11,1174677.00
BermudanSwaptionCash,2024-02-05,8.000000,950003,0,0,0,4005135,962966,1211666,1083429.39,1175828.54
BermudanSwaptionCash,2024-05-07,8.251366,862002,0,0,0,3900241,876402,1211666,1077122.61,1176920.28
BermudanSwaptionCash,2024-08-05,8.497268,908395,0,0,0,3594704,926333,1211666,1072758.93,1177925.80
BermudanSwaptionCash,2024-11-05,8.748634,896623,0,0,0,3334615,917125,1211666,1068287.25,1178895.23
BermudanSwaptionCash,2025-02-05,9.000262,968150,0,0,0,3651318,993317,1211666,1066191.23,1179811.44
BermudanSwaptionCash,2025-05-06,9.246837,1002260,0,0,0,4980654,1031900,1211666,1065276.84,1180660.88
BermudanSwaptionCash,2025-08-05,9.496152,993673,0,0,0,5571073,1026704,1211666,1064264.14,1181474.90
BermudanSwaptionCash,2025-11-05,9.748207,958521,0,0,0,5417877,993951,1211666,1062446.10,1182255.55
BermudanSwaptionCash,2026-02-05,10.000262,906858,0,0,0,3564549,943766,1211666,1059454.79,1182996.84
BermudanSwaptionCash,2026-05-05,10.244098,243158,0,0,0,894798,253942,1211666,1040281.53,1183679.25
BermudanSwaptionCash,2026-08-05,10.496152,227545,0,0,0,922304,238499,1211666,1021027.51,1184351.33
BermudanSwaptionCash,2026-11-05,10.748207,221792,0,0,0,899096,233313,1211666,1002554.91,1184991.89
BermudanSwaptionCash,2027-02-05,11.000262,236864,0,0,0,1096109,250072,1211666,985312.87,1185603.09
BermudanSwaptionCash,2027-05-05,11.244098,153095,0,0,0,699990,162199,1211666,967463.11,1186168.29
BermudanSwaptionCash,2027-08-05,11.496152,133205,0,0,0,543094,141639,1211666,949356.79,1186727.34
BermudanSwaptionCash,2027-11-05,11.748207,144304,0,0,0,615376,153997,1211666,932292.55,1187262.40
BermudanSwaptionCash,2028-02-07,12.005464,128110,0,0,0,691975,137222,1211666,915255.49,1187785.33
BermudanSwaptionCash,2028-05-05,12.245902,76282,0,0,0,375895,82012,1211666,898895.51,1188254.21
BermudanSwaptionCash,2028-08-07,12.502732,66328,0,0,0,325462,71593,1211666,881901.11,1188735.14
BermudanSwaptionCash,2028-11-06,12.751366,65870,0,0,0,311606,71374,1211666,866096.95,1189182.27
BermudanSwaptionCash,2029-02-05,13.000262,64001,0,0,0,260756,69615,1211666,850847.96,1189612.74
BermudanSwaptionCash,2029-05-08,13.252317,31365,0,0,0,207172,34249,1211666,835316.51,1190032.19
BermudanSwaptionCash,2029-08-06,13.498892,24071,0,0,0,145572,26385,1211666,820540.30,1190427.36
BermudanSwaptionCash,2029-11-05,13.748207,11179,0,0,0,94758,12301,1211666,805883.38,1190812.52
BermudanSwaptionCash,2030-02-05,14.000262,3024,0,0,0,2146,3340,1211666,791434.73,1191187.96
BermudanSwaptionCash,2030-05-07,14.249577,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2030-08-05,14.496152,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2030-11-05,14.748207,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2031-02-05,15.000262,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2031-05-06,15.246837,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2031-08-05,15.496152,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2031-11-05,15.748207,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2032-02-05,16.000000,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2032-05-05,16.245902,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2032-08-05,16.497268,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2032-11-05,16.748634,0,0,0,0,0,0,1211666,0.00,0.00
BermudanSwaptionCash,2033-02-07,17.005741,0,0,0,0,0,0,1211666,0.00,0.00
