#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
BermSwp,2016-02-05,0.000000,52278,0,0,0,52278,52278,52278,52277.95,52277.95
BermSwp,2016-05-06,0.248634,52490,0,0,0,67327,52756,52756,52755.80,52755.80
BermSwp,2016-08-05,0.497268,53424,0,0,0,81801,53965,53965,53360.15,53360.15
BermSwp,2016-11-07,0.754098,53127,0,0,0,83098,53942,53965,53558.30,53565.98
BermSwp,2017-02-06,1.003002,53531,0,0,0,87444,54622,54622,53822.33,53828.10
BermSwp,2017-05-05,1.244098,53798,0,0,0,97957,55163,55163,54082.23,54086.88
BermSwp,2017-08-07,1.501632,53963,0,0,0,94832,55620,55620,54346.00,54349.86
BermSwp,2017-11-06,1.750947,54867,0,0,0,107065,56835,56835,54700.43,54703.74
BermSwp,2018-02-05,2.000262,54993,0,0,0,117392,57249,57249,55018.14,55021.03
BermSwp,2018-05-08,2.252317,54215,0,0,0,108944,56725,57249,55209.17,55270.40
BermSwp,2018-08-06,2.498892,53833,0,0,0,114270,56606,57249,55346.96,55465.68
BermSwp,2018-11-05,2.748207,52128,0,0,0,102050,55088,57249,55323.44,55627.50
BermSwp,2019-02-05,3.000262,52401,0,0,0,100413,55657,57249,55351.48,55763.75
BermSwp,2019-05-07,3.249577,52682,0,0,0,111170,56236,57249,55419.35,55877.74
BermSwp,2019-08-05,3.496152,53123,0,0,0,114622,56988,57249,55529.99,55974.48
BermSwp,2019-11-05,3.748207,52619,0,0,0,130365,56734,57249,55610.94,56060.21
BermSwp,2020-02-05,4.000000,53178,0,0,0,130545,57627,57627,55737.87,56158.86
BermSwp,2020-05-05,4.245902,54327,0,0,0,165474,59165,59165,55936.38,56332.98
BermSwp,2020-08-05,4.497268,53902,0,0,0,145880,58999,59165,56107.58,56491.29
BermSwp,2020-11-05,4.748634,53453,0,0,0,155336,58805,59165,56250.35,56632.84
BermSwp,2021-02-05,5.000262,54032,0,0,0,161099,59743,59743,56426.13,56789.37
BermSwp,2021-05-05,5.244098,51182,0,0,0,151743,56870,59743,56446.76,56926.72
BermSwp,2021-08-05,5.496152,49125,0,0,0,128205,54862,59743,56374.07,57055.89
BermSwp,2021-11-05,5.748207,50514,0,0,0,143340,56698,59743,56388.29,57173.73
BermSwp,2022-02-07,6.005741,48926,0,0,0,135608,55201,59743,56337.38,57283.91
BermSwp,2022-05-05,6.244098,48539,0,0,0,150320,55026,59743,56287.33,57377.79
BermSwp,2022-08-05,6.496152,49006,0,0,0,177535,55838,59743,56269.90,57469.58
BermSwp,2022-11-07,6.753687,48965,0,0,0,152329,56081,59743,56262.70,57556.28
BermSwp,2023-02-06,7.003002,50200,0,0,0,172073,57784,59743,56316.86,57634.14
BermSwp,2023-05-05,7.244098,48484,0,0,0,190894,56080,59743,56308.96,57704.33
BermSwp,2023-08-07,7.501632,49526,0,0,0,197243,57582,59743,56352.66,57774.33
BermSwp,2023-11-06,7.750947,50078,0,0,0,179125,58515,59743,56422.20,57837.66
BermSwp,2024-02-05,8.000000,50643,0,0,0,184994,59472,59743,56517.16,57896.99
BermSwp,2024-05-07,8.251366,51194,0,0,0,168920,60425,60425,56636.20,57973.99
BermSwp,2024-08-05,8.497268,50522,0,0,0,181404,59927,60425,56731.42,58044.91
BermSwp,2024-11-05,8.748634,51117,0,0,0,202470,60941,60941,56852.36,58128.11
BermSwp,2025-02-05,9.000262,50286,0,0,0,199088,60253,60941,56947.45,58206.74
BermSwp,2025-05-06,9.246837,51640,0,0,0,230034,62183,62183,57087.06,58312.77
BermSwp,2025-08-05,9.496152,51057,0,0,0,214562,61789,62183,57210.52,58414.38
BermSwp,2025-11-05,9.748207,50050,0,0,0,199384,60879,62183,57305.37,58511.83
