#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap,2016-02-05,0.000000,1335,0,0,0,1335,1335,1335,1335.27,1335.27
Swap,2016-05-05,0.245902,69142,67752,0,0,277833,69485,69485,69484.98,69484.98
Swap,2016-08-05,0.497268,95842,96196,0,0,391266,96806,96806,83295.69,83295.69
Swap,2016-11-07,0.754098,176817,70097,0,0,583953,179522,179522,116068.26,116068.26
Swap,2017-02-06,1.003002,190415,85061,0,0,652742,194297,194297,135481.33,135481.33
Swap,2017-05-05,1.244098,143361,142907,0,0,589978,146993,194297,137712.27,146879.28
Swap,2017-08-07,1.501632,154361,155485,0,0,648904,159092,194297,141378.97,155011.52
Swap,2017-11-06,1.750947,219836,116256,0,0,768053,227711,227711,153671.61,165363.04
Swap,2018-02-05,2.000262,231165,128107,0,0,831245,240647,240647,164512.33,174746.53
Swap,2018-05-07,2.249577,180739,179921,0,0,741456,189096,240647,167236.90,182050.11
Swap,2018-08-06,2.498892,190819,191102,0,0,853276,200645,240647,170569.99,187896.34
Swap,2018-11-05,2.748207,248191,146239,0,0,920824,262280,262280,178889.85,194644.37
Swap,2019-02-05,3.000262,253551,152935,0,0,936085,269302,269302,186485.50,200916.46
Swap,2019-05-06,3.246837,200492,200635,0,0,854053,214004,269302,188575.38,206109.91
Swap,2019-08-05,3.496152,210246,211093,0,0,888437,225541,269302,191211.44,210616.25
Swap,2019-11-05,3.748207,262068,164116,0,0,1028317,282559,282559,197354.25,215454.16
Swap,2020-02-05,4.000000,267320,170762,0,0,1051664,289684,289684,203166.25,220126.80
Swap,2020-05-05,4.245902,215710,216006,0,0,949896,234916,289684,205005.05,224155.21
Swap,2020-08-05,4.497268,223780,225101,0,0,943506,244940,289684,207237.16,227817.82
Swap,2020-11-05,4.748634,271260,173974,0,0,1034658,298417,298417,212063.69,231554.92
Swap,2021-02-05,5.000262,277134,180777,0,0,1129303,306425,306425,216812.21,235322.59
Swap,2021-05-05,5.244098,220883,222117,0,0,960044,245426,306425,218142.68,238628.63
Swap,2021-08-05,5.496152,227627,229932,0,0,993068,254203,306425,219796.39,241737.76
Swap,2021-11-05,5.748207,272765,178745,0,0,1044370,306156,306425,223583.21,244574.23
Swap,2022-02-07,6.005741,277029,184044,0,0,1091695,312553,312553,227398.36,247489.25
Swap,2022-05-05,6.244098,222817,225135,0,0,956735,252595,312553,228360.18,249972.93
Swap,2022-08-05,6.496152,225679,229427,0,0,1008777,257138,312553,229476.77,252401.08
Swap,2022-11-07,6.753687,270729,180039,0,0,1089292,310065,312553,232549.80,254694.81
Swap,2023-02-06,7.003002,275715,186123,0,0,1144368,317360,317360,235569.15,256925.77
Swap,2023-05-05,7.244098,219369,223326,0,0,969863,253728,317360,236173.53,258937.14
Swap,2023-08-07,7.501632,223403,228511,0,0,993036,259734,317360,236982.35,260942.83
Swap,2023-11-06,7.750947,263768,176701,0,0,1055781,308201,317360,239273.16,262757.54
Swap,2024-02-05,8.000000,268249,182396,0,0,1074270,315010,317360,241630.97,264457.41
Swap,2024-05-06,8.248634,213104,217989,0,0,973719,251508,317360,241928.68,266052.03
Swap,2024-08-05,8.497268,217155,222527,0,0,956314,257574,317360,242386.46,267553.33
Swap,2024-11-05,8.748634,256272,169725,0,0,1034084,305514,317360,244200.23,268984.38
Swap,2025-02-05,9.000262,258995,172832,0,0,1049912,310326,317360,246048.98,270336.87
Swap,2025-05-05,9.244098,204391,207909,0,0,907236,246101,317360,246050.34,271577.22
Swap,2025-08-05,9.496152,207851,212192,0,0,947978,251537,317360,246195.97,272792.43
Swap,2025-11-05,9.748207,246174,160229,0,0,1015501,299426,317360,247572.31,273944.80
Swap,2026-02-05,10.000262,249629,163979,0,0,1064872,305168,317360,249024.01,275039.08
Swap,2026-05-05,10.244098,194452,197742,0,0,945898,238881,317360,248782.59,276046.43
Swap,2026-08-05,10.496152,197101,201504,0,0,939135,243363,317360,248652.45,277038.54
Swap,2026-11-05,10.748207,231689,147980,0,0,1003919,287521,317360,249563.95,277984.12
Swap,2027-02-05,11.000262,234473,152204,0,0,1042705,292452,317360,250546.67,278886.37
Swap,2027-05-05,11.244098,180687,185055,0,0,874168,226472,317360,250024.60,279720.70
Swap,2027-08-05,11.496152,181310,187138,0,0,889525,228405,317360,249550.58,280545.95
Swap,2027-11-05,11.748207,215971,136325,0,0,934065,273450,317360,250063.33,281335.79
Swap,2028-02-07,12.005464,217505,138726,0,0,931028,276819,317360,250636.66,282107.74
Swap,2028-05-05,12.245902,163008,167318,0,0,788469,208467,317360,249808.70,282799.89
Swap,2028-08-07,12.502732,166469,171119,0,0,822294,213997,317360,249073.05,283509.82
Swap,2028-11-06,12.751366,200927,121183,0,0,861132,259588,317360,249278.09,284169.86
Swap,2029-02-05,13.000262,202388,123556,0,0,881407,262788,317360,249536.74,284805.31
Swap,2029-05-07,13.249577,147862,151770,0,0,735651,192951,317360,248471.98,285417.89
Swap,2029-08-06,13.498892,148861,153938,0,0,725648,195231,317360,247488.65,286007.84
Swap,2029-11-05,13.748207,182196,104765,0,0,793502,240148,317360,247355.54,286576.39
Swap,2030-02-05,14.000262,184071,107635,0,0,788450,243850,317360,247292.44,287130.61
Swap,2030-05-06,14.246837,129754,133830,0,0,622463,172745,317360,246002.22,287653.81
Swap,2030-08-05,14.496152,130928,135862,0,0,637835,175183,317360,244784.23,288164.72
Swap,2030-11-05,14.748207,163672,88005,0,0,701278,220106,317360,244362.47,288663.69
Swap,2031-02-05,15.000262,165501,90393,0,0,718758,223694,317360,244015.17,289145.89
Swap,2031-05-05,15.244098,111487,114997,0,0,563046,151427,317360,242534.19,289597.19
Swap,2031-08-05,15.496152,112620,117001,0,0,572264,153742,317360,241089.92,290048.77
Swap,2031-11-05,15.748207,143772,68958,0,0,613003,197265,317360,240388.49,290485.90
Swap,2032-02-05,16.000000,144609,70666,0,0,619149,199419,317360,239743.76,290908.82
Swap,2032-05-05,16.245902,91545,94458,0,0,460038,126870,317360,238035.27,291309.20
Swap,2032-08-05,16.497268,91951,95769,0,0,468894,128078,317360,236359.86,291706.13
Swap,2032-11-05,16.748634,124275,49323,0,0,510252,173979,317360,235423.64,292091.15
Swap,2033-02-07,17.005741,124301,50126,0,0,492356,174919,317360,234508.88,292473.19
Swap,2033-05-05,17.244098,69395,71816,0,0,346733,98122,317360,232623.67,292817.19
Swap,2033-08-05,17.496152,69901,72935,0,0,350170,99339,317360,230703.53,293170.77
Swap,2033-11-07,17.753687,103130,29600,0,0,408711,147321,317360,229493.98,293521.66
Swap,2034-02-06,18.003002,103245,30292,0,0,414855,148226,317360,228368.53,293851.79
Swap,2034-05-05,18.244098,47291,48905,0,0,243068,68223,317360,226252.21,294162.45
Swap,2034-08-07,18.501632,47299,49554,0,0,242713,68589,317360,224057.61,294485.36
Swap,2034-11-06,18.750947,83838,10835,0,0,284800,122184,317360,222703.09,294789.50
Swap,2035-02-05,19.000262,83695,11256,0,0,287696,122587,317360,221389.40,295085.67
Swap,2035-05-07,19.249577,23990,25149,0,0,126020,35314,317360,218979.41,295374.16
Swap,2035-08-06,19.498892,23695,25989,0,0,125306,35055,317360,216627.73,295655.28
Swap,2035-11-05,19.748207,71047,110,0,0,168091,105636,317360,215226.48,295929.30
Swap,2036-02-05,20.000000,71057,110,0,0,168243,106186,317360,213853.71,296199.11
