#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_USD,2016-02-05,0.000000,75717,0,0,0,75717,75717,75717,75717.05,75717.05
Swap_USD,2016-05-06,0.248634,201545,130252,0,0,796640,202564,202564,202564.21,202564.21
Swap_USD,2016-08-05,0.497268,264160,228462,0,0,908433,266832,266832,234698.07,234698.07
Swap_USD,2016-11-07,0.754098,298930,233183,0,0,1277839,303515,303515,258135.67,258135.67
Swap_USD,2017-02-06,1.003002,329601,287711,0,0,1329157,336323,336323,277538.53,277538.53
Swap_USD,2017-05-05,1.244098,433819,348782,0,0,1523702,444829,444829,309958.11,309958.11
Swap_USD,2017-08-07,1.501632,407685,296659,0,0,1273296,420205,444829,328865.79,333088.92
Swap_USD,2017-11-06,1.750947,472870,349778,0,0,1668260,489831,489831,351785.36,355407.16
Swap_USD,2018-02-05,2.000262,466248,365701,0,0,1495271,485377,489831,368436.38,372161.86
Swap_USD,2018-05-08,2.252317,595232,290738,0,0,1975561,622794,622794,396901.32,400209.88
Swap_USD,2018-08-06,2.498892,581609,315910,0,0,1774458,611560,622794,418082.55,422173.12
Swap_USD,2018-11-05,2.748207,551449,348603,0,0,1746729,582757,622794,433021.65,440373.28
Swap_USD,2019-02-05,3.000262,522003,370861,0,0,1938761,554437,622794,443221.91,455698.61
Swap_USD,2019-05-07,3.249577,604414,347902,0,0,2169253,645190,645190,458717.36,470236.83
Swap_USD,2019-08-05,3.496152,582888,300137,0,0,2341601,625299,645190,470466.00,482575.86
Swap_USD,2019-11-05,3.748207,556813,300330,0,0,2071061,600358,645190,479200.79,493511.14
Swap_USD,2020-02-05,4.000000,557462,305114,0,0,2106013,604107,645190,487063.38,503059.05
Swap_USD,2020-05-05,4.245902,643762,269571,0,0,1901272,701089,701089,499458.67,514527.95
Swap_USD,2020-08-05,4.497268,648452,312531,0,0,2111365,709779,709779,511214.10,525441.11
Swap_USD,2020-11-05,4.748634,626361,314479,0,0,1844523,689077,709779,520629.16,535198.91
Swap_USD,2021-02-05,5.000262,620755,305176,0,0,1979304,686374,709779,528969.93,543984.28
Swap_USD,2021-05-05,5.244098,723542,282343,0,0,1925223,803952,803952,541755.82,556072.05
Swap_USD,2021-08-05,5.496152,696050,309546,0,0,2212843,777328,803952,552559.21,567439.88
Swap_USD,2021-11-05,5.748207,656991,304953,0,0,2421732,737430,803952,560665.67,577810.77
Swap_USD,2022-02-07,6.005741,653594,314017,0,0,2286620,737420,803952,568245.12,587508.02
Swap_USD,2022-05-05,6.244098,743788,278102,0,0,2470259,843206,843206,578741.20,597268.78
Swap_USD,2022-08-05,6.496152,706967,294350,0,0,2390752,805529,843206,587540.71,606811.29
Swap_USD,2022-11-07,6.753687,686404,269770,0,0,2306543,786154,843206,595114.31,615825.58
Swap_USD,2023-02-06,7.003002,666294,304602,0,0,2425869,766950,843206,601231.85,623920.59
Swap_USD,2023-05-05,7.244098,730369,281627,0,0,2363489,844783,844783,609337.66,631271.27
Swap_USD,2023-08-07,7.501632,719716,304079,0,0,2325551,836777,844783,617145.74,638601.23
Swap_USD,2023-11-06,7.750947,704327,285066,0,0,2523078,822993,844783,623766.98,645233.23
Swap_USD,2024-02-05,8.000000,674184,302356,0,0,2706203,791724,844783,628995.77,651445.55
Swap_USD,2024-05-07,8.251366,686903,240152,0,0,2162360,810753,844783,634532.73,657335.30
Swap_USD,2024-08-05,8.497268,655962,259948,0,0,2042235,778075,844783,638686.70,662759.84
