#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
EqCall_SP5,2016-02-05,0.000000,179760,0,0,0,179760,179760,179760,179760.03,179760.03
EqCall_SP5,2016-05-06,0.248634,178335,0,0,0,333753,178233,179760,178232.65,179760.03
EqCall_SP5,2016-08-05,0.497268,175581,0,0,0,463077,175354,179760,176793.14,179760.03
EqCall_SP5,2016-11-07,0.754098,174529,0,0,0,646965,174125,179760,175884.37,179760.03
EqCall_SP5,2017-02-06,1.003002,168230,0,0,0,492790,167696,179760,173852.42,179760.03
EqCall_SP5,2017-05-05,1.244098,160317,0,0,0,545136,159651,179760,171100.25,179760.03
EqCall_SP5,2017-08-07,1.501632,169298,0,0,0,745842,168444,179760,170644.76,179760.03
EqCall_SP5,2017-11-06,1.750947,185118,0,0,0,1036440,184020,184020,172549.19,180366.55
EqCall_SP5,2018-02-05,2.000262,0,0,0,0,0,0,184020,151042.45,180821.87
EqCall_SP5,2018-05-08,2.252317,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2018-08-06,2.498892,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2018-11-05,2.748207,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2019-02-05,3.000262,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2019-05-07,3.249577,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2019-08-05,3.496152,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2019-11-05,3.748207,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2020-02-05,4.000000,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2020-05-05,4.245902,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2020-08-05,4.497268,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2020-11-05,4.748634,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2021-02-05,5.000262,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2021-05-05,5.244098,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2021-08-05,5.496152,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2021-11-05,5.748207,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2022-02-07,6.005741,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2022-05-05,6.244098,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2022-08-05,6.496152,0,0,0,0,0,0,184020,0.00,0.00
EqCall_SP5,2022-11-07,6.753687,0,0,0,0,0,0,184020,0.00,0.00
