#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
EqCall_Luft,2016-02-05,0.000000,1873,0,0,0,1873,1873,1873,1872.93,1872.93
EqCall_Luft,2016-05-06,0.248634,1862,0,0,0,3842,1861,1873,1860.91,1872.93
EqCall_Luft,2016-08-05,0.497268,1822,0,0,0,4547,1820,1873,1840.49,1872.93
EqCall_Luft,2016-11-07,0.754098,2015,0,0,0,7081,2010,2010,1898.35,1919.74
EqCall_Luft,2017-02-06,1.003002,1923,0,0,0,7160,1917,2010,1902.89,1942.23
EqCall_Luft,2017-05-05,1.244098,1865,0,0,0,8220,1857,2010,1894.02,1955.43
EqCall_Luft,2017-08-07,1.501632,1813,0,0,0,8757,1804,2010,1878.61,1964.86
EqCall_Luft,2017-11-06,1.750947,1874,0,0,0,8104,1862,2010,1876.31,1971.34
EqCall_Luft,2018-02-05,2.000262,1811,0,0,0,7991,1798,2010,1866.54,1976.20
EqCall_Luft,2018-05-08,2.252317,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2018-08-06,2.498892,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2018-11-05,2.748207,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2019-02-05,3.000262,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2019-05-07,3.249577,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2019-08-05,3.496152,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2019-11-05,3.748207,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2020-02-05,4.000000,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2020-05-05,4.245902,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2020-08-05,4.497268,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2020-11-05,4.748634,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2021-02-05,5.000262,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2021-05-05,5.244098,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2021-08-05,5.496152,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2021-11-05,5.748207,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2022-02-07,6.005741,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2022-05-05,6.244098,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2022-08-05,6.496152,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2022-11-07,6.753687,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2023-02-06,7.003002,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2023-05-05,7.244098,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2023-08-07,7.501632,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2023-11-06,7.750947,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2024-02-05,8.000000,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2024-05-07,8.251366,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2024-08-05,8.497268,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2024-11-05,8.748634,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2025-02-05,9.000262,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2025-05-06,9.246837,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2025-08-05,9.496152,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2025-11-05,9.748207,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2026-02-05,10.000262,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2026-05-05,10.244098,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2026-08-05,10.496152,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2026-11-05,10.748207,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2027-02-05,11.000262,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2027-05-05,11.244098,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2027-08-05,11.496152,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2027-11-05,11.748207,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2028-02-07,12.005464,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2028-05-05,12.245902,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2028-08-07,12.502732,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2028-11-06,12.751366,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2029-02-05,13.000262,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2029-05-08,13.252317,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2029-08-06,13.498892,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2029-11-05,13.748207,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2030-02-05,14.000262,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2030-05-07,14.249577,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2030-08-05,14.496152,0,0,0,0,0,0,2010,0.00,0.00
EqCall_Luft,2030-11-05,14.748207,0,0,0,0,0,0,2010,0.00,0.00
