#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
EquitySwap_1,EquitySwap,12,0,2019-02-05,Interest,272518.9291,USD,-0.0028884572,0.2555555556,2018-11-05,2019-02-05,0.0000,2019-02-05,2066.3586171755,94347575.4816,0.9568247027,260752.8433675716,0.8831293157,230278.4801411343,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,13,0,2019-05-06,Interest,193485.4264,USD,-0.0020567134,0.2500000000,2019-02-05,2019-05-06,0.0000,2019-05-06,2062.1087097840,94075056.5525,0.9520770597,184213.0358884600,0.8831293157,162683.9323350381,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,14,0,2019-08-05,Interest,188105.7745,USD,-0.0020036496,0.2527777778,2019-05-06,2019-08-05,0.0000,2019-08-05,2057.9769664474,93881571.1261,0.9472584171,178184.7781916817,0.8831293157,157360.2012401623,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,15,0,2019-11-05,Interest,189789.7403,USD,-0.0020256454,0.2555555556,2019-08-05,2019-11-05,0.0000,2019-11-05,2053.8082348018,93693465.3516,0.9424116135,178860.0553780177,0.8831293157,157956.5583196678,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,16,0,2020-02-05,Interest,189405.2936,USD,-0.0020256454,0.2555555556,2019-11-05,2020-02-05,0.0000,2020-02-05,2049.6479475284,93503675.6113,0.9375896093,177584.4352104247,0.8831293157,156830.0207539140,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,17,0,2020-05-05,Interest,151889.0804,USD,-0.0016277155,0.2500000000,2020-02-05,2020-05-05,0.0000,2020-05-05,2046.3117038785,93314270.3177,0.9327064107,141667.9189595698,0.8831293157,125111.0923334394,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,18,0,2020-08-05,Interest,152165.7054,USD,-0.0016333385,0.2555555556,2020-05-05,2020-08-05,0.0000,2020-08-05,2042.9693841595,93162381.2374,0.9277296259,141168.6329466068,0.8831293157,124670.1582184516,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,19,0,2020-11-05,Interest,151917.1673,USD,-0.0016333385,0.2555555556,2020-08-05,2020-11-05,0.0000,2020-11-05,2039.6325235801,93010215.5320,0.9227793966,140186.0319586660,0.8831293157,123802.3944803234,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,20,0,2021-02-05,Interest,151669.0351,USD,-0.0016333385,0.2555555556,2020-11-05,2021-02-05,0.0000,2021-02-05,2036.3011132235,92858298.3647,0.9178555809,139210.2703420218,0.8831293157,122940.6707914886,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,21,0,2021-05-05,Interest,99113.5493,USD,-0.0010691096,0.2472222222,2021-02-05,2021-05-05,0.0000,2021-05-05,2034.1240841133,92706629.3295,0.9122401215,90415.3562511136,0.8831293157,79848.4516986671,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,22,0,2021-08-05,Interest,98805.9513,USD,-0.0010669323,0.2555555556,2021-05-05,2021-08-05,0.0000,2021-08-05,2031.9538113928,92607515.7803,0.9064291060,89560.5901149824,0.8831293157,79093.5826657456,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,23,0,2021-11-05,Interest,98700.5320,USD,-0.0010669323,0.2555555556,2021-08-05,2021-11-05,0.0000,2021-11-05,2029.7858542064,92508709.8289,0.9006551070,88895.1382510981,0.8831293157,78505.9026165339,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,24,0,2022-02-07,Interest,100737.4310,USD,-0.0010901139,0.2611111111,2021-11-05,2022-02-07,0.0000,2022-02-07,2027.5731565336,92410009.2969,0.8947935732,90139.2058774797,0.8831293157,79604.5752081577,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,25,0,2022-05-05,Interest,93137.8516,USD,-0.0010089761,0.2416666667,2022-02-07,2022-05-05,0.0000,2022-05-05,2025.5273836223,92309271.8659,0.8894025341,82837.0412722539,0.8831293157,73155.8195769051,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,26,0,2022-08-05,Interest,98388.3735,USD,-0.0010669323,0.2555555556,2022-05-05,2022-08-05,0.0000,2022-08-05,2023.3662829993,92216134.0142,0.8837369952,86949.4455186104,0.8831293157,76787.6043250467,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,27,0,2022-11-07,Interest,100418.8304,USD,-0.0010901139,0.2611111111,2022-08-05,2022-11-07,0.0000,2022-11-07,2021.1605833900,92117745.6408,0.8779855658,88166.2836093212,0.8831293157,77862.2297154656,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,28,0,2023-02-06,Interest,97109.6897,USD,-0.0010553413,0.2527777778,2022-11-07,2023-02-06,0.0000,2023-02-06,2019.0275690566,92017326.8104,0.8724533531,84723.6743609379,0.8831293157,74821.9605655719,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,29,0,2023-05-05,Interest,24211.5739,USD,-0.0002633977,0.2444444444,2023-02-06,2023-05-05,0.0000,2023-05-05,2018.4957618356,91920217.1207,0.8668401493,20987.5643464722,0.8831293157,18534.7333404033,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,30,0,2023-08-07,Interest,19429.6239,USD,-0.0002114306,0.2611111111,2023-05-05,2023-08-07,0.0000,2023-08-07,2018.0689901457,91896005.5468,0.8608730125,16726.4388925701,0.8831293157,14771.6085340054,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,31,0,2023-11-06,Interest,18805.6161,USD,-0.0002046835,0.2527777778,2023-08-07,2023-11-06,0.0000,2023-11-06,2017.6559247881,91876575.9229,0.8551354501,16081.3489890482,0.8831293157,14201.9107289157,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,32,0,2024-02-05,Interest,18801.7669,USD,-0.0002046835,0.2527777778,2023-11-06,2024-02-05,0.0000,2024-02-05,2017.2429439780,91857770.3068,0.8494361275,15970.9000675643,0.8831293157,14104.3700484611,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,33,0,2024-05-06,Interest,18797.9185,USD,-0.0002046835,0.2527777778,2024-02-05,2024-05-06,0.0000,2024-05-06,2016.8300476984,91838968.5399,0.8437747898,15861.2097244760,0.8831293157,14007.4992908260,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,34,0,2024-08-05,Interest,18794.0709,USD,-0.0002046835,0.2527777778,2024-05-06,2024-08-05,0.0000,2024-08-05,2016.4172359317,91820170.6214,0.8381511839,15752.2727497939,0.8831293157,13911.2938549159,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,35,0,2024-11-05,Interest,18996.6886,USD,-0.0002069325,0.2555555556,2024-08-05,2024-11-05,0.0000,2024-11-05,2015.9999736656,91801376.5505,0.8325038796,15814.8169982741,0.8831293157,13966.5285142798,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,36,0,2025-02-05,Interest,18992.7576,USD,-0.0002069325,0.2555555556,2024-11-05,2025-02-05,0.0000,2025-02-05,2015.5827977446,91782379.8619,0.8268946258,15705.0092004551,0.8831293157,13869.5540289288,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,37,0,2025-05-05,Interest,18369.6885,USD,-0.0002001854,0.2472222222,2025-02-05,2025-05-05,0.0000,2025-05-05,2015.1793075371,91763387.1042,0.8215042507,15090.7771723013,0.8831293157,13327.1077181982,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,38,0,2025-08-05,Interest,18985.0261,USD,-0.0002069325,0.2555555556,2025-05-05,2025-08-05,0.0000,2025-08-05,2014.7623014386,91745017.4158,0.8159691103,15491.1948627322,0.8831293157,13680.7283191596,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,39,0,2025-11-05,Interest,18981.0975,USD,-0.0002069325,0.2555555556,2025-08-05,2025-11-05,0.0000,2025-11-05,2014.3453816323,91726032.3896,0.8104712646,15383.6340864115,0.8831293157,13585.7382443667,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,40,0,2026-02-05,Interest,18977.1697,USD,-0.0002069325,0.2555555556,2025-11-05,2026-02-05,0.0000,2026-02-05,2013.9285481001,91707051.2922,0.8050104624,15276.8201421574,0.8831293157,13491.4077188659,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,1,1,2016-05-05,Interest,155150.0000,USD,0.0062060000,0.2500000000,2016-02-05,2016-05-05,0.0000,2016-02-03,0.0062060000,100000000.0000,0.9979118652,154826.0258852044,0.8831293157,136731.4022991427,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,2,1,2016-08-05,InterestProjected,204025.3677,USD,0.0079836013,0.2555555556,2016-05-05,2016-08-05,0.0000,2016-05-03,0.0079836013,100000000.0000,0.9954392222,203094.8533807526,0.8831293157,179359.0188969826,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,3,1,2016-11-07,InterestProjected,223540.8403,USD,0.0085611386,0.2611111111,2016-08-05,2016-11-07,0.0000,2016-08-03,0.0085611386,100000000.0000,0.9929485928,221964.5628036872,0.8831293157,196023.4124679201,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,4,1,2017-02-06,InterestProjected,230749.5548,USD,0.0091285538,0.2527777778,2016-11-07,2017-02-06,0.0000,2016-11-03,0.0091285538,100000000.0000,0.9900885460,228462.4912346845,0.8831293157,201761.9235569309,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,5,1,2017-05-05,InterestProjected,234139.0772,USD,0.0095784168,0.2444444444,2017-02-06,2017-05-05,0.0000,2017-02-02,0.0095784168,100000000.0000,0.9861434519,230894.7178502176,0.8831293157,203909.8941836376,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,6,1,2017-08-07,InterestProjected,257076.2088,USD,0.0098454718,0.2611111111,2017-05-05,2017-08-07,0.0000,2017-05-03,0.0098454718,100000000.0000,0.9819467363,252435.1442601806,0.8831293157,222932.8762198715,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,7,1,2017-11-06,InterestProjected,249143.2353,USD,0.0098562159,0.2527777778,2017-08-07,2017-11-06,0.0000,2017-08-03,0.0098562159,100000000.0000,0.9779009732,243637.4122371081,0.8831293157,215163.3411582489,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,8,1,2018-02-05,InterestProjected,249143.2353,USD,0.0098562159,0.2527777778,2017-11-06,2018-02-05,0.0000,2017-11-02,0.0098562159,100000000.0000,0.9738718793,242633.5907378564,0.8831293157,214276.8369644871,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,9,1,2018-05-07,InterestProjected,301685.4494,USD,0.0119348090,0.2527777778,2018-02-05,2018-05-07,0.0000,2018-02-01,0.0119348090,100000000.0000,0.9696024164,292514.9407290856,0.8831293157,258328.5194505572,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,10,1,2018-08-06,InterestProjected,304064.0883,USD,0.0120289090,0.2527777778,2018-05-07,2018-08-06,0.0000,2018-05-03,0.0120289090,100000000.0000,0.9653399095,293525.1995115449,0.8831293157,259220.7085978334,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,11,1,2018-11-05,InterestProjected,304069.1632,USD,0.0120291098,0.2527777778,2018-08-06,2018-11-05,0.0000,2018-08-02,0.0120291098,100000000.0000,0.9610961413,292239.6994660097,0.8831293157,258085.4458222329,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,12,1,2019-02-05,InterestProjected,307415.7134,USD,0.0120293105,0.2555555556,2018-11-05,2019-02-05,0.0000,2018-11-01,0.0120293105,100000000.0000,0.9568247027,294142.9485983334,0.8831293157,259766.2609261495,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,13,1,2019-05-06,InterestProjected,354941.8464,USD,0.0141976739,0.2500000000,2019-02-05,2019-05-06,0.0000,2019-02-01,0.0141976739,100000000.0000,0.9520770597,337931.9894818253,0.8831293157,298437.6466386115,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,14,1,2019-08-05,InterestProjected,362748.9536,USD,0.0143505081,0.2527777778,2019-05-06,2019-08-05,0.0000,2019-05-02,0.0143505081,100000000.0000,0.9472584171,343616.9996279042,0.8831293157,303458.2457589077,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,15,1,2019-11-05,InterestProjected,366749.8078,USD,0.0143510794,0.2555555556,2019-08-05,2019-11-05,0.0000,2019-08-01,0.0143510794,100000000.0000,0.9424116135,345629.2781124190,0.8831293157,305235.3478800207,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,16,1,2020-02-05,InterestProjected,366749.8078,USD,0.0143510794,0.2555555556,2019-11-05,2020-02-05,0.0000,2019-11-01,0.0143510794,100000000.0000,0.9375896093,343860.8090144794,0.8831293157,303673.5609756454,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,17,1,2020-05-05,InterestProjected,412413.9458,USD,0.0164965578,0.2500000000,2020-02-05,2020-05-05,0.0000,2020-02-03,0.0164965578,100000000.0000,0.9327064107,384661.1310865223,0.8831293157,339705.5214892054,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,18,1,2020-08-05,InterestProjected,424825.2896,USD,0.0166235983,0.2555555556,2020-05-05,2020-08-05,0.0000,2020-05-01,0.0166235983,100000000.0000,0.9277296259,394123.0070203244,0.8831293157,348061.5815082651,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,19,1,2020-11-05,InterestProjected,424825.2896,USD,0.0166235983,0.2555555556,2020-08-05,2020-11-05,0.0000,2020-08-03,0.0166235983,100000000.0000,0.9227793966,392020.0243962725,0.8831293157,346204.3759024676,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,20,1,2021-02-05,InterestProjected,424825.2896,USD,0.0166235983,0.2555555556,2020-11-05,2021-02-05,0.0000,2020-11-03,0.0166235983,100000000.0000,0.9178555809,389928.2629794028,0.8831293157,344357.0800736908,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,21,1,2021-05-05,InterestProjected,464692.5519,USD,0.0187965527,0.2472222222,2021-02-05,2021-05-05,0.0000,2021-02-03,0.0187965527,100000000.0000,0.9122401215,423911.1900424005,0.8831293157,374368.3991977658,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,22,1,2021-08-05,InterestProjected,483009.6620,USD,0.0189003781,0.2555555556,2021-05-05,2021-08-05,0.0000,2021-04-30,0.0189003781,100000000.0000,0.9064291060,437814.0161105339,0.8831293157,386646.3924702045,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,23,1,2021-11-05,InterestProjected,483009.6620,USD,0.0189003781,0.2555555556,2021-08-05,2021-11-05,0.0000,2021-08-03,0.0189003781,100000000.0000,0.9006551070,435025.1187920308,0.8831293157,384183.4354896385,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,24,1,2022-02-07,InterestProjected,493535.7411,USD,0.0189013688,0.2611111111,2021-11-05,2022-02-07,0.0000,2021-11-03,0.0189013688,100000000.0000,0.8947935732,441612.6092899704,0.8831293157,390001.0414655446,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,25,1,2022-05-05,InterestProjected,469087.3659,USD,0.0194105117,0.2416666667,2022-02-07,2022-05-05,0.0000,2022-02-03,0.0194105117,100000000.0000,0.8894025341,417207.4919421536,0.8831293157,368448.1668815500,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,26,1,2022-08-05,InterestProjected,496421.5148,USD,0.0194251897,0.2555555556,2022-05-05,2022-08-05,0.0000,2022-05-03,0.0194251897,100000000.0000,0.8837369952,438706.0578720391,0.8831293157,387434.1807006563,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,27,1,2022-11-07,InterestProjected,507240.6114,USD,0.0194262362,0.2611111111,2022-08-05,2022-11-07,0.0000,2022-08-03,0.0194262362,100000000.0000,0.8779855658,445349.9351624122,0.8831293157,393301.5835059812,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,28,1,2023-02-06,InterestProjected,491012.4033,USD,0.0194246665,0.2527777778,2022-11-07,2023-02-06,0.0000,2022-11-03,0.0194246665,100000000.0000,0.8724533531,428385.4176763340,0.8831293157,378319.7207865980,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,29,1,2023-05-05,InterestProjected,510919.6886,USD,0.0209012600,0.2444444444,2023-02-06,2023-05-05,0.0000,2023-02-02,0.0209012600,100000000.0000,0.8668401493,442885.6991365307,0.8831293157,391125.3444306163,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,30,1,2023-08-07,InterestProjected,547212.9858,USD,0.0209570931,0.2611111111,2023-05-05,2023-08-07,0.0000,2023-05-03,0.0209570931,100000000.0000,0.8608730125,471080.8915652250,0.8831293157,416025.3454273993,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,31,1,2023-11-06,InterestProjected,529702.5701,USD,0.0209552665,0.2527777778,2023-08-07,2023-11-06,0.0000,2023-08-03,0.0209552665,100000000.0000,0.8551354501,452967.4456848766,0.8831293157,400028.8303613471,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,32,1,2024-02-05,InterestProjected,529702.5701,USD,0.0209552665,0.2527777778,2023-11-06,2024-02-05,0.0000,2023-11-02,0.0209552665,100000000.0000,0.8494361275,449948.4998503023,0.8831293157,397362.7107921955,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,33,1,2024-05-06,InterestProjected,583335.1268,USD,0.0230769940,0.2527777778,2024-02-05,2024-05-06,0.0000,2024-02-01,0.0230769940,100000000.0000,0.8437747898,492203.4740142082,0.8831293157,434679.3172122860,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,34,1,2024-08-05,InterestProjected,585735.3268,USD,0.0231719470,0.2527777778,2024-05-06,2024-08-05,0.0000,2024-05-02,0.0231719470,100000000.0000,0.8381511839,490934.7576041521,0.8831293157,433558.8765572018,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,35,1,2024-11-05,InterestProjected,592210.0230,USD,0.0231734357,0.2555555556,2024-08-05,2024-11-05,0.0000,2024-08-01,0.0231734357,100000000.0000,0.8325038796,493017.1417142128,0.8831293157,435397.8910114329,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,36,1,2025-02-05,InterestProjected,592210.0230,USD,0.0231734357,0.2555555556,2024-11-05,2025-02-05,0.0000,2024-11-01,0.0231734357,100000000.0000,0.8268946258,489695.2853820189,0.8831293157,432464.2623017874,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,37,1,2025-05-05,InterestProjected,584961.7942,USD,0.0236613759,0.2472222222,2025-02-05,2025-05-05,0.0000,2025-02-03,0.0236613759,100000000.0000,0.8215042507,480548.6003724629,0.8831293157,424386.5566279852,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,38,1,2025-08-05,InterestProjected,605435.2789,USD,0.0236909457,0.2555555556,2025-05-05,2025-08-05,0.0000,2025-05-01,0.0236909457,100000000.0000,0.8159691103,494016.4858512747,0.8831293157,436280.4411153877,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,39,1,2025-11-05,InterestProjected,605455.1610,USD,0.0236917237,0.2555555556,2025-08-05,2025-11-05,0.0000,2025-08-01,0.0236917237,100000000.0000,0.8104712646,490704.0099855533,0.8831293157,433355.0965706794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_1,EquitySwap,40,1,2026-02-05,InterestProjected,605455.1610,USD,0.0236917237,0.2555555556,2025-11-05,2026-02-05,0.0000,2025-11-03,0.0236917237,100000000.0000,0.8050104624,487397.7390978011,0.8831293157,430435.2318239191,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,1,0,2016-05-05,Interest,2160038.9120,USD,-0.0216003891,0.2500000000,2016-02-05,2016-05-05,0.0000,2016-05-03,2144.9127170423,100000000.0000,0.9979118652,2155528.4596178620,0.8831293157,1903610.3736059689,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
