#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2026-03-06,10.079714,545966.31,377856.66,1837712.70,0.00,568834.94,3243136.04,2276872.93,3124672.84
CPTY_A,2026-03-20,10.118070,545014.06,376766.28,1855935.41,0.00,568155.88,3243136.04,2270395.43,3125121.91
CPTY_A,2026-04-07,10.167385,546765.38,374957.03,1897226.56,0.00,570385.59,3243136.04,2262149.84,3125694.32
CPTY_A,2026-04-17,10.194783,546640.69,374067.44,1857028.50,0.00,570480.11,3243136.04,2257603.68,3126009.93
CPTY_A,2026-05-05,10.244098,544073.06,373367.13,1820878.88,0.00,568203.07,3243136.04,2249470.91,3126573.77
CPTY_A,2026-05-15,10.271495,544462.31,372551.97,1815420.97,0.00,568833.46,3243136.04,2244988.13,3126884.68
CPTY_A,2026-05-29,10.309851,544512.50,371097.41,1844719.59,0.00,569199.54,3243136.04,2238753.62,3127317.18
CPTY_A,2026-06-12,10.348207,622796.13,329947.34,2106115.51,0.00,651391.39,3243136.04,2232869.98,3127746.47
CPTY_A,2026-06-26,10.386563,623627.31,330233.88,2117483.74,0.00,652620.31,3243136.04,2227034.33,3128172.58
CPTY_A,2026-07-10,10.424920,626733.81,330823.72,2163635.62,0.00,656232.89,3243136.04,2221254.92,3128595.57
CPTY_A,2026-07-24,10.463276,629745.75,332546.03,2110167.91,0.00,659750.14,3243136.04,2215530.77,3129015.45
CPTY_A,2026-08-07,10.501632,631113.06,332655.06,2111243.47,0.00,661547.16,3243136.04,2209855.00,3129432.26
CPTY_A,2026-08-21,10.539988,632781.50,334167.06,2113047.13,0.00,663661.72,3243136.04,2204228.24,3129846.04
CPTY_A,2026-09-04,10.578344,627504.50,334985.84,2142057.06,0.00,658490.11,3243136.04,2198623.52,3130256.82
CPTY_A,2026-09-18,10.616700,259543.45,200870.69,1004674.75,0.00,272509.63,3243136.04,2191664.83,3130664.63
CPTY_A,2026-10-02,10.655057,260072.88,199959.66,1002613.75,0.00,273216.06,3243136.04,2184758.78,3131069.51
CPTY_A,2026-10-16,10.693413,259418.63,200251.33,1003182.69,0.00,272679.00,3243136.04,2177900.35,3131471.48
CPTY_A,2026-10-30,10.731769,259146.59,201043.14,1024839.81,0.00,272543.26,3243136.04,2171090.46,3131870.58
CPTY_A,2026-11-13,10.770125,259557.27,201684.88,1029039.00,0.00,273125.66,3243136.04,2164331.15,3132266.83
CPTY_A,2026-11-27,10.808481,260148.48,202244.91,1041743.63,0.00,273898.72,3243136.04,2157622.55,3132660.27
CPTY_A,2026-12-11,10.846837,259946.20,201715.09,1024126.38,0.00,273836.64,3243136.04,2150961.18,3133050.94
CPTY_A,2026-12-29,10.896152,259441.58,201325.78,1030229.00,0.00,273498.81,3243136.04,2142463.94,3133549.17
CPTY_A,2027-01-08,10.923550,259019.48,200884.98,1021266.88,0.00,273161.38,3243136.04,2137775.56,3133824.02
CPTY_A,2027-01-22,10.961906,259227.16,200924.36,1037400.63,0.00,273531.11,3243136.04,2131252.49,3134206.51
CPTY_A,2027-02-05,11.000262,259387.77,200912.31,1018805.25,0.00,273851.50,3243136.04,2124776.03,3134586.33
CPTY_A,2027-02-19,11.038618,259315.59,201127.84,1025305.19,0.00,273926.24,3243136.04,2118344.84,3134963.51
CPTY_A,2027-03-05,11.076974,0.00,0.00,0.00,0.00,0.00,3243136.04,0.00,0.00
