#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
CC_SWAP_EUR_USD,2016-02-05,0.000000,0,37119696,0,0,0,0,0
CC_SWAP_EUR_USD,2016-05-06,0.248634,0,37082689,0,0,0,0,0
CC_SWAP_EUR_USD,2016-08-05,0.497268,0,36664475,0,0,0,0,0
CC_SWAP_EUR_USD,2016-11-07,0.754098,0,36646450,0,0,0,0,0
CC_SWAP_EUR_USD,2017-02-06,1.003002,0,35272944,0,0,0,0,0
CC_SWAP_EUR_USD,2017-05-05,1.244098,0,35264749,0,0,0,0,0
CC_SWAP_EUR_USD,2017-08-07,1.501632,899,34040400,0,0,0,927,927
CC_SWAP_EUR_USD,2017-11-06,1.750947,8723,34070949,0,0,0,9035,9035
CC_SWAP_EUR_USD,2018-02-05,2.000262,19606,32755548,0,0,0,20410,20410
CC_SWAP_EUR_USD,2018-05-08,2.252317,35132,32788366,0,0,0,36759,36759
CC_SWAP_EUR_USD,2018-08-06,2.498892,84393,31761649,0,0,0,88739,88739
CC_SWAP_EUR_USD,2018-11-05,2.748207,97846,31807488,0,0,0,103401,103401
CC_SWAP_EUR_USD,2019-02-05,3.000262,156422,30838453,0,0,0,166141,166141
CC_SWAP_EUR_USD,2019-05-07,3.249577,244845,30852630,0,0,0,261363,261363
CC_SWAP_EUR_USD,2019-08-05,3.496152,332361,29972907,0,0,0,356544,356544
CC_SWAP_EUR_USD,2019-11-05,3.748207,407983,30038411,0,0,0,439888,439888
CC_SWAP_EUR_USD,2020-02-05,4.000000,498412,29123820,0,0,0,540115,540115
CC_SWAP_EUR_USD,2020-05-05,4.245902,546567,29165678,0,0,0,595239,595239
CC_SWAP_EUR_USD,2020-08-05,4.497268,687459,28416993,0,0,1301743,752475,752475
CC_SWAP_EUR_USD,2020-11-05,4.748634,748828,28518256,0,0,2718603,823806,823806
CC_SWAP_EUR_USD,2021-02-05,5.000262,894538,27791583,0,0,5256335,989098,989098
CC_SWAP_EUR_USD,2021-05-05,5.244098,1015050,27882604,0,0,6623338,1127856,1127856
CC_SWAP_EUR_USD,2021-08-05,5.496152,1121726,27163443,0,0,6624166,1252710,1252710
CC_SWAP_EUR_USD,2021-11-05,5.748207,1140429,27210610,0,0,7431206,1280058,1280058
CC_SWAP_EUR_USD,2022-02-07,6.005741,1204717,26490389,0,0,7546583,1359226,1359226
CC_SWAP_EUR_USD,2022-05-05,6.244098,1288089,26538217,0,0,8661089,1460262,1460262
CC_SWAP_EUR_USD,2022-08-05,6.496152,1463525,25924310,0,0,9115686,1667564,1667564
CC_SWAP_EUR_USD,2022-11-07,6.753687,1545641,26018318,0,0,11021292,1770257,1770257
CC_SWAP_EUR_USD,2023-02-06,7.003002,1731507,25455573,0,0,12190872,1993083,1993083
CC_SWAP_EUR_USD,2023-05-05,7.244098,1793401,25520226,0,0,12779353,2074342,2074342
CC_SWAP_EUR_USD,2023-08-07,7.501632,2024369,24984232,0,0,15750488,2353630,2353630
CC_SWAP_EUR_USD,2023-11-06,7.750947,2067398,25098533,0,0,16406881,2415718,2415718
CC_SWAP_EUR_USD,2024-02-05,8.000000,2299355,24570510,0,0,16941330,2700236,2700236
CC_SWAP_EUR_USD,2024-05-07,8.251366,2341589,24621908,0,0,16843298,2763781,2763781
CC_SWAP_EUR_USD,2024-08-05,8.497268,2575631,24110933,0,0,19744062,3055107,3055107
CC_SWAP_EUR_USD,2024-11-05,8.748634,2616954,24170524,0,0,19573998,3119868,3119868
CC_SWAP_EUR_USD,2025-02-05,9.000262,2830209,23678494,0,0,20468506,3391221,3391221
CC_SWAP_EUR_USD,2025-05-06,9.246837,2951390,23744895,0,0,21136554,3553972,3553972
CC_SWAP_EUR_USD,2025-08-05,9.496152,3190703,23325394,0,0,23073924,3861423,3861423
CC_SWAP_EUR_USD,2025-11-05,9.748207,3299669,23416555,0,0,23301496,4013553,4013553
CC_SWAP_EUR_USD,2026-02-05,10.000262,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2026-05-05,10.244098,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2026-08-05,10.496152,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2026-11-05,10.748207,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2027-02-05,11.000262,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2027-05-05,11.244098,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2027-08-05,11.496152,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2027-11-05,11.748207,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2028-02-07,12.005464,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2028-05-05,12.245902,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2028-08-07,12.502732,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2028-11-06,12.751366,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2029-02-05,13.000262,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2029-05-08,13.252317,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2029-08-06,13.498892,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2029-11-05,13.748207,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2030-02-05,14.000262,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2030-05-07,14.249577,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2030-08-05,14.496152,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2030-11-05,14.748207,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2031-02-05,15.000262,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2031-05-06,15.246837,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2031-08-05,15.496152,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2031-11-05,15.748207,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2032-02-05,16.000000,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2032-05-05,16.245902,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2032-08-05,16.497268,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2032-11-05,16.748634,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2033-02-07,17.005741,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2033-05-05,17.244098,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2033-08-05,17.496152,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2033-11-07,17.753687,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2034-02-06,18.003002,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2034-05-05,18.244098,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2034-08-07,18.501632,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2034-11-06,18.750947,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2035-02-05,19.000262,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2035-05-08,19.252317,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2035-08-06,19.498892,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2035-11-05,19.748207,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2036-02-05,20.000000,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2036-05-06,20.248634,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2036-08-05,20.497268,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2036-11-05,20.748634,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2037-02-05,21.000262,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2037-05-05,21.244098,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2037-08-05,21.496152,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2037-11-05,21.748207,0,0,0,0,0,0,4013553
CC_SWAP_EUR_USD,2038-02-05,22.000262,0,0,0,0,0,0,4013553
