#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
FX_CALL_OPTION,2016-02-05,0.000000,272335,0,0,0,272335,272335,272335
FX_CALL_OPTION,2016-05-06,0.248634,272942,0,0,0,324144,274322,274322
FX_CALL_OPTION,2016-08-05,0.497268,273229,0,0,0,347901,275992,275992
FX_CALL_OPTION,2016-11-07,0.754098,273691,0,0,0,363954,277888,277888
FX_CALL_OPTION,2017-02-06,1.003002,274090,0,0,0,375420,279680,279680
FX_CALL_OPTION,2017-05-05,1.244098,274502,0,0,0,388541,281469,281469
FX_CALL_OPTION,2017-08-07,1.501632,274909,0,0,0,398111,283351,283351
FX_CALL_OPTION,2017-11-06,1.750947,275298,0,0,0,404846,285173,285173
FX_CALL_OPTION,2018-02-05,2.000262,275704,0,0,0,416992,287015,287015
FX_CALL_OPTION,2018-05-08,2.252317,276105,0,0,0,424233,288890,288890
FX_CALL_OPTION,2018-08-06,2.498892,276382,0,0,0,430624,290615,290615
FX_CALL_OPTION,2018-11-05,2.748207,276808,0,0,0,436180,292523,292523
FX_CALL_OPTION,2019-02-05,3.000262,277196,0,0,0,441582,294420,294420
FX_CALL_OPTION,2019-05-07,3.249577,277329,0,0,0,451847,296039,296039
FX_CALL_OPTION,2019-08-05,3.496152,277492,0,0,0,455990,297683,297683
FX_CALL_OPTION,2019-11-05,3.748207,277470,0,0,0,463813,299169,299169
FX_CALL_OPTION,2020-02-05,4.000000,277453,0,0,0,465717,300669,300669
FX_CALL_OPTION,2020-05-05,4.245902,277518,0,0,0,474141,302231,302231
FX_CALL_OPTION,2020-08-05,4.497268,277830,0,0,0,482296,304106,304106
FX_CALL_OPTION,2020-11-05,4.748634,277943,0,0,0,487790,305773,305773
FX_CALL_OPTION,2021-02-05,5.000262,278076,0,0,0,488201,307471,307471
FX_CALL_OPTION,2021-05-05,5.244098,277845,0,0,0,497558,308723,308723
FX_CALL_OPTION,2021-08-05,5.496152,277600,0,0,0,498576,310016,310016
