#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
EUROPEAN_SWAPTION,Swaption,3,0,2029-07-02,InterestProjected,42021.0312,EUR,0.0168084125,0.2500000000,2029-04-03,2029-07-02,0.0000,2029-03-28,0.0168084125,-10000000.0000,0.9136534391,38392.6596882489,1.0000000000,38392.6596882489,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,4,0,2029-10-01,InterestProjected,42488.9221,EUR,0.0168088043,0.2527777778,2029-07-02,2029-10-01,0.0000,2029-06-28,0.0168088043,-10000000.0000,0.9101455218,38671.1021567617,1.0000000000,38671.1021567617,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,5,0,2030-01-02,InterestProjected,43424.7692,EUR,0.0168095881,0.2583333333,2029-10-01,2030-01-02,0.0000,2029-09-27,0.0168095881,-10000000.0000,0.9065744228,39367.7850693915,1.0000000000,39367.7850693915,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,6,0,2030-04-01,InterestProjected,41553.1622,EUR,0.0168080207,0.2472222222,2030-01-02,2030-04-01,0.0000,2029-12-28,0.0168080207,-10000000.0000,0.9031700409,37529.5711719003,1.0000000000,37529.5711719003,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,7,0,2030-07-01,InterestProjected,42488.9221,EUR,0.0168088043,0.2527777778,2030-04-01,2030-07-01,0.0000,2030-03-28,0.0168088043,-10000000.0000,0.8997023741,38227.3840653926,1.0000000000,38227.3840653926,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,8,0,2030-10-01,InterestProjected,42956.8347,EUR,0.0168091962,0.2555555556,2030-07-01,2030-10-01,0.0000,2030-06-27,0.0168091962,-10000000.0000,0.8962101349,38498.3506555301,1.0000000000,38498.3506555301,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,9,0,2031-01-02,InterestProjected,43424.7692,EUR,0.0168095881,0.2583333333,2030-10-01,2031-01-02,0.0000,2030-09-27,0.0168095881,-10000000.0000,0.8926937136,38765.0184758648,1.0000000000,38765.0184758648,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,10,0,2031-04-01,InterestProjected,37886.7714,EUR,0.0153249862,0.2472222222,2031-01-02,2031-04-01,0.0000,2030-12-30,0.0153249862,-10000000.0000,0.8894853716,33699.7289509254,1.0000000000,33699.7289509254,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,11,0,2031-07-01,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2031-04-01,2031-07-01,0.0000,2031-03-28,0.0141691522,-10000000.0000,0.8863365519,31745.4448575671,1.0000000000,31745.4448575671,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,12,0,2031-10-01,InterestProjected,36210.7674,EUR,0.0141694307,0.2555555556,2031-07-01,2031-10-01,0.0000,2031-06-27,0.0141694307,-10000000.0000,0.8831644610,31980.0629067905,1.0000000000,31980.0629067905,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,13,0,2032-01-02,InterestProjected,36605.0822,EUR,0.0141697093,0.2583333333,2031-10-01,2032-01-02,0.0000,2031-09-29,0.0141697093,-10000000.0000,0.8799694291,32211.3533211011,1.0000000000,32211.3533211011,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,14,0,2032-04-01,InterestProjected,35422.1843,EUR,0.0141688737,0.2500000000,2032-01-02,2032-04-01,0.0000,2031-12-30,0.0141688737,-10000000.0000,0.8768884685,31061.3049425969,1.0000000000,31061.3049425969,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,15,0,2032-07-01,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2032-04-01,2032-07-01,0.0000,2032-03-30,0.0141691522,-10000000.0000,0.8737842424,31295.8654658468,1.0000000000,31295.8654658468,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,16,0,2032-10-01,InterestProjected,36210.7674,EUR,0.0141694307,0.2555555556,2032-07-01,2032-10-01,0.0000,2032-06-29,0.0141694307,-10000000.0000,0.8706570748,31527.1608512887,1.0000000000,31527.1608512887,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,17,0,2033-01-03,InterestProjected,36999.4125,EUR,0.0141699878,0.2611111111,2032-10-01,2033-01-03,0.0000,2032-09-29,0.0141699878,-10000000.0000,0.8674734842,32096.0093096342,1.0000000000,32096.0093096342,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,18,0,2033-04-01,InterestProjected,34633.6631,EUR,0.0141683167,0.2444444444,2033-01-03,2033-04-01,0.0000,2032-12-30,0.0141683167,-10000000.0000,0.8645036525,29940.9282735606,1.0000000000,29940.9282735606,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,19,0,2033-07-01,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2033-04-01,2033-07-01,0.0000,2033-03-30,0.0141691522,-10000000.0000,0.8614432693,30853.8553939423,1.0000000000,30853.8553939423,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,20,0,2033-10-03,InterestProjected,36999.4125,EUR,0.0141699878,0.2611111111,2033-07-01,2033-10-03,0.0000,2033-06-29,0.0141699878,-10000000.0000,0.8582933694,31756.3504526599,1.0000000000,31756.3504526599,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,21,0,2034-01-02,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2033-10-03,2034-01-02,0.0000,2033-09-29,0.0141691522,-10000000.0000,0.8552549708,30632.2123999510,1.0000000000,30632.2123999510,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,22,0,2034-04-03,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2034-01-02,2034-04-03,0.0000,2033-12-29,0.0141691522,-10000000.0000,0.8522273284,30523.7729399507,1.0000000000,30523.7729399507,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,23,0,2034-07-03,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2034-04-03,2034-07-03,0.0000,2034-03-30,0.0141691522,-10000000.0000,0.8492104039,30415.7173606925,1.0000000000,30415.7173606925,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,24,0,2034-10-02,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2034-07-03,2034-10-02,0.0000,2034-06-29,0.0141691522,-10000000.0000,0.8462041595,30308.0443032245,1.0000000000,30308.0443032245,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,25,0,2035-01-02,InterestProjected,36210.7674,EUR,0.0141694307,0.2555555556,2034-10-02,2035-01-02,0.0000,2034-09-28,0.0141694307,-10000000.0000,0.8431756976,30532.0390924682,1.0000000000,30532.0390924682,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,26,0,2035-04-02,InterestProjected,35422.1843,EUR,0.0141688737,0.2500000000,2035-01-02,2035-04-02,0.0000,2034-12-28,0.0141688737,-10000000.0000,0.8402235597,29762.5537852827,1.0000000000,29762.5537852827,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,27,0,2035-07-02,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2035-04-02,2035-07-02,0.0000,2035-03-29,0.0141691522,-10000000.0000,0.8372491291,29987.3067440535,1.0000000000,29987.3067440535,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,28,0,2035-10-01,InterestProjected,35816.4681,EUR,0.0141691522,0.2527777778,2035-07-02,2035-10-01,0.0000,2035-06-28,0.0141691522,-10000000.0000,0.8342852282,29881.1502801413,1.0000000000,29881.1502801413,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,29,0,2036-01-02,InterestProjected,36605.0822,EUR,0.0141697093,0.2583333333,2035-10-01,2036-01-02,0.0000,2035-09-27,0.0141697093,-10000000.0000,0.8312670270,30428.5978891605,1.0000000000,30428.5978891605,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,30,0,2036-04-01,InterestProjected,34249.1854,EUR,0.0136996741,0.2500000000,2036-01-02,2036-04-01,0.0000,2035-12-28,0.0136996741,-10000000.0000,0.8286095679,28379.2026754885,1.0000000000,28379.2026754885,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,31,0,2036-07-01,InterestProjected,33681.6285,EUR,0.0133246003,0.2527777778,2036-04-01,2036-07-01,0.0000,2036-03-28,0.0133246003,-10000000.0000,0.8261446199,27825.8961500789,1.0000000000,27825.8961500789,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,32,0,2036-10-01,InterestProjected,34052.3857,EUR,0.0133248466,0.2555555556,2036-07-01,2036-10-01,0.0000,2036-06-27,0.0133248466,-10000000.0000,0.8236600385,28047.5893421560,1.0000000000,28047.5893421560,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,33,0,2037-01-02,InterestProjected,34423.1567,EUR,0.0133250929,0.2583333333,2036-10-01,2037-01-02,0.0000,2036-09-29,0.0133250929,-10000000.0000,0.8211560451,28266.7832122521,1.0000000000,28266.7832122521,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,34,0,2037-04-01,InterestProjected,32940.1550,EUR,0.0133241077,0.2472222222,2037-01-02,2037-04-01,0.0000,2036-12-30,0.0133241077,-10000000.0000,0.8187668790,26970.3079405607,1.0000000000,26970.3079405607,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,35,0,2037-07-01,InterestProjected,33681.6285,EUR,0.0133246003,0.2527777778,2037-04-01,2037-07-01,0.0000,2037-03-30,0.0133246003,-10000000.0000,0.8163312110,27495.3645584162,1.0000000000,27495.3645584162,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,36,0,2037-10-01,InterestProjected,34052.3857,EUR,0.0133248466,0.2555555556,2037-07-01,2037-10-01,0.0000,2037-06-29,0.0133248466,-10000000.0000,0.8138761428,27714.4243544925,1.0000000000,27714.4243544925,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,37,0,2038-01-04,InterestProjected,35164.7397,EUR,0.0133255856,0.2638888889,2037-10-01,2038-01-04,0.0000,2037-09-29,0.0133255856,-10000000.0000,0.8113487664,28530.8681920733,1.0000000000,28530.8681920733,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,38,0,2038-04-01,InterestProjected,32198.7364,EUR,0.0133236151,0.2416666667,2038-01-04,2038-04-01,0.0000,2037-12-30,0.0133236151,-10000000.0000,0.8090411071,26050.1013542113,1.0000000000,26050.1013542113,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,39,0,2038-07-01,InterestProjected,33681.6285,EUR,0.0133246003,0.2527777778,2038-04-01,2038-07-01,0.0000,2038-03-30,0.0133246003,-10000000.0000,0.8066343713,27168.7592062731,1.0000000000,27168.7592062731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,40,0,2038-10-01,InterestProjected,34052.3857,EUR,0.0133248466,0.2555555556,2038-07-01,2038-10-01,0.0000,2038-06-29,0.0133248466,-10000000.0000,0.8042084658,27385.2168872990,1.0000000000,27385.2168872990,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,1,1,2029-10-01,Interest,-498289.5426,EUR,0.0500000000,0.9965790853,2028-10-02,2029-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.9101455218,-453515.9958014725,1.0000000000,-453515.9958014725,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,2,1,2030-10-01,Interest,-500000.0000,EUR,0.0500000000,1.0000000000,2029-10-01,2030-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.8962101349,-448105.0674733858,1.0000000000,-448105.0674733858,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,3,1,2031-10-01,Interest,-500000.0000,EUR,0.0500000000,1.0000000000,2030-10-01,2031-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.8831644610,-441582.2305187717,1.0000000000,-441582.2305187717,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,4,1,2032-10-01,Interest,-500344.3372,EUR,0.0500000000,1.0006886743,2031-10-01,2032-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.8706570748,-435628.3369598183,1.0000000000,-435628.3369598183,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,5,1,2033-10-03,Interest,-502395.3889,EUR,0.0500000000,1.0047907778,2032-10-01,2033-10-03,0.0000,#N/A,#N/A,-10000000.0000,0.8582933694,-431202.6310757120,1.0000000000,-431202.6310757120,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,6,1,2034-10-02,Interest,-498630.1370,EUR,0.0500000000,0.9972602740,2033-10-03,2034-10-02,0.0000,#N/A,#N/A,-10000000.0000,0.8462041595,-421942.8959526595,1.0000000000,-421942.8959526595,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,7,1,2035-10-01,Interest,-498630.1370,EUR,0.0500000000,0.9972602740,2034-10-02,2035-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.8342852282,-415999.7576041976,1.0000000000,-415999.7576041976,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,8,1,2036-10-01,Interest,-500344.3372,EUR,0.0500000000,1.0006886743,2035-10-01,2036-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.8236600385,-412113.6359828174,1.0000000000,-412113.6359828174,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,9,1,2037-10-01,Interest,-499655.6628,EUR,0.0500000000,0.9993113257,2036-10-01,2037-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.8138761428,-406657.8236288480,1.0000000000,-406657.8236288480,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EUROPEAN_SWAPTION,Swaption,10,1,2038-10-01,Interest,-500000.0000,EUR,0.0500000000,1.0000000000,2037-10-01,2038-10-01,0.0000,#N/A,#N/A,-10000000.0000,0.8042084658,-402104.2329086307,1.0000000000,-402104.2329086307,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,1,0,2016-08-09,Interest,4931.1889,EUR,0.0097540000,0.5055555556,2016-02-09,2016-08-09,0.0000,2016-02-05,0.0002460000,1000000.0000,1.0013181466,4937.6889186284,1.0000000000,4937.6889186284,EUR,0.0100000000,#N/A,#N/A,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,2,0,2017-02-09,InterestProjected,5465.8700,EUR,0.0106940934,0.5111111111,2016-08-09,2017-02-09,0.0000,2016-08-05,-0.0006924017,1000000.0000,1.0032090583,5483.4102489705,1.0000000000,5483.4102489705,EUR,0.0100000000,#N/A,0.0051440400,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,3,0,2017-08-09,InterestProjected,5399.3459,EUR,0.0107390305,0.5027777778,2017-02-09,2017-08-09,0.0000,2017-02-07,-0.0006924037,1000000.0000,1.0050871675,5426.8132428552,1.0000000000,5426.8132428552,EUR,0.0100000000,#N/A,0.0053469315,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,4,0,2018-02-09,InterestProjected,5545.5527,EUR,0.0108499945,0.5111111111,2017-08-09,2018-02-09,0.0000,2017-08-07,-0.0006924017,1000000.0000,1.0070846601,5584.8410796249,1.0000000000,5584.8410796249,EUR,0.0100000000,#N/A,0.0054656240,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,5,0,2018-08-09,InterestProjected,4988.8817,EUR,0.0099226376,0.5027777778,2018-02-09,2018-08-09,0.0000,2018-02-07,0.0004519379,1000000.0000,1.0082904403,5030.2417255496,1.0000000000,5030.2417255496,EUR,0.0100000000,#N/A,0.0053441237,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,6,0,2019-02-11,InterestProjected,5217.3940,EUR,0.0100981820,0.5166666667,2018-08-09,2019-02-11,0.0000,2018-08-07,0.0004519394,1000000.0000,1.0095146791,5267.0358704733,1.0000000000,5267.0358704733,EUR,0.0100000000,#N/A,0.0053512492,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,7,0,2019-08-09,InterestProjected,4223.4868,EUR,0.0084941633,0.4972222222,2019-02-11,2019-08-09,0.0000,2019-02-07,0.0029499562,1000000.0000,1.0098382207,4265.0383705762,1.0000000000,4265.0383705762,EUR,0.0100000000,#N/A,0.0058162628,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,8,0,2020-02-10,InterestProjected,4667.2243,EUR,0.0090821662,0.5138888889,2019-08-09,2020-02-10,0.0000,2019-08-07,0.0029500287,1000000.0000,1.0101677464,4714.6794603298,1.0000000000,4714.6794603298,EUR,0.0100000000,#N/A,0.0063573820,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,9,0,2020-08-10,InterestProjected,4061.4182,EUR,0.0080335744,0.5055555556,2020-02-10,2020-08-10,0.0000,2020-02-06,0.0050119623,1000000.0000,1.0095566025,4100.2315276597,1.0000000000,4100.2315276597,EUR,0.0100000000,#N/A,0.0064633966,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,10,0,2021-02-09,InterestProjected,4254.0967,EUR,0.0083687148,0.5083333333,2020-08-10,2021-02-09,0.0000,2020-08-06,0.0050119971,1000000.0000,1.0089372825,4292.1167794592,1.0000000000,4292.1167794592,EUR,0.0100000000,#N/A,0.0065194901,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,11,0,2021-08-09,InterestProjected,3236.5119,EUR,0.0064372612,0.5027777778,2021-02-09,2021-08-09,0.0000,2021-02-05,0.0090077747,1000000.0000,1.0065298161,3257.6457119449,1.0000000000,3257.6457119449,EUR,0.0100000000,#N/A,0.0066415691,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,12,0,2022-02-09,InterestProjected,3476.5831,EUR,0.0068020104,0.5111111111,2021-08-09,2022-02-09,0.0000,2021-08-05,0.0090081123,1000000.0000,1.0040782296,3490.7614141671,1.0000000000,3490.7614141671,EUR,0.0100000000,#N/A,0.0067259832,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,13,0,2022-08-09,InterestProjected,3520.7634,EUR,0.0070026233,0.5027777778,2022-02-09,2022-08-09,0.0000,2022-02-07,0.0090077747,1000000.0000,1.0002662173,3521.7006606581,1.0000000000,3521.7006606581,EUR,0.0100000000,#N/A,0.0066398841,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,14,0,2023-02-09,InterestProjected,3673.7843,EUR,0.0071878388,0.5111111111,2022-08-09,2023-02-09,0.0000,2022-08-05,0.0090081123,1000000.0000,0.9963979508,3660.5511387370,1.0000000000,3660.5511387370,EUR,0.0100000000,#N/A,0.0065671292,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,15,0,2023-08-09,InterestProjected,2461.5459,EUR,0.0048958924,0.5027777778,2023-02-09,2023-08-09,0.0000,2023-02-07,0.0145392227,1000000.0000,0.9914452455,2440.4879577859,1.0000000000,2440.4879577859,EUR,0.0100000000,#N/A,0.0065606958,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,16,0,2024-02-09,InterestProjected,2599.4866,EUR,0.0050859521,0.5111111111,2023-08-09,2024-02-09,0.0000,2023-08-07,0.0145401014,1000000.0000,0.9864291577,2564.2094059384,1.0000000000,2564.2094059384,EUR,0.0100000000,#N/A,0.0065203812,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,17,0,2024-08-09,InterestProjected,2640.2297,EUR,0.0052224323,0.5055555556,2024-02-09,2024-08-09,0.0000,2024-02-07,0.0145395156,1000000.0000,0.9805048413,2588.7579583226,1.0000000000,2588.7579583226,EUR,0.0100000000,#N/A,0.0064364358,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,18,0,2025-02-10,InterestProjected,2756.0980,EUR,0.0053632178,0.5138888889,2024-08-09,2025-02-10,0.0000,2024-08-07,0.0145403943,1000000.0000,0.9745026196,2685.8247387467,1.0000000000,2685.8247387467,EUR,0.0100000000,#N/A,0.0063700410,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,19,0,2025-08-11,InterestProjected,2804.2312,EUR,0.0055468309,0.5055555556,2025-02-10,2025-08-11,0.0000,2025-02-06,0.0145395156,1000000.0000,0.9676008886,2713.3766024668,1.0000000000,2713.3766024668,EUR,0.0100000000,#N/A,0.0063478360,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,20,0,2026-02-09,InterestProjected,2905.7964,EUR,0.0057477291,0.5055555556,2025-08-11,2026-02-09,0.0000,2025-08-07,0.0145395156,1000000.0000,0.9607423757,2791.7217242947,1.0000000000,2791.7217242947,EUR,0.0100000000,#N/A,0.0063470464,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,1,0,2016-05-09,Interest,509.7500,USD,0.0020390000,0.2500000000,2016-02-09,2016-05-09,0.0000,2016-02-05,0.0079610000,1000000.0000,0.9978042314,508.6307069425,0.8831293157,449.1866881878,EUR,0.0100000000,#N/A,#N/A,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,2,0,2016-08-09,InterestProjected,520.7842,USD,0.0020378512,0.2555555556,2016-05-09,2016-08-09,0.0000,2016-05-05,0.0081320000,1000000.0000,0.9953331108,518.3537504130,0.8831293157,457.7733929149,EUR,0.0100000000,#N/A,0.0038784166,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,3,0,2016-11-09,InterestProjected,513.9717,USD,0.0020111938,0.2555555556,2016-08-09,2016-11-09,0.0000,2016-08-05,0.0085800000,1000000.0000,0.9928856459,510.3151624636,0.8831293157,450.6742802395,EUR,0.0100000000,#N/A,0.0041399245,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,4,0,2017-02-09,InterestProjected,514.0318,USD,0.0020114287,0.2555555556,2016-11-09,2017-02-09,0.0000,2016-11-07,0.0091410000,1000000.0000,0.9899537946,508.8677010055,0.8831293157,449.3959845925,EUR,0.0100000000,#N/A,0.0044508671,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,5,0,2017-05-09,InterestProjected,524.7859,USD,0.0021227294,0.2472222222,2017-02-09,2017-05-09,0.0000,2017-02-07,0.0095940000,1000000.0000,0.9859645034,517.4202429033,0.8831293157,456.9489850666,EUR,0.0100000000,#N/A,0.0047752851,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,6,0,2017-08-09,InterestProjected,602.3700,USD,0.0023570999,0.2555555556,2017-05-09,2017-08-09,0.0000,2017-05-05,0.0098563507,1000000.0000,0.9818576388,591.4415556458,0.8831293157,522.3193763392,EUR,0.0100000000,#N/A,0.0051289985,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,7,0,2017-11-09,InterestProjected,700.4333,USD,0.0027408259,0.2555555556,2017-08-09,2017-11-09,0.0000,2017-08-07,0.0098563507,1000000.0000,0.9777678806,684.8611754718,0.8831293157,604.8209812731,EUR,0.0100000000,#N/A,0.0054537953,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,8,0,2018-02-09,InterestProjected,801.6447,USD,0.0031368705,0.2555555556,2017-11-09,2018-02-09,0.0000,2017-11-07,0.0098563507,1000000.0000,0.9736951577,780.5575532316,0.8831293157,689.3332578831,EUR,0.0100000000,#N/A,0.0057965342,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,9,0,2018-05-09,InterestProjected,639.0978,USD,0.0025851148,0.2472222222,2018-02-09,2018-05-09,0.0000,2018-02-07,0.0120287082,1000000.0000,0.9695085329,619.6108048771,0.8831293157,547.1964661378,EUR,0.0100000000,#N/A,0.0062023408,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,10,0,2018-08-09,InterestProjected,750.1215,USD,0.0029352582,0.2555555556,2018-05-09,2018-08-09,0.0000,2018-05-04,0.0120293105,1000000.0000,0.9651997068,724.0170786908,0.8831293157,639.4007072902,EUR,0.0100000000,#N/A,0.0064683527,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,11,0,2018-11-09,InterestProjected,853.7808,USD,0.0033408814,0.2555555556,2018-08-09,2018-11-09,0.0000,2018-08-07,0.0120293105,1000000.0000,0.9609100307,820.4065465682,0.8831293157,724.5250721015,EUR,0.0100000000,#N/A,0.0067783512,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,12,0,2019-02-11,InterestProjected,972.1656,USD,0.0037231874,0.2611111111,2018-11-09,2019-02-11,0.0000,2018-11-07,0.0120297121,1000000.0000,0.9565467910,929.9218799842,0.8831293157,821.2412735645,EUR,0.0100000000,#N/A,0.0070480196,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,13,0,2019-05-09,InterestProjected,791.3359,USD,0.0032744932,0.2416666667,2019-02-11,2019-05-09,0.0000,2019-02-07,0.0143496510,1000000.0000,0.9519178133,753.2866941849,0.8831293157,665.2495627935,EUR,0.0100000000,#N/A,0.0074577569,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,14,0,2019-08-09,InterestProjected,909.9221,USD,0.0035605649,0.2555555556,2019-05-09,2019-08-09,0.0000,2019-05-07,0.0143510794,1000000.0000,0.9470471691,861.7391829305,0.8831293157,761.0271349699,EUR,0.0100000000,#N/A,0.0075929595,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,15,0,2019-11-12,InterestProjected,1034.8578,USD,0.0039215664,0.2638888889,2019-08-09,2019-11-12,0.0000,2019-08-07,0.0143519366,1000000.0000,0.9420438518,974.8814239637,0.8831293157,860.9463648752,EUR,0.0100000000,#N/A,0.0078220130,#N/A,#N/A,#N/A
