#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FX_CALL_OPTION,2016-02-05,0.000000,272186,0,0,0,272186,272186,272186,272186.28,272186.28
FX_CALL_OPTION,2016-05-06,0.248634,270319,0,0,0,318842,271686,272186,271685.98,272186.28
FX_CALL_OPTION,2016-08-05,0.497268,268906,0,0,0,347085,271625,272186,271655.51,272186.28
FX_CALL_OPTION,2016-11-07,0.754098,269833,0,0,0,370844,273971,273971,272444.17,272794.17
FX_CALL_OPTION,2017-02-06,1.003002,269573,0,0,0,399607,275070,275070,273095.88,273359.02
FX_CALL_OPTION,2017-05-05,1.244098,269066,0,0,0,390454,275895,275895,273638.36,273850.51
FX_CALL_OPTION,2017-08-07,1.501632,268088,0,0,0,408445,276321,276321,274098.40,274274.17
FX_CALL_OPTION,2017-11-06,1.750947,269445,0,0,0,414524,279109,279109,274811.88,274962.62
FX_CALL_OPTION,2018-02-05,2.000262,268385,0,0,0,412994,279396,279396,275383.24,275515.19
FX_CALL_OPTION,2018-05-08,2.252317,271351,0,0,0,411891,283916,283916,276338.08,276455.26
FX_CALL_OPTION,2018-08-06,2.498892,270962,0,0,0,416417,284916,284916,277184.47,277290.09
FX_CALL_OPTION,2018-11-05,2.748207,270135,0,0,0,405363,285471,285471,277936.24,278032.28
FX_CALL_OPTION,2019-02-05,3.000262,269798,0,0,0,413352,286562,286562,278660.90,278748.87
FX_CALL_OPTION,2019-05-07,3.249577,269149,0,0,0,440195,287307,287307,279324.24,279405.46
FX_CALL_OPTION,2019-08-05,3.496152,271194,0,0,0,439859,290926,290926,280142.48,280217.98
FX_CALL_OPTION,2019-11-05,3.748207,270338,0,0,0,470896,291479,291479,280904.84,280975.25
FX_CALL_OPTION,2020-02-05,4.000000,270898,0,0,0,493764,293564,293564,281701.72,281767.71
FX_CALL_OPTION,2020-05-05,4.245902,270583,0,0,0,493324,294678,294678,282453.24,282515.40
FX_CALL_OPTION,2020-08-05,4.497268,273672,0,0,0,475625,299555,299555,283409.08,283467.77
