Id,NettingSet,DateIndex,Date,Sample,Depth,Value
Swap_1,CPTY_A,0,2016-02-05,0,0,-1744676.8750
Swap_3,CPTY_A,0,2016-02-05,0,0,1629089.3750
Swap_2,CPTY_A,0,2016-02-05,0,0,1317065.1250
Swap_1,CPTY_A,1,2016-02-19,1,0,-1729398.8750
Swap_1,CPTY_A,1,2016-02-19,1,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,2,0,-1327999.0000
Swap_1,CPTY_A,1,2016-02-19,2,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,3,0,-2127446.2500
Swap_1,CPTY_A,1,2016-02-19,3,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,4,0,-1265250.8750
Swap_1,CPTY_A,1,2016-02-19,4,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,5,0,-1907040.7500
Swap_1,CPTY_A,1,2016-02-19,5,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,6,0,-2673786.5000
Swap_1,CPTY_A,1,2016-02-19,6,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,7,0,-1069931.3750
Swap_1,CPTY_A,1,2016-02-19,7,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,8,0,-1845440.8750
Swap_1,CPTY_A,1,2016-02-19,8,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,9,0,-314533.0938
Swap_1,CPTY_A,1,2016-02-19,9,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,10,0,-511525.6875
Swap_1,CPTY_A,1,2016-02-19,10,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,11,0,-2934617.7500
Swap_1,CPTY_A,1,2016-02-19,11,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,12,0,-1780695.0000
Swap_1,CPTY_A,1,2016-02-19,12,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,13,0,-4200639.0000
Swap_1,CPTY_A,1,2016-02-19,13,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,14,0,-2217538.5000
Swap_1,CPTY_A,1,2016-02-19,14,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,15,0,-230932.7188
Swap_1,CPTY_A,1,2016-02-19,15,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,16,0,-1777944.8750
Swap_1,CPTY_A,1,2016-02-19,16,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,17,0,-1072553.1250
Swap_1,CPTY_A,1,2016-02-19,17,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,18,0,-1888668.6250
Swap_1,CPTY_A,1,2016-02-19,18,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,19,0,-131026.6016
Swap_1,CPTY_A,1,2016-02-19,19,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,20,0,-3658303.5000
Swap_1,CPTY_A,1,2016-02-19,20,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,21,0,-1321589.6250
Swap_1,CPTY_A,1,2016-02-19,21,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,22,0,-1064730.7500
Swap_1,CPTY_A,1,2016-02-19,22,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,23,0,-2866306.7500
Swap_1,CPTY_A,1,2016-02-19,23,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,24,0,-1677068.6250
Swap_1,CPTY_A,1,2016-02-19,24,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,25,0,-4776870.0000
Swap_1,CPTY_A,1,2016-02-19,25,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,26,0,-1515806.2500
Swap_1,CPTY_A,1,2016-02-19,26,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,27,0,-999838.0000
Swap_1,CPTY_A,1,2016-02-19,27,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,28,0,-1209270.6250
Swap_1,CPTY_A,1,2016-02-19,28,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,29,0,-2226626.2500
Swap_1,CPTY_A,1,2016-02-19,29,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,30,0,32367.1914
Swap_1,CPTY_A,1,2016-02-19,30,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,31,0,-1680165.2500
Swap_1,CPTY_A,1,2016-02-19,31,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,32,0,-2451907.7500
Swap_1,CPTY_A,1,2016-02-19,32,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,33,0,-621159.1875
Swap_1,CPTY_A,1,2016-02-19,33,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,34,0,-948535.8125
Swap_1,CPTY_A,1,2016-02-19,34,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,35,0,-2546069.2500
Swap_1,CPTY_A,1,2016-02-19,35,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,36,0,-3554344.7500
Swap_1,CPTY_A,1,2016-02-19,36,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,37,0,-1599354.3750
Swap_1,CPTY_A,1,2016-02-19,37,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,38,0,-1452190.7500
Swap_1,CPTY_A,1,2016-02-19,38,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,39,0,-247896.2031
Swap_1,CPTY_A,1,2016-02-19,39,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,40,0,-2724399.7500
Swap_1,CPTY_A,1,2016-02-19,40,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,41,0,-2722669.5000
Swap_1,CPTY_A,1,2016-02-19,41,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,42,0,-283975.1562
Swap_1,CPTY_A,1,2016-02-19,42,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,43,0,-1587740.3750
Swap_1,CPTY_A,1,2016-02-19,43,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,44,0,-1055104.5000
Swap_1,CPTY_A,1,2016-02-19,44,1,0.0000
Swap_1,CPTY_A,1,2016-02-19,45,0,-3281641.5000
Swap_1,CPTY_A,1,2016-02-19,45,1,0.0000
