Id,NettingSet,DateIndex,Date,Sample,Depth,Value
CPTY_A,,0,2016-02-05,0,0,1201477.6250
CPTY_A,,1,2016-02-19,1,0,996123.9375
CPTY_A,,1,2016-02-19,2,0,1447125.0000
CPTY_A,,1,2016-02-19,3,0,551809.2500
CPTY_A,,1,2016-02-19,4,0,222026.0312
CPTY_A,,1,2016-02-19,5,0,1498035.5000
CPTY_A,,1,2016-02-19,6,0,1507934.8750
CPTY_A,,1,2016-02-19,7,0,859852.8750
CPTY_A,,1,2016-02-19,8,0,1942813.5000
CPTY_A,,1,2016-02-19,9,0,1054511.5000
CPTY_A,,1,2016-02-19,10,0,873226.1250
CPTY_A,,1,2016-02-19,11,0,107663.1484
CPTY_A,,1,2016-02-19,12,0,2449478.5000
CPTY_A,,1,2016-02-19,13,0,-1215812.7500
CPTY_A,,1,2016-02-19,14,0,2331949.0000
CPTY_A,,1,2016-02-19,15,0,341578.9375
CPTY_A,,1,2016-02-19,16,0,1781407.2500
CPTY_A,,1,2016-02-19,17,0,1727282.8750
CPTY_A,,1,2016-02-19,18,0,-239590.0312
CPTY_A,,1,2016-02-19,19,0,2668577.5000
CPTY_A,,1,2016-02-19,20,0,-568437.0000
CPTY_A,,1,2016-02-19,21,0,1555708.3750
CPTY_A,,1,2016-02-19,22,0,1830472.3750
CPTY_A,,1,2016-02-19,23,0,447381.4688
CPTY_A,,1,2016-02-19,24,0,2477439.7500
CPTY_A,,1,2016-02-19,25,0,-771650.6250
CPTY_A,,1,2016-02-19,26,0,154473.9531
CPTY_A,,1,2016-02-19,27,0,2392409.7500
CPTY_A,,1,2016-02-19,28,0,402090.2812
CPTY_A,,1,2016-02-19,29,0,49379.2852
CPTY_A,,1,2016-02-19,30,0,1998291.2500
CPTY_A,,1,2016-02-19,31,0,115599.3984
CPTY_A,,1,2016-02-19,32,0,-818478.3125
CPTY_A,,1,2016-02-19,33,0,2688492.5000
CPTY_A,,1,2016-02-19,34,0,2202442.0000
CPTY_A,,1,2016-02-19,35,0,-236307.1250
CPTY_A,,1,2016-02-19,36,0,1492614.0000
CPTY_A,,1,2016-02-19,37,0,1144034.3750
CPTY_A,,1,2016-02-19,38,0,-1022220.0625
CPTY_A,,1,2016-02-19,39,0,2240871.0000
CPTY_A,,1,2016-02-19,40,0,-540793.6875
CPTY_A,,1,2016-02-19,41,0,425369.3125
CPTY_A,,1,2016-02-19,42,0,2187553.7500
CPTY_A,,1,2016-02-19,43,0,-717386.5000
CPTY_A,,1,2016-02-19,44,0,2928051.0000
CPTY_A,,1,2016-02-19,45,0,-1273552.1250
CPTY_A,,1,2016-02-19,46,0,385331.0000
CPTY_A,,1,2016-02-19,47,0,3058720.7500
CPTY_A,,1,2016-02-19,48,0,1181509.6250
CPTY_A,,1,2016-02-19,49,0,-438063.7500
CPTY_A,,1,2016-02-19,50,0,595626.7500
CPTY_A,,2,2016-03-04,1,0,1000727.8750
CPTY_A,,2,2016-03-04,2,0,1385223.2500
CPTY_A,,2,2016-03-04,3,0,383822.5625
CPTY_A,,2,2016-03-04,4,0,159982.1562
CPTY_A,,2,2016-03-04,5,0,2198455.5000
CPTY_A,,2,2016-03-04,6,0,979787.9375
CPTY_A,,2,2016-03-04,7,0,66714.2734
CPTY_A,,2,2016-03-04,8,0,1976906.2500
CPTY_A,,2,2016-03-04,9,0,1071319.1250
CPTY_A,,2,2016-03-04,10,0,766134.1875
CPTY_A,,2,2016-03-04,11,0,-733322.7500
CPTY_A,,2,2016-03-04,12,0,3176502.2500
CPTY_A,,2,2016-03-04,13,0,-1924721.6250
CPTY_A,,2,2016-03-04,14,0,1582317.5000
CPTY_A,,2,2016-03-04,15,0,-710770.5000
CPTY_A,,2,2016-03-04,16,0,453981.4375
CPTY_A,,2,2016-03-04,17,0,2390571.2500
CPTY_A,,2,2016-03-04,18,0,-489880.6875
CPTY_A,,2,2016-03-04,19,0,492263.8438
CPTY_A,,2,2016-03-04,20,0,-444940.5000
CPTY_A,,2,2016-03-04,21,0,831692.6250
CPTY_A,,2,2016-03-04,22,0,-576274.8125
CPTY_A,,2,2016-03-04,23,0,414711.1875
