#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_3,2016-02-05,0.000000,1629089,0,0,0,1629089,1629089,1629089,1629089.38,1629089.38
Swap_3,2016-02-19,0.038251,1609642,7229,386903,-2162782,2674706,1609568,1629089,1609568.01,1629089.38
Swap_3,2016-03-04,0.076503,1639355,6250,143346,210455,3110856,1639150,1639150,1624358.81,1634119.50
Swap_3,2016-03-18,0.114754,1663007,39827,646076,668007,3666773,1662647,1662647,1637121.39,1643628.51
Swap_3,2016-04-01,0.153005,1782530,107816,285202,158255,5254248,1781982,1781982,1673336.53,1678216.87
Swap_3,2016-04-15,0.191257,1797037,133705,1361304,664157,4499159,1796313,1796313,1697931.87,1701836.14
Swap_3,2016-04-29,0.229508,1627808,131554,251699,-165669,5105841,1626966,1796313,1686104.30,1717582.32
Swap_3,2016-05-13,0.267760,1706024,209787,-158947,113927,5246605,1704950,1796313,1688796.54,1728829.59
Swap_3,2016-05-27,0.306011,1754159,307150,323569,-56315,5168517,1752864,1796313,1696805.03,1737265.05
Swap_3,2016-06-10,0.344262,1760432,348458,-3680869,620967,4351202,1758943,1796313,1703709.20,1743825.96
Swap_3,2016-06-24,0.382514,1771458,316365,114853,125092,4466045,1769710,1796313,1710309.30,1749074.68
Swap_3,2016-07-08,0.420765,1825994,359858,341110,-598276,5372572,1823936,1823936,1720638.99,1755880.25
Swap_3,2016-07-22,0.459016,1792777,436712,416289,-143693,5685292,1790589,1823936,1726468.17,1761551.56
Swap_3,2016-08-05,0.497268,1821396,444300,-672116,-301140,6166953,1819037,1823936,1733588.87,1766350.36
Swap_3,2016-08-19,0.535519,1840661,465540,140399,105686424,6132451,1838036,1838036,1741049.41,1771470.80
Swap_3,2016-09-02,0.573770,1934353,557788,140383,167035,6771851,1931282,1931282,1753731.56,1782124.86
Swap_3,2016-09-16,0.612022,1967520,539124,-574718,-558639,8424678,1964103,1964103,1766879.80,1793498.51
Swap_3,2016-09-30,0.650273,1915347,536155,190290,157469,6930312,1911801,1964103,1775404.57,1803534.10
Swap_3,2016-10-14,0.688525,1909072,550427,-24124,-23941,6999588,1905285,1964103,1782620.13,1812454.61
Swap_3,2016-10-28,0.726776,1910111,659721,44957,58577,6585292,1905954,1964103,1789111.39,1820436.13
Swap_3,2016-11-14,0.773224,1974377,752673,510,-109,7003703,1969649,1969649,1799956.39,1829399.43
Swap_3,2016-11-25,0.803279,1917107,719551,-375896,164331,6656369,1912308,1969649,1804160.01,1834646.85
Swap_3,2016-12-09,0.841530,1891815,747812,108845,359720,7422373,1886818,1969649,1807917.20,1840783.30
Swap_3,2016-12-23,0.879781,1935171,719809,327224,171419,5518677,1929801,1969649,1813216.48,1846386.14
Swap_3,2017-01-06,0.918070,1962059,744816,248204,-121079,5987945,1956353,1969649,1819186.10,1851526.90
Swap_3,2017-01-20,0.956426,2003228,802571,35479,136637,6244565,1997157,1997157,1826323.40,1857367.21
Swap_3,2017-02-03,0.994783,1905894,843015,-163808,89569,5468911,1899894,1997157,1829160.08,1862757.15
Swap_3,2017-02-17,1.033139,1901430,854185,23815,322091,5955418,1895182,1997157,1831611.19,1867746.87
