#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2022-02-07,6.005741,1257894.72,579201.19,5688253.50,0.00,1279013.61,1661554.40,1437343.01,1656640.69
CPTY_A,2022-05-05,6.244098,1122639.76,609955.54,5798554.50,0.00,1143969.80,1661554.40,1426144.06,1656828.26
CPTY_A,2022-08-05,6.496152,1134544.22,634298.80,5515737.00,0.00,1158758.82,1661554.40,1415769.35,1657011.64
CPTY_A,2022-11-07,6.753687,1182561.81,606033.76,6299267.00,0.00,1210638.95,1661554.40,1407947.24,1657184.87
CPTY_A,2023-02-06,7.003002,1171535.21,611531.71,7158233.50,0.00,1202078.36,1661554.40,1400618.06,1657340.43
CPTY_A,2023-05-05,7.244098,1112690.25,661421.55,5704571.00,0.00,1145696.79,1661554.40,1392133.85,1657480.68
CPTY_A,2023-08-07,7.501632,1070718.18,666942.28,4890537.00,0.00,1106657.75,1661554.40,1382333.33,1657620.53
CPTY_A,2023-11-06,7.750947,1081042.75,624023.80,4157347.50,0.00,1121427.84,1661554.40,1373941.11,1657747.06
CPTY_A,2024-02-05,8.000000,1094446.90,644022.64,4411911.50,0.00,1139497.74,1661554.40,1366642.50,1657865.59
CPTY_A,2024-05-07,8.251366,1062581.40,695233.20,4282857.00,0.00,1110423.82,1661554.40,1358837.17,1657977.97
CPTY_A,2024-08-05,8.497268,1063012.08,716072.68,3811472.00,0.00,1114904.31,1661554.40,1351778.02,1658081.46
CPTY_A,2024-11-05,8.748634,1041882.59,648288.67,3338240.00,0.00,1096796.26,1661554.40,1344451.87,1658181.25
CPTY_A,2025-02-05,9.000262,1019863.60,653481.46,3844105.00,0.00,1077598.70,1661554.40,1336991.23,1658275.55
CPTY_A,2025-05-06,9.246837,927864.75,682181.27,4146298.25,0.00,983948.75,1661554.40,1327577.03,1658362.99
CPTY_A,2025-08-05,9.496152,981476.35,710731.28,4775814.50,0.00,1044619.07,1661554.40,1320148.16,1658446.78
CPTY_A,2025-11-05,9.748207,1010096.20,651678.52,5908255.00,0.00,1079067.55,1661554.40,1313914.65,1658527.13
CPTY_A,2026-02-05,10.000262,1035569.79,670115.21,5397901.00,0.00,1110383.64,1661554.40,1308784.69,1658603.43
CPTY_A,2026-05-05,10.244098,961596.85,684442.69,5585785.50,0.00,1034960.71,1661554.40,1302266.98,1658673.67
CPTY_A,2026-08-05,10.496152,990164.36,702852.13,4726070.00,0.00,1069878.44,1661554.40,1296686.40,1658742.85
CPTY_A,2026-11-05,10.748207,1028373.11,634754.72,5582560.00,0.00,1115511.79,1661554.40,1292437.69,1658808.78
CPTY_A,2027-02-05,11.000262,1061242.28,647214.35,4580848.00,0.00,1155671.25,1661554.40,1289303.89,1658871.69
CPTY_A,2027-05-05,11.244098,909069.81,662777.35,4684996.50,0.00,993706.19,1661554.40,1282893.66,1658929.87
CPTY_A,2027-08-05,11.496152,866000.77,665483.52,4837386.50,0.00,950331.99,1661554.40,1275602.20,1658987.41
CPTY_A,2027-11-05,11.748207,806174.17,583459.36,5087938.00,0.00,888141.71,1661554.40,1267289.33,1659042.49
CPTY_A,2028-02-07,12.005464,807075.17,591220.96,4900380.50,0.00,892689.77,1661554.40,1259262.28,1659096.31
CPTY_A,2028-05-05,12.245902,686660.57,588979.26,4386715.00,0.00,762601.79,1661554.40,1249510.81,1659144.58
CPTY_A,2028-08-07,12.502732,707221.91,583839.47,4341730.50,0.00,788868.88,1661554.40,1240048.32,1659194.08
CPTY_A,2028-11-06,12.751366,726990.86,507084.60,4436200.50,0.00,814349.91,1661554.40,1231747.79,1659240.10
CPTY_A,2029-02-05,13.000262,774738.94,520970.69,3915612.25,0.00,871506.16,1661554.40,1224850.80,1659284.41
CPTY_A,2029-05-08,13.252317,666828.72,530343.34,3785650.00,0.00,753325.19,1661554.40,1215882.54,1659327.58
CPTY_A,2029-08-06,13.498892,682320.04,539935.60,4703127.00,0.00,774050.25,1661554.40,1207811.88,1659368.26
CPTY_A,2029-11-05,13.748207,656990.62,452605.64,4304709.00,0.00,748467.90,1661554.40,1199481.97,1659407.90
CPTY_A,2030-02-05,14.000262,645147.85,462594.69,4370294.50,0.00,738119.00,1661554.40,1191175.78,1659446.55
CPTY_A,2030-05-07,14.249577,564865.74,469743.87,3561033.25,0.00,649000.96,1661554.40,1181689.72,1659483.43
CPTY_A,2030-08-05,14.496152,561949.17,478442.09,3304795.00,0.00,648350.69,1661554.40,1172617.78,1659518.65
CPTY_A,2030-11-05,14.748207,587972.07,400273.25,3137412.25,0.00,681275.49,1661554.40,1164220.48,1659553.45
CPTY_A,2031-02-05,15.000262,619182.52,414485.46,3613076.50,0.00,720506.45,1661554.40,1156764.59,1659587.07
CPTY_A,2031-05-06,15.246837,546073.32,421329.23,3677606.75,0.00,637878.97,1661554.40,1148373.05,1659618.88
CPTY_A,2031-08-05,15.496152,522882.64,424668.98,3561270.00,0.00,613154.08,1661554.40,1139762.00,1659650.02
CPTY_A,2031-11-05,15.748207,471553.52,333437.33,2664095.75,0.00,555127.71,1661554.40,1130404.76,1659680.50
CPTY_A,2032-02-05,16.000000,440080.55,329579.67,2630970.50,0.00,520104.50,1661554.40,1120800.43,1659709.99
CPTY_A,2032-05-05,16.245902,325651.11,319488.38,2028835.50,0.00,386340.85,1661554.40,1109683.48,1659737.91
CPTY_A,2032-08-05,16.497268,321550.80,321508.57,1677964.75,0.00,382969.49,1661554.40,1098610.66,1659765.59
CPTY_A,2032-11-05,16.748634,322811.03,238601.69,1650285.63,0.00,385975.25,1661554.40,1087915.32,1659792.44
CPTY_A,2033-02-07,17.005741,329156.37,237261.49,1663481.13,0.00,395136.15,1661554.40,1077441.28,1659819.07
CPTY_A,2033-05-05,17.244098,257467.32,240560.59,1310732.63,0.00,310220.80,1661554.40,1066836.39,1659843.06
CPTY_A,2033-08-05,17.496152,279794.64,243535.66,1198696.63,0.00,338442.36,1661554.40,1056342.93,1659867.72
CPTY_A,2033-11-07,17.753687,277170.26,167751.18,1214407.00,0.00,336608.71,1661554.40,1045902.50,1659892.18
CPTY_A,2034-02-06,18.003002,269426.69,172673.53,1270610.38,0.00,328471.29,1661554.40,1035967.13,1659915.20
CPTY_A,2034-05-05,18.244098,174933.65,164212.68,835286.69,0.00,214068.57,1661554.40,1025105.74,1659936.86
CPTY_A,2034-08-07,18.501632,171083.52,164266.19,957442.31,0.00,210194.39,1661554.40,1013762.54,1659959.38
CPTY_A,2034-11-06,18.750947,175623.70,88879.47,952945.75,0.00,216607.82,1661554.40,1003163.47,1659980.59
CPTY_A,2035-02-05,19.000262,174526.81,90717.30,953672.75,0.00,216088.30,1661554.40,992835.73,1660001.24
CPTY_A,2035-05-08,19.252317,84829.14,83750.15,575062.63,0.00,105441.28,1661554.40,981217.80,1660021.57
CPTY_A,2035-08-06,19.498892,84427.16,84681.02,597083.31,0.00,105343.43,1661554.40,970141.84,1660040.95
CPTY_A,2035-11-05,19.748207,96346.67,14021.21,526731.88,0.00,120681.31,1661554.40,959417.66,1660060.06
CPTY_A,2036-02-05,20.000000,97196.68,13933.52,532804.38,0.00,122222.52,1661554.40,948877.68,1660078.87
CPTY_A,2036-05-06,20.248634,0.00,0.00,0.00,0.00,0.00,1661554.40,0.00,0.00
