#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2021-02-05,5.000262,1863596.63,20635728.00,17763363.62,0.00,2060593.42,2060593.42,664695.66,726391.05
CPTY_A,2021-05-05,5.244098,2357311.50,20659534.00,20681503.19,0.00,2619287.93,2619287.93,755578.64,814405.37
CPTY_A,2021-08-05,5.496152,2380109.75,20280238.00,18070810.52,0.00,2658035.38,2658035.38,842825.73,898954.66
CPTY_A,2021-11-05,5.748207,2224980.50,20493400.00,20110198.10,0.00,2497396.49,2658035.38,915377.48,976089.10
CPTY_A,2022-02-07,6.005741,2209510.25,19986566.00,15753442.18,0.00,2492886.95,2658035.38,983023.21,1048213.21
CPTY_A,2022-05-05,6.244098,2386604.25,19653474.00,18858964.26,0.00,2705609.18,2705609.18,1048779.54,1111481.05
CPTY_A,2022-08-05,6.496152,2303524.25,19177624.00,15121955.15,0.00,2624671.70,2705609.18,1109925.15,1173334.22
CPTY_A,2022-11-07,6.753687,2789254.25,19383332.00,20752891.52,0.00,3194593.35,3194593.35,1189418.54,1250409.67
CPTY_A,2023-02-06,7.003002,2789265.00,18852922.00,23467948.60,0.00,3210634.86,3210634.86,1261376.21,1320195.98
CPTY_A,2023-05-05,7.244098,3415229.00,18927924.00,24400937.21,0.00,3950234.96,3950234.96,1350866.00,1407728.15
CPTY_A,2023-08-07,7.501632,3512329.50,18447200.00,23231536.50,0.00,4083604.23,4083604.23,1444682.08,1499592.13
CPTY_A,2023-11-06,7.750947,3409248.00,18519492.00,19390662.34,0.00,3983644.92,4083604.23,1526349.74,1582708.83
CPTY_A,2024-02-05,8.000000,3372015.00,18145140.00,20917497.04,0.00,3959908.70,4083604.23,1602110.41,1660565.79
CPTY_A,2024-05-07,8.251366,3241485.75,17855640.00,20961319.29,0.00,3825931.40,4083604.23,1669855.95,1734380.21
CPTY_A,2024-08-05,8.497268,3131601.50,17534116.00,19209353.24,0.00,3714575.53,4083604.23,1729027.90,1802364.18
CPTY_A,2024-11-05,8.748634,3148877.75,17844456.00,18017708.79,0.00,3754014.23,4083604.23,1787209.89,1867908.87
CPTY_A,2025-02-05,9.000262,3448454.75,17574238.00,27547839.82,0.00,4132016.58,4132016.58,1852765.68,1931208.49
CPTY_A,2025-05-06,9.246837,3809662.25,17493848.00,32852879.70,0.00,4587475.83,4587475.83,1925689.22,2002040.28
CPTY_A,2025-08-05,9.496152,4327621.50,17377136.00,26605538.65,0.00,5237334.28,5237334.28,2012634.22,2086980.74
CPTY_A,2025-11-05,9.748207,4702033.50,17692394.00,34114889.27,0.00,5719318.55,5719318.55,2108476.21,2180900.38
CPTY_A,2026-02-05,10.000262,1509448.00,978006.06,5482448.64,0.00,1845331.25,5719318.55,2101843.69,2270085.57
CPTY_A,2026-05-05,10.244098,1446386.38,909633.13,5285032.59,0.00,1776913.78,5719318.55,2094109.53,2352186.10
CPTY_A,2026-08-05,10.496152,1447835.75,919169.81,4938114.23,0.00,1787717.25,5719318.55,2086751.82,2433044.48
CPTY_A,2026-11-05,10.748207,1268874.25,933786.63,4426260.81,0.00,1574692.06,5719318.55,2074743.57,2510110.46
CPTY_A,2027-02-05,11.000262,1302389.38,988601.19,4718375.67,0.00,1624483.97,5719318.55,2064426.54,2583644.74
CPTY_A,2027-05-05,11.244098,1353332.13,830706.25,4742877.28,0.00,1696308.52,5719318.55,2056443.66,2651643.88
CPTY_A,2027-08-05,11.496152,1372078.25,859091.69,4871862.87,0.00,1728529.82,5719318.55,2049254.10,2718903.09
CPTY_A,2027-11-05,11.748207,1148038.25,868726.50,4276926.77,0.00,1453623.28,5719318.55,2036474.99,2783276.23
CPTY_A,2028-02-07,12.005464,1181743.75,922261.44,4448529.73,0.00,1504056.37,5719318.55,2025066.14,2846190.77
CPTY_A,2028-05-05,12.245902,1303494.38,773724.38,4469629.98,0.00,1667062.56,5719318.55,2018037.07,2902602.03
CPTY_A,2028-08-07,12.502732,1259888.75,786280.00,4066366.02,0.00,1619646.35,5719318.55,2009853.34,2960462.90
CPTY_A,2028-11-06,12.751366,1093562.88,842030.19,3963275.34,0.00,1412880.23,5719318.55,1998213.20,3014256.74
CPTY_A,2029-02-05,13.000262,1093042.88,877884.50,3623852.23,0.00,1419293.98,5719318.55,1987129.53,3066046.37
CPTY_A,2029-05-08,13.252317,1181548.88,747940.56,3871071.07,0.00,1541999.97,5719318.55,1978663.31,3116510.75
CPTY_A,2029-08-06,13.498892,1170072.63,767245.00,3552802.58,0.00,1534599.98,5719318.55,1970551.89,3164054.52
CPTY_A,2029-11-05,13.748207,967482.50,794497.38,3258851.91,0.00,1275260.98,5719318.55,1957943.23,3210392.62
CPTY_A,2030-02-05,14.000262,943551.06,803069.00,3218922.33,0.00,1250025.41,5719318.55,1945198.18,3255562.27
CPTY_A,2030-05-07,14.249577,1009981.13,666773.88,3157953.42,0.00,1344746.06,5719318.55,1934692.48,3298668.92
CPTY_A,2030-08-05,14.496152,1017723.94,693123.94,3433886.69,0.00,1361779.33,5719318.55,1924947.39,3339843.46
CPTY_A,2030-11-05,14.748207,859688.25,723906.88,3113530.43,0.00,1156152.78,5719318.55,1911808.28,3380509.97
CPTY_A,2031-02-05,15.000262,852600.56,759000.19,2987186.49,0.00,1152437.32,5719318.55,1899048.30,3419809.82
CPTY_A,2031-05-06,15.246837,951206.56,624458.88,3103993.53,0.00,1292100.43,5719318.55,1889232.60,3456998.00
CPTY_A,2031-08-05,15.496152,897971.69,620972.88,2945826.02,0.00,1225907.47,5719318.55,1878560.47,3493396.10
CPTY_A,2031-11-05,15.748207,710537.63,629111.63,2654680.21,0.00,974943.86,5719318.55,1864097.81,3529022.66
CPTY_A,2032-02-05,16.000000,671498.38,623506.63,2708245.13,0.00,926051.22,5719318.55,1849335.73,3563491.46
CPTY_A,2032-05-05,16.245902,703801.44,466766.38,2696482.41,0.00,975416.05,5719318.55,1836107.88,3596122.54
CPTY_A,2032-08-05,16.497268,690789.06,473803.34,2499942.74,0.00,962238.50,5719318.55,1822792.88,3628473.33
CPTY_A,2032-11-05,16.748634,515598.16,490359.91,2036250.77,0.00,721848.60,5719318.55,1806269.73,3659853.06
CPTY_A,2033-02-07,17.005741,474075.00,493692.09,1841820.46,0.00,667155.53,5719318.55,1789047.62,3690989.85
CPTY_A,2033-05-05,17.244098,520700.50,344731.06,1741621.42,0.00,736285.27,5719318.55,1774495.83,3719026.38
CPTY_A,2033-08-05,17.496152,494902.81,347092.94,1696909.10,0.00,703356.54,5719318.55,1759064.68,3747843.18
CPTY_A,2033-11-07,17.753687,321029.88,363593.88,1304144.43,0.00,458612.93,5719318.55,1740200.38,3776441.32
CPTY_A,2034-02-06,18.003002,307847.19,379331.91,1276638.14,0.00,441987.18,5719318.55,1722222.04,3803347.31
CPTY_A,2034-05-05,18.244098,348670.00,234407.63,1311488.06,0.00,503026.67,5719318.55,1706110.36,3828666.89
CPTY_A,2034-08-07,18.501632,329907.00,247835.19,1284185.99,0.00,478424.32,5719318.55,1689021.53,3854983.89
CPTY_A,2034-11-06,18.750947,169517.03,267349.59,781797.65,0.00,247063.53,5719318.55,1669849.07,3879772.33
CPTY_A,2035-02-05,19.000262,147473.69,276682.97,677554.43,0.00,216014.79,5719318.55,1650772.34,3903910.24
CPTY_A,2035-05-08,19.252317,175779.41,118217.65,677100.33,0.00,258782.21,5719318.55,1632548.16,3927677.89
CPTY_A,2035-08-06,19.498892,150624.39,124773.72,613815.56,0.00,222849.40,5719318.55,1614721.66,3950334.28
CPTY_A,2035-11-05,19.748207,17065.54,171558.05,150887.67,0.00,25375.22,5719318.55,1594656.65,3972667.16
CPTY_A,2036-02-05,20.000000,7143.02,194041.27,72567.65,0.00,10675.04,5719318.55,1574714.89,3994656.87
CPTY_A,2036-05-06,20.248634,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
CPTY_A,2036-08-05,20.497268,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
CPTY_A,2036-11-05,20.748634,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
CPTY_A,2037-02-05,21.000262,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
CPTY_A,2037-05-05,21.244098,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
CPTY_A,2037-08-05,21.496152,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
CPTY_A,2037-11-05,21.748207,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
CPTY_A,2038-02-05,22.000262,0.00,0.00,0.00,0.00,0.00,5719318.55,0.00,0.00
