#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_USD,2016-02-05,0.000000,288510,0,0,0,288510,288510,288510,288510.41,288510.41
Swap_USD,2016-05-06,0.248634,852754,564243,0,0,4040139,857066,857066,857065.56,857065.56
Swap_USD,2016-08-05,0.497268,808636,538419,0,0,4129616,816814,857066,836939.70,857065.56
Swap_USD,2016-11-07,0.754098,765729,513463,0,0,4183104,777472,857066,816686.27,857065.56
Swap_USD,2017-02-06,1.003002,772032,538494,0,0,4109820,787776,857066,809511.91,857065.56
Swap_USD,2017-05-05,1.244098,813922,427517,0,0,4197249,834579,857066,814369.68,857065.56
Swap_USD,2017-08-07,1.501632,823846,457807,0,0,2935934,849145,857066,820333.82,857065.56
Swap_USD,2017-11-06,1.750947,856891,511882,0,0,3825257,887627,887627,829915.56,861417.11
Swap_USD,2018-02-05,2.000262,816935,492375,0,0,3239207,850451,887627,832475.15,864683.90
Swap_USD,2018-05-08,2.252317,849635,379607,0,0,3081648,888978,888978,838798.30,867402.59
Swap_USD,2018-08-06,2.498892,917178,472697,0,0,4111636,964410,964410,851192.94,876974.73
Swap_USD,2018-11-05,2.748207,822260,404473,0,0,3300567,868942,964410,852803.15,884906.83
Swap_USD,2019-02-05,3.000262,890741,497661,0,0,4001671,946086,964410,860639.93,891586.00
Swap_USD,2019-05-07,3.249577,923320,396713,0,0,3338284,985611,985611,870227.97,898799.78
Swap_USD,2019-08-05,3.496152,871101,373639,0,0,3414792,934483,985611,874759.75,904922.34
Swap_USD,2019-11-05,3.748207,898426,428738,0,0,3618194,968685,985611,881075.92,910348.36
Swap_USD,2020-02-05,4.000000,893176,451103,0,0,3693871,967910,985611,886541.96,915085.97
Swap_USD,2020-05-05,4.245902,938790,374345,0,0,3485088,1022389,1022389,894409.56,921300.45
Swap_USD,2020-08-05,4.497268,910307,377828,0,0,3462263,996399,1022389,900110.05,926950.61
Swap_USD,2020-11-05,4.748634,897993,397709,0,0,3720579,987906,1022389,904757.49,932002.60
Swap_USD,2021-02-05,5.000262,906340,437667,0,0,3022926,1002147,1022389,909658.41,936551.12
Swap_USD,2021-05-05,5.244098,998411,419826,0,0,3366882,1109368,1109368,918944.34,944586.61
Swap_USD,2021-08-05,5.496152,956068,413453,0,0,4040367,1067708,1109368,925766.68,952143.52
Swap_USD,2021-11-05,5.748207,893735,386592,0,0,4002123,1003159,1109368,929160.30,959037.70
Swap_USD,2022-02-07,6.005741,847783,375628,0,0,3776751,956514,1109368,930333.25,965484.06
Swap_USD,2022-05-05,6.244098,947013,373946,0,0,3648300,1073595,1109368,935801.98,970976.54
Swap_USD,2022-08-05,6.496152,885826,349152,0,0,3835210,1009324,1109368,938654.68,976346.22
Swap_USD,2022-11-07,6.753687,858893,358219,0,0,4043084,983709,1109368,940372.72,981418.65
Swap_USD,2023-02-06,7.003002,818174,352664,0,0,4096204,941774,1109368,940422.62,985973.80
