#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_EUR,2016-02-05,0.000000,33081,0,0,0,33081,33081,33081,33080.75,33080.75
Swap_EUR,2016-05-06,0.248634,335007,301926,0,0,717966,336701,336701,336700.53,336700.53
Swap_EUR,2016-08-05,0.497268,706393,673313,0,0,2769098,713537,713537,525118.84,525118.84
Swap_EUR,2016-11-07,0.754098,635333,703658,0,0,2532366,645076,713537,565973.96,589290.30
Swap_EUR,2017-02-06,1.003002,633764,702090,0,0,2526139,646688,713537,586003.93,620123.21
Swap_EUR,2017-05-05,1.244098,598564,567969,0,0,2546589,613755,713537,591381.94,638226.06
Swap_EUR,2017-08-07,1.501632,571592,540996,0,0,2126235,589145,713537,590998.25,651142.13
Swap_EUR,2017-11-06,1.750947,546671,614669,0,0,2110720,566279,713537,587478.53,660026.48
Swap_EUR,2018-02-05,2.000262,540205,608203,0,0,2175435,562369,713537,584348.81,666696.12
Swap_EUR,2018-05-08,2.252317,537990,509652,0,0,2468874,562902,713537,581948.69,671938.06
Swap_EUR,2018-08-06,2.498892,501948,473610,0,0,2888070,527797,713537,576605.30,676042.80
Swap_EUR,2018-11-05,2.748207,480676,551334,0,0,2306581,507966,713537,570378.37,679444.26
Swap_EUR,2019-02-05,3.000262,505328,575985,0,0,2062990,536726,713537,567551.18,682308.43
Swap_EUR,2019-05-07,3.249577,580185,555251,0,0,2319436,619326,713537,571523.49,684704.37
Swap_EUR,2019-08-05,3.496152,582714,557780,0,0,2557117,625113,713537,575303.03,686737.88
Swap_EUR,2019-11-05,3.748207,473129,543619,0,0,2266877,510129,713537,570920.28,688540.04
Swap_EUR,2020-02-05,4.000000,498799,569290,0,0,1900510,540535,713537,569007.57,690113.57
Swap_EUR,2020-05-05,4.245902,537218,515567,0,0,2214574,585057,713537,569937.10,691470.15
Swap_EUR,2020-08-05,4.497268,533357,511707,0,0,2371889,583799,713537,570711.91,692703.54
Swap_EUR,2020-11-05,4.748634,484387,554662,0,0,2061899,532887,713537,568709.67,693806.35
Swap_EUR,2021-02-05,5.000262,467892,538167,0,0,2087485,517352,713537,566125.17,694799.27
Swap_EUR,2021-05-05,5.244098,531597,511589,0,0,2297133,590675,713537,567266.66,695670.53
Swap_EUR,2021-08-05,5.496152,582978,562971,0,0,2322592,651052,713537,571109.08,696489.89
Swap_EUR,2021-11-05,5.748207,570818,638907,0,0,2043716,640706,713537,574160.85,697237.40
Swap_EUR,2022-02-07,6.005741,591109,659198,0,0,2312715,666920,713537,578138.49,697936.36
Swap_EUR,2022-05-05,6.244098,620596,596937,0,0,2321589,703548,713537,582925.75,698531.89
Swap_EUR,2022-08-05,6.496152,595220,571561,0,0,2261826,678203,713537,586622.59,699114.10
Swap_EUR,2022-11-07,6.753687,581910,643990,0,0,2193338,666475,713537,589667.53,699664.09
Swap_EUR,2023-02-06,7.003002,583109,645189,0,0,2240076,671198,713537,592570.13,700157.99
Swap_EUR,2023-05-05,7.244098,587245,560138,0,0,2299655,679239,713537,595454.61,700603.27
Swap_EUR,2023-08-07,7.501632,629739,602632,0,0,2408742,732166,732166,600147.96,701686.81
Swap_EUR,2023-11-06,7.750947,553538,611664,0,0,2123294,646799,732166,601648.53,702667.19
Swap_EUR,2024-02-05,8.000000,562645,620771,0,0,2026249,660739,732166,603488.11,703585.52
Swap_EUR,2024-05-07,8.251366,594647,567021,0,0,1954727,701863,732166,606484.97,704456.17
Swap_EUR,2024-08-05,8.497268,583738,556112,0,0,2093624,692406,732166,608971.44,705258.05
Swap_EUR,2024-11-05,8.748634,537989,595592,0,0,1792035,641377,732166,609902.53,706031.16
Swap_EUR,2025-02-05,9.000262,544204,601807,0,0,1889346,652078,732166,611081.66,706761.82
Swap_EUR,2025-05-06,9.246837,579669,552275,0,0,1875572,698019,732166,613399.92,707439.23
Swap_EUR,2025-08-05,9.496152,590785,563391,0,0,1891826,714974,732166,616066.68,708088.40
Swap_EUR,2025-11-05,9.748207,523078,578092,0,0,1766733,636246,732166,616588.44,708710.96
Swap_EUR,2026-02-05,10.000262,530465,585479,0,0,1834754,648504,732166,617392.87,709302.12
Swap_EUR,2026-05-05,10.244098,540266,513509,0,0,1803405,663728,732166,618495.76,709846.33
Swap_EUR,2026-08-05,10.496152,552338,525581,0,0,1794958,682000,732166,620020.75,710382.31
Swap_EUR,2026-11-05,10.748207,480310,534796,0,0,1714152,596072,732166,619459.14,710893.14
