#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_3,2016-02-05,0.000000,1629089,0,0,0,1629089,1629089,1629089,1629089.38,1629089.38
Swap_3,2016-02-19,0.038251,1608129,6625,1440504,-161000,2694132,1608055,1629089,1608054.57,1629089.38
Swap_3,2016-03-07,0.084699,1652685,6674,1493983,-152027,3728463,1652445,1652445,1632397.80,1641897.39
Swap_3,2016-04-05,0.163934,1848605,158688,1463080,-226837,4086307,1847990,1847990,1736600.46,1741508.58
Swap_3,2016-05-06,0.248634,1861656,311202,1521862,-28591,4698873,1860587,1860587,1778837.67,1782073.80
Swap_3,2016-06-06,0.333333,1873973,316167,1483256,-74550,6155715,1872446,1872446,1802623.36,1805037.19
Swap_3,2016-07-05,0.412568,2010285,456952,1604002,50669,7770264,2008080,2008080,1842081.93,1844032.18
Swap_3,2016-08-05,0.497268,2004975,607707,1418602,21334,6996120,2002378,2008080,1869385.14,1871974.40
Swap_3,2016-09-06,0.584699,1989210,693445,1540946,245181,7553897,1985960,2008080,1886816.88,1892326.65
Swap_3,2016-10-05,0.663934,2200156,870748,1741841,412432,7830459,2195991,2195991,1923714.26,1928566.49
Swap_3,2016-11-07,0.754098,2094008,898957,1737482,542431,7703846,2089162,2195991,1943496.08,1960541.22
Swap_3,2016-12-05,0.830601,2081457,876342,1576559,371445,7182815,2076041,2195991,1955704.15,1982227.43
Swap_3,2017-01-05,0.915330,2124393,865451,1638343,379402,9013128,2118235,2195991,1970749.15,2002014.92
Swap_3,2017-02-06,1.003002,2059878,957033,1294828,191984,8707621,2053341,2195991,1977968.37,2018970.19
Swap_3,2017-05-05,1.244098,2038082,1013067,1356921,331905,7201580,2029615,2195991,1987977.12,2053275.47
Swap_3,2017-08-07,1.501632,2096553,1267446,1113598,284490,6705320,2085981,2195991,2004785.05,2077751.68
Swap_3,2017-11-06,1.750947,2257431,1452483,1346011,541063,6792434,2244042,2244042,2038852.54,2101429.55
Swap_3,2018-02-05,2.000262,2330165,1550982,1705502,926318,7473183,2313882,2313882,2073132.54,2127909.87
Swap_3,2019-02-05,3.000262,1821631,1447959,1405509,1031837,8392539,1804533,2313882,1983607.04,2189895.15
Swap_3,2020-02-05,4.000000,1561212,1402523,1102503,943815,6369620,1545511,2313882,1874111.74,2220883.73
Swap_3,2021-02-05,5.000262,1226606,1362270,713126,848791,6434271,1215724,2313882,1742406.59,2239487.27
Swap_3,2022-02-07,6.005741,776684,986653,387282,597251,4413563,773509,2313882,1580194.07,2251942.41
Swap_3,2023-02-06,7.003002,608785,737553,113670,242438,3484969,610947,2313882,1442168.76,2260762.89
Swap_3,2024-02-05,8.000000,261215,370074,-1877,106982,1685319,264779,2313882,1295436.84,2267382.84
Swap_3,2025-02-05,9.000262,0,0,0,0,0,0,2313882,0.00,0.00
Swap_3,2026-02-05,10.000262,0,0,0,0,0,0,2313882,0.00,0.00
Swap_3,2027-02-05,11.000262,0,0,0,0,0,0,2313882,0.00,0.00
