#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_1,2016-02-05,0.000000,0,1744677,0,0,0,0,0,0.00,0.00
Swap_1,2016-02-19,0.038251,54443,1733798,-1277538,401816,443725,54441,54441,54440.88,54440.88
Swap_1,2016-03-07,0.084699,184995,1624096,-863534,575568,1789575,184968,184968,126020.37,126020.37
Swap_1,2016-04-05,0.163934,419565,1888231,-430670,1037996,2177854,419426,419426,267832.91,267832.91
Swap_1,2016-05-06,0.248634,449064,2003065,-451559,1102442,2276870,448806,448806,329483.22,329483.22
Swap_1,2016-06-06,0.333333,659857,2369581,-142246,1567478,4488213,659319,659319,413293.96,413293.96
Swap_1,2016-07-05,0.412568,718024,2349320,-160504,1470793,3828232,717236,717236,471666.92,471666.92
Swap_1,2016-08-05,0.497268,702992,2332581,25953,1655541,4141251,702082,717236,510913.39,513494.61
Swap_1,2016-09-06,0.584699,809442,2222300,136156,1549013,4632378,808120,808120,555355.48,557550.72
Swap_1,2016-10-05,0.663934,825489,2325750,20250,1520511,5026286,823926,823926,587407.16,589340.42
Swap_1,2016-11-07,0.754098,1017832,2453220,24408,1459796,4487657,1015477,1015477,638589.37,640291.48
Swap_1,2016-12-05,0.830601,1079382,2568725,285447,1774790,5678233,1076573,1076573,678929.98,680475.32
Swap_1,2017-01-05,0.915330,1094159,2600970,199905,1706716,6538374,1090988,1090988,717072.93,718475.22
Swap_1,2017-02-06,1.003002,1149907,2590229,492063,1932385,6634646,1146258,1146258,754587.48,755867.20
Swap_1,2017-05-05,1.244098,1688548,2977701,940067,2229220,9079192,1681533,1681533,934221.98,935253.70
Swap_1,2017-08-07,1.501632,1576381,2640498,706458,1770575,9248267,1568432,1681533,1042990.78,1063242.84
Swap_1,2017-11-06,1.750947,1714548,2461530,650655,1397636,8146854,1704379,1704379,1137165.05,1154533.45
Swap_1,2018-02-05,2.000262,1985307,2654724,588369,1257787,8328985,1971434,1971434,1241149.29,1256352.86
Swap_1,2019-02-05,3.000262,2319711,2644536,1306185,1631010,10135822,2297938,2297938,1593381.30,1603517.46
Swap_1,2020-02-05,4.000000,2723004,2536604,1059557,873158,9642399,2695619,2695619,1868868.58,1876471.36
Swap_1,2021-02-05,5.000262,2824285,1993297,1491513,660525,9331129,2799230,2799230,2054979.77,2061061.68
Swap_1,2022-02-07,6.005741,2761152,2059087,1842298,1140233,7852063,2749864,2799230,2171317.10,2184645.53
Swap_1,2023-02-06,7.003002,2365458,1532834,2047584,1214960,6863001,2373859,2799230,2200160.03,2272165.18
Swap_1,2024-02-05,8.000000,1868376,1150649,1497194,779466,5862568,1893871,2799230,2161988.86,2337850.46
Swap_1,2025-02-05,9.000262,1344322,931545,1150594,737818,3719883,1379266,2799230,2074999.41,2389126.75
Swap_1,2026-02-05,10.000262,817240,636824,761195,580779,2239841,850501,2799230,1952552.76,2430135.95
Swap_1,2027-02-05,11.000262,277004,176952,277004,176952,900862,292450,2799230,1801637.88,2463689.12
