#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y_payer_fullcollateral,2024-06-10,0.000000,1147361,0,0,0,1147361,1147361,1147361,1147361.38,1147361.38
Swap_20y_payer_fullcollateral,2024-06-11,0.002732,1150086,0,0,0,1244285,1150211,1150211,1150210.70,1150210.70
Swap_20y_payer_fullcollateral,2024-06-12,0.005464,1147951,0,0,0,1326199,1148199,1150211,1149204.97,1150210.70
Swap_20y_payer_fullcollateral,2024-06-13,0.008197,1146293,0,0,0,1352620,1146666,1150211,1148358.58,1150210.70
Swap_20y_payer_fullcollateral,2024-06-17,0.019126,1146022,0,0,0,1465159,1146892,1150211,1147520.56,1150210.70
Swap_20y_payer_fullcollateral,2024-06-24,0.038251,1146982,0,0,0,1627470,1148680,1150211,1148100.51,1150210.70
Swap_20y_payer_fullcollateral,2024-07-10,0.081967,1148871,0,0,0,1741638,1152447,1152447,1150418.88,1151403.63
Swap_20y_payer_fullcollateral,2024-12-10,0.500000,1144209,109443,0,0,3161417,1165195,1165195,1162772.28,1162933.71
Swap_20y_payer_fullcollateral,2025-06-10,0.998465,1246616,180277,0,0,4596363,1290146,1290146,1226361.31,1226442.15
Swap_20y_payer_fullcollateral,2026-06-10,1.998465,1268655,315553,0,0,3590885,1350236,1350236,1288346.45,1288386.84
Swap_20y_payer_fullcollateral,2044-06-10,20.000000,0,0,0,0,0,0,1350236,128735.79,1344056.24
