Id,NettingSet,DateIndex,Date,Sample,Depth,Value
CPTY_A,,0,2016-02-05,0,0,2695711.7500
CPTY_A,,1,2016-05-06,1,0,2635733.2500
CPTY_A,,1,2016-05-06,2,0,2445246.5000
CPTY_A,,1,2016-05-06,3,0,2832263.0000
CPTY_A,,1,2016-05-06,4,0,1796920.8750
CPTY_A,,1,2016-05-06,5,0,2893918.0000
CPTY_A,,1,2016-05-06,6,0,2298021.2500
CPTY_A,,1,2016-05-06,7,0,3743627.7500
CPTY_A,,1,2016-05-06,8,0,2292341.7500
CPTY_A,,1,2016-05-06,9,0,2268961.7500
CPTY_A,,1,2016-05-06,10,0,1503061.0000
CPTY_A,,1,2016-05-06,11,0,4018559.2500
CPTY_A,,1,2016-05-06,12,0,4517386.0000
CPTY_A,,1,2016-05-06,13,0,2484531.5000
CPTY_A,,1,2016-05-06,14,0,2585977.0000
CPTY_A,,1,2016-05-06,15,0,2033896.0000
CPTY_A,,1,2016-05-06,16,0,2651155.2500
CPTY_A,,1,2016-05-06,17,0,1872171.0000
CPTY_A,,1,2016-05-06,18,0,1493022.1250
CPTY_A,,1,2016-05-06,19,0,3648997.7500
CPTY_A,,1,2016-05-06,20,0,3000680.5000
CPTY_A,,1,2016-05-06,21,0,1820877.3750
CPTY_A,,1,2016-05-06,22,0,3003991.5000
CPTY_A,,1,2016-05-06,23,0,2715077.2500
CPTY_A,,1,2016-05-06,24,0,4045745.2500
CPTY_A,,1,2016-05-06,25,0,1605045.2500
CPTY_A,,1,2016-05-06,26,0,3114113.0000
CPTY_A,,1,2016-05-06,27,0,4294520.0000
CPTY_A,,1,2016-05-06,28,0,2094028.6250
CPTY_A,,1,2016-05-06,29,0,2603135.5000
CPTY_A,,1,2016-05-06,30,0,2209102.5000
CPTY_A,,1,2016-05-06,31,0,2937424.2500
CPTY_A,,1,2016-05-06,32,0,3543015.7500
CPTY_A,,1,2016-05-06,33,0,1035830.2500
CPTY_A,,1,2016-05-06,34,0,2191282.5000
CPTY_A,,1,2016-05-06,35,0,3194678.5000
CPTY_A,,1,2016-05-06,36,0,2101988.7500
CPTY_A,,1,2016-05-06,37,0,2873623.5000
CPTY_A,,1,2016-05-06,38,0,2366420.0000
CPTY_A,,1,2016-05-06,39,0,3327727.0000
CPTY_A,,1,2016-05-06,40,0,2992221.2500
CPTY_A,,1,2016-05-06,41,0,2560093.2500
CPTY_A,,1,2016-05-06,42,0,1691190.8750
CPTY_A,,1,2016-05-06,43,0,3505628.2500
CPTY_A,,1,2016-05-06,44,0,2661542.5000
CPTY_A,,1,2016-05-06,45,0,1722475.0000
CPTY_A,,1,2016-05-06,46,0,3383311.0000
CPTY_A,,1,2016-05-06,47,0,3359816.2500
CPTY_A,,1,2016-05-06,48,0,2419057.2500
CPTY_A,,1,2016-05-06,49,0,2411037.7500
CPTY_A,,1,2016-05-06,50,0,1442263.8750
CPTY_A,,2,2016-08-05,1,0,2576987.0000
CPTY_A,,2,2016-08-05,2,0,1457131.5000
CPTY_A,,2,2016-08-05,3,0,3998038.0000
CPTY_A,,2,2016-08-05,4,0,2272697.7500
CPTY_A,,2,2016-08-05,5,0,2664105.5000
CPTY_A,,2,2016-08-05,6,0,2307633.2500
CPTY_A,,2,2016-08-05,7,0,3103311.5000
CPTY_A,,2,2016-08-05,8,0,4038974.5000
CPTY_A,,2,2016-08-05,9,0,1703053.8750
CPTY_A,,2,2016-08-05,10,0,995556.8750
CPTY_A,,2,2016-08-05,11,0,4030204.2500
CPTY_A,,2,2016-08-05,12,0,3933886.5000
CPTY_A,,2,2016-08-05,13,0,2479303.7500
CPTY_A,,2,2016-08-05,14,0,1890995.8750
CPTY_A,,2,2016-08-05,15,0,2467424.7500
CPTY_A,,2,2016-08-05,16,0,3420886.2500
CPTY_A,,2,2016-08-05,17,0,516508.9375
CPTY_A,,2,2016-08-05,18,0,2450713.7500
CPTY_A,,2,2016-08-05,19,0,4628395.0000
CPTY_A,,2,2016-08-05,20,0,2756786.7500
CPTY_A,,2,2016-08-05,21,0,2155061.0000
CPTY_A,,2,2016-08-05,22,0,1660580.7500
CPTY_A,,2,2016-08-05,23,0,3062697.7500
CPTY_A,,2,2016-08-05,24,0,4614681.5000
CPTY_A,,2,2016-08-05,25,0,1457587.7500
CPTY_A,,2,2016-08-05,26,0,1264232.5000
CPTY_A,,2,2016-08-05,27,0,6511606.0000
CPTY_A,,2,2016-08-05,28,0,2003230.8750
CPTY_A,,2,2016-08-05,29,0,1366486.0000
CPTY_A,,2,2016-08-05,30,0,3480013.2500
CPTY_A,,2,2016-08-05,31,0,2857381.5000
CPTY_A,,2,2016-08-05,32,0,4317360.0000
CPTY_A,,2,2016-08-05,33,0,1198394.5000
CPTY_A,,2,2016-08-05,34,0,922084.3750
CPTY_A,,2,2016-08-05,35,0,4637970.5000
CPTY_A,,2,2016-08-05,36,0,1786746.1250
CPTY_A,,2,2016-08-05,37,0,1364093.0000
CPTY_A,,2,2016-08-05,38,0,3307986.2500
CPTY_A,,2,2016-08-05,39,0,3336669.5000
CPTY_A,,2,2016-08-05,40,0,3365907.5000
CPTY_A,,2,2016-08-05,41,0,340854.9375
CPTY_A,,2,2016-08-05,42,0,1569595.5000
CPTY_A,,2,2016-08-05,43,0,3421176.5000
CPTY_A,,2,2016-08-05,44,0,2275171.7500
CPTY_A,,2,2016-08-05,45,0,2203679.0000
CPTY_A,,2,2016-08-05,46,0,2562146.7500
CPTY_A,,2,2016-08-05,47,0,4730952.5000
CPTY_A,,2,2016-08-05,48,0,3260420.0000
CPTY_A,,2,2016-08-05,49,0,1546232.7500
CPTY_A,,2,2016-08-05,50,0,584305.8750
CPTY_A,,3,2016-11-07,1,0,2513552.5000
CPTY_A,,3,2016-11-07,2,0,982817.8750
CPTY_A,,3,2016-11-07,3,0,4683419.0000
CPTY_A,,3,2016-11-07,4,0,1974209.3750
CPTY_A,,3,2016-11-07,5,0,2673084.2500
CPTY_A,,3,2016-11-07,6,0,2212678.2500
CPTY_A,,3,2016-11-07,7,0,3285798.7500
CPTY_A,,3,2016-11-07,8,0,2014725.6250
CPTY_A,,3,2016-11-07,9,0,1462632.0000
CPTY_A,,3,2016-11-07,10,0,1288999.8750
CPTY_A,,3,2016-11-07,11,0,3783000.5000
CPTY_A,,3,2016-11-07,12,0,2913292.0000
CPTY_A,,3,2016-11-07,13,0,3188770.7500
CPTY_A,,3,2016-11-07,14,0,4060092.0000
CPTY_A,,3,2016-11-07,15,0,2112368.5000
CPTY_A,,3,2016-11-07,16,0,2761990.0000
CPTY_A,,3,2016-11-07,17,0,454474.0000
CPTY_A,,3,2016-11-07,18,0,4136474.7500
CPTY_A,,3,2016-11-07,19,0,4146260.7500
CPTY_A,,3,2016-11-07,20,0,1774687.2500
