Id,NettingSet,DateIndex,Date,Sample,Depth,Value
Swap_50y_2,CPTY_A,0,2016-02-05,0,0,1128.0916
Swap_50y_2,CPTY_A,1,2016-08-05,1,0,62599.1445
Swap_50y_2,CPTY_A,1,2016-08-05,2,0,52246.0586
Swap_50y_2,CPTY_A,1,2016-08-05,3,0,72942.1172
Swap_50y_2,CPTY_A,1,2016-08-05,4,0,-1378175.2500
Swap_50y_2,CPTY_A,1,2016-08-05,5,0,430024.1250
Swap_50y_2,CPTY_A,1,2016-08-05,6,0,-280804.0000
Swap_50y_2,CPTY_A,1,2016-08-05,7,0,1299169.3750
Swap_50y_2,CPTY_A,1,2016-08-05,8,0,-827546.7500
Swap_50y_2,CPTY_A,1,2016-08-05,9,0,-290009.0312
Swap_50y_2,CPTY_A,1,2016-08-05,10,0,-1456985.6250
Swap_50y_2,CPTY_A,1,2016-08-05,11,0,1438130.5000
Swap_50y_2,CPTY_A,1,2016-08-05,12,0,1887996.0000
Swap_50y_2,CPTY_A,1,2016-08-05,13,0,-124085.6875
Swap_50y_2,CPTY_A,1,2016-08-05,14,0,263366.2500
Swap_50y_2,CPTY_A,1,2016-08-05,15,0,-843756.0000
Swap_50y_2,CPTY_A,1,2016-08-05,16,0,-65592.2969
Swap_50y_2,CPTY_A,1,2016-08-05,17,0,-599358.8125
Swap_50y_2,CPTY_A,1,2016-08-05,18,0,-1820582.7500
Swap_50y_2,CPTY_A,1,2016-08-05,19,0,918226.1250
Swap_50y_2,CPTY_A,1,2016-08-05,20,0,521666.7500
Swap_50y_2,CPTY_A,1,2016-08-05,21,0,-964335.8750
Swap_50y_2,CPTY_A,1,2016-08-05,22,0,722838.5000
Swap_50y_2,CPTY_A,1,2016-08-05,23,0,46709.3438
Swap_50y_2,CPTY_A,1,2016-08-05,24,0,1381852.2500
Swap_50y_2,CPTY_A,1,2016-08-05,25,0,-1370985.6250
Swap_50y_2,CPTY_A,1,2016-08-05,26,0,884007.8750
Swap_50y_2,CPTY_A,1,2016-08-05,27,0,1376951.5000
Swap_50y_2,CPTY_A,1,2016-08-05,28,0,-675736.1875
Swap_50y_2,CPTY_A,1,2016-08-05,29,0,343600.6250
Swap_50y_2,CPTY_A,1,2016-08-05,30,0,-658661.0625
Swap_50y_2,CPTY_A,1,2016-08-05,31,0,318641.4375
Swap_50y_2,CPTY_A,1,2016-08-05,32,0,949478.8750
Swap_50y_2,CPTY_A,1,2016-08-05,33,0,-2484644.7500
Swap_50y_2,CPTY_A,1,2016-08-05,34,0,-256663.8906
Swap_50y_2,CPTY_A,1,2016-08-05,35,0,452298.8125
Swap_50y_2,CPTY_A,1,2016-08-05,36,0,-643479.8125
Swap_50y_2,CPTY_A,1,2016-08-05,37,0,645851.8125
Swap_50y_2,CPTY_A,1,2016-08-05,38,0,-422570.1562
Swap_50y_2,CPTY_A,1,2016-08-05,39,0,667696.6250
Swap_50y_2,CPTY_A,1,2016-08-05,40,0,438093.9688
Swap_50y_2,CPTY_A,1,2016-08-05,41,0,621121.5625
Swap_50y_2,CPTY_A,1,2016-08-05,42,0,-1232794.7500
Swap_50y_2,CPTY_A,1,2016-08-05,43,0,932920.1250
Swap_50y_2,CPTY_A,1,2016-08-05,44,0,92576.2891
Swap_50y_2,CPTY_A,1,2016-08-05,45,0,-1280480.5000
Swap_50y_2,CPTY_A,1,2016-08-05,46,0,1015038.0625
Swap_50y_2,CPTY_A,1,2016-08-05,47,0,640558.4375
Swap_50y_2,CPTY_A,1,2016-08-05,48,0,-450490.2500
Swap_50y_2,CPTY_A,1,2016-08-05,49,0,-11682.8447
Swap_50y_2,CPTY_A,1,2016-08-05,50,0,-1382805.3750
Swap_50y_2,CPTY_A,2,2017-02-06,1,0,213472.8281
Swap_50y_2,CPTY_A,2,2017-02-06,2,0,-191531.6094
Swap_50y_2,CPTY_A,2,2017-02-06,3,0,603453.1875
Swap_50y_2,CPTY_A,2,2017-02-06,4,0,-645442.8125
Swap_50y_2,CPTY_A,2,2017-02-06,5,0,-386484.8125
Swap_50y_2,CPTY_A,2,2017-02-06,6,0,846241.2500
Swap_50y_2,CPTY_A,2,2017-02-06,7,0,943372.6250
Swap_50y_2,CPTY_A,2,2017-02-06,8,0,950872.8750
Swap_50y_2,CPTY_A,2,2017-02-06,9,0,-1461393.5000
Swap_50y_2,CPTY_A,2,2017-02-06,10,0,-731624.9375
Swap_50y_2,CPTY_A,2,2017-02-06,11,0,1640334.8750
Swap_50y_2,CPTY_A,2,2017-02-06,12,0,2434422.7500
Swap_50y_2,CPTY_A,2,2017-02-06,13,0,-320442.0625
Swap_50y_2,CPTY_A,2,2017-02-06,14,0,74816.2891
Swap_50y_2,CPTY_A,2,2017-02-06,15,0,-1595871.6250
Swap_50y_2,CPTY_A,2,2017-02-06,16,0,141836.2344
Swap_50y_2,CPTY_A,2,2017-02-06,17,0,-1774238.1250
Swap_50y_2,CPTY_A,2,2017-02-06,18,0,-746349.0625
Swap_50y_2,CPTY_A,2,2017-02-06,19,0,2858751.5000
Swap_50y_2,CPTY_A,2,2017-02-06,20,0,274238.5938
Swap_50y_2,CPTY_A,2,2017-02-06,21,0,439128.1562
Swap_50y_2,CPTY_A,2,2017-02-06,22,0,-1335956.5000
Swap_50y_2,CPTY_A,2,2017-02-06,23,0,668349.6250
