#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FXFWD_EURUSD_10Y,2016-02-05,0.000000,179403,0,0,0,179403,179403,179403,179402.89,179402.89
FXFWD_EURUSD_10Y,2016-05-06,0.248634,184098,356,0,0,298695,183992,183992,183992.11,183992.11
FXFWD_EURUSD_10Y,2016-08-05,0.497268,183173,1990,0,0,314260,182936,183992,183464.00,183992.11
FXFWD_EURUSD_10Y,2016-11-07,0.754098,186899,4834,0,0,355143,186466,186466,184486.43,184834.68
FXFWD_EURUSD_10Y,2017-02-06,1.003002,190543,10266,0,0,379697,189938,189938,185839.36,186101.19
FXFWD_EURUSD_10Y,2017-05-05,1.244098,190152,11200,0,0,370762,189362,189938,186522.04,186844.79
FXFWD_EURUSD_10Y,2017-08-07,1.501632,193212,17568,0,0,379324,192237,192237,187502.25,187769.64
FXFWD_EURUSD_10Y,2017-11-06,1.750947,189025,16371,0,0,412452,187904,192237,187559.47,188405.80
FXFWD_EURUSD_10Y,2018-02-05,2.000262,192216,17215,0,0,439410,190873,192237,187972.42,188883.38
FXFWD_EURUSD_10Y,2018-05-08,2.252317,197942,23464,0,0,469480,196434,196434,188919.30,189728.32
FXFWD_EURUSD_10Y,2018-08-06,2.498892,192556,24058,0,0,468302,190976,196434,189122.29,190389.96
FXFWD_EURUSD_10Y,2018-11-05,2.748207,190542,24528,0,0,499860,188867,196434,189099.14,190938.24
FXFWD_EURUSD_10Y,2019-02-05,3.000262,196258,28346,0,0,535141,194416,196434,189545.78,191399.91
FXFWD_EURUSD_10Y,2019-05-07,3.249577,196045,27947,0,0,498594,194167,196434,189900.33,191786.11
FXFWD_EURUSD_10Y,2019-08-05,3.496152,198349,29841,0,0,454576,196418,196434,190360.02,192113.89
FXFWD_EURUSD_10Y,2019-11-05,3.748207,197168,26903,0,0,461047,195217,196434,190686.64,192404.38
FXFWD_EURUSD_10Y,2020-02-05,4.000000,201141,33893,0,0,455030,199119,199119,191217.41,192827.02
FXFWD_EURUSD_10Y,2020-05-05,4.245902,200988,39261,0,0,422573,199021,199119,191669.35,193191.39
FXFWD_EURUSD_10Y,2020-08-05,4.497268,199138,36733,0,0,459360,197250,199119,191981.27,193522.68
FXFWD_EURUSD_10Y,2020-11-05,4.748634,203858,33939,0,0,505194,201988,201988,192510.95,193970.77
FXFWD_EURUSD_10Y,2021-02-05,5.000262,209329,39199,0,0,488908,207472,207472,193263.85,194650.20
FXFWD_EURUSD_10Y,2021-05-05,5.244098,214933,38972,0,0,506375,213267,213267,194193.93,195515.82
FXFWD_EURUSD_10Y,2021-08-05,5.496152,211099,37727,0,0,492102,209718,213267,194905.88,196329.89
FXFWD_EURUSD_10Y,2021-11-05,5.748207,209696,35621,0,0,515170,208579,213267,195505.43,197072.57
FXFWD_EURUSD_10Y,2022-02-07,6.005741,212445,37449,0,0,539271,211577,213267,196194.60,197767.01
FXFWD_EURUSD_10Y,2022-05-05,6.244098,218501,42940,0,0,566074,218002,218002,197027.05,198539.43
FXFWD_EURUSD_10Y,2022-08-05,6.496152,223149,42195,0,0,580330,223071,223071,198037.58,199491.28
FXFWD_EURUSD_10Y,2022-11-07,6.753687,223816,45563,0,0,585301,224181,224181,199034.48,200432.74
FXFWD_EURUSD_10Y,2023-02-06,7.003002,222867,50882,0,0,616527,223658,224181,199911.11,201278.20
FXFWD_EURUSD_10Y,2023-05-05,7.244098,224343,51270,0,0,608107,225681,225681,200768.76,202090.35
FXFWD_EURUSD_10Y,2023-08-07,7.501632,222488,51109,0,0,590209,224395,225681,201579.87,202900.21
FXFWD_EURUSD_10Y,2023-11-06,7.750947,223937,53535,0,0,549282,226424,226424,202379.00,203656.87
FXFWD_EURUSD_10Y,2024-02-05,8.000000,223798,53523,0,0,575218,226852,226852,203140.89,204378.98
FXFWD_EURUSD_10Y,2024-05-07,8.251366,228276,57064,0,0,615119,232089,232089,204022.76,205223.14
FXFWD_EURUSD_10Y,2024-08-05,8.497268,227988,57893,0,0,537585,232490,232490,204846.57,206012.21
FXFWD_EURUSD_10Y,2024-11-05,8.748634,227536,62652,0,0,558733,232739,232739,205647.98,206780.13
FXFWD_EURUSD_10Y,2025-02-05,9.000262,235283,65352,0,0,575689,241399,241399,206647.49,207747.99
FXFWD_EURUSD_10Y,2025-05-06,9.246837,236379,73898,0,0,541597,243369,243369,207626.71,208697.86
FXFWD_EURUSD_10Y,2025-08-05,9.496152,237624,68871,0,0,541943,245523,245523,208621.65,209664.68
FXFWD_EURUSD_10Y,2025-11-05,9.748207,239246,72470,0,0,594576,248089,248089,209642.14,210658.20
FXFWD_EURUSD_10Y,2026-02-05,10.000262,239230,78122,0,0,611672,248966,248966,210633.30,211623.75
FXFWD_EURUSD_10Y,2026-05-05,10.244098,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2026-08-05,10.496152,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2026-11-05,10.748207,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2027-02-05,11.000262,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2027-05-05,11.244098,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2027-08-05,11.496152,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2027-11-05,11.748207,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2028-02-07,12.005464,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2028-05-05,12.245902,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2028-08-07,12.502732,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2028-11-06,12.751366,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2029-02-05,13.000262,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2029-05-08,13.252317,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2029-08-06,13.498892,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2029-11-05,13.748207,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2030-02-05,14.000262,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2030-05-07,14.249577,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2030-08-05,14.496152,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2030-11-05,14.748207,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2031-02-05,15.000262,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2031-05-06,15.246837,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2031-08-05,15.496152,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2031-11-05,15.748207,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2032-02-05,16.000000,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2032-05-05,16.245902,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2032-08-05,16.497268,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2032-11-05,16.748634,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2033-02-07,17.005741,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2033-05-05,17.244098,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2033-08-05,17.496152,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2033-11-07,17.753687,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2034-02-06,18.003002,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2034-05-05,18.244098,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2034-08-07,18.501632,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2034-11-06,18.750947,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2035-02-05,19.000262,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2035-05-08,19.252317,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2035-08-06,19.498892,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2035-11-05,19.748207,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2036-02-05,20.000000,0,0,0,0,0,0,248966,0.00,0.00
FXFWD_EURUSD_10Y,2036-05-06,20.248634,0,0,0,0,0,0,248966,0.00,0.00
