#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2020-08-05,4.497268,0.00,1602171.18,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2020-11-05,4.748634,0.00,1610782.41,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2021-02-05,5.000262,0.00,1505413.27,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2021-05-05,5.244098,0.00,1526570.52,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2021-08-05,5.496152,0.00,1439929.93,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2021-11-05,5.748207,0.00,1456390.32,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2022-02-07,6.005741,0.00,1361684.71,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2022-05-05,6.244098,0.00,1380754.37,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2022-08-05,6.496152,0.00,1278075.54,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2022-11-07,6.753687,0.00,1291839.74,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2023-02-06,7.003002,0.00,1185867.68,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2023-05-05,7.244098,0.00,1209346.81,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2023-08-07,7.501632,0.00,1114137.09,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2023-11-06,7.750947,0.00,1123950.71,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2024-02-05,8.000000,0.00,1032543.15,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2024-05-07,8.251366,0.00,1049627.88,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2024-08-05,8.497268,0.00,959603.44,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2024-11-05,8.748634,0.00,984343.54,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2025-02-05,9.000262,0.00,902231.71,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2025-05-06,9.246837,0.00,898270.23,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2025-08-05,9.496152,0.00,816793.10,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2025-11-05,9.748207,0.00,781117.62,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2026-02-05,10.000262,0.00,694922.29,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2026-05-05,10.244098,0.00,694745.10,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2026-08-05,10.496152,0.00,626436.52,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2026-11-05,10.748207,0.00,619260.45,0.00,0.00,0.00,0.00,0.00,0.00
CPTY_A,2027-02-05,11.000262,1150.78,555425.35,0.00,0.00,1214.95,1214.95,27.84,27.84
CPTY_A,2027-05-05,11.244098,0.00,561913.45,0.00,0.00,0.00,1214.95,27.24,53.58
CPTY_A,2027-08-05,11.496152,135.56,507163.46,0.00,0.00,144.14,1214.95,29.80,79.05
CPTY_A,2027-11-05,11.748207,0.00,503817.79,0.00,0.00,0.00,1214.95,29.16,103.42
CPTY_A,2028-02-07,12.005464,4634.26,458808.46,0.00,0.00,4963.88,4963.88,134.90,207.57
CPTY_A,2028-05-05,12.245902,8940.01,438278.08,0.00,0.00,9611.49,9611.49,320.97,392.20
CPTY_A,2028-08-07,12.502732,10656.41,389431.97,3484.84,0.00,11502.42,11502.42,550.65,620.43
CPTY_A,2028-11-06,12.751366,4537.80,390865.87,0.00,0.00,4916.93,11502.42,635.79,832.61
CPTY_A,2029-02-05,13.000262,21537.66,364787.80,163200.59,0.00,23427.09,23427.09,1072.14,1265.20
CPTY_A,2029-05-08,13.252317,12778.22,325684.67,697.30,0.00,13953.37,23427.09,1317.14,1686.71
CPTY_A,2029-08-06,13.498892,27269.52,297406.40,174899.44,0.00,29890.87,29890.87,1839.08,2201.89
CPTY_A,2029-11-05,13.748207,20236.32,273520.00,87899.95,0.00,22267.08,29890.87,2209.52,2704.02
CPTY_A,2030-02-05,14.000262,33359.32,250788.08,201040.16,0.00,36850.04,36850.04,2833.18,3318.77
CPTY_A,2030-05-07,14.249577,36288.85,202229.31,132193.86,0.00,40240.61,40240.61,3487.67,3964.76
CPTY_A,2030-08-05,14.496152,60773.25,181335.41,253444.01,0.00,67648.19,67648.19,4579.02,5048.00
CPTY_A,2030-11-05,14.748207,50336.76,152914.44,291527.66,0.00,56249.41,67648.19,5462.10,6117.87
CPTY_A,2031-02-05,15.000262,78703.65,127386.30,543828.73,0.00,88291.03,88291.03,6853.90,7498.66
CPTY_A,2031-05-06,15.246837,58419.85,116258.34,467866.63,0.00,65767.91,88291.03,7806.67,8805.25
CPTY_A,2031-08-05,15.496152,81108.50,98597.45,574692.94,0.00,91634.73,91634.73,9155.37,10137.88
CPTY_A,2031-11-05,15.748207,59718.91,102650.34,337501.55,0.00,67711.53,91634.73,10092.58,11442.26
CPTY_A,2032-02-05,16.000000,82529.05,93609.13,371456.06,0.00,93910.61,93910.61,11411.62,12740.07
CPTY_A,2032-05-05,16.245902,60650.08,85006.18,239416.68,0.00,69256.81,93910.61,12287.18,13968.68
CPTY_A,2032-08-05,16.497268,95062.77,84299.02,435390.37,0.00,108942.82,108942.82,13759.91,15415.79
CPTY_A,2032-11-05,16.748634,71628.99,81148.20,405546.60,0.00,82382.33,108942.82,14789.80,16819.46
CPTY_A,2033-02-07,17.005741,97956.20,79786.57,544220.33,0.00,113075.38,113075.38,16275.77,18274.74
CPTY_A,2033-05-05,17.244098,71246.82,65761.18,476985.23,0.00,82522.83,113075.38,17191.47,19585.12
CPTY_A,2033-08-05,17.496152,112511.12,69852.99,638103.99,0.00,130785.97,130785.97,18827.95,21187.11
CPTY_A,2033-11-07,17.753687,89711.26,61213.05,604991.04,0.00,104665.51,130785.97,20073.10,22776.95
CPTY_A,2034-02-06,18.003002,121743.70,65561.44,665104.15,0.00,142542.13,142542.13,21769.12,24435.52
CPTY_A,2034-05-05,18.244098,88401.97,49317.57,609513.41,0.00,103859.94,142542.13,22853.95,25996.30
CPTY_A,2034-08-07,18.501632,117476.88,55328.92,636971.52,0.00,138525.41,142542.13,24464.04,27618.56
CPTY_A,2034-11-06,18.750947,78674.97,44157.59,434066.39,0.00,93100.88,142542.13,25376.65,29146.60
CPTY_A,2035-02-05,19.000262,92630.20,49748.80,519580.91,0.00,110004.37,142542.13,26487.10,30634.54
CPTY_A,2035-05-08,19.252317,62235.34,32442.77,339911.13,0.00,74173.97,142542.13,27111.43,32099.65
CPTY_A,2035-08-06,19.498892,78630.23,39584.76,464074.90,0.00,94043.16,142542.13,27957.82,33496.27
CPTY_A,2035-11-05,19.748207,40521.32,20729.60,239063.63,0.00,48636.40,142542.13,28218.88,34872.94
CPTY_A,2036-02-05,20.000000,41214.96,20699.82,245252.97,0.00,49646.63,142542.13,28488.65,36228.45
CPTY_A,2036-05-06,20.248634,0.00,0.00,0.00,0.00,0.00,142542.13,0.00,0.00
