#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
EqFwd_SP5,2016-02-05,0.000000,38240,0,0,0,38240,38240,38240,38240.13,38240.13
EqFwd_SP5,2016-05-06,0.248634,82367,46158,0,0,275687,82320,82320,82319.99,82319.99
EqFwd_SP5,2016-08-05,0.497268,108192,71617,0,0,377760,108052,108052,95186.08,95186.08
EqFwd_SP5,2016-11-07,0.754098,115925,86061,0,0,354817,115657,115657,102157.94,102157.94
EqFwd_SP5,2017-02-06,1.003002,138333,101454,0,0,524247,137894,137894,111026.20,111026.20
EqFwd_SP5,2017-05-05,1.244098,160965,113593,0,0,610892,160297,160297,120574.42,120574.42
EqFwd_SP5,2017-08-07,1.501632,188147,142038,0,0,796312,187198,187198,132000.57,132000.57
EqFwd_SP5,2017-11-06,1.750947,209961,171972,0,0,797080,208715,208715,142923.89,142923.89
EqFwd_SP5,2018-02-05,2.000262,0,0,0,0,0,0,208715,125109.69,151124.22
EqFwd_SP5,2018-05-08,2.252317,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2018-08-06,2.498892,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2018-11-05,2.748207,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2019-02-05,3.000262,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2019-05-07,3.249577,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2019-08-05,3.496152,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2019-11-05,3.748207,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2020-02-05,4.000000,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2020-05-05,4.245902,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2020-08-05,4.497268,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2020-11-05,4.748634,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2021-02-05,5.000262,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2021-05-05,5.244098,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2021-08-05,5.496152,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2021-11-05,5.748207,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2022-02-07,6.005741,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2022-05-05,6.244098,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2022-08-05,6.496152,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2022-11-07,6.753687,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2023-02-06,7.003002,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2023-05-05,7.244098,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2023-08-07,7.501632,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2023-11-06,7.750947,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2024-02-05,8.000000,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2024-05-07,8.251366,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2024-08-05,8.497268,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2024-11-05,8.748634,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2025-02-05,9.000262,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2025-05-06,9.246837,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2025-08-05,9.496152,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2025-11-05,9.748207,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2026-02-05,10.000262,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2026-05-05,10.244098,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2026-08-05,10.496152,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2026-11-05,10.748207,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2027-02-05,11.000262,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2027-05-05,11.244098,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2027-08-05,11.496152,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2027-11-05,11.748207,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2028-02-07,12.005464,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2028-05-05,12.245902,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2028-08-07,12.502732,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2028-11-06,12.751366,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2029-02-05,13.000262,0,0,0,0,0,0,208715,0.00,0.00
EqFwd_SP5,2029-05-08,13.252317,0,0,0,0,0,0,208715,0.00,0.00
