Id,NettingSet,DateIndex,Date,Sample,Depth,Value
EqCall_SP5,CPTY_A,0,2016-02-05,0,0,179760.0312
EqPut_SP5,CPTY_A,0,2016-02-05,0,0,-218000.1562
EqFwd_SP5,CPTY_A,0,2016-02-05,0,0,38240.1289
EqCall_Luft,CPTY_A,0,2016-02-05,0,0,1872.9250
EqPut_Luft,CPTY_A,0,2016-02-05,0,0,1473.8185
EqForwardTrade_Luft,CPTY_A,0,2016-02-05,0,0,399.1066
EquitySwap_1,CPTY_A,0,2016-02-05,0,0,22135600.0000
EquitySwap_2,CPTY_A,0,2016-02-05,0,0,7745009.5000
EqCall_SP5,CPTY_A,1,2016-05-06,1,0,164356.2188
EqCall_SP5,CPTY_A,1,2016-05-06,2,0,113875.4688
EqCall_SP5,CPTY_A,1,2016-05-06,3,0,230625.9062
EqCall_SP5,CPTY_A,1,2016-05-06,4,0,59813.1055
EqCall_SP5,CPTY_A,1,2016-05-06,5,0,334042.4375
EqCall_SP5,CPTY_A,1,2016-05-06,6,0,119129.3516
EqCall_SP5,CPTY_A,1,2016-05-06,7,0,237493.7188
EqCall_SP5,CPTY_A,1,2016-05-06,8,0,110911.8594
EqCall_SP5,CPTY_A,1,2016-05-06,9,0,98122.7422
EqCall_SP5,CPTY_A,1,2016-05-06,10,0,240130.6094
EqCall_SP5,CPTY_A,1,2016-05-06,11,0,211342.8906
EqCall_SP5,CPTY_A,1,2016-05-06,12,0,188661.1094
EqCall_SP5,CPTY_A,1,2016-05-06,13,0,146619.1094
EqCall_SP5,CPTY_A,1,2016-05-06,14,0,187757.1250
EqCall_SP5,CPTY_A,1,2016-05-06,15,0,166088.4062
EqCall_SP5,CPTY_A,1,2016-05-06,16,0,86290.8359
EqCall_SP5,CPTY_A,1,2016-05-06,17,0,213171.7812
EqCall_SP5,CPTY_A,1,2016-05-06,18,0,87837.6875
EqCall_SP5,CPTY_A,1,2016-05-06,19,0,231121.1875
EqCall_SP5,CPTY_A,1,2016-05-06,20,0,114404.6250
EqCall_SP5,CPTY_A,1,2016-05-06,21,0,262596.0312
EqCall_SP5,CPTY_A,1,2016-05-06,22,0,115604.5547
EqCall_SP5,CPTY_A,1,2016-05-06,23,0,509644.3750
EqCall_SP5,CPTY_A,1,2016-05-06,24,0,160776.7188
EqCall_SP5,CPTY_A,1,2016-05-06,25,0,153548.8438
EqCall_SP5,CPTY_A,1,2016-05-06,26,0,228856.5781
EqCall_SP5,CPTY_A,1,2016-05-06,27,0,95925.5156
EqCall_SP5,CPTY_A,1,2016-05-06,28,0,118773.3516
EqCall_SP5,CPTY_A,1,2016-05-06,29,0,138639.9844
EqCall_SP5,CPTY_A,1,2016-05-06,30,0,245580.7031
