#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
EquitySwap_1,2016-02-05,0.000000,22135600,0,0,0,22135600,22135600,22135600
EquitySwap_1,2016-05-06,0.248634,19666703,0,0,0,21711544,19655416,22135600
EquitySwap_1,2016-08-05,0.497268,18980593,0,0,0,23316600,18956011,22135600
EquitySwap_1,2016-11-07,0.754098,18245115,0,0,0,22404714,18202895,22135600
EquitySwap_1,2017-02-06,1.003002,17838633,0,0,0,22145732,17782022,22135600
EquitySwap_1,2017-05-05,1.244098,17382753,0,0,0,22894700,17310540,22135600
EquitySwap_1,2017-08-07,1.501632,16560368,0,0,0,21770746,16476859,22135600
EquitySwap_1,2017-11-06,1.750947,15881626,0,0,0,22654564,15787434,22135600
EquitySwap_1,2018-02-05,2.000262,15387584,18480,0,0,22716284,15280055,22135600
EquitySwap_1,2018-05-08,2.252317,14817091,102983,0,0,22738600,14704179,22135600
EquitySwap_1,2018-08-06,2.498892,14064831,14898,0,0,21538814,13949459,22135600
EquitySwap_1,2018-11-05,2.748207,13589084,44354,0,0,19889368,13469616,22135600
EquitySwap_1,2019-02-05,3.000262,13698317,56507,0,0,18898474,13569741,22135600
EquitySwap_1,2019-05-07,3.249577,13211364,0,0,0,18539228,13084823,22135600
EquitySwap_1,2019-08-05,3.496152,12633064,16832,0,0,18462058,12510077,22135600
EquitySwap_1,2019-11-05,3.748207,11867716,0,0,0,17209068,11750272,22135600
EquitySwap_1,2020-02-05,4.000000,11631772,49181,0,0,18918008,11514795,22135600
EquitySwap_1,2020-05-05,4.245902,10945925,90026,0,0,17643088,10838783,22135600
EquitySwap_1,2020-08-05,4.497268,10395572,48006,0,0,19008256,10296994,22135600
EquitySwap_1,2020-11-05,4.748634,9817656,119291,0,0,16572927,9727558,22135600
EquitySwap_1,2021-02-05,5.000262,9836308,0,0,0,15318862,9749046,22135600
EquitySwap_1,2021-05-05,5.244098,9142205,0,0,0,16624184,9071347,22135600
EquitySwap_1,2021-08-05,5.496152,8443563,90017,0,0,16053467,8388341,22135600
EquitySwap_1,2021-11-05,5.748207,7630819,70749,0,0,13571985,7590162,22135600
EquitySwap_1,2022-02-07,6.005741,7217644,179154,0,0,12229592,7188138,22135600
EquitySwap_1,2022-05-05,6.244098,6811902,275515,0,0,12538059,6796336,22135600
EquitySwap_1,2022-08-05,6.496152,6327984,244107,0,0,12072780,6325767,22135600
EquitySwap_1,2022-11-07,6.753687,5827872,169445,0,0,9918438,5837374,22135600
EquitySwap_1,2023-02-06,7.003002,5318715,175627,0,0,10037719,5337605,22135600
EquitySwap_1,2023-05-05,7.244098,4961289,143532,0,0,10271328,4990872,22135600
EquitySwap_1,2023-08-07,7.501632,4533940,156680,0,0,10977177,4572809,22135600
EquitySwap_1,2023-11-06,7.750947,4186327,106240,0,0,9114079,4232821,22135600
EquitySwap_1,2024-02-05,8.000000,3677208,95681,0,0,8220752,3727387,22135600
EquitySwap_1,2024-05-07,8.251366,3180381,162623,0,0,6670618,3233512,22135600
EquitySwap_1,2024-08-05,8.497268,2656678,147411,0,0,5244616,2709140,22135600
EquitySwap_1,2024-11-05,8.748634,2163415,134256,0,0,4524529,2212883,22135600
EquitySwap_1,2025-02-05,9.000262,1636045,126057,0,0,3623275,1678573,22135600
EquitySwap_1,2025-05-06,9.246837,1138046,96801,0,0,2385754,1171702,22135600
EquitySwap_1,2025-08-05,9.496152,729934,85233,0,0,1536444,754198,22135600
EquitySwap_1,2025-11-05,9.748207,360365,48144,0,0,815507,373686,22135600
EquitySwap_1,2026-02-05,10.000262,0,0,0,0,0,0,22135600
EquitySwap_1,2026-05-05,10.244098,0,0,0,0,0,0,22135600
EquitySwap_1,2026-08-05,10.496152,0,0,0,0,0,0,22135600
EquitySwap_1,2026-11-05,10.748207,0,0,0,0,0,0,22135600
EquitySwap_1,2027-02-05,11.000262,0,0,0,0,0,0,22135600
EquitySwap_1,2027-05-05,11.244098,0,0,0,0,0,0,22135600
EquitySwap_1,2027-08-05,11.496152,0,0,0,0,0,0,22135600
EquitySwap_1,2027-11-05,11.748207,0,0,0,0,0,0,22135600
EquitySwap_1,2028-02-07,12.005464,0,0,0,0,0,0,22135600
EquitySwap_1,2028-05-05,12.245902,0,0,0,0,0,0,22135600
EquitySwap_1,2028-08-07,12.502732,0,0,0,0,0,0,22135600
EquitySwap_1,2028-11-06,12.751366,0,0,0,0,0,0,22135600
EquitySwap_1,2029-02-05,13.000262,0,0,0,0,0,0,22135600
EquitySwap_1,2029-05-08,13.252317,0,0,0,0,0,0,22135600
EquitySwap_1,2029-08-06,13.498892,0,0,0,0,0,0,22135600
EquitySwap_1,2029-11-05,13.748207,0,0,0,0,0,0,22135600
EquitySwap_1,2030-02-05,14.000262,0,0,0,0,0,0,22135600
EquitySwap_1,2030-05-07,14.249577,0,0,0,0,0,0,22135600
EquitySwap_1,2030-08-05,14.496152,0,0,0,0,0,0,22135600
EquitySwap_1,2030-11-05,14.748207,0,0,0,0,0,0,22135600
EquitySwap_1,2031-02-05,15.000262,0,0,0,0,0,0,22135600
EquitySwap_1,2031-05-06,15.246837,0,0,0,0,0,0,22135600
EquitySwap_1,2031-08-05,15.496152,0,0,0,0,0,0,22135600
EquitySwap_1,2031-11-05,15.748207,0,0,0,0,0,0,22135600
EquitySwap_1,2032-02-05,16.000000,0,0,0,0,0,0,22135600
EquitySwap_1,2032-05-05,16.245902,0,0,0,0,0,0,22135600
EquitySwap_1,2032-08-05,16.497268,0,0,0,0,0,0,22135600
EquitySwap_1,2032-11-05,16.748634,0,0,0,0,0,0,22135600
EquitySwap_1,2033-02-07,17.005741,0,0,0,0,0,0,22135600
EquitySwap_1,2033-05-05,17.244098,0,0,0,0,0,0,22135600
EquitySwap_1,2033-08-05,17.496152,0,0,0,0,0,0,22135600
EquitySwap_1,2033-11-07,17.753687,0,0,0,0,0,0,22135600
EquitySwap_1,2034-02-06,18.003002,0,0,0,0,0,0,22135600
EquitySwap_1,2034-05-05,18.244098,0,0,0,0,0,0,22135600
EquitySwap_1,2034-08-07,18.501632,0,0,0,0,0,0,22135600
EquitySwap_1,2034-11-06,18.750947,0,0,0,0,0,0,22135600
EquitySwap_1,2035-02-05,19.000262,0,0,0,0,0,0,22135600
EquitySwap_1,2035-05-08,19.252317,0,0,0,0,0,0,22135600
EquitySwap_1,2035-08-06,19.498892,0,0,0,0,0,0,22135600
EquitySwap_1,2035-11-05,19.748207,0,0,0,0,0,0,22135600
EquitySwap_1,2036-02-05,20.000000,0,0,0,0,0,0,22135600
EquitySwap_1,2036-05-06,20.248634,0,0,0,0,0,0,22135600
EquitySwap_1,2036-08-05,20.497268,0,0,0,0,0,0,22135600
EquitySwap_1,2036-11-05,20.748634,0,0,0,0,0,0,22135600
