#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
bmaBasisSwap_01y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,141.46,0.00,-0.03
bmaBasisSwap_01y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,141.46,0.00,0.05
bmaBasisSwap_01y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_01y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,141.46,0.00,0.03
bmaBasisSwap_01y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,141.46,0.00,-0.06
bmaBasisSwap_01y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_01y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_01y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_01y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_01y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_01y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_01y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,141.46,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,104.74,0.01,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/1/1Y,0.000100,,0.000000,EUR,104.74,0.06,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/3/3Y,0.000100,,0.000000,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,,0.000000,EUR,104.74,180.16,-0.01
bmaBasisSwap_02y,false,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,,0.000000,EUR,104.74,-8.03,-0.05
bmaBasisSwap_02y,false,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,,0.000000,EUR,104.74,-1378.69,-0.07
bmaBasisSwap_02y,false,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,,0.000000,EUR,104.74,-17.02,0.00
bmaBasisSwap_02y,false,IndexCurve/USD-SIFMA/0/6M,0.000100,,0.000000,EUR,104.74,-12.26,0.00
bmaBasisSwap_02y,false,IndexCurve/USD-SIFMA/1/1Y,0.000100,,0.000000,EUR,104.74,10.20,0.00
bmaBasisSwap_02y,false,IndexCurve/USD-SIFMA/2/2Y,0.000100,,0.000000,EUR,104.74,1719.30,0.01
bmaBasisSwap_02y,false,IndexCurve/USD-SIFMA/3/3Y,0.000100,,0.000000,EUR,104.74,21.23,0.00
bmaBasisSwap_02y,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,104.74,1.05,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,104.74,0.00,0.01
bmaBasisSwap_02y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,104.74,0.00,-0.01
bmaBasisSwap_02y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,104.74,0.00,-0.01
bmaBasisSwap_02y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,104.74,0.00,-0.03
bmaBasisSwap_02y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,104.74,0.00,0.03
bmaBasisSwap_02y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,104.74,0.00,0.05
bmaBasisSwap_02y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,104.74,0.00,0.03
bmaBasisSwap_02y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,104.74,0.00,-0.03
bmaBasisSwap_02y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,104.74,0.00,-0.07
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,104.74,0.00,-0.09
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,104.74,0.00,0.17
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,104.74,0.00,0.11
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,104.74,0.00,-0.21
bmaBasisSwap_02y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_02y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,104.74,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,101.69,0.01,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/1/1Y,0.000100,,0.000000,EUR,101.69,0.06,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,,0.000000,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/4/5Y,0.000100,,0.000000,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,,0.000000,EUR,101.69,180.16,-0.01
bmaBasisSwap_03y,false,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,,0.000000,EUR,101.69,-8.03,-0.05
bmaBasisSwap_03y,false,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,,0.000000,EUR,101.69,-23.07,-0.13
bmaBasisSwap_03y,false,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,,0.000000,EUR,101.69,-2041.30,-0.15
bmaBasisSwap_03y,false,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,,0.000000,EUR,101.69,-13.93,0.00
bmaBasisSwap_03y,false,IndexCurve/USD-SIFMA/0/6M,0.000100,,0.000000,EUR,101.69,-12.26,0.00
bmaBasisSwap_03y,false,IndexCurve/USD-SIFMA/1/1Y,0.000100,,0.000000,EUR,101.69,10.20,0.00
bmaBasisSwap_03y,false,IndexCurve/USD-SIFMA/2/2Y,0.000100,,0.000000,EUR,101.69,29.58,0.01
bmaBasisSwap_03y,false,IndexCurve/USD-SIFMA/3/3Y,0.000100,,0.000000,EUR,101.69,2544.26,0.01
bmaBasisSwap_03y,false,IndexCurve/USD-SIFMA/4/5Y,0.000100,,0.000000,EUR,101.69,17.36,0.00
bmaBasisSwap_03y,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,101.69,1.02,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,101.69,0.00,0.01
bmaBasisSwap_03y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,101.69,0.00,-0.01
bmaBasisSwap_03y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,101.69,0.00,-0.01
bmaBasisSwap_03y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,101.69,0.00,-0.03
bmaBasisSwap_03y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,101.69,0.00,0.03
bmaBasisSwap_03y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,101.69,0.00,0.05
bmaBasisSwap_03y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,101.69,0.00,0.03
bmaBasisSwap_03y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,101.69,0.00,-0.03
bmaBasisSwap_03y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,101.69,0.00,-0.07
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,101.69,0.00,-0.09
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,101.69,0.00,0.07
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,101.69,0.00,0.16
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,101.69,0.00,0.11
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,101.69,0.00,-0.09
bmaBasisSwap_03y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,101.69,0.00,-0.19
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,101.69,0.00,-0.25
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,101.69,0.00,0.38
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,101.69,0.00,0.32
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,101.69,0.00,-0.47
bmaBasisSwap_03y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,101.69,0.00,-0.01
bmaBasisSwap_03y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_03y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,101.69,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,102.78,0.01,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/1/1Y,0.000100,,0.000000,EUR,102.78,0.06,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,,0.000000,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/4/5Y,0.000100,,0.000000,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,,0.000000,EUR,102.78,180.16,-0.01
bmaBasisSwap_04y,false,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,,0.000000,EUR,102.78,-8.03,-0.05
bmaBasisSwap_04y,false,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,,0.000000,EUR,102.78,-23.07,-0.13
bmaBasisSwap_04y,false,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,,0.000000,EUR,102.78,-1031.63,-0.19
bmaBasisSwap_04y,false,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,,0.000000,EUR,102.78,-1697.10,-0.11
bmaBasisSwap_04y,false,IndexCurve/USD-SIFMA/0/6M,0.000100,,0.000000,EUR,102.78,-12.26,0.00
bmaBasisSwap_04y,false,IndexCurve/USD-SIFMA/1/1Y,0.000100,,0.000000,EUR,102.78,10.20,0.00
bmaBasisSwap_04y,false,IndexCurve/USD-SIFMA/2/2Y,0.000100,,0.000000,EUR,102.78,29.58,0.01
bmaBasisSwap_04y,false,IndexCurve/USD-SIFMA/3/3Y,0.000100,,0.000000,EUR,102.78,1286.81,0.02
bmaBasisSwap_04y,false,IndexCurve/USD-SIFMA/4/5Y,0.000100,,0.000000,EUR,102.78,2113.50,0.01
bmaBasisSwap_04y,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,102.78,1.03,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,102.78,0.00,0.01
bmaBasisSwap_04y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,102.78,0.00,-0.01
bmaBasisSwap_04y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,102.78,0.00,-0.01
bmaBasisSwap_04y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,102.78,0.00,-0.03
bmaBasisSwap_04y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,102.78,0.00,0.03
bmaBasisSwap_04y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,102.78,0.00,0.05
bmaBasisSwap_04y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,102.78,0.00,0.03
bmaBasisSwap_04y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,102.78,0.00,-0.03
bmaBasisSwap_04y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,102.78,0.00,-0.07
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,102.78,0.00,-0.09
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,102.78,0.00,0.07
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,102.78,0.00,0.16
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,102.78,0.00,0.11
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,102.78,0.00,-0.09
bmaBasisSwap_04y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,102.78,0.00,-0.19
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,102.78,0.00,-0.25
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,102.78,0.00,0.17
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,102.78,0.00,0.35
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,102.78,0.00,0.32
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,102.78,0.00,-0.22
bmaBasisSwap_04y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,102.78,0.00,-0.43
bmaBasisSwap_04y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,102.78,0.00,-0.16
bmaBasisSwap_04y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,102.78,0.00,0.27
bmaBasisSwap_04y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,102.78,0.00,0.00
bmaBasisSwap_04y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,102.78,0.00,0.20
bmaBasisSwap_04y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,102.78,0.00,-0.33
bmaBasisSwap_05y,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,134.30,0.01,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/1/1Y,0.000100,,0.000000,EUR,134.30,0.06,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,,0.000000,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,,0.000000,EUR,134.30,-0.02,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/5/7Y,0.000100,,0.000000,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,,0.000000,EUR,134.30,180.16,-0.01
bmaBasisSwap_05y,false,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,,0.000000,EUR,134.30,-8.03,-0.05
bmaBasisSwap_05y,false,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,,0.000000,EUR,134.30,-23.07,-0.13
bmaBasisSwap_05y,false,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,,0.000000,EUR,134.30,-58.85,-0.22
bmaBasisSwap_05y,false,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,,0.000000,EUR,134.30,-3305.39,-0.20
bmaBasisSwap_05y,false,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,,0.000000,EUR,134.30,-18.74,0.00
bmaBasisSwap_05y,false,IndexCurve/USD-SIFMA/0/6M,0.000100,,0.000000,EUR,134.30,-12.26,0.00
bmaBasisSwap_05y,false,IndexCurve/USD-SIFMA/1/1Y,0.000100,,0.000000,EUR,134.30,10.20,0.00
bmaBasisSwap_05y,false,IndexCurve/USD-SIFMA/2/2Y,0.000100,,0.000000,EUR,134.30,29.58,0.01
bmaBasisSwap_05y,false,IndexCurve/USD-SIFMA/3/3Y,0.000100,,0.000000,EUR,134.30,76.68,0.02
bmaBasisSwap_05y,false,IndexCurve/USD-SIFMA/4/5Y,0.000100,,0.000000,EUR,134.30,4111.74,0.02
bmaBasisSwap_05y,false,IndexCurve/USD-SIFMA/5/7Y,0.000100,,0.000000,EUR,134.30,26.63,0.00
bmaBasisSwap_05y,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,134.30,1.34,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,134.30,0.00,0.01
bmaBasisSwap_05y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,134.30,0.00,-0.01
bmaBasisSwap_05y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,134.30,0.00,-0.01
bmaBasisSwap_05y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,134.30,0.00,-0.03
bmaBasisSwap_05y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,134.30,0.00,0.03
bmaBasisSwap_05y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,134.30,0.00,0.05
bmaBasisSwap_05y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,134.30,0.00,0.03
