#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CallableBondTrade,2016-02-05,0.000000,109083240,0,0,0,109083240,109083240,109083240,109083240.00,109083240.00
CallableBondTrade,2016-03-07,0.084699,106638624,0,0,0,108704776,106623160,109083240,106623160.13,109083240.00
CallableBondTrade,2016-04-05,0.163934,106842368,0,0,0,109387640,106806779,109083240,106711909.30,109083240.00
CallableBondTrade,2016-05-06,0.248634,106813200,0,0,0,110757520,106751901,109083240,106725532.85,109083240.00
CallableBondTrade,2016-06-06,0.333333,106793240,0,0,0,111592440,106706210,109083240,106720622.92,109083240.00
CallableBondTrade,2016-07-05,0.412568,106824320,0,0,0,111816264,106707148,109083240,106718035.07,109083240.00
CallableBondTrade,2016-08-05,0.497268,106882496,0,0,0,111974720,106744072,109083240,106722469.90,109083240.00
CallableBondTrade,2016-09-06,0.584699,106997888,0,0,0,113349872,106823058,109083240,106737511.18,109083240.00
CallableBondTrade,2016-10-05,0.663934,107116344,0,0,0,114038584,106913587,109083240,106758524.31,109083240.00
CallableBondTrade,2016-11-07,0.754098,107125520,0,0,0,114835080,106877626,109083240,106772764.78,109083240.00
CallableBondTrade,2016-12-05,0.830601,107206600,0,0,0,114931392,106927663,109083240,106787031.68,109083240.00
CallableBondTrade,2017-01-05,0.915330,107313920,0,0,0,114953112,107002873,109083240,106807011.48,109083240.00
CallableBondTrade,2017-02-06,1.003002,107352672,0,0,0,115323944,107011987,109083240,106824928.20,109083240.00
CallableBondTrade,2017-03-06,1.079714,104910496,0,0,0,112424456,104545630,109083240,106662986.93,109083240.00
CallableBondTrade,2017-04-05,1.161906,104924712,0,0,0,112108296,104524302,109083240,106511699.03,109083240.00
CallableBondTrade,2017-05-05,1.244098,105014000,0,0,0,112737136,104577740,109083240,106383931.31,109083240.00
CallableBondTrade,2017-06-06,1.331769,105063568,0,0,0,112805280,104594655,109083240,106266142.02,109083240.00
CallableBondTrade,2017-07-05,1.411221,105008856,0,0,0,113532760,104511712,109083240,106167367.20,109083240.00
CallableBondTrade,2017-08-07,1.501632,105061488,0,0,0,113259512,104531691,109083240,106068885.66,109083240.00
CallableBondTrade,2017-09-05,1.581084,105035032,0,0,0,113169872,104475722,109083240,105988826.56,109083240.00
CallableBondTrade,2017-10-05,1.663276,105112952,0,0,0,112977720,104522406,109083240,105916362.50,109083240.00
CallableBondTrade,2017-11-06,1.750947,105145608,0,0,0,113171896,104522002,109083240,105846545.82,109083240.00
CallableBondTrade,2017-12-05,1.830399,105180272,0,0,0,113641632,104521570,109083240,105789032.64,109083240.00
CallableBondTrade,2018-01-05,1.915330,105076992,0,0,0,114158384,104380815,109083240,105726588.04,109083240.00
CallableBondTrade,2018-02-05,2.000262,105153760,0,0,0,113274024,104418946,109083240,105671065.28,109083240.00
CallableBondTrade,2018-03-05,2.076974,102732768,0,0,0,111094152,101992479,109083240,105535197.98,109083240.00
CallableBondTrade,2018-04-05,2.161906,102885160,0,0,0,110964800,102123124,109083240,105401153.03,109083240.00
CallableBondTrade,2018-05-08,2.252317,103062808,0,0,0,110371392,102277433,109083240,105275762.79,109083240.00
CallableBondTrade,2018-06-05,2.329029,102959064,0,0,0,111223704,102155819,109083240,105172999.72,109083240.00
CallableBondTrade,2018-07-05,2.411221,102973128,0,0,0,111008336,102149777,109083240,105069946.50,109083240.00
CallableBondTrade,2018-08-06,2.498892,102993984,0,0,0,110875216,102149140,109083240,104967472.79,109083240.00
CallableBondTrade,2018-09-05,2.581084,103044096,0,0,0,111039552,102178835,109083240,104878671.70,109083240.00
CallableBondTrade,2018-10-05,2.663276,102933104,0,0,0,110881712,102048807,109083240,104791338.80,109083240.00
CallableBondTrade,2018-11-05,2.748207,102954736,0,0,0,110766928,102049610,109083240,104706607.50,109083240.00
CallableBondTrade,2018-12-05,2.830399,102993072,0,0,0,110804040,102067633,109083240,104629974.48,109083240.00
CallableBondTrade,2019-01-07,2.920810,103059328,0,0,0,111120424,102111303,109083240,104552011.34,109083240.00
CallableBondTrade,2019-02-05,3.000262,103157352,0,0,0,110366344,102189095,109083240,104489437.30,109083240.00
CallableBondTrade,2019-03-05,3.076974,100735640,0,0,0,107559280,99781861,109083240,104372072.29,109083240.00
CallableBondTrade,2019-04-05,3.161906,100821064,0,0,0,107624808,99861013,109083240,104250901.36,109083240.00
CallableBondTrade,2019-05-07,3.249577,100771560,0,0,0,107739544,99806351,109083240,104130990.62,109083240.00
CallableBondTrade,2019-06-05,3.329029,100701008,0,0,0,108159768,99731374,109083240,104025987.46,109083240.00
CallableBondTrade,2019-07-05,3.411221,100631784,0,0,0,108220304,99657539,109083240,103920731.73,109083240.00
CallableBondTrade,2019-08-05,3.496152,100579304,0,0,0,108318776,99600128,109083240,103815771.94,109083240.00
CallableBondTrade,2019-09-05,3.581084,100700016,0,0,0,107609000,99714210,109083240,103718496.41,109083240.00
CallableBondTrade,2019-10-07,3.668755,100681248,0,0,0,107660848,99690001,109083240,103622228.58,109083240.00
CallableBondTrade,2019-11-05,3.748207,100762232,0,0,0,107480616,99765083,109083240,103540467.32,109083240.00
CallableBondTrade,2019-12-05,3.830399,100872280,0,0,0,107393408,99868761,109083240,103461680.73,109083240.00
CallableBondTrade,2020-01-06,3.918033,100859512,0,0,0,107263576,99850484,109083240,103380909.85,109083240.00
CallableBondTrade,2020-02-05,4.000000,101003120,0,0,0,107182312,99987362,109083240,103311369.94,109083240.00
CallableBondTrade,2020-03-05,4.079235,98465176,0,0,0,104492256,97481426,109083240,103198129.24,109083240.00
CallableBondTrade,2020-04-06,4.166667,98488232,0,0,0,104424792,97514719,109083240,103078870.80,109083240.00
CallableBondTrade,2020-05-05,4.245902,98605344,0,0,0,104334888,97640168,109083240,102977376.36,109083240.00
CallableBondTrade,2020-06-05,4.330601,98737696,0,0,0,104091984,97781389,109083240,102875751.38,109083240.00
CallableBondTrade,2020-07-06,4.415301,98829200,0,0,0,104222424,97882183,109083240,102779958.91,109083240.00
CallableBondTrade,2020-08-05,4.497268,98860200,0,0,0,104393040,97922730,109083240,102691431.05,109083240.00
CallableBondTrade,2020-09-08,4.590164,98936936,0,0,0,104459336,98009916,109083240,102596686.09,109083240.00
CallableBondTrade,2020-10-05,4.663934,98871872,0,0,0,104540864,97954327,109083240,102523256.86,109083240.00
CallableBondTrade,2020-11-05,4.748634,90779016,0,0,0,104643104,89945924,109083240,102298920.08,109083240.00
CallableBondTrade,2020-12-07,4.836066,86919664,0,0,0,104939000,86131231,109083240,102006622.87,109083240.00
CallableBondTrade,2021-01-05,4.915330,87123192,0,0,0,105169768,86341313,109083240,101754003.14,109083240.00
CallableBondTrade,2021-02-05,5.000262,85219152,0,0,0,106089224,84463135,109083240,101460310.64,109083240.00
CallableBondTrade,2021-03-05,5.076974,81172312,0,0,0,103151296,80478075,109083240,101143272.17,109083240.00
CallableBondTrade,2021-04-06,5.164646,79388560,0,0,0,104014840,78742968,109083240,100763021.04,109083240.00
CallableBondTrade,2021-05-05,5.244098,79571880,0,0,0,104202888,78955136,109083240,100432615.05,109083240.00
CallableBondTrade,2021-06-07,5.334509,77829776,0,0,0,104495400,77260319,109083240,100039883.56,109083240.00
CallableBondTrade,2021-07-06,5.413961,78034952,0,0,0,105156368,77493773,109083240,99709010.29,109083240.00
CallableBondTrade,2021-08-05,5.496152,74064616,0,0,0,105710528,73580228,109083240,99318269.46,109083240.00
CallableBondTrade,2021-09-07,5.586563,72313080,0,0,0,106171888,71871570,109083240,98874081.83,109083240.00
CallableBondTrade,2021-10-05,5.663276,72505784,0,0,0,106251624,72089848,109083240,98511273.96,109083240.00
CallableBondTrade,2021-11-05,5.748207,72646688,0,0,0,106423784,72259627,109083240,98123397.90,109083240.00
CallableBondTrade,2021-12-06,5.833139,70740576,0,0,0,106779904,70392585,109083240,97719632.48,109083240.00
CallableBondTrade,2022-01-05,5.915330,68844104,0,0,0,108095552,68532681,109083240,97314088.35,109083240.00
CallableBondTrade,2022-02-07,6.005741,66903704,0,0,0,109388456,66630197,109083240,96852170.36,109083240.00
CallableBondTrade,2022-03-07,6.082454,65274872,0,0,0,107343248,65044842,109083240,96451014.14,109083240.00
CallableBondTrade,2022-04-05,6.161906,65317352,0,0,0,107837520,65126933,109083240,96047119.20,109083240.00
CallableBondTrade,2022-05-05,6.244098,65507060,0,0,0,107954432,65357365,109083240,95643146.41,109083240.00
CallableBondTrade,2022-06-07,6.334509,64105448,0,0,0,108298792,64003420,109083240,95191559.99,109083240.00
CallableBondTrade,2022-07-05,6.411221,64314464,0,0,0,108764960,64249974,109083240,94821333.93,109083240.00
CallableBondTrade,2022-08-05,6.496152,64462396,0,0,0,109590328,64439811,109083240,94424122.10,109083240.00
CallableBondTrade,2022-09-06,6.583824,64551888,0,0,0,109554192,64572772,109083240,94026616.83,109083240.00
CallableBondTrade,2022-10-05,6.663276,58282896,0,0,0,107324992,58337366,109083240,93601062.72,109083240.00
CallableBondTrade,2022-11-07,6.753687,49337884,0,0,0,110616880,49418324,109083240,93009592.61,109083240.00
CallableBondTrade,2022-12-05,6.830399,49255260,0,0,0,111486808,49364663,109083240,92519415.66,109083240.00
CallableBondTrade,2023-01-05,6.915330,49116748,0,0,0,112707256,49257988,109083240,91988094.96,109083240.00
CallableBondTrade,2023-02-06,7.003002,49158608,0,0,0,112007120,49333202,109083240,91454094.38,109083240.00
CallableBondTrade,2023-03-06,7.079714,48103536,0,0,0,108627736,48310403,109083240,90986610.37,109083240.00
CallableBondTrade,2023-04-05,7.161906,48177964,0,0,0,109789416,48425182,109083240,90498165.02,109083240.00
CallableBondTrade,2023-05-05,7.244098,48256224,0,0,0,111065992,48543969,109083240,90022151.27,109083240.00
CallableBondTrade,2023-06-05,7.329029,48183244,0,0,0,110741400,48511994,109083240,89541116.18,109083240.00
CallableBondTrade,2023-07-05,7.411221,48333356,0,0,0,111762184,48703390,109083240,89088218.41,109083240.00
CallableBondTrade,2023-08-07,7.501632,48164976,0,0,0,111285848,48577894,109083240,88599981.00,109083240.00
CallableBondTrade,2023-09-05,7.581084,48102880,0,0,0,111478336,48554064,109083240,88180287.67,109083240.00
CallableBondTrade,2023-10-05,7.663276,48218680,0,0,0,112037904,48711219,109083240,87756965.69,109083240.00
CallableBondTrade,2023-11-06,7.750947,48121328,0,0,0,110411672,48655772,109083240,87314690.72,109083240.00
CallableBondTrade,2023-12-05,7.830399,48240556,0,0,0,109564808,48815333,109083240,86924052.50,109083240.00
CallableBondTrade,2024-01-05,7.915301,48350268,0,0,0,109640488,48968182,109083240,86516928.00,109083240.00
CallableBondTrade,2024-02-05,8.000000,48374264,0,0,0,110161632,49034367,109083240,86120083.94,109083240.00
CallableBondTrade,2024-03-05,8.079235,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-04-05,8.163934,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-05-07,8.251366,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-06-05,8.330601,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-07-05,8.412568,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-08-05,8.497268,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-09-05,8.581967,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-10-07,8.669399,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-11-05,8.748634,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2024-12-05,8.830601,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2025-01-06,8.918070,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2025-02-05,9.000262,0,0,0,0,0,0,109083240,0.00,0.00
CallableBondTrade,2025-03-05,9.076974,0,0,0,0,0,0,109083240,0.00,0.00
