#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CallableBondNoCall,2016-02-05,0.000000,113965304,0,0,0,113965304,113965304,113965304,113965304.00,113965304.00
CallableBondNoCall,2016-03-07,0.084699,111535584,0,0,0,115150392,111519410,113965304,111519410.17,113965304.00
CallableBondNoCall,2016-04-05,0.163934,111731664,0,0,0,115608040,111694450,113965304,111604012.63,113965304.00
CallableBondNoCall,2016-05-06,0.248634,111708712,0,0,0,117902712,111644606,113965304,111617841.21,113965304.00
CallableBondNoCall,2016-06-06,0.333333,111716056,0,0,0,119278168,111625013,113965304,111619663.49,113965304.00
CallableBondNoCall,2016-07-05,0.412568,111790152,0,0,0,120377064,111667537,113965304,111628857.76,113965304.00
CallableBondNoCall,2016-08-05,0.497268,111857400,0,0,0,119810168,111712532,113965304,111643110.00,113965304.00
CallableBondNoCall,2016-09-06,0.584699,111988856,0,0,0,123596752,111805868,113965304,111667447.69,113965304.00
CallableBondNoCall,2016-10-05,0.663934,112075688,0,0,0,123790000,111863540,113965304,111690849.65,113965304.00
CallableBondNoCall,2016-11-07,0.754098,112077840,0,0,0,125721216,111818488,113965304,111706110.73,113965304.00
CallableBondNoCall,2016-12-05,0.830601,112224584,0,0,0,126146336,111932592,113965304,111726970.82,113965304.00
CallableBondNoCall,2017-01-05,0.915330,112397880,0,0,0,127071192,112072100,113965304,111758918.41,113965304.00
CallableBondNoCall,2017-02-06,1.003002,112406976,0,0,0,124393792,112050251,113965304,111784383.42,113965304.00
CallableBondNoCall,2017-03-06,1.079714,109881448,0,0,0,122675360,109499293,113965304,111622030.59,113965304.00
CallableBondNoCall,2017-04-05,1.161906,109867224,0,0,0,120200824,109447953,113965304,111468239.05,113965304.00
CallableBondNoCall,2017-05-05,1.244098,109940704,0,0,0,123835280,109483983,113965304,111337148.41,113965304.00
CallableBondNoCall,2017-06-06,1.331769,110018576,0,0,0,124098968,109527545,113965304,111218021.01,113965304.00
CallableBondNoCall,2017-07-05,1.411221,110008016,0,0,0,125358616,109487206,113965304,111120575.74,113965304.00
CallableBondNoCall,2017-08-07,1.501632,110040584,0,0,0,122872976,109485683,113965304,111022141.33,113965304.00
CallableBondNoCall,2017-09-05,1.581084,109941496,0,0,0,123040184,109356066,113965304,110938418.32,113965304.00
CallableBondNoCall,2017-10-05,1.663276,109989592,0,0,0,122427128,109371653,113965304,110860995.65,113965304.00
CallableBondNoCall,2017-11-06,1.750947,109958232,0,0,0,123274328,109306083,113965304,110783140.00,113965304.00
CallableBondNoCall,2017-12-05,1.830399,109969912,0,0,0,124813512,109281218,113965304,110717946.15,113965304.00
CallableBondNoCall,2018-01-05,1.915330,109963344,0,0,0,123442872,109234793,113965304,110652178.71,113965304.00
