#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
PutCallBondTrade,2016-02-05,0.000000,130802480,0,0,0,130802480,130802480,130802480,130802480.00,130802480.00
PutCallBondTrade,2016-03-07,0.084699,128342592,0,0,0,130195512,128323973,130802480,128323972.72,130802480.00
PutCallBondTrade,2016-04-05,0.163934,128599008,0,0,0,131337888,128556170,130802480,128436201.50,130802480.00
PutCallBondTrade,2016-05-06,0.248634,128603816,0,0,0,132482416,128530013,130802480,128468159.33,130802480.00
PutCallBondTrade,2016-06-06,0.333333,128629528,0,0,0,132829992,128524708,130802480,128482528.29,130802480.00
PutCallBondTrade,2016-07-05,0.412568,128677440,0,0,0,133537128,128536302,130802480,128492855.73,130802480.00
PutCallBondTrade,2016-08-05,0.497268,128698064,0,0,0,133665992,128531386,130802480,128499418.51,130802480.00
PutCallBondTrade,2016-09-06,0.584699,128828296,0,0,0,134965872,128617798,130802480,128517120.04,130802480.00
PutCallBondTrade,2016-10-05,0.663934,128977520,0,0,0,135179504,128733382,130802480,128542929.06,130802480.00
PutCallBondTrade,2016-11-07,0.754098,129009560,0,0,0,135898832,128711024,130802480,128563027.37,130802480.00
PutCallBondTrade,2016-12-05,0.830601,129121392,0,0,0,135949824,128785436,130802480,128583512.38,130802480.00
PutCallBondTrade,2017-01-05,0.915330,129230608,0,0,0,136454960,128856043,130802480,128608739.75,130802480.00
PutCallBondTrade,2017-02-06,1.003002,129290584,0,0,0,136349936,128880277,130802480,128632474.51,130802480.00
PutCallBondTrade,2017-03-06,1.079714,126785776,0,0,0,133406464,126344826,130802480,128469939.95,130802480.00
PutCallBondTrade,2017-04-05,1.161906,126797344,0,0,0,133791768,126313464,130802480,128317393.50,130802480.00
PutCallBondTrade,2017-05-05,1.244098,126874840,0,0,0,133826624,126347767,130802480,128187269.39,130802480.00
PutCallBondTrade,2017-06-06,1.331769,126956736,0,0,0,134076688,126390114,130802480,128068961.48,130802480.00
PutCallBondTrade,2017-07-05,1.411221,126955048,0,0,0,134705568,126354007,130802480,127972409.15,130802480.00
PutCallBondTrade,2017-08-07,1.501632,127021888,0,0,0,134535968,126381350,130802480,127876613.89,130802480.00
PutCallBondTrade,2017-09-05,1.581084,127025088,0,0,0,134426880,126348687,130802480,127799833.09,130802480.00
PutCallBondTrade,2017-10-05,1.663276,127132456,0,0,0,134266416,126418206,130802480,127731559.16,130802480.00
PutCallBondTrade,2017-11-06,1.750947,127171672,0,0,0,134409936,126417438,130802480,127665760.13,130802480.00
PutCallBondTrade,2017-12-05,1.830399,127185896,0,0,0,134772384,126389384,130802480,127610356.53,130802480.00
PutCallBondTrade,2018-01-05,1.915330,127207320,0,0,0,135972784,126364522,130802480,127555112.50,130802480.00
PutCallBondTrade,2018-02-05,2.000262,127263016,0,0,0,134877248,126373698,130802480,127504949.43,130802480.00
