#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_20y,2016-02-05,0.000000,1335,0,0,0,1335,1335,1335
Swap_20y,2016-08-05,0.497268,77148,78772,0,0,255756,77924,77924
Swap_20y,2017-02-06,1.003002,164724,74728,0,0,561462,168082,168082
Swap_20y,2017-08-07,1.501632,116174,130398,0,0,488562,119735,168082
Swap_20y,2018-02-05,2.000262,181469,89353,0,0,770244,188912,188912
Swap_20y,2018-08-06,2.498892,164646,180365,0,0,688983,173123,188912
Swap_20y,2019-02-05,3.000262,242122,153157,0,0,795941,257164,257164
Swap_20y,2019-08-05,3.496152,202438,212848,0,0,782373,217166,257164
Swap_20y,2020-02-05,4.000000,293823,193993,0,0,1006866,318404,318404
Swap_20y,2020-08-05,4.497268,238569,236572,0,0,925628,261128,318404
Swap_20y,2021-02-05,5.000262,264637,166896,0,0,1094630,292606,318404
Swap_20y,2021-08-05,5.496152,237715,236893,0,0,854120,265469,318404
Swap_20y,2022-02-07,6.005741,268889,174699,0,0,1042327,303370,318404
Swap_20y,2022-08-05,6.496152,195521,208614,0,0,664950,222776,318404
Swap_20y,2023-02-06,7.003002,246447,163903,0,0,951376,283672,318404
Swap_20y,2023-08-07,7.501632,201973,208293,0,0,767243,234818,318404
Swap_20y,2024-02-05,8.000000,275044,180991,0,0,1108839,322989,322989
Swap_20y,2024-08-05,8.497268,231581,222345,0,0,1076935,274685,322989
Swap_20y,2025-02-05,9.000262,288445,187665,0,0,1033287,345613,345613
Swap_20y,2025-08-05,9.496152,218515,215294,0,0,1011136,264443,345613
Swap_20y,2026-02-05,10.000262,239864,157644,0,0,1052995,293231,345613
Swap_20y,2026-08-05,10.496152,202315,208374,0,0,804988,249802,345613
Swap_20y,2027-02-05,11.000262,244414,167463,0,0,830911,304851,345613
Swap_20y,2027-08-05,11.496152,185863,195179,0,0,679539,234141,345613
Swap_20y,2028-02-07,12.005464,227832,150702,0,0,920746,289962,345613
Swap_20y,2028-08-07,12.502732,183221,185327,0,0,754910,235531,345613
Swap_20y,2029-02-05,13.000262,210349,133903,0,0,770090,273124,345613
Swap_20y,2029-08-06,13.498892,161282,165344,0,0,651248,211520,345613
Swap_20y,2030-02-05,14.000262,206105,121348,0,0,749513,273039,345613
Swap_20y,2030-08-05,14.496152,141772,142786,0,0,568388,189693,345613
Swap_20y,2031-02-05,15.000262,170919,92342,0,0,681435,231018,345613
Swap_20y,2031-08-05,15.496152,111810,117580,0,0,586934,152636,345613
Swap_20y,2032-02-05,16.000000,135887,68368,0,0,545638,187392,345613
Swap_20y,2032-08-05,16.497268,81145,92971,0,0,419135,113027,345613
Swap_20y,2033-02-07,17.005741,110747,47144,0,0,543325,155844,345613
Swap_20y,2033-08-05,17.496152,61323,74856,0,0,286880,87148,345613
Swap_20y,2034-02-06,18.003002,93768,29499,0,0,331511,134620,345613
Swap_20y,2034-08-07,18.501632,39334,49090,0,0,164776,57039,345613
Swap_20y,2035-02-05,19.000262,76464,10269,0,0,253528,111996,345613
Swap_20y,2035-08-06,19.498892,17825,24026,0,0,100704,26371,345613
Swap_20y,2036-02-05,20.000000,69832,0,0,0,157789,104356,345613
Swap_20y,2036-08-05,20.497268,0,0,0,0,0,0,345613
Swap_20y,2037-02-05,21.000262,0,0,0,0,0,0,345613
Swap_20y,2037-08-05,21.496152,0,0,0,0,0,0,345613
Swap_20y,2038-02-05,22.000262,0,0,0,0,0,0,345613
Swap_20y,2038-08-05,22.496152,0,0,0,0,0,0,345613
Swap_20y,2039-02-07,23.005741,0,0,0,0,0,0,345613
Swap_20y,2039-08-05,23.496152,0,0,0,0,0,0,345613
Swap_20y,2040-02-06,24.002732,0,0,0,0,0,0,345613
Swap_20y,2040-08-06,24.500000,0,0,0,0,0,0,345613
Swap_20y,2041-02-05,25.000262,0,0,0,0,0,0,345613
Swap_20y,2041-08-05,25.496152,0,0,0,0,0,0,345613
Swap_20y,2042-02-05,26.000262,0,0,0,0,0,0,345613
Swap_20y,2042-08-05,26.496152,0,0,0,0,0,0,345613
Swap_20y,2043-02-05,27.000262,0,0,0,0,0,0,345613
Swap_20y,2043-08-05,27.496152,0,0,0,0,0,0,345613
