#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y,2016-02-05,0.000000,1608755,0,0,0,1608755,1608755,1608755,1608754.88,1608754.88
Swap_20y,2016-05-06,0.248634,1591912,0,0,0,2627971,1592011,1608755,1592010.68,1608754.87
Swap_20y,2016-08-05,0.497268,1623543,14045,0,0,3275070,1623745,1623745,1607877.93,1616250.03
Swap_20y,2016-11-07,0.754098,1634444,33078,0,0,3469496,1634369,1634369,1616900.26,1622421.00
Swap_20y,2017-02-06,1.003002,1661922,70192,0,0,3802421,1661554,1661554,1627981.56,1632132.28
Swap_20y,2017-05-05,1.244098,1494189,98951,0,0,3905600,1493606,1661554,1601940.65,1637834.04
Swap_20y,2017-08-07,1.501632,1509338,123333,0,0,4001113,1508476,1661554,1585911.17,1641902.15
Swap_20y,2017-11-06,1.750947,1493385,140376,0,0,4228060,1492271,1661554,1572577.86,1644700.41
Swap_20y,2018-02-05,2.000262,1556232,184542,0,0,4804020,1554799,1661554,1570361.86,1646801.11
Swap_20y,2018-05-08,2.252317,1455196,274820,0,0,5235616,1454005,1661554,1557340.45,1648452.14
Swap_20y,2018-08-06,2.498892,1474515,300406,0,0,5115081,1473475,1661554,1549065.17,1649744.99
Swap_20y,2018-11-05,2.748207,1501746,312019,0,0,5689366,1500858,1661554,1544691.88,1650816.33
Swap_20y,2019-02-05,3.000262,1511026,322209,0,0,4724041,1510307,1661554,1541803.19,1651718.44
Swap_20y,2019-05-07,3.249577,1387913,390848,0,0,4974483,1388229,1661554,1530020.64,1652473.08
Swap_20y,2019-08-05,3.496152,1430402,408445,0,0,5989983,1431782,1661554,1523092.12,1653113.56
Swap_20y,2019-11-05,3.748207,1439283,396461,0,0,5738784,1441758,1661554,1517622.67,1653681.18
Swap_20y,2020-02-05,4.000000,1454962,434301,0,0,5078376,1458563,1661554,1513904.94,1654176.79
Swap_20y,2020-05-05,4.245902,1335597,502012,0,0,5129490,1340540,1661554,1503864.52,1654604.06
Swap_20y,2020-08-05,4.497268,1329472,504941,0,0,5120801,1336101,1661554,1494487.68,1654992.54
Swap_20y,2020-11-05,4.748634,1272087,482839,0,0,4638560,1280065,1661554,1483137.36,1655339.89
Swap_20y,2021-02-05,5.000262,1309487,506290,0,0,5270428,1319386,1661554,1474896.93,1655652.62
Swap_20y,2021-05-05,5.244098,1189973,555074,0,0,4895477,1201584,1661554,1462188.64,1655927.03
Swap_20y,2021-08-05,5.496152,1238280,590439,0,0,5701930,1253237,1661554,1452606.05,1656185.11
Swap_20y,2021-11-05,5.748207,1248315,552576,0,0,5324519,1266298,1661554,1444436.57,1656420.55
Swap_20y,2022-02-07,6.005741,1257895,579201,0,0,5688254,1279014,1661554,1437343.01,1656640.69
Swap_20y,2022-05-05,6.244098,1122640,609956,0,0,5798555,1143970,1661554,1426144.06,1656828.26
Swap_20y,2022-08-05,6.496152,1134544,634299,0,0,5515737,1158759,1661554,1415769.35,1657011.64
Swap_20y,2022-11-07,6.753687,1182562,606034,0,0,6299267,1210639,1661554,1407947.24,1657184.87
Swap_20y,2023-02-06,7.003002,1171535,611532,0,0,7158234,1202078,1661554,1400618.06,1657340.43
Swap_20y,2023-05-05,7.244098,1112690,661422,0,0,5704571,1145697,1661554,1392133.85,1657480.68
Swap_20y,2023-08-07,7.501632,1070718,666942,0,0,4890537,1106658,1661554,1382333.33,1657620.53
Swap_20y,2023-11-06,7.750947,1081043,624024,0,0,4157348,1121428,1661554,1373941.11,1657747.06
Swap_20y,2024-02-05,8.000000,1094447,644023,0,0,4411912,1139498,1661554,1366642.50,1657865.59
Swap_20y,2024-05-07,8.251366,1062581,695233,0,0,4282857,1110424,1661554,1358837.17,1657977.97
Swap_20y,2024-08-05,8.497268,1063012,716073,0,0,3811472,1114904,1661554,1351778.02,1658081.46
Swap_20y,2024-11-05,8.748634,1041883,648289,0,0,3338240,1096796,1661554,1344451.87,1658181.25
Swap_20y,2025-02-05,9.000262,1019864,653481,0,0,3844105,1077599,1661554,1336991.23,1658275.55
