#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FX_TaRF,2023-01-31,0.000000,2317,0,0,0,2317,2317,2317,2316.67,2316.67
FX_TaRF,2023-02-14,0.038356,18156,16168,0,0,68916,18188,18188,18188.44,18188.44
FX_TaRF,2023-02-28,0.076712,22168,23901,0,0,61410,22247,22247,20217.63,20217.63
FX_TaRF,2023-03-14,0.115068,27272,28732,0,0,81346,27418,27418,22617.75,22617.75
FX_TaRF,2023-03-28,0.153425,23563,32431,0,0,60922,23732,27418,22896.31,23817.80
FX_TaRF,2023-04-11,0.191781,27137,35950,0,0,72338,27382,27418,23793.40,24537.84
FX_TaRF,2023-04-25,0.230137,20427,38721,0,0,60614,20650,27418,23269.43,25017.86
FX_TaRF,2023-05-09,0.268493,23425,41457,0,0,69736,23725,27418,23334.49,25360.73
FX_TaRF,2023-05-23,0.306849,17199,42124,0,0,58420,17452,27418,22599.21,25617.89
FX_TaRF,2023-06-06,0.345205,19976,45418,0,0,64674,20309,27418,22344.69,25817.90
FX_TaRF,2023-06-20,0.383562,14812,44609,0,0,52533,15088,27418,21619.04,25977.90
FX_TaRF,2023-07-05,0.424658,16655,46347,0,0,56744,17000,27418,21172.00,26117.26
FX_TaRF,2023-07-18,0.460274,18432,47958,0,0,61386,18847,27418,20992.06,26217.91
FX_TaRF,2023-08-01,0.498630,14460,46088,0,0,52573,14814,27418,20516.81,26310.23
FX_TaRF,2023-08-15,0.536986,15803,47368,0,0,56885,16220,27418,20209.87,26389.35
FX_TaRF,2023-08-29,0.575342,12116,43477,0,0,47799,12459,27418,19693.16,26457.93
FX_TaRF,2023-09-12,0.613699,13359,44830,0,0,51961,13764,27418,19322.58,26517.93
FX_TaRF,2023-09-26,0.652055,10306,39666,0,0,42708,10638,27418,18811.71,26570.87
FX_TaRF,2023-10-10,0.690411,11708,41136,0,0,47832,12108,27418,18439.30,26617.93
FX_TaRF,2023-10-24,0.728767,8737,34745,0,0,37347,9052,27418,17945.23,26660.04
FX_TaRF,2023-11-07,0.767123,9596,35590,0,0,41307,9961,27418,17546.01,26697.94
FX_TaRF,2023-11-21,0.805479,6766,27724,0,0,31211,7036,27418,17045.53,26732.22
FX_TaRF,2023-12-05,0.843836,7352,28407,0,0,33720,7659,27418,16618.89,26763.39
FX_TaRF,2023-12-19,0.882192,7931,29061,0,0,36832,8277,27418,16256.21,26791.85
FX_TaRF,2024-01-02,0.920540,5247,20453,0,0,25252,5486,27418,15807.53,26817.94
FX_TaRF,2024-01-16,0.958792,5698,20855,0,0,26928,5969,27418,15415.00,26841.88
FX_TaRF,2024-01-30,0.997043,2704,10870,0,0,13579,2837,27418,14932.45,26863.98
FX_TaRF,2024-02-13,1.035295,2981,11123,0,0,14429,3132,27418,14496.46,26884.45
FX_TaRF,2024-02-27,1.073546,0,0,0,0,0,0,27418,13979.94,26903.46
FX_TaRF,2024-03-12,1.111797,0,0,0,0,0,0,27418,13498.96,26921.16
FX_TaRF,2024-03-26,1.150049,0,0,0,0,0,0,27418,13049.98,26937.68
