#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
LPISwp,2016-02-05,0.000000,70967,0,0,0,70967,70967,70967,70967.27,70967.27
LPISwp,2016-05-06,0.248634,92838,0,0,0,134655,93307,93307,93307.00,93307.00
LPISwp,2016-08-05,0.497268,92796,0,0,0,151604,93735,93735,93520.76,93520.76
LPISwp,2016-11-07,0.754098,92691,1,0,0,164815,94112,94112,93722.22,93722.22
LPISwp,2017-02-06,1.003002,92708,18,0,0,179679,94599,94599,93939.71,93939.71
LPISwp,2017-05-05,1.244098,92694,2,0,0,188504,95047,95047,94154.27,94154.27
LPISwp,2017-08-07,1.501632,92572,17,0,0,195578,95415,95415,94370.48,94370.48
LPISwp,2017-11-06,1.750947,92705,55,0,0,204210,96030,96030,94606.81,94606.81
LPISwp,2018-02-05,2.000262,92724,72,0,0,211881,96528,96528,94846.26,94846.26
LPISwp,2018-05-08,2.252317,92758,114,0,0,216840,97053,97053,95093.22,95093.22
LPISwp,2018-08-06,2.498892,92865,123,0,0,221946,97647,97647,95345.20,95345.20
LPISwp,2018-11-05,2.748207,92962,149,0,0,227813,98240,98240,95607.77,95607.77
LPISwp,2019-02-05,3.000262,92905,192,0,0,233123,98678,98678,95865.71,95865.71
LPISwp,2019-05-07,3.249577,92894,263,0,0,240333,99161,99161,96118.55,96118.55
LPISwp,2019-08-05,3.496152,92845,277,0,0,245083,99600,99600,96364.11,96364.11
LPISwp,2019-11-05,3.748207,92851,321,0,0,248374,100112,100112,96616.13,96616.13
LPISwp,2020-02-05,4.000000,92930,433,0,0,252300,100705,100705,96873.53,96873.53
LPISwp,2020-05-05,4.245902,92998,473,0,0,256798,101280,101280,97128.72,97128.72
LPISwp,2020-08-05,4.497268,92993,534,0,0,258594,101787,101787,97389.11,97389.11
LPISwp,2020-11-05,4.748634,93039,595,0,0,262902,102355,102355,97651.98,97651.98
LPISwp,2021-02-05,5.000262,93097,636,0,0,264628,102938,102938,97917.98,97917.98
LPISwp,2021-05-05,5.244098,92947,654,0,0,266611,103276,103276,98167.12,98167.12
LPISwp,2021-08-05,5.496152,93040,712,0,0,269375,103904,103904,98430.22,98430.22
LPISwp,2021-11-05,5.748207,93195,800,0,0,272387,104606,104606,98701.01,98701.01
LPISwp,2022-02-07,6.005741,93271,847,0,0,279054,105233,105233,98981.13,98981.13
LPISwp,2022-05-05,6.244098,93262,904,0,0,280496,105728,105728,99238.69,99238.69
LPISwp,2022-08-05,6.496152,93271,949,0,0,283926,106274,106274,99511.67,99511.67
LPISwp,2022-11-07,6.753687,93392,971,0,0,289466,106964,106964,99795.84,99795.84
LPISwp,2023-02-06,7.003002,93374,1020,0,0,291064,107480,107480,100069.41,100069.41
LPISwp,2023-05-05,7.244098,93474,1077,0,0,292623,108117,108117,100337.24,100337.24
LPISwp,2023-08-07,7.501632,93643,1146,0,0,295843,108874,108874,100630.31,100630.31
LPISwp,2023-11-06,7.750947,93666,1200,0,0,298850,109446,109446,100913.88,100913.88
LPISwp,2024-02-05,8.000000,93747,1284,0,0,300106,110092,110092,101199.60,101199.60
LPISwp,2024-05-07,8.251366,93880,1357,0,0,300714,110807,110807,101492.26,101492.26
LPISwp,2024-08-05,8.497268,93831,1431,0,0,301754,111299,111299,101776.06,101776.06
LPISwp,2024-11-05,8.748634,93847,1486,0,0,302973,111882,111882,102066.42,102066.42
LPISwp,2025-02-05,9.000262,93876,1541,0,0,305356,112484,112484,102357.67,102357.67
LPISwp,2025-05-06,9.246837,93907,1599,0,0,307039,113080,113080,102643.59,102643.59
LPISwp,2025-08-05,9.496152,93995,1685,0,0,306581,113753,113753,102935.27,102935.27
LPISwp,2025-11-05,9.748207,94008,1741,0,0,303805,114347,114347,103230.32,103230.32
LPISwp,2026-02-05,10.000262,93913,1759,0,0,303144,114811,114811,103522.20,103522.20
LPISwp,2026-05-05,10.244098,93968,1824,0,0,305698,115442,115442,103805.93,103805.93
LPISwp,2026-08-05,10.496152,93723,1872,0,0,303892,115724,115724,104092.13,104092.13
LPISwp,2026-11-05,10.748207,93813,1947,0,0,306702,116423,116423,104381.31,104381.31
LPISwp,2027-02-05,11.000262,93838,1977,0,0,308983,117045,117045,104671.48,104671.48
LPISwp,2027-05-05,11.244098,93925,2011,0,0,311717,117729,117729,104954.63,104954.63
LPISwp,2027-08-05,11.496152,94037,2060,0,0,311616,118467,118467,105250.89,105250.89
LPISwp,2027-11-05,11.748207,94110,2098,0,0,314990,119161,119161,105549.33,105549.33
LPISwp,2028-02-07,12.005464,94222,2193,0,0,319420,119920,119920,105857.27,105857.27
LPISwp,2028-05-05,12.245902,94224,2242,0,0,317767,120505,120505,106144.85,106144.85
LPISwp,2028-08-07,12.502732,94238,2293,0,0,319605,121148,121148,106453.04,106453.04
LPISwp,2028-11-06,12.751366,94355,2343,0,0,322199,121906,121906,106754.36,106754.36
LPISwp,2029-02-05,13.000262,94393,2363,0,0,320831,122567,122567,107057.10,107057.10
LPISwp,2029-05-08,13.252317,94491,2390,0,0,319461,123317,123317,107366.37,107366.37
LPISwp,2029-08-06,13.498892,94570,2423,0,0,320889,124032,124032,107670.79,107670.79
LPISwp,2029-11-05,13.748207,94645,2430,0,0,324226,124754,124754,107980.58,107980.58
LPISwp,2030-02-05,14.000262,94725,2510,0,0,324778,125493,125493,108295.87,108295.87
LPISwp,2030-05-07,14.249577,94740,2602,0,0,321770,126142,126142,108608.11,108608.11
LPISwp,2030-08-05,14.496152,94918,2643,0,0,325690,127006,127006,108921.05,108921.05
LPISwp,2030-11-05,14.748207,94975,2683,0,0,326304,127727,127727,109242.45,109242.45
LPISwp,2031-02-05,15.000262,95042,2716,0,0,321782,128465,128465,109565.46,109565.46
LPISwp,2031-05-06,15.246837,95083,2757,0,0,326100,129159,129159,109882.33,109882.33
LPISwp,2031-08-05,15.496152,95154,2794,0,0,328242,129904,129904,110204.46,110204.46
LPISwp,2031-11-05,15.748207,95200,2826,0,0,329822,130626,130626,110531.31,110531.31
LPISwp,2032-02-05,16.000000,95129,2842,0,0,330645,131191,131191,110856.44,110856.44
LPISwp,2032-05-05,16.245902,95155,2873,0,0,333927,131878,131878,111174.63,111174.63
LPISwp,2032-08-05,16.497268,95184,2871,0,0,334847,132587,132587,111500.88,111500.88
LPISwp,2032-11-05,16.748634,95287,2915,0,0,334036,133404,133404,111829.60,111829.60
LPISwp,2033-02-07,17.005741,95365,2959,0,0,336507,134205,134205,112167.90,112167.90
LPISwp,2033-05-05,17.244098,95414,3012,0,0,339782,134919,134919,112482.37,112482.37
LPISwp,2033-08-05,17.496152,95396,3054,0,0,340660,135577,135577,112815.08,112815.08
LPISwp,2033-11-07,17.753687,95444,3058,0,0,340021,136348,136348,113156.45,113156.45
LPISwp,2034-02-06,18.003002,95437,3095,0,0,341324,137022,137022,113486.95,113486.95
LPISwp,2034-05-05,18.244098,95494,3139,0,0,341613,137769,137769,113807.85,113807.85
LPISwp,2034-08-07,18.501632,95587,3192,0,0,343134,138618,138618,114153.19,114153.19
LPISwp,2034-11-06,18.750947,95594,3218,0,0,340331,139325,139325,114487.88,114487.88
LPISwp,2035-02-05,19.000262,0,0,0,0,0,0,139325,112985.61,114813.78
LPISwp,2035-05-08,19.252317,0,0,0,0,0,0,139325,111506.38,115134.68
LPISwp,2035-08-06,19.498892,0,0,0,0,0,0,139325,110096.31,115440.58
LPISwp,2035-11-05,19.748207,0,0,0,0,0,0,139325,108706.38,115742.11
LPISwp,2036-02-05,20.000000,0,0,0,0,0,0,139325,107337.81,116039.00
LPISwp,2036-05-06,20.248634,0,0,0,0,0,0,139325,106019.80,116324.93
LPISwp,2036-08-05,20.497268,0,0,0,0,0,0,139325,104733.77,116603.92
LPISwp,2036-11-05,20.748634,0,0,0,0,0,0,139325,103464.94,116879.18
LPISwp,2037-02-05,21.000262,0,0,0,0,0,0,139325,102225.21,117148.12
LPISwp,2037-05-05,21.244098,0,0,0,0,0,0,139325,101051.89,117402.66
LPISwp,2037-08-05,21.496152,0,0,0,0,0,0,139325,99866.99,117659.71
LPISwp,2037-11-05,21.748207,0,0,0,0,0,0,139325,98709.57,117910.80
LPISwp,2038-02-05,22.000262,0,0,0,0,0,0,139325,97578.66,118156.14
LPISwp,2038-05-05,22.244098,0,0,0,0,0,0,139325,96509.02,118388.19
LPISwp,2038-08-05,22.496152,0,0,0,0,0,0,139325,95427.70,118622.77
LPISwp,2038-11-05,22.748207,0,0,0,0,0,0,139325,94370.34,118852.15
LPISwp,2039-02-07,23.005741,0,0,0,0,0,0,139325,93313.93,119081.32
LPISwp,2039-05-05,23.244098,0,0,0,0,0,0,139325,92357.04,119288.91
LPISwp,2039-08-05,23.496152,0,0,0,0,0,0,139325,91366.28,119503.84
LPISwp,2039-11-07,23.753687,0,0,0,0,0,0,139325,90375.70,119718.74
LPISwp,2040-02-06,24.002732,0,0,0,0,0,0,139325,89437.99,119922.17
LPISwp,2040-05-08,24.254098,0,0,0,0,0,0,139325,88511.07,120123.25
LPISwp,2040-08-06,24.500000,0,0,0,0,0,0,139325,87622.70,120315.97
LPISwp,2040-11-05,24.748634,0,0,0,0,0,0,139325,86742.41,120506.94
LPISwp,2041-02-05,25.000262,0,0,0,0,0,0,139325,85869.34,120696.34
LPISwp,2041-05-07,25.249577,0,0,0,0,0,0,139325,85021.47,120880.28
LPISwp,2041-08-05,25.496152,0,0,0,0,0,0,139325,84199.22,121058.66
LPISwp,2041-11-05,25.748207,0,0,0,0,0,0,139325,83374.97,121237.47
LPISwp,2042-02-05,26.000262,0,0,0,0,0,0,139325,82566.71,121412.81
LPISwp,2042-05-06,26.246837,0,0,0,0,0,0,139325,81791.04,121581.08
LPISwp,2042-08-05,26.496152,0,0,0,0,0,0,139325,81021.43,121748.04
LPISwp,2042-11-05,26.748207,0,0,0,0,0,0,139325,80257.94,121913.67
LPISwp,2043-02-05,27.000262,0,0,0,0,0,0,139325,79508.71,122076.21
LPISwp,2043-05-05,27.244098,0,0,0,0,0,0,139325,78797.11,122230.58
LPISwp,2043-08-05,27.496152,0,0,0,0,0,0,139325,78074.78,122387.28
LPISwp,2043-11-05,27.748207,0,0,0,0,0,0,139325,77365.58,122541.14
LPISwp,2044-02-05,28.000000,0,0,0,0,0,0,139325,76669.86,122692.07
LPISwp,2044-05-05,28.245902,0,0,0,0,0,0,139325,76002.39,122836.87
LPISwp,2044-08-05,28.497268,0,0,0,0,0,0,139325,75332.00,122982.30
LPISwp,2044-11-07,28.754098,0,0,0,0,0,0,139325,74659.14,123128.27
LPISwp,2045-02-06,29.003002,0,0,0,0,0,0,139325,74018.41,123267.27
LPISwp,2045-05-05,29.244098,0,0,0,0,0,0,139325,73408.18,123399.65
LPISwp,2045-08-07,29.501632,0,0,0,0,0,0,139325,72767.37,123538.67
LPISwp,2045-11-06,29.750947,0,0,0,0,0,0,139325,72157.57,123670.96
LPISwp,2046-02-05,30.000262,0,0,0,0,0,0,139325,71557.91,123801.04
