#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
BermSwp,2016-02-05,0.000000,51260,0,0,0,51260,51260,51260,51259.70,51259.70
BermSwp,2016-05-06,0.248634,51394,0,0,0,61300,51654,51654,51653.70,51653.70
BermSwp,2016-08-05,0.497268,50822,0,0,0,69869,51336,51654,51495.02,51653.70
BermSwp,2016-11-07,0.754098,50850,0,0,0,68258,51630,51654,51540.96,51653.70
BermSwp,2017-02-06,1.003002,50637,0,0,0,72451,51669,51669,51572.83,51657.59
BermSwp,2017-05-05,1.244098,50280,0,0,0,79908,51556,51669,51569.52,51659.88
BermSwp,2017-08-07,1.501632,49589,0,0,0,82263,51111,51669,51490.94,51661.51
BermSwp,2017-11-06,1.750947,49320,0,0,0,84019,51089,51669,51433.69,51662.63
BermSwp,2018-02-05,2.000262,49216,0,0,0,85254,51235,51669,51408.92,51663.47
BermSwp,2018-05-08,2.252317,48987,0,0,0,87998,51255,51669,51391.71,51664.14
BermSwp,2018-08-06,2.498892,48732,0,0,0,93199,51242,51669,51376.93,51664.66
BermSwp,2018-11-05,2.748207,48310,0,0,0,98204,51053,51669,51347.50,51665.08
BermSwp,2019-02-05,3.000262,48090,0,0,0,91391,51078,51669,51324.83,51665.45
BermSwp,2019-05-07,3.249577,48178,0,0,0,104519,51428,51669,51332.74,51665.75
BermSwp,2019-08-05,3.496152,48249,0,0,0,107311,51760,51760,51362.84,51672.37
BermSwp,2019-11-05,3.748207,48289,0,0,0,86571,52066,52066,51410.11,51698.82
BermSwp,2020-02-05,4.000000,48273,0,0,0,92826,52312,52312,51466.90,51737.44
BermSwp,2020-05-05,4.245902,47636,0,0,0,87222,51879,52312,51490.74,51770.73
BermSwp,2020-08-05,4.497268,47756,0,0,0,99775,52273,52312,51534.46,51801.00
BermSwp,2020-11-05,4.748634,47711,0,0,0,103068,52488,52488,51584.92,51837.35
BermSwp,2021-02-05,5.000262,48601,0,0,0,125607,53739,53739,51693.31,51933.04
BermSwp,2021-05-05,5.244098,48503,0,0,0,129009,53894,53894,51795.63,52024.21
BermSwp,2021-08-05,5.496152,48046,0,0,0,122521,53656,53894,51880.96,52109.95
BermSwp,2021-11-05,5.748207,48310,0,0,0,120567,54225,54225,51983.73,52202.67
BermSwp,2022-02-07,6.005741,48684,0,0,0,125207,54928,54928,52109.97,52319.53
BermSwp,2022-05-05,6.244098,49967,0,0,0,137569,56646,56646,52283.11,52484.67
BermSwp,2022-08-05,6.496152,49657,0,0,0,136199,56580,56646,52449.84,52646.11
BermSwp,2022-11-07,6.753687,48625,0,0,0,119075,55691,56646,52573.43,52798.63
BermSwp,2023-02-06,7.003002,48274,0,0,0,120442,55566,56646,52679.99,52935.58
BermSwp,2023-05-05,7.244098,47063,0,0,0,122393,54435,56646,52738.41,53059.06
BermSwp,2023-08-07,7.501632,47408,0,0,0,151419,55119,56646,52820.15,53182.19
BermSwp,2023-11-06,7.750947,46927,0,0,0,129787,54833,56646,52884.89,53293.59
BermSwp,2024-02-05,8.000000,47026,0,0,0,134283,55224,56646,52957.72,53397.95
BermSwp,2024-05-07,8.251366,47571,0,0,0,131732,56148,56646,53054.90,53496.89
BermSwp,2024-08-05,8.497268,46399,0,0,0,138981,55037,56646,53112.26,53588.01
BermSwp,2024-11-05,8.748634,46799,0,0,0,127943,55792,56646,53189.27,53675.86
BermSwp,2025-02-05,9.000262,47093,0,0,0,132513,56428,56646,53279.83,53758.89
BermSwp,2025-05-06,9.246837,47640,0,0,0,145889,57367,57367,53388.81,53855.10
BermSwp,2025-08-05,9.496152,47803,13,0,0,135036,57852,57852,53505.99,53960.04
BermSwp,2025-11-05,9.748207,47813,56,0,0,148135,58158,58158,53626.27,54068.57
BermSwp,2026-02-05,10.000262,49164,107,0,0,172521,60104,60104,53789.54,54220.69
BermSwp,2026-05-05,10.244098,49317,125,0,0,173204,60587,60587,53951.35,54372.24
BermSwp,2026-08-05,10.496152,50018,191,0,0,177461,61760,61760,54138.86,54549.64
BermSwp,2026-11-05,10.748207,48991,286,0,0,163744,60798,61760,54295.02,54718.72
BermSwp,2027-02-05,11.000262,48355,405,0,0,171749,60314,61760,54432.93,54880.06
BermSwp,2027-05-05,11.244098,43679,381,0,0,162795,54748,61760,54439.76,55029.25
BermSwp,2027-08-05,11.496152,44367,578,0,0,166958,55893,61760,54471.63,55176.82
BermSwp,2027-11-05,11.748207,45675,626,0,0,173036,57833,61760,54543.75,55318.05
BermSwp,2028-02-07,12.005464,45373,946,0,0,180607,57748,61760,54612.41,55456.09
BermSwp,2028-05-05,12.245902,40293,822,0,0,160722,51531,61760,54551.92,55579.85
BermSwp,2028-08-07,12.502732,40189,1038,0,0,150605,51665,61760,54492.62,55706.80
BermSwp,2028-11-06,12.751366,41829,1117,0,0,132506,54043,61760,54483.85,55824.82
BermSwp,2029-02-05,13.000262,41354,1304,0,0,134874,53697,61760,54468.79,55938.45
BermSwp,2029-05-08,13.252317,35982,1134,0,0,122899,46959,61760,54325.96,56049.17
BermSwp,2029-08-06,13.498892,35963,1466,0,0,110990,47167,61760,54195.20,56153.48
BermSwp,2029-11-05,13.748207,36970,1519,0,0,117676,48731,61760,54096.10,56255.15
BermSwp,2030-02-05,14.000262,38037,1488,0,0,119834,50391,61760,54029.40,56354.25
BermSwp,2030-05-07,14.249577,32292,1420,0,0,115834,42996,61760,53836.36,56448.83
BermSwp,2030-08-05,14.496152,32223,1581,0,0,124886,43117,61760,53654.02,56539.16
BermSwp,2030-11-05,14.748207,32239,1276,0,0,118985,43356,61760,53478.02,56628.39
BermSwp,2031-02-05,15.000262,34048,1632,0,0,116274,46022,61760,53352.73,56714.61
BermSwp,2031-05-06,15.246837,27036,1806,0,0,95842,36725,61760,53083.82,56796.20
BermSwp,2031-08-05,15.496152,27057,2048,0,0,107279,36938,61760,52824.06,56876.06
BermSwp,2031-11-05,15.748207,27961,1630,0,0,106404,38366,61760,52592.66,56954.22
BermSwp,2032-02-05,16.000000,28062,1622,0,0,99794,38700,61760,52374.02,57029.85
BermSwp,2032-05-05,16.245902,21375,1772,0,0,87424,29624,61760,52029.67,57101.44
BermSwp,2032-08-05,16.497268,21605,1940,0,0,85907,30095,61760,51695.46,57172.42
BermSwp,2032-11-05,16.748634,23358,1259,0,0,86468,32702,61760,51410.40,57241.27
BermSwp,2033-02-07,17.005741,22955,1338,0,0,82424,32304,61760,51121.53,57309.58
BermSwp,2033-05-05,17.244098,16051,1520,0,0,62053,22696,61760,50728.62,57371.09
BermSwp,2033-08-05,17.496152,15983,1660,0,0,58982,22715,61760,50325.06,57434.32
BermSwp,2033-11-07,17.753687,17107,1008,0,0,57353,24438,61760,49949.54,57497.06
BermSwp,2034-02-06,18.003002,17073,966,0,0,60288,24513,61760,49597.28,57556.09
BermSwp,2034-05-05,18.244098,10826,1258,0,0,36673,15618,61760,49148.25,57611.64
BermSwp,2034-08-07,18.501632,10995,1368,0,0,37556,15944,61760,48686.06,57669.38
BermSwp,2034-11-06,18.750947,11840,630,0,0,37950,17257,61760,48268.17,57723.77
BermSwp,2035-02-05,19.000262,11664,666,0,0,32229,17085,61760,47859.00,57776.73
BermSwp,2035-05-08,19.252317,5134,801,0,0,20371,7559,61760,47331.38,57828.87
BermSwp,2035-08-06,19.498892,4905,765,0,0,20444,7257,61760,46824.62,57878.58
BermSwp,2035-11-05,19.748207,6611,105,0,0,17254,9830,61760,46357.57,57927.58
BermSwp,2036-02-05,20.000000,6671,100,0,0,17240,9970,61760,45899.46,57975.83
BermSwp,2036-05-06,20.248634,0,0,0,0,0,0,61760,45335.86,58022.29
BermSwp,2036-08-05,20.497268,0,0,0,0,0,0,61760,44785.93,58067.62
BermSwp,2036-11-05,20.748634,0,0,0,0,0,0,61760,44243.36,58112.35
BermSwp,2037-02-05,21.000262,0,0,0,0,0,0,61760,43713.23,58156.06
BermSwp,2037-05-05,21.244098,0,0,0,0,0,0,61760,43211.49,58197.42
BermSwp,2037-08-05,21.496152,0,0,0,0,0,0,61760,42704.81,58239.19
BermSwp,2037-11-05,21.748207,0,0,0,0,0,0,61760,42209.88,58279.99
BermSwp,2038-02-05,22.000262,0,0,0,0,0,0,61760,41726.28,58319.86
BermSwp,2038-05-05,22.244098,0,0,0,0,0,0,61760,41268.89,58357.57
BermSwp,2038-08-05,22.496152,0,0,0,0,0,0,61760,40806.50,58395.69
BermSwp,2038-11-05,22.748207,0,0,0,0,0,0,61760,40354.35,58432.96
BermSwp,2039-02-07,23.005741,0,0,0,0,0,0,61760,39902.61,58470.20
BermSwp,2039-05-05,23.244098,0,0,0,0,0,0,61760,39493.43,58503.93
BermSwp,2039-08-05,23.496152,0,0,0,0,0,0,61760,39069.77,58538.86
BermSwp,2039-11-07,23.753687,0,0,0,0,0,0,61760,38646.18,58573.78
BermSwp,2040-02-06,24.002732,0,0,0,0,0,0,61760,38245.20,58606.84
BermSwp,2040-05-08,24.254098,0,0,0,0,0,0,61760,37848.83,58639.51
BermSwp,2040-08-06,24.500000,0,0,0,0,0,0,61760,37468.95,58670.83
BermSwp,2040-11-05,24.748634,0,0,0,0,0,0,61760,37092.52,58701.86
BermSwp,2041-02-05,25.000262,0,0,0,0,0,0,61760,36719.18,58732.64
BermSwp,2041-05-07,25.249577,0,0,0,0,0,0,61760,36356.62,58762.53
BermSwp,2041-08-05,25.496152,0,0,0,0,0,0,61760,36005.01,58791.52
BermSwp,2041-11-05,25.748207,0,0,0,0,0,0,61760,35652.55,58820.57
BermSwp,2042-02-05,26.000262,0,0,0,0,0,0,61760,35306.92,58849.07
BermSwp,2042-05-06,26.246837,0,0,0,0,0,0,61760,34975.23,58876.41
BermSwp,2042-08-05,26.496152,0,0,0,0,0,0,61760,34646.13,58903.54
BermSwp,2042-11-05,26.748207,0,0,0,0,0,0,61760,34319.65,58930.46
BermSwp,2043-02-05,27.000262,0,0,0,0,0,0,61760,33999.27,58956.87
BermSwp,2043-05-05,27.244098,0,0,0,0,0,0,61760,33694.98,58981.95
BermSwp,2043-08-05,27.496152,0,0,0,0,0,0,61760,33386.10,59007.42
BermSwp,2043-11-05,27.748207,0,0,0,0,0,0,61760,33082.83,59032.42
BermSwp,2044-02-05,28.000000,0,0,0,0,0,0,61760,32785.33,59056.94
BermSwp,2044-05-05,28.245902,0,0,0,0,0,0,61760,32499.91,59080.47
BermSwp,2044-08-05,28.497268,0,0,0,0,0,0,61760,32213.24,59104.11
BermSwp,2044-11-07,28.754098,0,0,0,0,0,0,61760,31925.51,59127.83
BermSwp,2045-02-06,29.003002,0,0,0,0,0,0,61760,31651.52,59150.41
BermSwp,2045-05-05,29.244098,0,0,0,0,0,0,61760,31390.58,59171.93
BermSwp,2045-08-07,29.501632,0,0,0,0,0,0,61760,31116.56,59194.52
BermSwp,2045-11-06,29.750947,0,0,0,0,0,0,61760,30855.80,59216.01
BermSwp,2046-02-05,30.000262,0,0,0,0,0,0,61760,30599.37,59237.15
