#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_21,2016-02-05,0.000000,280798,0,0,0,280798,280798,280798,280797.97,280797.97
Swap_21,2016-03-07,0.084699,283029,13163,0,0,758291,282988,282988,282987.81,282987.81
Swap_21,2016-04-05,0.163934,296639,40158,0,0,819593,296540,296540,289538.01,289538.01
Swap_21,2016-05-06,0.248634,309698,53228,0,0,874043,309521,309521,296345.30,296345.30
Swap_21,2016-06-06,0.333333,352040,102967,0,0,1176752,351753,351753,310424.32,310424.32
Swap_21,2016-07-05,0.412568,387439,143596,0,0,1332152,387014,387014,325133.52,325133.52
Swap_21,2016-08-05,0.497268,403352,164877,0,0,1444074,402830,402830,338367.55,338367.55
Swap_21,2016-09-06,0.584699,389256,170588,0,0,1186862,388620,402830,345881.91,348006.80
Swap_21,2016-10-05,0.663934,404008,186401,0,0,1200572,403243,403243,352727.53,354598.83
Swap_21,2016-11-07,0.754098,416250,206920,0,0,1274486,415287,415287,360207.48,361855.04
Swap_21,2016-12-05,0.830601,407985,200150,0,0,1476207,406924,415287,364510.29,366776.41
Swap_21,2017-01-05,0.915330,429622,211938,0,0,1685325,428377,428377,370422.25,372478.61
Swap_21,2017-02-06,1.003002,457206,241557,0,0,1482536,455755,455755,377881.11,379757.72
Swap_21,2017-03-06,1.079714,380154,272054,0,0,1559979,378832,455755,377948.67,385157.25
Swap_21,2017-04-05,1.161906,388634,293499,0,0,1451313,387151,455755,378599.62,390151.26
Swap_21,2017-05-05,1.244098,417454,313222,0,0,1589330,415720,455755,381052.01,394485.41
Swap_21,2017-06-06,1.331769,434375,338015,0,0,1602710,432437,455755,384434.70,398518.84
Swap_21,2017-07-05,1.411221,453074,347114,0,0,1800516,450929,455755,388178.33,401741.26
Swap_21,2017-08-07,1.501632,477909,368369,0,0,1769251,475499,475499,393435.75,406182.08
Swap_21,2017-09-05,1.581084,463397,347481,0,0,1847505,460929,475499,396827.41,409665.35
