#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
SWAP_EUR_DigitalCMSSpread_fbc,2016-02-05,0.000000,198188,0,0,0,198188,198188,198188,198187.56,198187.56
SWAP_EUR_DigitalCMSSpread_fbc,2016-05-06,0.248634,198659,0,0,0,312721,198545,198545,198545.36,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2016-08-05,0.497268,189902,0,0,0,339120,189656,198545,194100.71,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2016-11-07,0.754098,101222,13376,0,0,263161,100988,198545,162388.48,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2017-02-06,1.003002,96436,13373,0,0,244620,96130,198545,145945.86,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2017-05-05,1.244098,99437,17003,0,0,312295,99024,198545,136852.79,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2017-08-07,1.501632,95715,20621,0,0,369993,95232,198545,129714.72,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2017-11-06,1.750947,39051,78510,0,0,300035,38819,198545,116772.24,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2018-02-05,2.000262,42588,82586,0,0,266524,42290,198545,107488.70,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2018-05-08,2.252317,42582,87877,0,0,273827,42258,198545,100188.77,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2018-08-06,2.498892,46359,95820,0,0,308570,45978,198545,94839.63,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2018-11-05,2.748207,21242,179981,0,0,157126,21055,198545,88145.94,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2019-02-05,3.000262,25566,181291,0,0,173308,25326,198545,82868.41,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2019-05-07,3.249577,27408,185712,0,0,231261,27145,198545,78593.19,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2019-08-05,3.496152,22154,185535,0,0,226766,21938,198545,74597.43,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2019-11-05,3.748207,12359,280552,0,0,129890,12237,198545,70403.87,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2020-02-05,4.000000,13816,282095,0,0,168592,13677,198545,66832.99,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2020-05-05,4.245902,13563,276532,0,0,121545,13430,198545,63740.17,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2020-08-05,4.497268,13911,277653,0,0,152270,13779,198545,60947.68,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2020-11-05,4.748634,5583,362580,0,0,48278,5532,198545,58014.29,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2021-02-05,5.000262,6302,355262,0,0,25669,6246,198545,55409.16,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2021-05-05,5.244098,9722,336587,0,0,58640,9647,198545,53281.35,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2021-08-05,5.496152,14304,338382,0,0,106668,14211,198545,51489.56,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2021-11-05,5.748207,6515,420987,0,0,0,6480,198545,49515.93,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2022-02-07,6.005741,5940,412438,0,0,0,5916,198545,47646.29,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2022-05-05,6.244098,11215,390478,0,0,19746,11189,198545,46254.62,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2022-08-05,6.496152,20113,384379,0,0,147137,20106,198545,45240.03,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2022-11-07,6.753687,9150,460623,0,0,9672,9164,198545,43864.38,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2023-02-06,7.003002,6646,456315,0,0,61133,6670,198545,42540.21,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2023-05-05,7.244098,7447,424140,0,0,28558,7492,198545,41373.74,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2023-08-07,7.501632,9305,418728,0,0,48090,9385,198545,40275.56,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2023-11-06,7.750947,3462,481026,0,0,0,3500,198545,39092.66,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2024-02-05,8.000000,4148,476885,0,0,0,4205,198545,38006.53,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2024-05-07,8.251366,2347,442556,0,0,0,2386,198545,36921.40,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2024-08-05,8.497268,6765,432078,0,0,0,6898,198545,36052.56,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2024-11-05,8.748634,137,498385,0,0,0,140,198545,35020.73,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2025-02-05,9.000262,0,481822,0,0,0,0,198545,34041.62,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2025-05-06,9.246837,2047,420829,0,0,20580,2108,198545,33190.08,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2025-08-05,9.496152,9828,420320,0,0,101416,10154,198545,32585.29,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2025-11-05,9.748207,4436,453404,0,0,0,4600,198545,31861.70,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2026-02-05,10.000262,5984,448612,0,0,0,6227,198545,31215.58,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2026-05-05,10.244098,11259,388709,0,0,0,11758,198545,30752.45,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2026-08-05,10.496152,8526,372530,0,0,0,8936,198545,30228.55,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2026-11-05,10.748207,1748,413665,0,0,0,1839,198545,29562.78,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2027-02-05,11.000262,5796,406894,0,0,0,6119,198545,29025.60,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2027-05-05,11.244098,10221,344080,0,0,0,10829,198545,28630.99,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2027-08-05,11.496152,9268,340783,0,0,22650,9855,198545,28219.31,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2027-11-05,11.748207,3186,379295,0,0,0,3401,198545,27686.83,198545.36
SWAP_EUR_DigitalCMSSpread_fbc,2028-02-07,12.005464,4679,384167,0,0,0,5012,198545,27200.95,198545.36
