#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
NoFwdContract,2022-01-31,0.000000,6959223,0,0,0,6959223,6959223,6959223,6959222.50,6959222.50
NoFwdContract,2022-05-02,0.249315,6995183,0,0,0,7299031,7037615,7037615,7037615.19,7037615.19
NoFwdContract,2022-08-01,0.498630,7030763,0,0,0,7562324,7128357,7128357,7082986.27,7082986.27
NoFwdContract,2022-10-31,0.747945,7070026,0,0,0,7828603,7226950,7226950,7130974.31,7130974.31
NoFwdContract,2023-01-31,1.000000,7128731,0,0,0,7934953,7341869,7341869,7184131.36,7184131.36
NoFwdContract,2023-05-02,1.249315,7188809,0,0,0,8067373,7447429,7447429,7236675.37,7236675.37
NoFwdContract,2023-07-31,1.495890,7212368,0,0,0,8080892,7521959,7521959,7283700.19,7283700.19
NoFwdContract,2023-10-31,1.747945,7259261,0,0,0,8216848,7626331,7626331,7333107.74,7333107.74
NoFwdContract,2024-01-31,1.999775,7298146,0,0,0,8100174,7724288,7724288,7382368.79,7382368.79
NoFwdContract,2024-04-30,2.245677,7324396,0,0,0,8152509,7795710,7795710,7427629.63,7427629.63
NoFwdContract,2024-07-31,2.497043,7370888,0,0,0,8248364,7890039,7890039,7474178.32,7474178.32
NoFwdContract,2024-10-31,2.748409,7409844,0,0,0,8325615,7977080,7977080,7520173.06,7520173.06
NoFwdContract,2025-01-31,3.000000,7460428,0,0,0,8539418,8077447,8077447,7566908.03,7566908.03
NoFwdContract,2025-04-30,3.243836,7509546,0,0,0,8649861,8173089,8173089,7612474.04,7612474.04
NoFwdContract,2025-07-31,3.495890,7550874,0,0,0,8895496,8262348,8262348,7659330.13,7659330.13
NoFwdContract,2025-10-31,3.747945,7584213,0,0,0,8971531,8343542,8343542,7705344.38,7705344.38
NoFwdContract,2026-02-02,4.005479,7630882,0,0,0,8967106,8441101,8441101,7752650.18,7752650.18
NoFwdContract,2026-04-30,4.243836,6408050,0,0,0,7694692,7125027,8441101,7717399.57,7791317.19
NoFwdContract,2026-07-31,4.495890,6443948,0,0,0,7582860,7204062,8441101,7688620.14,7827746.24
NoFwdContract,2026-11-02,4.753425,6496440,0,0,0,7608265,7303266,8441101,7667742.15,7860976.97
NoFwdContract,2027-02-01,5.002740,6530603,0,0,0,7670991,7381320,8441101,7653468.10,7889887.84
NoFwdContract,2027-04-30,5.243836,5365366,0,0,0,6631964,6096034,8441101,7581861.91,7915230.95
NoFwdContract,2027-08-02,5.501370,5399860,0,0,0,6497730,6169536,8441101,7515747.03,7939848.36
NoFwdContract,2027-11-01,5.750685,5423130,0,0,0,6464758,6229664,8441101,7459990.20,7961579.64
NoFwdContract,2028-01-31,5.999775,5454930,0,0,0,6500554,6300113,8441101,7411835.98,7981487.74
NoFwdContract,2028-05-02,6.251142,4355011,0,0,0,5341563,5057726,8441101,7317174.33,7999969.34
NoFwdContract,2028-07-31,6.497043,4380032,0,0,0,5452957,5114447,8441101,7233805.00,8016665.38
NoFwdContract,2028-10-31,6.748409,4402038,0,0,0,5446442,5168720,8441101,7156884.29,8032474.83
NoFwdContract,2029-01-31,7.000000,4424380,0,0,0,5384156,5223834,8441101,7087407.50,8047161.46
NoFwdContract,2029-04-30,7.243836,3397291,0,0,0,4196657,4033627,8441101,6984613.85,8060421.90
NoFwdContract,2029-07-31,7.495890,3417055,0,0,0,4388112,4080610,8441101,6886964.60,8073222.50
NoFwdContract,2029-10-31,7.747945,3433032,0,0,0,4389765,4123453,8441101,6797062.52,8085190.24
NoFwdContract,2030-01-31,8.000000,3452750,0,0,0,4399676,4171175,8441101,6714329.08,8096403.86
NoFwdContract,2030-04-30,8.243836,2483201,0,0,0,3186899,3017551,8441101,6604986.02,8106599.27
NoFwdContract,2030-07-31,8.495890,2508606,0,0,0,3290061,3067020,8441101,6500022.19,8116523.21
NoFwdContract,2030-10-31,8.747945,2521735,0,0,0,3232055,3101879,8441101,6402111.38,8125875.27
NoFwdContract,2031-01-31,9.000000,2538098,0,0,0,3322371,3141052,8441101,6310781.87,8134703.50
NoFwdContract,2031-04-30,9.243836,1621338,0,0,0,2181359,2018586,8441101,6197561.53,8142785.70
NoFwdContract,2031-07-31,9.495890,1629628,0,0,0,2200289,2041543,8441101,6087245.99,8150704.04
NoFwdContract,2031-10-31,9.747945,1639867,0,0,0,2268708,2067166,8441101,5983297.87,8158212.89
NoFwdContract,2032-02-02,10.005240,1647308,0,0,0,2296526,2089761,8441101,5883171.71,8165487.63
NoFwdContract,2032-04-30,10.245677,785701,0,0,0,1086158,1002697,8441101,5768640.73,8171955.49
NoFwdContract,2032-08-02,10.502508,790673,0,0,0,1101248,1015493,8441101,5652406.23,8178537.22
NoFwdContract,2032-11-01,10.751142,794712,0,0,0,1085401,1026997,8441101,5545437.73,8184609.33
NoFwdContract,2033-01-31,11.000000,798182,0,0,0,1076297,1037864,8441101,5443460.65,8190412.06
NoFwdContract,2033-05-02,11.249315,0,0,0,0,0,0,8441101,0.00,0.00
NoFwdContract,2033-08-01,11.498630,0,0,0,0,0,0,8441101,0.00,0.00
NoFwdContract,2033-10-31,11.747945,0,0,0,0,0,0,8441101,0.00,0.00
NoFwdContract,2034-01-31,12.000000,0,0,0,0,0,0,8441101,0.00,0.00
NoFwdContract,2034-05-02,12.249315,0,0,0,0,0,0,8441101,0.00,0.00
NoFwdContract,2034-07-31,12.495890,0,0,0,0,0,0,8441101,0.00,0.00
NoFwdContract,2034-10-31,12.747945,0,0,0,0,0,0,8441101,0.00,0.00
NoFwdContract,2035-01-31,13.000000,0,0,0,0,0,0,8441101,0.00,0.00
