#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
XCCY_Swap_EUR_USD,CPTY_A,0,2016-02-05,0,0,-12253164.0000
XCCY_Swap_EUR_USD_RESET,CPTY_A,0,2016-02-05,0,0,-12593288.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,1,0,-12308337.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,2,0,-11492636.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,3,0,-13116735.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,4,0,-13988442.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,5,0,-7972793.5000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,6,0,-12788524.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,7,0,-14337170.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,8,0,-8176482.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,9,0,-14868419.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,10,0,-11198962.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,11,0,-12561515.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,12,0,-7853464.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,13,0,-15408566.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,14,0,-15353379.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,15,0,-12679274.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,16,0,-6074747.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,17,0,-14579162.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,18,0,-9823066.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,19,0,-12458700.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,20,0,-10483807.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,21,0,-17591430.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,22,0,-12484746.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,23,0,-10680772.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,24,0,-14525590.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,25,0,-6557064.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,26,0,-14856308.0000
XCCY_Swap_EUR_USD,CPTY_A,1,2016-03-07,27,0,-16359400.0000
