#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2018-04-05,2.161906,597198.53,19990772.86,6216336.00,0.00,623315.74,977817.15,256832.88,495899.62
CPTY_A,2018-05-08,2.252317,673709.39,20026072.41,6396496.00,0.00,704432.64,977817.15,274800.12,515244.43
CPTY_A,2018-06-05,2.329029,1525947.43,20718754.31,9543627.00,0.00,1597960.92,1597960.92,318381.69,550906.37
CPTY_A,2018-07-05,2.411221,1779266.12,21074080.48,8847428.00,0.00,1866269.34,1866269.34,371144.86,595743.42
CPTY_A,2018-08-06,2.498892,909988.54,18515541.29,5714885.00,0.00,956143.96,1866269.34,391668.99,640318.60
CPTY_A,2018-09-05,2.581084,1202927.10,18551864.92,3472893.00,0.00,1265999.41,1866269.34,419511.08,679357.65
CPTY_A,2018-10-05,2.663276,1542718.29,18924406.68,6113101.12,0.00,1626251.28,1866269.34,456752.48,715987.13
CPTY_A,2018-11-05,2.748207,1842449.35,19173205.11,7409089.19,0.00,1945480.91,1945480.91,502760.64,753983.81
CPTY_A,2018-12-05,2.830399,2225388.73,19447708.92,9969241.56,0.00,2353662.18,2353662.18,556508.86,800436.77
CPTY_A,2019-01-07,2.920810,1979254.22,19264535.42,6459534.25,0.00,2097091.30,2353662.18,604196.16,848515.42
CPTY_A,2019-02-05,3.000262,1565178.80,17212454.71,8818187.00,0.00,1660974.58,2353662.18,632181.45,888374.28
CPTY_A,2019-03-05,3.076974,2141631.89,17540183.65,13255024.00,0.00,2276163.97,2353662.18,673167.73,924905.50
CPTY_A,2019-04-05,3.161906,2369757.42,17758911.39,14766500.75,0.00,2522859.01,2522859.01,722852.03,967827.91
CPTY_A,2019-05-07,3.249577,3124560.36,18087175.40,22018754.50,0.00,3332206.70,3332206.70,793250.52,1031617.13
CPTY_A,2019-06-05,3.329029,3828070.71,18243977.29,19990690.47,0.00,4088897.41,4088897.41,871905.86,1104583.51
CPTY_A,2019-07-05,3.411221,3432614.03,18158229.16,22328371.00,0.00,3672468.20,4088897.41,939384.11,1176489.17
CPTY_A,2019-08-05,3.496152,2816467.20,16323497.48,15769206.00,0.00,3018339.84,4088897.41,989887.87,1247239.86
CPTY_A,2019-09-05,3.581084,2817283.39,16768330.06,16128369.00,0.00,3024296.33,4088897.41,1038137.33,1314634.61
CPTY_A,2019-10-07,3.668755,2922385.06,16763987.70,20647825.00,0.00,3142571.55,4088897.41,1088426.42,1380930.41
CPTY_A,2019-11-05,3.748207,3405266.31,17226978.24,23342764.00,0.00,3667600.84,4088897.41,1143098.08,1438332.13
CPTY_A,2019-12-05,3.830399,3349652.26,17569764.57,19769935.50,0.00,3613578.66,4088897.41,1196109.06,1495207.32
CPTY_A,2020-01-06,3.918033,3431952.70,17891485.77,24440443.00,0.00,3708796.56,4088897.41,1252309.80,1553219.84
CPTY_A,2020-02-05,4.000000,2752063.05,15075614.09,12395342.00,0.00,2978906.73,4088897.41,1287690.89,1605180.44
CPTY_A,2020-03-05,4.079235,3285140.07,15315234.31,21939428.00,0.00,3561509.50,4088897.41,1331857.49,1653424.11
CPTY_A,2020-04-06,4.166667,4247598.97,16054880.84,23219008.00,0.00,4612916.31,4612916.31,1400705.94,1715524.93
CPTY_A,2020-05-05,4.245902,5693284.21,16913365.60,32951513.00,0.00,6192646.64,6192646.64,1490130.83,1799074.82
CPTY_A,2020-06-05,4.330601,5986050.07,17465964.27,31249480.25,0.00,6522020.16,6522020.16,1588546.33,1891447.88
CPTY_A,2020-07-06,4.415301,5759053.14,17348472.60,28620680.00,0.00,6285230.86,6522020.16,1678643.62,1980276.93
CPTY_A,2020-08-05,4.497268,4318121.42,14875119.53,24421154.00,0.00,4720302.82,6522020.16,1734080.91,2063054.75
CPTY_A,2020-09-08,4.590164,4317523.94,15306399.70,27531174.00,0.00,4728339.02,6522020.16,1794678.99,2153295.72
CPTY_A,2020-10-05,4.663934,4909508.79,15765247.78,33517660.00,0.00,5384511.03,6522020.16,1851460.16,2222396.81
CPTY_A,2020-11-05,4.748634,4842921.65,15666500.47,32052342.00,0.00,5320396.87,6522020.16,1913334.18,2299087.44
CPTY_A,2020-12-07,4.836066,4828498.52,15816239.88,28662402.88,0.00,5313742.94,6522020.16,1974810.50,2375434.25
CPTY_A,2021-01-05,4.915330,4969615.82,15986702.30,28963067.13,0.00,5477629.09,6522020.16,2031297.16,2442302.34
CPTY_A,2021-02-05,5.000262,4861755.10,14101925.18,20998204.00,0.00,5367737.14,6522020.16,2087967.96,2511598.03
CPTY_A,2021-03-05,5.076974,5651040.60,14370001.44,30132836.00,0.00,6248647.46,6522020.16,2150835.21,2572194.91
CPTY_A,2021-04-06,5.164646,5625312.97,14437525.32,30744480.00,0.00,6231006.75,6522020.16,2220097.21,2639244.25
CPTY_A,2021-05-05,5.244098,6185478.50,14475715.23,36597818.00,0.00,6862274.52,6862274.52,2290429.72,2703226.36
CPTY_A,2021-06-07,5.334509,6829437.42,14758719.86,40245671.50,0.00,7590269.79,7590269.79,2380253.10,2786053.53
CPTY_A,2021-07-06,5.413961,7024218.32,14899066.79,42557988.00,0.00,7819041.88,7819041.88,2460069.52,2859914.67
CPTY_A,2021-08-05,5.496152,5970375.38,13143048.71,34392677.00,0.00,6656776.73,7819041.88,2522828.85,2934075.55
CPTY_A,2021-09-07,5.586563,6161820.04,13320874.66,41553196.50,0.00,6882541.85,7819041.88,2593384.90,3013132.11
CPTY_A,2021-10-05,5.663276,5993131.93,13178886.73,45183984.25,0.00,6704299.12,7819041.88,2649069.60,3078230.92
CPTY_A,2021-11-05,5.748207,7285431.81,14025913.61,43691669.63,0.00,8163665.81,8163665.81,2730549.43,3153369.77
CPTY_A,2021-12-06,5.833139,8109343.40,14792744.40,40131296.50,0.00,9102191.91,9102191.91,2823321.65,3239985.64
CPTY_A,2022-01-05,5.915330,8371830.64,15191066.15,44229316.00,0.00,9412121.95,9412121.95,2914871.09,3325745.67
CPTY_A,2022-02-07,6.005741,7421182.83,12996872.88,38122270.50,0.00,8358295.85,9412121.95,2996816.89,3417370.51
CPTY_A,2022-03-07,6.082454,7307076.81,12913830.41,42871121.50,0.00,8242291.60,9412121.95,3062973.18,3492976.73
CPTY_A,2022-04-05,6.161906,6818564.15,12613986.38,43436836.00,0.00,7703365.22,9412121.95,3122806.72,3569298.61
CPTY_A,2022-05-05,6.244098,6467658.18,12727498.75,41059850.50,0.00,7318826.17,9412121.95,3178039.42,3646208.37
CPTY_A,2022-06-07,6.334509,6821230.17,12599919.97,34219794.00,0.00,7732760.76,9412121.95,3243047.89,3728503.91
CPTY_A,2022-07-05,6.411221,8814015.52,13712925.68,45331581.00,0.00,10007033.98,10007033.98,3323981.17,3803628.55
CPTY_A,2022-08-05,6.496152,8067102.57,12247955.20,49991239.00,0.00,9174439.03,10007033.98,3400470.78,3884732.64
CPTY_A,2022-09-06,6.583824,8483485.16,12382153.77,43232400.08,0.00,9664740.11,10007033.98,3483886.78,3966258.17
CPTY_A,2022-10-05,6.663276,10126824.80,13380221.08,66672433.00,0.00,11555065.92,11555065.92,3580126.50,4056746.16
CPTY_A,2022-11-07,6.753687,10730301.89,13711511.68,71760276.50,0.00,12265593.53,12265593.53,3696398.01,4166637.21
CPTY_A,2022-12-05,6.830399,11205955.51,14168622.61,67037849.75,0.00,12828775.81,12828775.81,3798963.91,4263921.84
CPTY_A,2023-01-05,6.915330,11542696.32,14360338.55,78429734.00,0.00,13236524.49,13236524.49,3914872.50,4374120.00
CPTY_A,2023-02-06,7.003002,9775733.90,12213383.15,60655501.50,0.00,11229747.86,13236524.49,4006448.11,4485069.27
CPTY_A,2023-03-06,7.079714,10036336.30,12598313.61,61492042.00,0.00,11546623.20,13236524.49,4088149.77,4579895.77
CPTY_A,2023-04-05,7.161906,9358373.91,12326278.60,62137200.00,0.00,10784160.66,13236524.49,4164994.83,4679241.35
CPTY_A,2023-05-05,7.244098,9032755.50,12441761.78,49446599.00,0.00,10425871.75,13236524.49,4236030.95,4776332.58
CPTY_A,2023-06-05,7.329029,8742912.97,12548510.46,57988275.00,0.00,10108296.79,13236524.49,4304080.95,4874372.42
CPTY_A,2023-07-05,7.411221,8423325.26,12821632.31,50207743.88,0.00,9754647.22,13236524.49,4364528.71,4967110.20
CPTY_A,2023-08-07,7.501632,9257434.58,11556083.62,48636120.50,0.00,10739781.17,13236524.49,4441364.35,5066774.61
CPTY_A,2023-09-05,7.581084,9272497.61,11805449.05,51663791.25,0.00,10774177.82,13236524.49,4507734.15,5152396.06
CPTY_A,2023-10-05,7.663276,8874937.26,11683232.72,42310577.00,0.00,10329014.04,13236524.49,4570169.77,5239101.66
CPTY_A,2023-11-06,7.750947,8079163.73,11349695.65,42484040.50,0.00,9419182.92,13236524.49,4625017.13,5329560.79
CPTY_A,2023-12-05,7.830399,7090384.88,10889195.66,42742208.00,0.00,8279407.53,13236524.49,4662096.83,5409789.72
CPTY_A,2024-01-05,7.915301,7322200.27,11240302.22,48942290.75,0.00,8564475.26,13236524.49,4703954.75,5493741.30
CPTY_A,2024-02-05,8.000000,8650808.61,10629167.16,50306542.00,0.00,10135509.07,13236524.49,4761460.96,5575717.49
CPTY_A,2024-03-05,8.079235,10032874.14,11254461.30,51980413.38,0.00,11773263.25,13236524.49,4830227.37,5650848.84
CPTY_A,2024-04-05,8.163934,10986775.04,11769709.37,58359667.38,0.00,12914316.60,13236524.49,4914098.44,5729548.96
CPTY_A,2024-05-07,8.251366,9824168.06,11667394.95,47201104.00,0.00,11567785.46,13236524.49,4984601.09,5809093.07
CPTY_A,2024-06-05,8.330601,10223704.60,11919822.78,55248618.00,0.00,12057169.42,13236524.49,5051870.51,5879737.71
CPTY_A,2024-07-05,8.412568,11005490.89,12385962.30,67468937.13,0.00,13000278.51,13236524.49,5129315.22,5951418.00
CPTY_A,2024-08-05,8.497268,10118637.11,10626426.48,59873521.00,0.00,11972778.97,13236524.49,5197529.81,6024034.81
CPTY_A,2024-09-05,8.581967,10600865.08,11146866.60,59802435.25,0.00,12564463.74,13236524.49,5270237.53,6095218.25
CPTY_A,2024-10-07,8.669399,10853745.60,11138760.90,65418149.75,0.00,12886516.47,13236524.49,5347048.41,6167238.99
CPTY_A,2024-11-05,8.748634,11200466.25,11420165.77,57887547.00,0.00,13319092.21,13319092.21,5419249.93,6232012.18
CPTY_A,2024-12-05,8.830601,11134900.07,11694060.17,50770405.50,0.00,13262671.57,13319092.21,5492053.97,6297795.72
CPTY_A,2025-01-06,8.918070,11002842.01,11675176.49,48532814.50,0.00,13128128.33,13319092.21,5566949.17,6366661.13
CPTY_A,2025-02-05,9.000262,11351585.78,10578565.77,54553485.50,0.00,13566275.70,13566275.70,5640000.26,6432409.13
CPTY_A,2025-03-05,9.076974,11303429.05,10277139.09,61084256.38,0.00,13529240.15,13566275.70,5706674.67,6492699.65
CPTY_A,2025-04-07,9.167385,11302520.28,10042237.38,67347687.00,0.00,13552370.68,13566275.70,5784050.82,6562460.96
CPTY_A,2025-05-06,9.246837,11075145.32,10079362.12,62165638.75,0.00,13300624.69,13566275.70,5848635.84,6622640.18
CPTY_A,2025-06-05,9.329029,11728355.22,10667533.32,65385201.00,0.00,14108014.06,14108014.06,5921403.65,6688588.76
CPTY_A,2025-07-07,9.416700,11879337.14,10997102.57,57310143.56,0.00,14314435.49,14314435.49,5999544.34,6759586.81
CPTY_A,2025-08-05,9.496152,12110712.30,10101600.27,57851186.63,0.00,14616195.18,14616195.18,6071637.81,6825321.19
CPTY_A,2025-09-05,9.581084,12751422.04,10725427.07,61195556.25,0.00,15415335.19,15415335.19,6154465.01,6901467.36
CPTY_A,2025-10-06,9.666015,13068255.22,11072354.77,59323256.25,0.00,15824925.22,15824925.22,6239435.57,6979874.30
CPTY_A,2025-11-05,9.748207,13206917.31,11261921.81,73608122.00,0.00,16018862.91,16018862.91,6321890.58,7056086.32
CPTY_A,2025-12-05,9.830399,12554281.48,11347317.62,56433871.00,0.00,15252051.22,16018862.91,6396555.49,7131023.93
CPTY_A,2026-01-05,9.915330,13216505.38,11939062.73,64775838.75,0.00,16083580.48,16083580.48,6479531.40,7207708.62
CPTY_A,2026-02-05,10.000262,0.00,0.00,0.00,0.00,0.00,16083580.48,6424501.21,7283090.77
CPTY_A,2026-03-05,10.076974,0.00,0.00,0.00,0.00,0.00,16083580.48,0.00,0.00
