#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
04_FXFWD_5Y_ATMF,2025-09-30,0.000000,0,2086,0,0,0,0,0,0.00,0.00
04_FXFWD_5Y_ATMF,2025-10-30,0.082192,7705,8801,0,0,34262,7731,7731,7731.49,7731.49
04_FXFWD_5Y_ATMF,2025-12-01,0.169863,9509,10722,0,0,36818,9575,9575,8683.03,8683.03
04_FXFWD_5Y_ATMF,2025-12-30,0.249315,9860,12479,0,0,50847,9958,9958,9089.46,9089.46
04_FXFWD_5Y_ATMF,2026-01-30,0.334247,14871,16315,0,0,59670,15067,15067,10608.43,10608.43
04_FXFWD_5Y_ATMF,2026-03-02,0.419178,17783,18744,0,0,110068,18075,18075,12121.30,12121.30
04_FXFWD_5Y_ATMF,2026-03-30,0.495890,19527,20482,0,0,112261,19902,19902,13324.89,13324.89
04_FXFWD_5Y_ATMF,2026-04-30,0.580822,18691,21893,0,0,108822,19108,19902,14170.46,14286.58
04_FXFWD_5Y_ATMF,2026-06-01,0.668493,22191,23781,0,0,94197,22756,22756,15296.39,15397.28
04_FXFWD_5Y_ATMF,2026-06-30,0.747945,21273,22651,0,0,72723,21873,22756,15994.95,16178.94
04_FXFWD_5Y_ATMF,2026-07-30,0.830137,21797,23014,0,0,96727,22473,22756,16636.30,16830.10
04_FXFWD_5Y_ATMF,2026-08-31,0.917808,23471,23883,0,0,89350,24269,24269,17365.37,17540.65
04_FXFWD_5Y_ATMF,2026-09-30,1.000000,22297,24276,0,0,96660,23116,24269,17838.03,18093.65
04_FXFWD_5Y_ATMF,2026-10-30,1.082192,22952,25531,0,0,107165,23858,24269,18295.23,18562.64
04_FXFWD_5Y_ATMF,2026-11-30,1.167123,24406,26495,0,0,137832,25437,25437,18814.94,19062.89
04_FXFWD_5Y_ATMF,2026-12-30,1.249315,25301,27527,0,0,153120,26438,26438,19316.44,19548.07
04_FXFWD_5Y_ATMF,2027-02-01,1.339726,27678,29750,0,0,163271,29004,29004,19970.17,20186.17
04_FXFWD_5Y_ATMF,2027-03-01,1.416438,29334,32305,0,0,184865,30813,30813,20557.37,20761.68
04_FXFWD_5Y_ATMF,2027-03-30,1.495890,31370,32329,0,0,170120,33033,33033,21219.98,21413.43
04_FXFWD_5Y_ATMF,2027-04-30,1.580822,32468,34088,0,0,147467,34279,34279,21921.58,22104.64
04_FXFWD_5Y_ATMF,2027-06-01,1.668493,31914,34569,0,0,158095,33786,34279,22544.97,22744.34
04_FXFWD_5Y_ATMF,2027-06-30,1.747945,33511,35187,0,0,179854,35564,35564,23136.75,23327.05
04_FXFWD_5Y_ATMF,2027-07-30,1.830137,38016,37817,0,0,249235,40448,40448,23914.19,24095.94
04_FXFWD_5Y_ATMF,2027-08-30,1.915068,33485,36016,0,0,158365,35721,40448,24437.80,24821.13
04_FXFWD_5Y_ATMF,2027-09-30,2.000000,34000,37696,0,0,183382,36366,40448,24944.34,25484.72
04_FXFWD_5Y_ATMF,2027-11-01,2.087671,37480,40482,0,0,171167,40201,40448,25585.05,26113.09
04_FXFWD_5Y_ATMF,2027-11-30,2.167123,35966,39766,0,0,157900,38677,40448,26065.02,26638.63
04_FXFWD_5Y_ATMF,2027-12-30,2.249315,34003,38882,0,0,150164,36663,40448,26452.26,27143.23
04_FXFWD_5Y_ATMF,2028-01-31,2.336762,36852,40983,0,0,157975,39847,40448,26953.53,27641.11
04_FXFWD_5Y_ATMF,2028-02-29,2.415997,37706,41538,0,0,172936,40875,40875,27410.10,28075.13
04_FXFWD_5Y_ATMF,2028-03-30,2.497964,36582,40000,0,0,193402,39763,40875,27815.43,28495.14
04_FXFWD_5Y_ATMF,2028-05-02,2.588128,41294,43384,0,0,203700,45016,45016,28414.64,29070.67
04_FXFWD_5Y_ATMF,2028-05-30,2.664631,41001,45379,0,0,200291,44807,45016,28885.29,29528.46
04_FXFWD_5Y_ATMF,2028-06-30,2.749330,42674,45817,0,0,231330,46764,46764,29436.08,30059.43
04_FXFWD_5Y_ATMF,2028-07-31,2.834029,45236,47716,0,0,230821,49707,49707,30041.91,30646.64
04_FXFWD_5Y_ATMF,2028-08-30,2.915997,44157,47752,0,0,238478,48651,49707,30565.01,31182.42
04_FXFWD_5Y_ATMF,2028-10-02,3.006161,45104,48053,0,0,219123,49839,49839,31143.10,31742.00
04_FXFWD_5Y_ATMF,2028-10-30,3.082663,45681,49797,0,0,207182,50607,50607,31626.14,32210.17
04_FXFWD_5Y_ATMF,2028-11-30,3.167363,45267,51133,0,0,189753,50291,50607,32125.26,32702.12
04_FXFWD_5Y_ATMF,2029-01-02,3.257534,45491,52186,0,0,201885,50692,50692,32639.21,33200.10
04_FXFWD_5Y_ATMF,2029-01-30,3.334247,44367,51171,0,0,203432,49567,50692,33028.67,33602.55
04_FXFWD_5Y_ATMF,2029-02-28,3.413699,45623,52421,0,0,217854,51106,51106,33449.40,34009.93
04_FXFWD_5Y_ATMF,2029-04-03,3.506849,45105,51820,0,0,225365,50684,51106,33907.19,34464.04
04_FXFWD_5Y_ATMF,2029-04-30,3.580822,44832,53049,0,0,229219,50502,51106,34250.00,34807.82
04_FXFWD_5Y_ATMF,2029-05-30,3.663014,43759,53804,0,0,229844,49428,51106,34590.57,35173.52
04_FXFWD_5Y_ATMF,2029-07-02,3.753425,46387,54115,0,0,210349,52555,52555,35023.30,35592.21
04_FXFWD_5Y_ATMF,2029-07-30,3.830137,47652,54438,0,0,196942,54128,54128,35405.95,35963.46
04_FXFWD_5Y_ATMF,2029-08-30,3.915068,50081,55932,0,0,203976,57049,57049,35875.46,36420.87
04_FXFWD_5Y_ATMF,2029-10-01,4.002740,51009,57556,0,0,174347,58276,58276,36366.09,36899.56
04_FXFWD_5Y_ATMF,2029-10-30,4.082192,53360,60321,0,0,229554,61133,61133,36848.13,37371.22
04_FXFWD_5Y_ATMF,2029-11-30,4.167123,51586,59050,0,0,185715,59278,61133,37305.28,37855.51
04_FXFWD_5Y_ATMF,2029-12-31,4.252055,49990,58971,0,0,170706,57617,61133,37710.98,38320.46
04_FXFWD_5Y_ATMF,2030-01-30,4.334247,51378,59069,0,0,205174,59388,61133,38122.06,38753.06
04_FXFWD_5Y_ATMF,2030-02-28,4.413699,55419,63148,0,0,242342,64240,64240,38592.20,39211.85
04_FXFWD_5Y_ATMF,2030-04-01,4.501370,53941,61223,0,0,222832,62720,64240,39062.12,39699.30
