#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20,2016-02-05,0.000000,1709379,0,0,0,1709379,1709379,1709379,1709378.63,1709378.63
Swap_20,2016-02-19,0.038251,1699345,0,0,0,2250273,1699266,1709379,1699266.50,1709378.63
Swap_20,2016-03-04,0.076503,1699300,0,0,0,2497529,1699087,1709379,1699176.97,1709378.63
Swap_20,2016-03-18,0.114754,1707753,0,0,0,2424240,1707383,1709379,1701912.39,1709378.63
Swap_20,2016-04-01,0.153005,1672208,10245,0,0,2508688,1671694,1709379,1694357.73,1709378.63
Swap_20,2016-04-15,0.191257,1671928,9619,0,0,2563935,1671255,1709379,1689737.18,1709378.63
Swap_20,2016-04-29,0.229508,1706614,4768,0,0,2731631,1705732,1709379,1692403.02,1709378.63
Swap_20,2016-05-13,0.267760,1708603,5936,0,0,2689569,1707527,1709379,1694563.65,1709378.63
Swap_20,2016-05-27,0.306011,1725801,11736,0,0,2587906,1724528,1724528,1698309.22,1711272.32
Swap_20,2016-06-10,0.344262,1705894,12500,0,0,2548917,1704451,1724528,1698991.66,1712745.20
Swap_20,2016-06-24,0.382514,1704956,13818,0,0,2774812,1703274,1724528,1699419.88,1713923.50
Swap_20,2016-07-08,0.420765,1733461,19288,0,0,2876213,1731507,1731507,1702336.90,1715522.01
Swap_20,2016-07-22,0.459016,1738268,27623,0,0,2995130,1736147,1736147,1705154.38,1717240.73
Swap_20,2016-08-05,0.497268,1735026,19236,0,0,3015973,1732779,1736147,1707279.35,1718695.04
Swap_20,2016-08-19,0.535519,1738117,29550,0,0,3133940,1735639,1736147,1709305.06,1719941.59
Swap_20,2016-09-02,0.573770,1743272,34802,0,0,3136859,1740505,1740505,1711385.03,1721312.46
Swap_20,2016-09-16,0.612022,1734500,44245,0,0,3078753,1731489,1740505,1712641.51,1722511.97
Swap_20,2016-09-30,0.650273,1738216,66049,0,0,3209531,1734997,1740505,1713956.56,1723570.36
Swap_20,2016-10-14,0.688525,1741758,73017,0,0,3135619,1738303,1740505,1715309.13,1724511.15
Swap_20,2016-10-28,0.726776,1546419,104955,0,0,2791237,1543054,1740505,1706243.05,1725352.92
Swap_20,2016-11-14,0.773224,1561787,131921,0,0,2794468,1558047,1740505,1697340.79,1726263.09
Swap_20,2016-11-25,0.803279,1553563,108525,0,0,2904941,1549674,1740505,1691815.83,1726795.94
Swap_20,2016-12-09,0.841530,1566538,113504,0,0,2913290,1562400,1740505,1685933.30,1727419.06
Swap_20,2016-12-23,0.879781,1569059,125670,0,0,2948408,1564704,1740505,1680662.47,1727988.00
Swap_20,2017-01-06,0.918070,1595106,138641,0,0,3061095,1590468,1740505,1676900.83,1728510.01
Swap_20,2017-01-20,0.956426,1584845,127597,0,0,3044658,1580043,1740505,1673016.48,1728991.04
Swap_20,2017-02-03,0.994783,1607705,146893,0,0,3094554,1602644,1740505,1670303.09,1729434.97
Swap_20,2017-02-17,1.033139,1624718,157231,0,0,3279097,1619379,1740505,1668412.48,1729845.94
Swap_20,2017-03-03,1.071495,1614635,159029,0,0,3108455,1609074,1740505,1666288.35,1730227.49
Swap_20,2017-03-17,1.109851,1631564,158286,0,0,2893912,1625688,1740505,1664885.20,1730582.67
Swap_20,2017-03-31,1.148207,1654976,208795,0,0,3152649,1648754,1740505,1664346.32,1730914.11
Swap_20,2017-04-18,1.197522,1655087,178626,0,0,3158311,1648529,1740505,1663694.94,1731309.06
Swap_20,2017-04-28,1.224920,1648275,167236,0,0,3214379,1641557,1740505,1663199.79,1731514.73
Swap_20,2017-05-12,1.263276,1645622,165296,0,0,3214396,1638662,1740505,1662454.78,1731787.69
Swap_20,2017-05-26,1.301632,1668469,176435,0,0,3128520,1661194,1740505,1662417.63,1732044.56
Swap_20,2017-06-09,1.339988,1669533,172635,0,0,3103502,1662035,1740505,1662406.67,1732286.72
Swap_20,2017-06-23,1.378344,1682038,176471,0,0,2956331,1674264,1740505,1662736.62,1732515.41
Swap_20,2017-07-07,1.416700,1686088,156942,0,0,3008559,1678074,1740505,1663151.87,1732731.71
Swap_20,2017-07-21,1.455057,1688215,151349,0,0,3137889,1679970,1740505,1663595.21,1732936.61
Swap_20,2017-08-04,1.493413,1678932,154365,0,0,2885317,1670513,1740505,1663772.88,1733130.98
Swap_20,2017-08-18,1.531769,1712218,188887,0,0,3077671,1703401,1740505,1664765.19,1733315.62
Swap_20,2017-09-01,1.570125,1744871,244388,0,0,3311801,1735648,1740505,1666496.77,1733491.24
Swap_20,2017-09-15,1.608481,1746872,257314,0,0,3502654,1737399,1740505,1668187.52,1733658.48
Swap_20,2017-09-29,1.646837,1747860,230742,0,0,3363997,1738143,1740505,1669816.84,1733817.93
Swap_20,2017-10-13,1.685194,1763185,254089,0,0,3361967,1753141,1753141,1671713.36,1734257.75
Swap_20,2017-10-27,1.723550,1766341,252633,0,0,3534436,1756037,1756037,1673589.92,1734742.44
Swap_20,2017-11-13,1.770125,1605524,296927,0,0,3254882,1595883,1756037,1671545.30,1735302.75
Swap_20,2017-11-24,1.800262,1616185,304242,0,0,3472377,1606272,1756037,1670452.60,1735649.85
Swap_20,2017-12-08,1.838618,1618019,320636,0,0,3408067,1607830,1756037,1669146.19,1736075.16
Swap_20,2017-12-22,1.876974,1633221,346628,0,0,3287046,1622668,1756037,1668196.41,1736483.09
Swap_20,2018-01-05,1.915330,1615737,343944,0,0,3389403,1605032,1756037,1666931.48,1736874.68
Swap_20,2018-01-19,1.953687,1610667,357430,0,0,3519280,1599732,1756037,1665612.18,1737250.90
Swap_20,2018-02-02,1.992043,1624236,400776,0,0,3492679,1612943,1756037,1664598.05,1737612.63
Swap_20,2018-02-16,2.030399,1627279,414680,0,0,3469081,1615732,1756037,1663674.93,1737960.69
Swap_20,2018-03-02,2.068755,1633774,399503,0,0,3610650,1622033,1756037,1662902.85,1738295.84
Swap_20,2018-03-16,2.107111,1634902,418331,0,0,3594138,1623004,1756037,1662176.57,1738618.79
Swap_20,2018-04-03,2.156426,1637957,443899,0,0,3620106,1625846,1756037,1661345.73,1739017.14
Swap_20,2018-04-13,2.183824,1656118,433361,0,0,3680348,1643766,1756037,1661125.18,1739230.66
Swap_20,2018-04-27,2.222180,1652874,466831,0,0,3651840,1640397,1756037,1660767.39,1739520.76
Swap_20,2018-05-11,2.260536,1641344,459072,0,0,3613230,1628805,1756037,1660225.06,1739801.01
Swap_20,2018-05-25,2.298892,1650622,496613,0,0,3735352,1637862,1756037,1659851.94,1740071.90
Swap_20,2018-06-08,2.337248,1649463,487245,0,0,3830216,1636562,1756037,1659469.73,1740333.91
Swap_20,2018-06-22,2.375604,1650914,503805,0,0,3754020,1637853,1756037,1659120.71,1740587.45
