#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
cap_02,2016-02-05,0.000000,289667,0,0,0,289667,289667,289667
cap_02,2016-05-06,0.248634,294170,0,0,0,413003,294002,294002
cap_02,2016-08-05,0.497268,300525,0,0,0,498310,300135,300135
cap_02,2016-11-07,0.754098,303879,0,0,0,556730,303175,303175
cap_02,2017-02-06,1.003002,303804,0,0,0,580444,302840,303175
cap_02,2017-05-05,1.244098,304965,0,0,0,749992,303698,303698
cap_02,2017-08-07,1.501632,312578,0,0,0,664578,311002,311002
cap_02,2017-11-06,1.750947,304032,0,0,0,706155,302229,311002
cap_02,2018-02-05,2.000262,304336,0,0,0,620246,302209,311002
cap_02,2018-05-08,2.252317,302422,0,0,0,568402,300117,311002
cap_02,2018-08-06,2.498892,306129,0,0,0,792577,303618,311002
cap_02,2018-11-05,2.748207,303945,0,0,0,689673,301273,311002
cap_02,2019-02-05,3.000262,303465,0,0,0,782072,300617,311002
cap_02,2019-05-07,3.249577,299811,0,0,0,755045,296940,311002
cap_02,2019-08-05,3.496152,296497,0,0,0,907189,293610,311002
cap_02,2019-11-05,3.748207,296165,0,0,0,858596,293235,311002
cap_02,2020-02-05,4.000000,299453,0,0,0,846836,296441,311002
cap_02,2020-05-05,4.245902,296504,0,0,0,805667,293602,311002
cap_02,2020-08-05,4.497268,299605,0,0,0,842685,296764,311002
cap_02,2020-11-05,4.748634,284560,0,0,0,758322,281949,311002
cap_02,2021-02-05,5.000262,281486,0,0,0,726254,278989,311002
cap_02,2021-05-05,5.244098,269158,0,0,0,753256,267072,311002
cap_02,2021-08-05,5.496152,266797,0,0,0,784873,265052,311002
cap_02,2021-11-05,5.748207,265999,0,0,0,705795,264582,311002
cap_02,2022-02-07,6.005741,260810,0,0,0,696229,259744,311002
cap_02,2022-05-05,6.244098,248640,0,0,0,636386,248072,311002
cap_02,2022-08-05,6.496152,242319,0,0,0,648293,242234,311002
cap_02,2022-11-07,6.753687,230816,0,0,0,627958,231192,311002
cap_02,2023-02-06,7.003002,227309,0,0,0,627120,228116,311002
cap_02,2023-05-05,7.244098,217437,0,0,0,534201,218734,311002
cap_02,2023-08-07,7.501632,218921,0,0,0,579200,220798,311002
cap_02,2023-11-06,7.750947,207365,0,0,0,580101,209668,311002
cap_02,2024-02-05,8.000000,203045,0,0,0,705050,205816,311002
cap_02,2024-05-07,8.251366,190995,0,0,0,679065,194186,311002
cap_02,2024-08-05,8.497268,190128,0,0,0,646324,193882,311002
cap_02,2024-11-05,8.748634,170736,0,0,0,558075,174640,311002
cap_02,2025-02-05,9.000262,165928,0,0,0,566995,170241,311002
cap_02,2025-05-06,9.246837,156629,0,0,0,509102,161261,311002
cap_02,2025-08-05,9.496152,154935,0,0,0,450099,160085,311002
cap_02,2025-11-05,9.748207,148388,0,0,0,424095,153873,311002
cap_02,2026-02-05,10.000262,145802,0,0,0,438662,151736,311002
cap_02,2026-05-05,10.244098,141284,0,0,0,450735,147550,311002
cap_02,2026-08-05,10.496152,141520,0,0,0,502756,148333,311002
cap_02,2026-11-05,10.748207,124154,0,0,0,392794,130603,311002
cap_02,2027-02-05,11.000262,120097,0,0,0,324708,126793,311002
cap_02,2027-05-05,11.244098,110775,0,0,0,386372,117363,311002
cap_02,2027-08-05,11.496152,110463,0,0,0,363897,117457,311002
cap_02,2027-11-05,11.748207,96969,0,0,0,338045,103483,311002
cap_02,2028-02-07,12.005464,98596,0,0,0,353826,105609,311002
