#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
collar_02,2016-02-05,0.000000,13297,0,0,0,13297,13297,13297,13297.33,13297.33
collar_02,2016-05-06,0.248634,15125,1863,0,0,39372,15117,15117,15116.53,15116.53
collar_02,2016-08-05,0.497268,17710,6174,0,0,48669,17687,17687,16401.79,16401.79
collar_02,2016-11-07,0.754098,19358,8017,0,0,51628,19313,19313,17393.39,17393.39
collar_02,2017-02-06,1.003002,20306,9157,0,0,47292,20241,20241,18100.07,18100.07
collar_02,2017-05-05,1.244098,21107,9538,0,0,56511,21019,21019,18665.74,18665.74
collar_02,2017-08-07,1.501632,23012,14319,0,0,55869,22896,22896,19391.17,19391.17
collar_02,2017-11-06,1.750947,22580,11695,0,0,54591,22446,22896,19826.18,19890.16
collar_02,2018-02-05,2.000262,23234,11453,0,0,63789,23072,23072,20230.68,20286.69
collar_02,2018-05-08,2.252317,25164,11244,0,0,64330,24972,24972,20761.29,20811.03
collar_02,2018-08-06,2.498892,24838,10366,0,0,84487,24635,24972,21143.48,21221.62
collar_02,2018-11-05,2.748207,23803,9031,0,0,88992,23594,24972,21365.81,21561.86
collar_02,2019-02-05,3.000262,25639,11020,0,0,91806,25399,25399,21704.60,21884.18
collar_02,2019-05-07,3.249577,27035,12201,0,0,97488,26776,26776,22093.71,22259.51
collar_02,2019-08-05,3.496152,26616,11736,0,0,94501,26357,26776,22394.37,22578.07
collar_02,2019-11-05,3.748207,28568,12426,0,0,99478,28285,28285,22790.53,22961.87
collar_02,2020-02-05,4.000000,29023,13460,0,0,98274,28732,28732,23164.50,23325.06
collar_02,2020-05-05,4.245902,29867,12908,0,0,93641,29575,29575,23535.75,23687.01
collar_02,2020-08-05,4.497268,29570,13180,0,0,97337,29289,29575,23857.32,24016.09
collar_02,2020-11-05,4.748634,28573,12964,0,0,95697,28310,29575,24093.05,24310.33
collar_02,2021-02-05,5.000262,29029,13612,0,0,82851,28771,29575,24328.46,24575.25
collar_02,2021-05-05,5.244098,29148,13636,0,0,80417,28922,29575,24542.04,24807.71
collar_02,2021-08-05,5.496152,29956,13095,0,0,102168,29760,29760,24781.33,25034.81
collar_02,2021-11-05,5.748207,28556,11032,0,0,105710,28404,29760,24940.19,25242.00
collar_02,2022-02-07,6.005741,27006,9941,0,0,86258,26896,29760,25024.04,25435.73
collar_02,2022-05-05,6.244098,26168,8500,0,0,94045,26108,29760,25065.44,25600.79
collar_02,2022-08-05,6.496152,24919,8265,0,0,86060,24910,29760,25059.42,25762.16
collar_02,2022-11-07,6.753687,23178,7783,0,0,69995,23216,29760,24989.12,25914.60
collar_02,2023-02-06,7.003002,21491,7313,0,0,68678,21567,29760,24867.30,26051.50
collar_02,2023-05-05,7.244098,19959,6847,0,0,60883,20078,29760,24707.91,26174.92
collar_02,2023-08-07,7.501632,20050,6588,0,0,65532,20222,29760,24553.89,26297.99
collar_02,2023-11-06,7.750947,17293,6020,0,0,59947,17485,29760,24326.53,26409.34
collar_02,2024-02-05,8.000000,16559,5621,0,0,55698,16785,29760,24091.75,26513.64
collar_02,2024-05-07,8.251366,14992,5390,0,0,45050,15243,29760,23822.17,26612.53
collar_02,2024-08-05,8.497268,13288,5306,0,0,43074,13551,29760,23524.92,26703.61
collar_02,2024-11-05,8.748634,11757,4580,0,0,36769,12025,29760,23194.52,26791.42
collar_02,2025-02-05,9.000262,10606,4044,0,0,36823,10882,29760,22850.28,26874.41
collar_02,2025-05-06,9.246837,9436,3759,0,0,27644,9715,29760,22500.02,26951.36
collar_02,2025-08-05,9.496152,8286,3344,0,0,23343,8561,29760,22134.07,27025.09
collar_02,2025-11-05,9.748207,6851,2668,0,0,22232,7105,29760,21745.46,27095.80
collar_02,2026-02-05,10.000262,5217,1970,0,0,18653,5430,29760,21334.23,27162.95
collar_02,2026-05-05,10.244098,3925,1670,0,0,12007,4099,29760,20923.98,27224.76
collar_02,2026-08-05,10.496152,1929,1005,0,0,6136,2022,29760,20470.07,27285.63
collar_02,2026-11-05,10.748207,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2027-02-05,11.000262,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2027-05-05,11.244098,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2027-08-05,11.496152,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2027-11-05,11.748207,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2028-02-07,12.005464,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2028-05-05,12.245902,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2028-08-07,12.502732,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2028-11-06,12.751366,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2029-02-05,13.000262,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2029-05-08,13.252317,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2029-08-06,13.498892,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2029-11-05,13.748207,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2030-02-05,14.000262,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2030-05-07,14.249577,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2030-08-05,14.496152,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2030-11-05,14.748207,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2031-02-05,15.000262,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2031-05-06,15.246837,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2031-08-05,15.496152,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2031-11-05,15.748207,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2032-02-05,16.000000,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2032-05-05,16.245902,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2032-08-05,16.497268,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2032-11-05,16.748634,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2033-02-07,17.005741,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2033-05-05,17.244098,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2033-08-05,17.496152,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2033-11-07,17.753687,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2034-02-06,18.003002,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2034-05-05,18.244098,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2034-08-07,18.501632,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2034-11-06,18.750947,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2035-02-05,19.000262,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2035-05-08,19.252317,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2035-08-06,19.498892,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2035-11-05,19.748207,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2036-02-05,20.000000,0,0,0,0,0,0,29760,0.00,0.00
collar_02,2036-05-06,20.248634,0,0,0,0,0,0,29760,0.00,0.00
