#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_2,2016-02-05,0.000000,1317065,0,0,0,1317065,1317065,1317065,1317065.13,1317065.13
Swap_2,2016-02-19,0.038251,1318696,2736,-121711,17602579,2307727,1318635,1318635,1318635.40,1318635.40
Swap_2,2016-03-04,0.076503,1342532,25672,-475351,-435608,2804406,1342364,1342364,1330499.86,1330499.86
Swap_2,2016-03-18,0.114754,1364985,57864,138135,55245,3135853,1364689,1364689,1341896.15,1341896.15
Swap_2,2016-04-01,0.153005,1400452,92218,503772,-239066,3374525,1400021,1400021,1356427.42,1356427.42
Swap_2,2016-04-15,0.191257,1429916,123436,2601039,-526438,3648987,1429340,1429340,1371009.86,1371009.86
Swap_2,2016-04-29,0.229508,1458495,150088,340630,61348,4005657,1457741,1457741,1385465.03,1385465.03
Swap_2,2016-05-13,0.267760,1489458,179900,-121343,481238,4138983,1488520,1488520,1400187.16,1400187.16
Swap_2,2016-05-27,0.306011,1529907,221809,239842,7359438,4103173,1528778,1528778,1416261.00,1416261.00
Swap_2,2016-06-10,0.344262,1554917,258627,130299,1677839,4365423,1553602,1553602,1431521.13,1431521.13
Swap_2,2016-06-24,0.382514,1587757,290063,-33456,-2746036,4779065,1586191,1586191,1446988.09,1446988.09
Swap_2,2016-07-08,0.420765,1627022,328176,-380637,-47258,4760228,1625188,1625188,1463188.09,1463188.09
Swap_2,2016-07-22,0.459016,1649144,348977,405437,58305,4882067,1647132,1647132,1478516.71,1478516.71
Swap_2,2016-08-05,0.497268,1674099,373910,175261,152207,5059735,1671931,1671931,1493394.75,1493394.75
Swap_2,2016-08-19,0.535519,1690777,391972,175235,97005,5043566,1688366,1688366,1507321.30,1507321.30
Swap_2,2016-09-02,0.573770,1706540,410262,-32639,-72949,5410421,1703831,1703831,1520421.95,1520421.95
Swap_2,2016-09-16,0.612022,1504767,523253,873220,-4877074,5030227,1502154,1703831,1519280.23,1531885.01
Swap_2,2016-09-30,0.650273,1534555,554320,635722,1831814,5235669,1531714,1703831,1520011.62,1541999.47
Swap_2,2016-10-14,0.688525,1566098,585303,326674,666080,5156918,1562991,1703831,1522399.39,1550990.11
Swap_2,2016-10-28,0.726776,1582345,602148,177451,-5671,5472557,1578901,1703831,1525373.15,1559034.37
Swap_2,2016-11-14,0.773224,1610615,630893,255058,212426,5650888,1606758,1703831,1530261.97,1567732.39
Swap_2,2016-11-25,0.803279,1687207,693735,-730334,1481047,5937975,1682984,1703831,1535976.04,1572824.52
