#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_3,2016-02-05,0.000000,1638442,0,0,0,1638442,1638442,1638442,1638441.50,1638441.50
Swap_3,2016-02-19,0.038251,1616436,0,1616436,0,2492900,1617688,1638442,1617687.59,1638441.50
Swap_3,2016-03-04,0.076503,1641221,0,1641221,0,2876122,1643763,1643763,1630725.30,1641102.25
Swap_3,2016-03-18,0.114754,1639489,6021,1639489,6021,3252904,1643300,1643763,1634916.81,1641989.17
Swap_3,2016-04-01,0.153005,1721186,49196,1721186,49196,4468905,1726522,1726522,1657818.15,1663122.43
Swap_3,2016-04-15,0.191257,1719934,58658,1719934,58658,3928517,1726602,1726602,1671574.83,1675818.25
Swap_3,2016-04-29,0.229508,1565865,71864,1565865,71864,4255566,1573152,1726602,1655171.05,1684282.13
Swap_3,2016-05-13,0.267760,1615611,128406,1615611,128406,4240862,1624387,1726602,1650773.28,1690327.76
Swap_3,2016-05-27,0.306011,1619652,177173,1619652,177173,3583895,1629711,1726602,1648140.47,1694861.99
Swap_3,2016-06-10,0.344262,1635725,158831,1635725,158831,3781243,1647157,1726602,1648031.18,1698388.60
Swap_3,2016-06-24,0.382514,1662583,178453,1662583,178453,4366437,1675499,1726602,1650777.99,1701209.90
Swap_3,2016-07-08,0.420765,1716588,210909,1716588,210909,4788060,1731263,1731263,1658094.79,1703941.98
Swap_3,2016-07-22,0.459016,1628817,241956,1628817,241956,5097631,1644014,1731263,1656921.38,1706218.71
Swap_3,2016-08-05,0.497268,1622279,238029,1622279,238029,4925242,1638682,1731263,1655518.34,1708145.17
Swap_3,2016-08-19,0.535519,1707464,326526,1707464,326526,5727644,1726039,1731263,1660555.51,1709796.43
Swap_3,2016-09-02,0.573770,1712373,298193,1712373,298193,6553420,1732305,1732305,1665338.80,1711296.99
Swap_3,2016-09-16,0.612022,1661064,289120,1661064,289120,5592571,1681665,1732305,1666359.16,1712609.98
Swap_3,2016-09-30,0.650273,1744982,356227,1744982,356227,5432813,1767955,1767955,1672335.41,1715865.59
Swap_3,2016-10-14,0.688525,1782285,417506,1782285,417506,5764964,1807109,1807109,1679822.85,1720934.69
Swap_3,2016-10-28,0.726776,1635591,420238,1635591,420238,5356463,1659622,1807109,1678759.67,1725470.20
Swap_3,2016-11-14,0.773224,1620601,450159,1620601,450159,5976548,1645916,1807109,1676786.75,1730374.32
Swap_3,2016-11-25,0.803279,1649629,428746,1649629,428746,4643762,1676390,1807109,1676771.90,1733245.36
Swap_3,2016-12-09,0.841530,1654430,434669,1654430,434669,4979905,1682536,1807109,1677033.89,1736602.81
Swap_3,2016-12-23,0.879781,1703351,502332,1703351,502332,4785426,1733593,1807109,1679492.97,1739668.32
Swap_3,2017-01-06,0.918070,1697666,512300,1697666,512300,4766577,1729110,1807109,1681562.28,1742480.99
Swap_3,2017-01-20,0.956426,1649990,530402,1649990,530402,5768232,1681816,1807109,1681572.47,1745072.83
Swap_3,2017-02-03,0.994783,1615397,615019,1615397,615019,5162485,1647797,1807109,1680270.18,1747464.79
Swap_3,2017-02-17,1.033139,1668634,613370,1668634,613370,5309023,1703385,1807109,1681128.32,1749679.15
Swap_3,2017-03-03,1.071495,1689428,618636,1689428,618636,6029463,1725912,1807109,1682731.42,1751734.97
Swap_3,2017-03-17,1.109851,1727341,618216,1727341,618216,5490343,1765973,1807109,1685608.23,1753648.70
Swap_3,2017-03-31,1.148207,1738626,646508,1738626,646508,6412767,1778850,1807109,1688722.98,1755434.56
Swap_3,2017-04-18,1.197522,1817239,689603,1817239,689603,6499975,1861082,1861082,1695820.89,1759785.23
Swap_3,2017-04-28,1.224920,1775987,741021,1775987,741021,6525956,1819814,1861082,1698594.18,1762050.90
Swap_3,2017-05-12,1.263276,1795077,736687,1795077,736687,6447217,1840762,1861082,1702910.74,1765057.73
Swap_3,2017-05-26,1.301632,1827979,773200,1827979,773200,6791521,1875913,1875913,1708008.73,1768324.39
Swap_3,2017-06-09,1.339988,1909485,827846,1909485,827846,6790539,1961033,1961033,1715251.37,1773840.54
Swap_3,2017-06-23,1.378344,1847796,744860,1847796,744860,6188309,1899108,1961033,1720367.68,1779049.69
Swap_3,2017-07-07,1.416700,1819609,749370,1819609,749370,5625677,1871548,1961033,1724460.79,1783976.76
