#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FxOption,2016-02-05,0.000000,139533,0,0,0,139533,139533,139533,139533.44,139533.44
FxOption,2016-02-19,0.038251,139802,0,139802,0,158037,139911,139911,139910.58,139910.58
FxOption,2016-03-04,0.076503,139540,0,139540,0,165341,139756,139911,139833.11,139910.58
FxOption,2016-03-18,0.114754,139527,0,139527,0,160593,139851,139911,139839.24,139910.58
FxOption,2016-04-01,0.153005,139657,0,139657,0,167704,140090,140090,139901.88,139955.38
FxOption,2016-04-15,0.191257,140463,0,140463,0,174550,141008,141008,140123.04,140165.84
FxOption,2016-04-29,0.229508,140109,0,140109,0,178511,140761,141008,140229.34,140306.15
FxOption,2016-05-13,0.267760,139994,0,139994,0,178743,140755,141008,140304.42,140406.37
FxOption,2016-05-27,0.306011,140263,0,140263,0,179759,141134,141134,140408.10,140497.31
FxOption,2016-06-10,0.344262,140242,0,140242,0,187426,141222,141222,140498.50,140577.80
FxOption,2016-06-24,0.382514,140695,0,140695,0,186656,141788,141788,140627.50,140698.87
FxOption,2016-07-08,0.420765,141285,0,141285,0,196923,142492,142492,140797.04,140861.92
FxOption,2016-07-22,0.459016,141113,0,141113,0,194633,142430,142492,140933.09,140997.80
FxOption,2016-08-05,0.497268,141035,0,141035,0,195086,142461,142492,141050.64,141112.77
FxOption,2016-08-19,0.535519,141250,0,141250,0,202454,142786,142786,141174.60,141232.30
FxOption,2016-09-02,0.573770,141462,0,141462,0,206626,143108,143108,141303.50,141357.35
FxOption,2016-09-16,0.612022,142004,0,142004,0,208910,143766,143766,141457.38,141507.86
FxOption,2016-09-30,0.650273,142013,0,142013,0,219960,143882,143882,141600.01,141647.53
FxOption,2016-10-14,0.688525,142197,0,142197,0,219841,144178,144178,141743.21,141788.08
FxOption,2016-10-28,0.726776,142012,0,142012,0,222024,144099,144178,141867.19,141913.84
FxOption,2016-11-14,0.773224,142444,0,142444,0,230136,144669,144669,142035.49,142079.35
FxOption,2016-11-25,0.803279,142391,0,142391,0,230698,144701,144701,142135.21,142177.42
FxOption,2016-12-09,0.841530,142797,0,142797,0,226809,145223,145223,142275.56,142315.85
FxOption,2016-12-23,0.879781,142930,0,142930,0,229458,145467,145467,142414.33,142452.87
FxOption,2017-01-06,0.918070,142803,0,142803,0,224869,145448,145467,142540.86,142578.59
FxOption,2017-01-20,0.956426,143398,0,143398,0,219999,146164,146164,142686.16,142722.38
FxOption,2017-02-03,0.994783,144651,0,144651,0,216718,147553,147553,142873.80,142908.62
FxOption,2017-02-17,1.033139,144793,0,144793,0,221576,147808,147808,143056.99,143090.51
FxOption,2017-03-03,1.071495,145330,0,145330,0,237552,148468,148468,143250.68,143283.01
FxOption,2017-03-17,1.109851,144944,0,144944,0,235606,148186,148468,143421.23,143462.20
FxOption,2017-03-31,1.148207,145193,0,145193,0,256101,148553,148553,143592.65,143632.24
FxOption,2017-04-18,1.197522,145119,0,145119,0,270240,148620,148620,143799.69,143837.65
FxOption,2017-04-28,1.224920,144661,0,144661,0,279191,148231,148620,143898.81,143944.62
FxOption,2017-05-12,1.263276,144412,0,144412,0,284787,148087,148620,144025.98,144086.58
FxOption,2017-05-26,1.301632,144053,0,144053,0,292602,147831,148620,144138.10,144220.18
FxOption,2017-06-09,1.339988,144174,0,144174,0,281403,148066,148620,144250.53,144346.13
FxOption,2017-06-23,1.378344,144218,0,144218,0,285169,148223,148620,144361.07,144465.07
FxOption,2017-07-07,1.416700,143711,0,143711,0,284622,147813,148620,144454.52,144577.56
FxOption,2017-07-21,1.455057,143669,0,143669,0,277073,147881,148620,144544.86,144684.13
FxOption,2017-08-04,1.493413,144131,0,144131,0,273118,148468,148620,144645.62,144785.22
FxOption,2017-08-18,1.531769,144095,0,144095,0,263744,148543,148620,144743.22,144881.25
FxOption,2017-09-01,1.570125,143336,0,143336,0,257062,147872,148620,144819.64,144972.59
FxOption,2017-09-15,1.608481,144020,0,144020,0,236476,148689,148689,144911.92,145061.23
FxOption,2017-09-29,1.646837,143737,0,143737,0,243878,148510,148689,144995.72,145145.73
FxOption,2017-10-13,1.685194,143846,0,143846,0,243679,148734,148734,145080.81,145227.40
FxOption,2017-10-27,1.723550,143992,0,143992,0,248286,148997,148997,145167.97,145311.30
FxOption,2017-11-13,1.770125,144437,0,144437,0,256878,149594,149594,145284.44,145424.00
FxOption,2017-11-24,1.800262,144481,0,144481,0,260036,149728,149728,145358.83,145496.06
FxOption,2017-12-08,1.838618,144366,0,144366,0,257743,149722,149728,145449.85,145584.35
FxOption,2017-12-22,1.876974,144938,0,144938,0,275456,150428,150428,145551.58,145683.34
FxOption,2018-01-05,1.915330,144941,0,144941,0,301960,150545,150545,145651.58,145780.70
FxOption,2018-01-19,1.953687,145106,0,145106,0,320079,150830,150830,145753.25,145879.83
FxOption,2018-02-02,1.992043,145284,0,145284,0,324902,151129,151129,145856.75,145980.89
FxOption,2018-02-16,2.030399,145512,0,145512,0,324472,151480,151480,145962.98,146084.78
FxOption,2018-03-02,2.068755,145278,0,145278,0,310792,151352,151480,146062.90,146184.81
FxOption,2018-03-16,2.107111,145019,0,145019,0,299890,151197,151480,146156.37,146281.20
FxOption,2018-04-03,2.156426,145775,0,145775,0,300837,152134,152134,146293.07,146415.05
FxOption,2018-04-13,2.183824,146343,0,146343,0,291878,152809,152809,146374.81,146495.26
FxOption,2018-04-27,2.222180,146080,0,146080,0,284057,152650,152809,146483.13,146604.25
FxOption,2018-05-11,2.260536,146453,0,146453,0,289179,153157,153157,146596.36,146715.42
FxOption,2018-05-25,2.298892,146550,0,146550,0,285114,153374,153374,146709.45,146826.53
FxOption,2018-06-08,2.337248,147104,0,147104,0,296130,154071,154071,146830.27,146945.42
FxOption,2018-06-22,2.375604,147735,0,147735,0,308398,154850,154850,146959.75,147073.05
FxOption,2018-07-06,2.413961,148454,0,148454,0,318402,155722,155722,147098.97,147210.47
FxOption,2018-07-20,2.452317,148275,0,148275,0,316272,155652,155722,147232.75,147343.59
FxOption,2018-08-03,2.490673,147686,0,147686,0,315927,155152,155722,147354.71,147472.61
FxOption,2018-08-17,2.529029,147955,0,147955,0,305161,155552,155722,147479.04,147597.72
FxOption,2018-08-31,2.567385,148877,0,148877,0,322028,156640,156640,147615.90,147732.81
FxOption,2018-09-14,2.605741,148795,0,148795,0,323852,156673,156673,147749.22,147864.41
FxOption,2018-09-28,2.644098,149035,0,149035,0,338918,157045,157045,147884.07,147997.59
