#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
BermSwp,2016-02-05,0.000000,53578,0,0,0,53578,53578,53578,53578.25,53578.25
BermSwp,2016-05-06,0.248634,50809,0,0,0,62341,51066,53578,51066.03,53578.25
BermSwp,2016-08-05,0.497268,50448,0,0,0,72640,50958,53578,51011.96,53578.25
BermSwp,2016-11-07,0.754098,50130,0,0,0,77789,50899,53578,50973.34,53578.25
BermSwp,2017-02-06,1.003002,50215,0,0,0,77900,51239,53578,51039.28,53578.25
BermSwp,2017-05-05,1.244098,49928,0,0,0,79002,51195,53578,51069.46,53578.25
BermSwp,2017-08-07,1.501632,49601,0,0,0,78820,51124,53578,51078.85,53578.25
BermSwp,2017-11-06,1.750947,49737,0,0,0,83521,51521,53578,51141.83,53578.25
BermSwp,2018-02-05,2.000262,50295,0,0,0,89161,52358,53578,51293.47,53578.25
BermSwp,2018-05-08,2.252317,49818,0,0,0,101132,52125,53578,51386.56,53578.25
BermSwp,2018-08-06,2.498892,49299,0,0,0,94197,51838,53578,51431.05,53578.25
BermSwp,2018-11-05,2.748207,49448,0,0,0,90941,52255,53578,51505.80,53578.25
BermSwp,2019-02-05,3.000262,49194,0,0,0,93880,52250,53578,51568.36,53578.25
BermSwp,2019-05-07,3.249577,49962,0,0,0,97456,53333,53578,51703.75,53578.25
BermSwp,2019-08-05,3.496152,51417,0,0,0,117122,55158,55158,51947.35,53689.65
BermSwp,2019-11-05,3.748207,51669,0,0,0,115619,55709,55709,52200.33,53825.46
BermSwp,2020-02-05,4.000000,52835,0,0,0,105852,57255,57255,52518.53,54041.37
BermSwp,2020-05-05,4.245902,53075,0,0,0,115432,57802,57802,52824.51,54259.16
BermSwp,2020-08-05,4.497268,53311,0,0,0,116926,58353,58353,53133.52,54487.97
BermSwp,2020-11-05,4.748634,52357,0,0,0,133546,57599,58353,53369.89,54692.57
BermSwp,2021-02-05,5.000262,52449,0,0,0,130254,57993,58353,53602.56,54876.77
BermSwp,2021-05-05,5.244098,52676,0,0,0,136708,58530,58530,53831.67,55046.63
BermSwp,2021-08-05,5.496152,50516,0,0,0,125238,56414,58530,53950.10,55206.38
BermSwp,2021-11-05,5.748207,50793,0,0,0,115021,57012,58530,54084.36,55352.11
BermSwp,2022-02-07,6.005741,49232,0,0,0,121199,55547,58530,54147.06,55488.38
BermSwp,2022-05-05,6.244098,48540,0,0,0,99009,55028,58530,54180.69,55604.48
BermSwp,2022-08-05,6.496152,48483,0,0,0,125370,55242,58530,54221.87,55717.99
BermSwp,2022-11-07,6.753687,50090,0,0,0,128154,57369,58530,54341.88,55825.22
BermSwp,2023-02-06,7.003002,48992,0,0,0,122469,56393,58530,54414.89,55921.51
BermSwp,2023-05-05,7.244098,49700,0,0,0,122176,57486,58530,54517.10,56008.32
BermSwp,2023-08-07,7.501632,49783,0,0,0,120681,57880,58530,54632.56,56094.89
BermSwp,2023-11-06,7.750947,50992,0,0,0,126000,59583,59583,54791.80,56207.10
BermSwp,2024-02-05,8.000000,51361,0,0,0,138277,60316,60316,54963.77,56335.01
BermSwp,2024-05-07,8.251366,50703,0,0,0,142965,59845,60316,55112.48,56456.27
BermSwp,2024-08-05,8.497268,51322,0,0,0,127806,60876,60876,55279.28,56584.19
BermSwp,2024-11-05,8.748634,50356,15,0,0,134876,60033,60876,55415.87,56707.51
BermSwp,2025-02-05,9.000262,51405,23,0,0,129157,61595,61595,55588.62,56844.15
BermSwp,2025-05-06,9.246837,51026,88,0,0,149309,61444,61595,55744.77,56970.83
BermSwp,2025-08-05,9.496152,51904,149,0,0,162100,62815,62815,55930.38,57124.26
BermSwp,2025-11-05,9.748207,51413,165,0,0,159328,62536,62815,56101.18,57271.39
BermSwp,2026-02-05,10.000262,51445,225,0,0,148776,62893,62893,56272.36,57413.07
BermSwp,2026-05-05,10.244098,52139,335,0,0,180497,64053,64053,56457.56,57571.13
BermSwp,2026-08-05,10.496152,51507,398,0,0,185850,63598,64053,56629.04,57726.79
BermSwp,2026-11-05,10.748207,52003,514,0,0,195748,64537,64537,56814.49,57886.50
BermSwp,2027-02-05,11.000262,52605,547,0,0,195824,65614,65614,57016.13,58063.57
BermSwp,2027-05-05,11.244098,46534,464,0,0,185427,58328,65614,57044.57,58227.31
BermSwp,2027-08-05,11.496152,48182,597,0,0,199623,60699,65614,57124.70,58389.27
BermSwp,2027-11-05,11.748207,47528,796,0,0,197091,60179,65614,57190.24,58544.29
BermSwp,2028-02-07,12.005464,48871,958,0,0,196089,62200,65614,57297.59,58695.79
BermSwp,2028-05-05,12.245902,44685,929,0,0,177255,57149,65614,57294.67,58831.63
BermSwp,2028-08-07,12.502732,43926,1041,0,0,181902,56468,65614,57277.70,58970.96
BermSwp,2028-11-06,12.751366,44044,1097,0,0,177204,56905,65614,57270.43,59100.50
BermSwp,2029-02-05,13.000262,45141,1125,0,0,163753,58615,65614,57296.17,59225.21
BermSwp,2029-05-08,13.252317,39398,1148,0,0,152713,51417,65614,57184.35,59346.73
BermSwp,2029-08-06,13.498892,38772,1352,0,0,149926,50851,65614,57068.66,59461.21
BermSwp,2029-11-05,13.748207,39519,1356,0,0,152074,52091,65614,56978.39,59572.80
BermSwp,2030-02-05,14.000262,39547,1435,0,0,165517,52392,65614,56895.81,59681.57
BermSwp,2030-05-07,14.249577,34434,1493,0,0,157734,45848,65614,56702.51,59785.37
BermSwp,2030-08-05,14.496152,35733,1768,0,0,160818,47813,65614,56551.30,59884.52
BermSwp,2030-11-05,14.748207,36673,1712,0,0,160657,49320,65614,56427.72,59982.45
