#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Digital_CMS_Spread,2016-02-05,0.000000,279397,0,0,0,279397,279397,279397,279397.06,279397.06
Digital_CMS_Spread,2016-05-06,0.248634,264942,0,0,0,451870,264789,279397,264789.46,279397.06
Digital_CMS_Spread,2016-08-05,0.497268,260800,6666,0,0,531772,260463,279397,262626.09,279397.06
Digital_CMS_Spread,2016-11-07,0.754098,267823,10920,0,0,671303,267203,279397,264185.04,279397.06
Digital_CMS_Spread,2017-02-06,1.003002,274990,18160,0,0,726234,274117,279397,266649.81,279397.06
Digital_CMS_Spread,2017-05-05,1.244098,283634,27874,0,0,740813,282455,282455,269712.80,279989.73
Digital_CMS_Spread,2017-08-07,1.501632,295666,39353,0,0,784811,294175,294175,273908.11,282422.52
Digital_CMS_Spread,2017-11-06,1.750947,305567,56656,0,0,815956,303755,303755,278157.91,285459.97
Digital_CMS_Spread,2018-02-05,2.000262,299418,52276,0,0,827411,297326,303755,280547.01,287740.24
Digital_CMS_Spread,2018-05-08,2.252317,302081,56482,0,0,867037,299779,303755,282699.21,289532.39
Digital_CMS_Spread,2018-08-06,2.498892,250550,51175,0,0,639568,248495,303755,279324.15,290935.75
Digital_CMS_Spread,2018-11-05,2.748207,214943,51539,0,0,617302,213053,303755,273312.08,292098.67
Digital_CMS_Spread,2019-02-05,3.000262,189419,50691,0,0,630486,187641,303755,266114.74,293077.90
Digital_CMS_Spread,2019-05-07,3.249577,150344,51552,0,0,458961,148904,303755,257122.07,293897.04
Digital_CMS_Spread,2019-08-05,3.496152,115451,47295,0,0,332447,114327,303755,247051.06,294592.27
Digital_CMS_Spread,2019-11-05,3.748207,76197,31780,0,0,241256,75443,303755,235510.98,295208.41
Digital_CMS_Spread,2020-02-05,4.000000,38413,17520,0,0,130530,38027,303755,223079.70,295746.38
Digital_CMS_Spread,2020-05-05,4.245902,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2020-08-05,4.497268,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2020-11-05,4.748634,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2021-02-05,5.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2021-05-05,5.244098,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2021-08-05,5.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2021-11-05,5.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2022-02-07,6.005741,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2022-05-05,6.244098,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2022-08-05,6.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2022-11-07,6.753687,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2023-02-06,7.003002,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2023-05-05,7.244098,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2023-08-07,7.501632,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2023-11-06,7.750947,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2024-02-05,8.000000,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2024-05-07,8.251366,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2024-08-05,8.497268,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2024-11-05,8.748634,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2025-02-05,9.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2025-05-06,9.246837,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2025-08-05,9.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2025-11-05,9.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2026-02-05,10.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2026-05-05,10.244098,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2026-08-05,10.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2026-11-05,10.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2027-02-05,11.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2027-05-05,11.244098,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2027-08-05,11.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2027-11-05,11.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2028-02-07,12.005464,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2028-05-05,12.245902,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2028-08-07,12.502732,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2028-11-06,12.751366,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2029-02-05,13.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2029-05-08,13.252317,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2029-08-06,13.498892,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2029-11-05,13.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2030-02-05,14.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2030-05-07,14.249577,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2030-08-05,14.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2030-11-05,14.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2031-02-05,15.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2031-05-06,15.246837,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2031-08-05,15.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2031-11-05,15.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2032-02-05,16.000000,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2032-05-05,16.245902,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2032-08-05,16.497268,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2032-11-05,16.748634,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2033-02-07,17.005741,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2033-05-05,17.244098,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2033-08-05,17.496152,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2033-11-07,17.753687,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2034-02-06,18.003002,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2034-05-05,18.244098,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2034-08-07,18.501632,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2034-11-06,18.750947,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2035-02-05,19.000262,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2035-05-08,19.252317,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2035-08-06,19.498892,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2035-11-05,19.748207,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2036-02-05,20.000000,0,0,0,0,0,0,303755,0.00,0.00
Digital_CMS_Spread,2036-05-06,20.248634,0,0,0,0,0,0,303755,0.00,0.00
