#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2022-02-07,6.005741,279363.25,1573002.88,1199143.00,0.00,278221.20,1257326.53,834637.94,1189043.59
CPTY_A,2022-05-05,6.244098,357210.59,1540178.75,2098864.50,0.00,356394.31,1257326.53,816381.93,1191650.16
CPTY_A,2022-08-05,6.496152,396667.09,1597799.00,1710545.38,0.00,396528.12,1257326.53,800091.34,1194198.44
CPTY_A,2022-11-07,6.753687,334419.28,1649987.63,1774822.88,0.00,334964.53,1257326.53,782354.94,1196605.67
CPTY_A,2023-02-06,7.003002,360562.72,1702238.00,2064482.75,0.00,361843.31,1257326.53,767384.24,1198767.40
CPTY_A,2023-05-05,7.244098,405666.91,1651185.75,2372475.50,0.00,408085.84,1257326.53,755426.17,1200716.35
CPTY_A,2023-08-07,7.501632,430396.81,1666148.38,2028647.75,0.00,434086.59,1257326.53,744394.45,1202659.80
CPTY_A,2023-11-06,7.750947,364722.69,1645132.00,1959276.25,0.00,368773.36,1257326.53,732312.31,1204418.20
CPTY_A,2024-02-05,8.000000,342463.97,1655683.50,1172114.13,0.00,347137.16,1257326.53,720321.18,1206065.32
CPTY_A,2024-05-07,8.251366,395574.50,1613861.00,1573556.00,0.00,402182.86,1257326.53,710629.55,1207626.92
CPTY_A,2024-08-05,8.497268,406348.25,1662165.13,1652212.13,0.00,414372.58,1257326.53,702056.20,1209065.17
CPTY_A,2024-11-05,8.748634,389051.47,1624248.63,1292850.88,0.00,397947.52,1257326.53,693318.53,1210451.82
CPTY_A,2025-02-05,9.000262,432025.47,1646453.00,1373139.13,0.00,443255.64,1257326.53,686327.31,1211762.34
CPTY_A,2025-05-06,9.246837,500968.59,1612186.50,2316300.75,0.00,515783.85,1257326.53,681779.61,1212977.35
CPTY_A,2025-08-05,9.496152,546234.06,1673651.00,2880666.50,0.00,564391.76,1257326.53,678697.67,1214141.71
CPTY_A,2025-11-05,9.748207,462583.19,1652865.13,3411431.75,0.00,479681.95,1257326.53,673551.82,1215258.32
CPTY_A,2026-02-05,10.000262,491664.94,1677815.38,4639400.00,0.00,511675.25,1257326.53,669471.75,1216318.64
CPTY_A,2026-05-05,10.244098,478354.66,1571214.25,3410208.00,0.00,499569.99,1257326.53,665427.65,1217294.73
CPTY_A,2026-08-05,10.496152,532943.25,1635337.75,3593880.00,0.00,558599.34,1257326.53,662862.28,1218256.05
CPTY_A,2026-11-05,10.748207,392540.25,1556466.00,2718111.50,0.00,412930.28,1257326.53,657001.15,1219172.29
CPTY_A,2027-02-05,11.000262,433604.03,1577069.63,3048101.50,0.00,457782.22,1257326.53,652436.34,1220046.54
CPTY_A,2027-05-05,11.244098,397662.66,1454153.50,1959033.00,0.00,421310.45,1257326.53,647424.23,1220854.98
CPTY_A,2027-08-05,11.496152,381892.66,1475442.13,1570511.13,0.00,406070.84,1257326.53,642132.52,1221654.62
CPTY_A,2027-11-05,11.748207,297890.97,1377382.38,2353275.50,0.00,317900.30,1257326.53,635176.20,1222419.96
CPTY_A,2028-02-07,12.005464,318944.38,1416377.25,1805338.63,0.00,341629.87,1257326.53,628885.99,1223167.95
CPTY_A,2028-05-05,12.245902,312397.56,1325836.88,1652333.63,0.00,335861.58,1257326.53,623132.72,1223838.62
CPTY_A,2028-08-07,12.502732,365839.94,1380087.00,2563168.00,0.00,394884.03,1257326.53,618444.04,1224526.53
CPTY_A,2028-11-06,12.751366,378260.50,1289043.50,3066820.00,0.00,409864.29,1257326.53,614377.03,1225166.08
CPTY_A,2029-02-05,13.000262,436152.66,1283135.00,3647326.25,0.00,474414.86,1257326.53,611697.39,1225781.81
CPTY_A,2029-05-08,13.252317,493432.16,1174650.63,3770814.25,0.00,538810.70,1257326.53,610311.11,1226381.78
CPTY_A,2029-08-06,13.498892,480235.66,1192287.75,4652030.00,0.00,526399.50,1257326.53,608778.35,1226947.02
CPTY_A,2029-11-05,13.748207,405783.00,1059688.25,2488594.00,0.00,446504.21,1257326.53,605835.61,1227497.94
CPTY_A,2030-02-05,14.000262,386897.72,1105275.00,2250592.50,0.00,427382.68,1257326.53,602622.82,1228034.96
CPTY_A,2030-05-07,14.249577,307695.56,987108.00,2846575.75,0.00,341202.83,1257326.53,598048.94,1228547.45
CPTY_A,2030-08-05,14.496152,290154.38,1029495.88,2399277.75,0.00,322977.92,1257326.53,593370.06,1229036.98
CPTY_A,2030-11-05,14.748207,314143.06,984660.25,2045934.63,0.00,351042.89,1257326.53,589228.56,1229520.46
CPTY_A,2031-02-05,15.000262,294538.41,1014149.88,1979741.13,0.00,330417.96,1257326.53,584879.67,1229987.70
CPTY_A,2031-05-06,15.246837,197612.84,895192.13,1821162.75,0.00,222468.59,1257326.53,579018.67,1230429.83
CPTY_A,2031-08-05,15.496152,195823.36,919112.81,2134877.75,0.00,221237.23,1257326.53,573262.39,1230862.56
CPTY_A,2031-11-05,15.748207,186231.19,843494.75,1578342.63,0.00,211155.88,1257326.53,567466.76,1231286.13
CPTY_A,2032-02-05,16.000000,176733.23,854601.88,1491845.50,0.00,201106.49,1257326.53,561701.33,1231695.93
CPTY_A,2032-05-05,16.245902,149508.42,735251.13,1332278.13,0.00,170724.84,1257326.53,555783.42,1232083.88
CPTY_A,2032-08-05,16.497268,141372.31,744475.00,1244282.50,0.00,162013.99,1257326.53,549783.62,1232468.50
CPTY_A,2032-11-05,16.748634,118201.37,641030.94,1128987.13,0.00,135946.40,1257326.53,543572.69,1232841.57
CPTY_A,2033-02-07,17.005741,102306.42,646733.69,737882.25,0.00,118097.05,1257326.53,537139.98,1233211.75
CPTY_A,2033-05-05,17.244098,75945.78,526129.25,466126.00,0.00,87965.48,1257326.53,530931.28,1233545.08
CPTY_A,2033-08-05,17.496152,74827.80,527598.81,244550.80,0.00,86981.86,1257326.53,524535.61,1233887.68
CPTY_A,2033-11-07,17.753687,41652.27,440674.28,57052.00,0.00,48595.41,1257326.53,517631.64,1234227.69
CPTY_A,2034-02-06,18.003002,50004.38,448006.50,96831.70,0.00,58547.02,1257326.53,511273.99,1234547.57
CPTY_A,2034-05-05,18.244098,47418.45,328182.41,206956.91,0.00,55710.04,1257326.53,505253.71,1234848.59
CPTY_A,2034-08-07,18.501632,45701.70,331991.63,158470.59,0.00,53890.15,1257326.53,498970.94,1235161.48
CPTY_A,2034-11-06,18.750947,26688.84,221190.72,92237.94,0.00,31582.52,1257326.53,492756.48,1235456.19
CPTY_A,2035-02-05,19.000262,23233.79,221811.50,44918.53,0.00,27591.63,1257326.53,486652.74,1235743.16
CPTY_A,2035-05-08,19.252317,22643.15,106960.84,97370.30,0.00,26986.79,1257326.53,480634.71,1236025.74
CPTY_A,2035-08-06,19.498892,22802.03,106762.18,94740.96,0.00,27271.64,1257326.53,474901.66,1236295.10
CPTY_A,2035-11-05,19.748207,0.00,0.00,0.00,0.00,0.00,1257326.53,0.00,0.00
CPTY_A,2036-02-05,20.000000,0.00,0.00,0.00,0.00,0.00,1257326.53,0.00,0.00
CPTY_A,2036-05-06,20.248634,0.00,0.00,0.00,0.00,0.00,1257326.53,0.00,0.00
