#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
Swap_1,Swap,32,0,2021-03-05,Interest,-353095.8904,GBP,0.0180000000,0.4904109589,2020-09-07,2021-03-05,0.0000,#N/A,#N/A,40000000.0000,0.9797770990,-345955.2671854010,1.2316211336,-426085.8183573142,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,33,0,2021-09-06,Interest,-364931.5068,GBP,0.0180000000,0.5068493151,2021-03-05,2021-09-06,0.0000,#N/A,#N/A,40000000.0000,0.9743153602,-355558.3725302588,1.2316211336,-437913.2058485485,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,34,0,2022-03-07,Interest,-359013.6986,GBP,0.0180000000,0.4986301370,2021-09-06,2022-03-07,0.0000,#N/A,#N/A,40000000.0000,0.9689719007,-347874.1859218293,1.2316211336,-428449.1992268243,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,35,0,2022-09-05,Interest,-359013.6986,GBP,0.0180000000,0.4986301370,2022-03-07,2022-09-05,0.0000,#N/A,#N/A,40000000.0000,0.9636577464,-345966.3317476163,1.2316211336,-426099.4457059730,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,36,0,2023-03-06,Interest,-359013.6986,GBP,0.0180000000,0.4986301370,2022-09-05,2023-03-06,0.0000,#N/A,#N/A,40000000.0000,0.9579808550,-343928.2499530494,1.2316211336,-423589.3010957110,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,37,0,2023-09-05,Interest,-360986.3014,GBP,0.0180000000,0.5013698630,2023-03-06,2023-09-05,0.0000,#N/A,#N/A,40000000.0000,0.9498502840,-342882.9408938012,1.2316211336,-422301.8763671625,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,38,0,2024-03-05,Interest,-359013.6986,GBP,0.0180000000,0.4986301370,2023-09-05,2024-03-05,0.0000,#N/A,#N/A,40000000.0000,0.9418325847,-338130.7997271416,1.2316211336,-416449.0388762955,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,39,0,2024-09-05,Interest,-362958.9041,GBP,0.0180000000,0.5041095890,2024-03-05,2024-09-05,0.0000,#N/A,#N/A,40000000.0000,0.9337955738,-338929.4181339465,1.2316211336,-417432.6341838250,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,40,0,2025-03-05,Interest,-357041.0959,GBP,0.0180000000,0.4958904110,2024-09-05,2025-03-05,0.0000,#N/A,#N/A,40000000.0000,0.9259565189,-330604.5302540914,1.2316211336,-407179.5263358673,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,41,0,2025-09-05,Interest,-362958.9041,GBP,0.0180000000,0.5041095890,2025-03-05,2025-09-05,0.0000,#N/A,#N/A,40000000.0000,0.9180549844,-333216.2310607833,1.2316211336,-410396.1522441163,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,42,0,2026-03-05,Interest,-357041.0959,GBP,0.0180000000,0.4958904110,2025-09-05,2026-03-05,0.0000,#N/A,#N/A,40000000.0000,0.9102630385,-325001.3128050680,1.2316211336,-400278.4853093068,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,43,0,2026-09-07,Interest,-366904.1096,GBP,0.0180000000,0.5095890411,2026-03-05,2026-09-07,0.0000,#N/A,#N/A,40000000.0000,0.9017583209,-330858.8337865683,1.2316211336,-407492.7319408234,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,44,0,2027-03-03,Interest,-349150.6849,GBP,0.0180000000,0.4849315068,2026-09-07,2027-03-03,0.0000,#N/A,#N/A,40000000.0000,0.8937389195,-312049.5559008157,1.2316211336,-384326.8277883479,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,22,1,2016-03-07,Interest,147720.1753,GBP,0.0074063000,0.4986301370,2015-09-07,2016-03-07,122559.0466,2015-09-07,0.0074063000,40000000.0000,0.9993815719,147628.8210337239,1.2316211336,181822.7759185108,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,23,1,2016-09-05,InterestProjected,167831.8347,GBP,0.0084146456,0.4986301370,2016-03-07,2016-09-05,0.0000,2016-03-07,0.0084146456,40000000.0000,0.9959461646,167151.4720482232,1.2316211336,205867.2854925169,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,24,1,2017-03-06,InterestProjected,181504.7323,GBP,0.0091001686,0.4986301370,2016-09-05,2017-03-06,0.0000,2016-09-05,0.0091001686,40000000.0000,0.9931583471,180262.9399128858,1.2316211336,222015.6464075900,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,25,1,2017-09-05,InterestProjected,161728.2838,GBP,0.0080643202,0.5013698630,2017-03-06,2017-09-05,0.0000,2017-03-06,0.0080643202,40000000.0000,0.9938697201,160736.8441162248,1.2316211336,197966.8941670729,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,26,1,2018-03-05,InterestProjected,160121.5106,GBP,0.0080724242,0.4958904110,2017-09-05,2018-03-05,0.0000,2017-09-05,0.0080724242,40000000.0000,0.9942716805,159204.2834352194,1.2316211336,196079.3600437711,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,27,1,2018-09-05,InterestProjected,192240.6363,GBP,0.0095336729,0.5041095890,2018-03-05,2018-09-05,0.0000,2018-03-05,0.0095336729,40000000.0000,0.9926727243,190832.0361281144,1.2316211336,235032.7686696699,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,28,1,2019-03-05,InterestProjected,194399.9704,GBP,0.0098005510,0.4958904110,2018-09-05,2019-03-05,0.0000,2018-09-05,0.0098005510,40000000.0000,0.9910326649,192656.7207267068,1.2316211336,237280.0887835115,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,29,1,2019-09-05,InterestProjected,227091.8936,GBP,0.0112620300,0.5041095890,2019-03-05,2019-09-05,0.0000,2019-03-05,0.0112620300,40000000.0000,0.9888572514,224561.4657037795,1.2316211336,276574.6469604569,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,30,1,2020-03-05,InterestProjected,229699.3126,GBP,0.0115165177,0.4986301370,2019-09-05,2020-03-05,0.0000,2019-09-05,0.0115165177,40000000.0000,0.9865639856,226613.0693016884,1.2316211336,279101.4453094797,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,31,1,2020-09-07,InterestProjected,262182.0767,GBP,0.0128624271,0.5095890411,2020-03-05,2020-09-07,0.0000,2020-03-05,0.0128624271,40000000.0000,0.9832450981,257789.2417099063,1.2316211336,317498.6781132380,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,32,1,2021-03-05,InterestProjected,261225.0931,GBP,0.0133166423,0.4904109589,2020-09-07,2021-03-05,0.0000,2020-09-07,0.0133166423,40000000.0000,0.9797770990,255942.3638687468,1.2316211336,315224.0243328269,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,33,1,2021-09-06,InterestProjected,319892.5185,GBP,0.0157784823,0.5068493151,2021-03-05,2021-09-06,0.0000,2021-03-05,0.0157784823,40000000.0000,0.9743153602,311676.1943652068,1.2316211336,383866.9878306063,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,34,1,2022-03-07,InterestProjected,322141.8605,GBP,0.0161513433,0.4986301370,2021-09-06,2022-03-07,0.0000,2021-09-06,0.0161513433,40000000.0000,0.9689719007,312146.4108174828,1.2316211336,384446.1163506115,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,35,1,2022-09-05,InterestProjected,363180.7914,GBP,0.0182089270,0.4986301370,2022-03-07,2022-09-05,0.0000,2022-03-07,0.0182089270,40000000.0000,0.9636577464,349981.9830103821,1.2316211336,431045.2066664968,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,36,1,2023-03-06,InterestProjected,368574.3415,GBP,0.0184793454,0.4986301370,2022-09-05,2023-03-06,0.0000,2022-09-05,0.0184793454,40000000.0000,0.9579808550,353087.1628209101,1.2316211336,434869.6117448748,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,37,1,2023-09-05,InterestProjected,400450.8660,GBP,0.0199678369,0.5013698630,2023-03-06,2023-09-05,0.0000,2023-03-06,0.0199678369,40000000.0000,0.9498502840,380368.3687865893,1.2316211336,468469.7215632095,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,38,1,2024-03-05,InterestProjected,401657.2749,GBP,0.0201380364,0.4986301370,2023-09-05,2024-03-05,0.0000,2023-09-05,0.0201380364,40000000.0000,0.9418325847,378293.9093700247,1.2316211336,465914.7735049039,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,39,1,2024-09-05,InterestProjected,424264.7730,GBP,0.0210403046,0.5041095890,2024-03-05,2024-09-05,0.0000,2024-03-05,0.0210403046,40000000.0000,0.9337955738,396176.5671695582,1.2316211336,487939.4327763428,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,40,1,2025-03-05,InterestProjected,417954.0667,GBP,0.0210708887,0.4958904110,2024-09-05,2025-03-05,0.0000,2024-09-05,0.0210708887,40000000.0000,0.9259565189,387007.2926598939,1.2316211336,476646.3605101546,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,41,1,2025-09-05,InterestProjected,428488.5649,GBP,0.0212497726,0.5041095890,2025-03-05,2025-09-05,0.0000,2025-03-05,0.0212497726,40000000.0000,0.9180549844,393376.0627589145,1.2316211336,484490.2723593605,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,42,1,2026-03-05,InterestProjected,420053.9016,GBP,0.0211767506,0.4958904110,2025-09-05,2026-03-05,0.0000,2025-09-05,0.0211767506,40000000.0000,0.9102630385,382359.5408349397,1.2316211336,470922.0911386579,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,43,1,2026-09-07,InterestProjected,423791.2624,GBP,0.0207908348,0.5095890411,2026-03-05,2026-09-07,0.0000,2026-03-05,0.0207908348,40000000.0000,0.9017583209,382157.2971444783,1.2316211336,470673.0035353418,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_1,Swap,44,1,2027-03-03,InterestProjected,403182.2420,GBP,0.0207855252,0.4849315068,2026-09-07,2027-03-03,0.0000,2026-09-07,0.0207855252,40000000.0000,0.8937389195,360339.6613074127,1.2316211336,443801.9421524952,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,14,0,2016-03-07,Interest,9403.3333,EUR,-0.0012400000,0.2527777778,2015-12-07,2016-03-07,6200.0000,2015-12-03,-0.0012400000,30000000.0000,1.0001450659,9404.6974366732,1.0000000000,9404.6974366732,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,15,0,2016-06-06,InterestProjected,8662.2878,EUR,-0.0011422797,0.2527777778,2016-03-07,2016-06-06,0.0000,2016-03-03,-0.0011422797,30000000.0000,1.0008155868,8669.3526383068,1.0000000000,8669.3526383068,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,16,0,2016-09-05,InterestProjected,14316.9330,EUR,-0.0018879472,0.2527777778,2016-06-06,2016-09-05,0.0000,2016-06-02,-0.0018879472,30000000.0000,1.0016250426,14340.1985853395,1.0000000000,14340.1985853395,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,17,0,2016-12-05,InterestProjected,10183.6164,EUR,-0.0013428945,0.2527777778,2016-09-05,2016-12-05,0.0000,2016-09-01,-0.0013428945,30000000.0000,1.0026086682,10210.1821224024,1.0000000000,10210.1821224024,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,18,0,2017-03-06,InterestProjected,16682.6828,EUR,-0.0021999142,0.2527777778,2016-12-05,2017-03-06,0.0000,2016-12-01,-0.0021999142,30000000.0000,1.0034900401,16740.9060413546,1.0000000000,16740.9060413546,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,19,0,2017-06-05,InterestProjected,15780.3998,EUR,-0.0020809318,0.2527777778,2017-03-06,2017-06-05,0.0000,2017-03-02,-0.0020809318,30000000.0000,1.0044737050,15850.9966395875,1.0000000000,15850.9966395875,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,20,0,2017-09-05,InterestProjected,15571.1182,EUR,-0.0020310154,0.2555555556,2017-06-05,2017-09-05,0.0000,2017-06-01,-0.0020310154,30000000.0000,1.0053534661,15654.4776498692,1.0000000000,15654.4776498692,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,21,0,2017-12-05,InterestProjected,15401.9104,EUR,-0.0020310211,0.2527777778,2017-09-05,2017-12-05,0.0000,2017-09-01,-0.0020310211,30000000.0000,1.0063020638,15498.9741873674,1.0000000000,15498.9741873674,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,22,0,2018-03-05,InterestProjected,12745.9390,EUR,-0.0016994585,0.2500000000,2017-12-05,2018-03-05,0.0000,2017-12-01,-0.0016994585,30000000.0000,1.0072582329,12838.4519759368,1.0000000000,12838.4519759368,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,23,0,2018-06-05,InterestProjected,6037.5158,EUR,-0.0007875021,0.2555555556,2018-03-05,2018-06-05,0.0000,2018-03-01,-0.0007875021,30000000.0000,1.0078629650,6084.9885707717,1.0000000000,6084.9885707717,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,24,0,2018-09-05,InterestProjected,6037.5158,EUR,-0.0007875021,0.2555555556,2018-06-05,2018-09-05,0.0000,2018-06-01,-0.0007875021,30000000.0000,1.0084680602,6088.6418424964,1.0000000000,6088.6418424964,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,25,0,2018-12-05,InterestProjected,5971.8972,EUR,-0.0007875029,0.2527777778,2018-09-05,2018-12-05,0.0000,2018-09-03,-0.0007875029,30000000.0000,1.0090669357,6026.0439629800,1.0000000000,6026.0439629800,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,26,0,2019-03-05,InterestProjected,2145.9644,EUR,-0.0002861286,0.2500000000,2018-12-05,2019-03-05,0.0000,2018-12-03,-0.0002861286,30000000.0000,1.0095586535,2166.4769719032,1.0000000000,2166.4769719032,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,27,0,2019-06-05,InterestProjected,-9690.5012,EUR,0.0012639784,0.2555555556,2019-03-05,2019-06-05,0.0000,2019-03-01,0.0012639784,30000000.0000,1.0097224670,-9784.7167576147,1.0000000000,-9784.7167576147,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,28,0,2019-09-05,InterestProjected,-9690.5012,EUR,0.0012639784,0.2555555556,2019-06-05,2019-09-05,0.0000,2019-06-03,0.0012639784,30000000.0000,1.0098863070,-9786.3044493404,1.0000000000,-9786.3044493404,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,29,0,2019-12-05,InterestProjected,-9585.1528,EUR,0.0012639762,0.2527777778,2019-09-05,2019-12-05,0.0000,2019-09-03,0.0012639762,30000000.0000,1.0100483923,-9681.4681956001,1.0000000000,-9681.4681956001,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,30,0,2020-03-05,InterestProjected,-14233.3785,EUR,0.0018769290,0.2527777778,2019-12-05,2020-03-05,0.0000,2019-12-03,0.0018769290,30000000.0000,1.0100916217,-14377.0163335928,1.0000000000,-14377.0163335928,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,31,0,2020-06-05,InterestProjected,-27512.6722,EUR,0.0035886094,0.2555555556,2020-03-05,2020-06-05,0.0000,2020-03-03,0.0035886094,30000000.0000,1.0097800571,-27781.7477505713,1.0000000000,-27781.7477505713,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,32,0,2020-09-07,InterestProjected,-28111.0540,EUR,0.0035886452,0.2611111111,2020-06-05,2020-09-07,0.0000,2020-06-03,0.0035886452,30000000.0000,1.0094618185,-28377.0356418272,1.0000000000,-28377.0356418272,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,33,0,2020-12-07,InterestProjected,-27213.4859,EUR,0.0035885915,0.2527777778,2020-09-07,2020-12-07,0.0000,2020-09-03,0.0035885915,30000000.0000,1.0091538321,-27462.5935443414,1.0000000000,-27462.5935443414,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,34,0,2021-03-05,InterestProjected,-31546.1071,EUR,0.0043017419,0.2444444444,2020-12-07,2021-03-05,0.0000,2020-12-03,0.0043017419,30000000.0000,1.0086263912,-31818.2361610077,1.0000000000,-31818.2361610077,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,35,0,2021-06-07,InterestProjected,-48602.2862,EUR,0.0062045472,0.2611111111,2021-03-05,2021-06-07,0.0000,2021-03-03,0.0062045472,30000000.0000,1.0073705929,-48960.5138543677,1.0000000000,-48960.5138543677,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,36,0,2021-09-06,InterestProjected,-47049.9337,EUR,0.0062043869,0.2527777778,2021-06-07,2021-09-06,0.0000,2021-06-03,0.0062043869,30000000.0000,1.0061563628,-47339.5901560673,1.0000000000,-47339.5901560673,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,37,0,2021-12-06,InterestProjected,-47049.9337,EUR,0.0062043869,0.2527777778,2021-09-06,2021-12-06,0.0000,2021-09-02,0.0062043869,30000000.0000,1.0049435963,-47282.5295722547,1.0000000000,-47282.5295722547,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,38,0,2022-03-07,InterestProjected,-52579.3658,EUR,0.0069335427,0.2527777778,2021-12-06,2022-03-07,0.0000,2021-12-02,0.0069335427,30000000.0000,1.0035364628,-52765.3107321510,1.0000000000,-52765.3107321510,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,39,0,2022-06-06,InterestProjected,-66407.3982,EUR,0.0087570195,0.2527777778,2022-03-07,2022-06-06,0.0000,2022-03-03,0.0087570195,30000000.0000,1.0016152186,-66514.6606238045,1.0000000000,-66514.6606238045,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,40,0,2022-09-05,InterestProjected,-66407.3982,EUR,0.0087570195,0.2527777778,2022-06-06,2022-09-05,0.0000,2022-06-02,0.0087570195,30000000.0000,0.9996976525,-66387.3200516574,1.0000000000,-66387.3200516574,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,41,0,2022-12-05,InterestProjected,-66407.3982,EUR,0.0087570195,0.2527777778,2022-09-05,2022-12-05,0.0000,2022-09-01,0.0087570195,30000000.0000,0.9977837576,-66260.2232696937,1.0000000000,-66260.2232696937,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,42,0,2023-03-06,InterestProjected,-75415.4434,EUR,0.0099448936,0.2527777778,2022-12-05,2023-03-06,0.0000,2022-12-01,0.0099448936,30000000.0000,0.9957179908,-75092.5138132506,1.0000000000,-75092.5138132506,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,43,0,2023-06-05,InterestProjected,-99209.6526,EUR,0.0130825915,0.2527777778,2023-03-06,2023-06-05,0.0000,2023-03-02,0.0130825915,30000000.0000,0.9932233233,-98537.3408148225,1.0000000000,-98537.3408148225,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,44,0,2023-09-05,InterestProjected,-100301.6890,EUR,0.0130828290,0.2555555556,2023-06-05,2023-09-05,0.0000,2023-06-01,0.0130828290,30000000.0000,0.9907075954,-99369.6451313232,1.0000000000,-99369.6451313232,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,45,0,2023-12-05,InterestProjected,-99209.6526,EUR,0.0130825915,0.2527777778,2023-09-05,2023-12-05,0.0000,2023-09-01,0.0130825915,30000000.0000,0.9882254809,-98041.5066109124,1.0000000000,-98041.5066109124,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,46,0,2024-03-05,InterestProjected,-97348.1340,EUR,0.0128371166,0.2527777778,2023-12-05,2024-03-05,0.0000,2023-12-01,0.0128371166,30000000.0000,0.9856276093,-95949.0086193857,1.0000000000,-95949.0086193857,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,47,0,2024-06-05,InterestProjected,-93451.6200,EUR,0.0121893417,0.2555555556,2024-03-05,2024-06-05,0.0000,2024-03-01,0.0121893417,30000000.0000,0.9826224948,-91827.6640100334,1.0000000000,-91827.6640100334,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,48,0,2024-09-05,InterestProjected,-93451.6200,EUR,0.0121893417,0.2555555556,2024-06-05,2024-09-05,0.0000,2024-06-03,0.0121893417,30000000.0000,0.9796265427,-91547.6874334998,1.0000000000,-91547.6874334998,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,49,0,2024-12-05,InterestProjected,-92434.2783,EUR,0.0121891356,0.2527777778,2024-09-05,2024-12-05,0.0000,2024-09-03,0.0121891356,30000000.0000,0.9766721415,-90277.9845129604,1.0000000000,-90277.9845129604,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,50,0,2025-03-05,InterestProjected,-98864.8950,EUR,0.0131819860,0.2500000000,2024-12-05,2025-03-05,0.0000,2024-12-03,0.0131819860,30000000.0000,0.9736327254,-96258.0971853332,1.0000000000,-96258.0971853332,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,51,0,2025-06-05,InterestProjected,-123256.3940,EUR,0.0160769210,0.2555555556,2025-03-05,2025-06-05,0.0000,2025-03-03,0.0160769210,30000000.0000,0.9701380370,-119575.7160887117,1.0000000000,-119575.7160887117,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,52,0,2025-09-05,InterestProjected,-123256.3940,EUR,0.0160769210,0.2555555556,2025-06-05,2025-09-05,0.0000,2025-06-03,0.0160769210,30000000.0000,0.9666558922,-119146.5194734664,1.0000000000,-119146.5194734664,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,53,0,2025-12-05,InterestProjected,-121913.9320,EUR,0.0160765625,0.2527777778,2025-09-05,2025-12-05,0.0000,2025-09-03,0.0160765625,30000000.0000,0.9632238924,-117430.4121492740,1.0000000000,-117430.4121492740,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,54,0,2026-03-05,InterestProjected,-120567.5396,EUR,0.0160756719,0.2500000000,2025-12-05,2026-03-05,0.0000,2025-12-03,0.0160756719,30000000.0000,0.9598352567,-115724.9753376986,1.0000000000,-115724.9753376986,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
